rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
8200.49,6808.02,14637.1,4028.06,11430.1,32660.5,43147.2,8251.77,3827.12,12303.9,1705.03,5790.88,3103.97,5753.92,52800.5,7360.15,21404.9,8236.22,4952.39,9860.15,2841.95,20616.8,4734.57,11721.9,14769.6,1134.69,7157.27,5826.13,34021.3,23381.5,6606.88,2797.31,8681.77,16880.5,6690.07,2597.07,5988.99,1684.62,3707.91,2297.78,3883.72,4221.71,2773.26,973.288,9832.07,3069.14,2545.13,1526.5,2533.94,2973.54,7363.49,8115.2,2247.76,2057.65,3305.92,7568.19,4254.12
8656.05,6956.68,12364.2,4168.83,10563.2,32808,41184.3,9328.13,3091.44,13137.5,1691.89,5225.37,3136.8,6232.79,48718,8248.22,17493.4,8551.07,4410.85,10444.8,2964.61,19509.7,4284.55,12250.7,13910.3,1268.3,7794.72,6487.79,31141.4,25641.2,6732.35,2975.7,10836.5,13862.9,5678.28,3045.26,5868.86,1667.74,3801.45,2290.88,3461.66,4278.06,2471.21,1165.67,10353.7,2531.26,2735.29,1559.31,2629.1,2870.03,6919.47,9133.34,2543.39,2912.72,3140.55,6207.38,4020.07
12193.8,5732.1,10761.2,4304.31,9790.52,37814.8,33541.6,5676.24,3048.99,15671.5,2117.08,5271.49,3019.94,5638.34,44318.7,8655.84,17623.5,7370.76,4065.51,8419.94,3382.5,18400.9,3757.49,11871.4,16244.5,1457.42,8728.83,5096.3,31139.7,18184.1,8524.56,3353.44,9113.12,14781.9,4992.3,2405.68,5716.26,1911.14,3211.1,1990.93,4025.12,4630.13,2713.29,1808.44,9712.5,3124.27,3673.62,1520.73,3461.91,3018.81,6614.81,9387.81,2946.58,3274.59,3237.11,8715.72,4634.58
12440.2,9000.39,4544.22,5710.9,13241.7,28826.2,33828,9106.67,3537.24,14281.5,2121.91,5819.58,3707.9,6764.63,43557,10525.9,14972.3,6647.63,4512.08,8957.33,2812.86,22339.4,3691.33,11487.6,10588.5,1570.23,9428.82,4251.31,31796.3,26872.1,7344.74,3292.71,8806.12,16247.6,4164.8,2214.51,4989.73,2193.51,3238.08,2398.31,2804.14,3567.42,2925.59,1646.37,11977,4122.02,4071.43,1740.4,4614.38,3563.27,8068.07,9966.75,3044.98,3465.99,4641.79,14868.9,6778.27
13806.8,8125.24,4476.26,5479.19,7844.49,44044,16861.7,16726.1,3295.29,15176.1,1660.6,4610.98,3664.26,5613.18,43578,12576.5,12613.3,7255.8,4613.71,9052.82,2899.26,19344.2,3861.18,11845.9,10478.7,1141.16,7945.6,5255.75,30118.6,21137,9318.87,3101.77,9791.36,14581.6,4390.3,2150.17,4277.15,2305.24,3541.47,2027.55,2677.06,3117.21,2925.67,1881.19,9903.36,4637.63,2932.94,1516.92,4421.2,3370.97,6418.54,9504.66,2771.47,3328.52,3385.35,12206.3,5931.7
11876.3,7527.01,6126.26,3921.79,6968.3,48328.9,15581.2,15145.5,3622.5,13415.9,1359.01,5226.09,3430.39,4696.95,48913.6,7150.53,15561.9,5623.21,4806.53,8789.6,2460.47,19893.7,4756.36,7755.13,12220.4,841.731,8650.8,4906.73,31250.8,15783.7,11734.1,2227.18,12741,12014.5,4349.05,3111.9,3091.02,2189.23,3737.2,2044.96,2689.15,2897.76,2403.01,2057.94,9052.16,4532.55,2968.43,1512.54,3659.45,3303.68,6815.04,7572.05,1841.24,3400.59,2640.17,13180.1,6258.29
12994.4,8687.33,7859.71,3451,6728.45,33682.2,25743.9,10189,3610.37,11020.6,1900.52,5639.88,3159.35,4081.63,45389.9,6943.46,18799.3,6406.79,4689.99,8021.32,2361.05,18440.7,4080.06,6428.32,11051.7,1100.97,7844.17,5632.54,28353.4,17805,11097.8,2524.57,10953.2,11146.6,3840.72,3231.12,2649.15,2059.87,3591.83,1610.39,2375.87,3034.23,2385.56,1744.66,8525.15,3906.41,2597.44,1245.26,2849.95,2422.24,6566.91,5821.57,1893.9,3153.91,2973.24,10490.9,5553.83
9798.41,7390.39,5606.64,4071.9,4925.08,57336.5,14143.9,13941.3,3636.55,11813.6,1641.63,5846.68,3169.81,3915.72,51191.4,8132.17,16324.3,5895.49,4523.61,7379.17,1996.01,19326.6,4945.53,6443.08,11175.9,1116.25,9238.48,4316.31,30846.9,12661.5,15588.9,2937.88,9597.5,12138.9,3505.2,3661.01,2623.84,2013.2,3100.96,1426.52,2568.02,3311.88,2343.33,1418.87,8599.79,4265.03,2045.58,1844.3,3024.98,3386.75,6294.42,4342.22,2082.32,3074.58,4214.64,11085.5,7577.53
8589.45,7876.92,6514.04,4072.09,6693.1,57215.6,12179.4,13174.1,5265.56,11804,1483.02,5055.1,3495.67,3735.67,55081.3,8466.64,12908.1,7201.42,4411.23,8700.56,1878.79,16722.9,4326.51,9112.03,11566.7,1284.45,8171.31,4434.76,29431.7,16387.8,15856.7,3007.1,8899.29,14794.6,3879.41,2632.79,2841.48,2332.28,2684.13,1895.91,2373.61,3322.99,2314.98,1562.23,7871.61,5183.51,2383.82,1952.42,3504.44,3639.22,6100.59,4766.62,1733.45,3099.93,5347.28,9313.55,6378.57
7499.01,7149.8,6979.7,4431.79,8585.25,52815.6,14169.2,14353.5,3892.67,12739.6,1396.5,4381.38,3731.59,3565.28,48689.5,13377,15570.6,5886.57,4051.06,10568.9,2064.19,16102.9,4611.49,7802.45,13620.8,1582.6,7867.82,5012.46,29778.7,16322.6,15240.8,3037.89,8105.47,10566.9,4154.24,2506.13,2752.4,2138.73,2171.56,2222.64,2025.58,3354.05,2656.54,1456.12,8433.2,4107.21,3594.28,1420.24,3436.73,3216.08,8358.89,3120.21,3294.22,2897.77,5392.17,14166.3,5970.82
9255.69,6890.35,10206.1,3690.93,8669.12,57465.9,16304.7,12909,3838.26,13365.1,1722.44,4905.82,3960.99,3861.56,51094.2,14695.3,16333.6,6232.65,4564.62,10763.3,2117.77,15599.8,5798.14,7202.14,13262.4,1591.27,8735.19,7964.93,28118.5,19564.3,14018.9,4472.03,8725.58,12179.5,5071.37,2257.8,2730.15,2323.93,2513.25,2255.73,2343.94,3852.93,2034.41,1630.99,9051.13,4137.85,2463.84,1531.86,2641.13,3160.5,8290.41,3332.07,3273.27,2133.53,5140.07,18040.4,5691.32
8785.91,6272.7,10215.2,4021.6,11935.2,49183.6,12197.9,23603,4495.03,11478.8,2139.81,2925.12,2963.91,5024.65,51991,11513.5,11014.5,5376.74,4972.63,11152.5,1874.03,17256.6,5926.84,5346.24,13741.5,1825.96,10256.3,5740.91,27922.5,21021.7,11108.7,3108.75,10014.5,12590.6,5137.52,1891.75,2120.86,2107.71,2675.18,2455.83,2909.85,2787.89,2200.87,1309.71,8731.07,4632.93,2661.36,1617.92,2985.82,4226.72,7844.93,2753.76,3756.01,2207.58,6059.49,15483.5,11306.3
7555.43,6275.93,10398.6,3685.82,15173.9,36831.7,16695,20662.1,4248.49,12394.7,1920.77,2653.17,2935.53,5048.57,58337.8,8274.46,9707.19,5471.81,6373.2,9695.06,1870.91,16503.8,5866.78,7387.64,9919.31,961.626,8946,7918.69,30994.6,15758.5,11730.7,2616.13,8467.56,12317.1,6443.74,1954.17,2331.39,1963.64,2477.3,3129.61,3945.33,2651.68,2174.58,1217.12,9236.61,5790.38,2324.45,1683.69,4225.68,4123.57,7804.73,3090.37,4458.58,2547.03,5736.2,20639.7,13241
5598.45,8287.51,8980.01,3776.88,14458.4,54312.5,9783.83,26114.3,6002.55,11977.7,2035.94,3254.16,2516.43,5834.05,63292.3,6801.77,11363.5,6525.78,5934.01,9393.55,2217.59,16985.3,7056.51,7695.55,14521.5,885.383,9641.3,7542.85,31938.9,15672,14022.7,2641.9,13826,13421.1,3926.82,2410.8,3154.95,2358.79,2668.92,4293.96,3563.28,2841.3,2162.11,1213.81,10063.8,5972.18,2096.32,1822.07,3176,3665.05,7841.38,2415.28,5610.03,3258.94,5922.81,16317.8,15870.4
5609.58,7400.24,6777.71,3723.45,11022,34893.5,15915.6,26056.1,5036.35,11071,1929.26,2500.61,2461.7,7507.93,53928.9,8853.23,7243.1,7261.52,4852.39,8599.4,3384.18,14568.7,5316,6109.2,13517.8,752.024,6359.45,6926.95,33416,9843.16,10674.4,2572.87,14168.3,9108.37,3669.59,2780.57,2429.46,2347.66,2516.97,3254.7,2891.29,2042.24,2114.85,937.209,9282.77,4575.25,2016.91,1229.82,3250.11,2789.12,4906.54,3075.13,6036.28,2564.1,3262.73,12043.1,7719.41
7076.15,7081.13,6690.07,4070.71,14700,21240.4,33831.4,16672.5,5099.04,10948,1699.88,3039.95,3185.6,7551.88,47167.7,15044.4,6514.91,7290.29,4537.15,8541.33,3270.76,16015.7,5603.41,6158.77,10269.9,771.784,5950.22,7374.92,30010.3,15101.9,11294.9,3285.05,11715.2,7084.13,5086.36,2935.39,2338.63,1853.86,2894.14,2819.15,3322.3,2065.39,2205.69,770.817,8318.36,4438.81,1644.37,1324.17,3113.11,2590.57,4528.26,3465.45,3644.56,2126.05,3227.47,12768.4,5994.79
6395.48,6144.39,8089.47,3648.24,17041,20027.4,36708.6,13620,5772.11,9682.31,1530.6,4011.99,3306.21,8244.4,40899.4,10902.4,8730.5,5194.3,5366.96,9789.98,2534.12,15583.7,6570.42,5454.4,11205.3,683.657,5539.81,7093.43,31871.6,13299.7,11515.5,3818.67,10983.6,7238.66,4081.29,2387.32,2508.04,2500.13,4006.1,1873.99,3713.61,2025.92,2444.55,773.758,7770.6,4168.94,2059.81,1532.33,2273.36,2374.07,4391.02,3333.66,4427.78,2723.18,2694.96,8026.19,5645.81
8653.87,5419.29,6649.04,4767.15,23141,17965.4,35250.2,16164.3,6035.56,10440,2137.24,3913.68,3181.09,6815.39,44185.6,7104.66,14933.1,3884.52,4496.55,10657,2993.05,17063.8,7566.93,4855.45,13718.1,512.581,6336.06,7147.83,36133.6,7855.41,11570,3749.76,12222.1,8613.08,3972.38,2339.3,2787.04,2496.75,4890.15,2815.32,3141.07,1391.69,2436.02,931.977,7402.04,3017.59,2563.82,1618.37,2579.49,2347.89,4551.63,3441.4,4624.95,2589.09,2227.73,9529.11,4362.68
8474.21,5859.87,6138.99,6055.34,17470.3,20322.8,25971.9,18026.1,7409.61,11487,1492.47,4584.93,4470.54,7057.31,44775.8,7077.41,10279.2,3193.92,6264.98,10078.3,3942.88,15088.7,7107.64,4559.01,12329.3,671.674,6567.13,9007.51,36420.9,3984.25,14515,3570.71,11458.3,7872.4,5609.64,2803.79,2190.53,2342.45,5420.09,3219.9,2689.15,1241.71,2444.38,1305.69,5702.89,3239.86,2368.15,1668.59,2711.12,1894.58,4013.46,5164,3731.28,3203.2,2742.24,5281.45,9301.55
12329.7,8196.9,4045.13,5076.37,19871.2,25976,16586.9,16696.3,6996.53,11047.4,1721.68,4629.66,4642.39,5648.91,43456.1,7605.24,9672.88,3247.22,7929.99,8033.71,4105.29,13603.5,6054.09,4933.68,12132.8,631.007,6603.68,6108.27,39539.2,2925.47,12119.6,4843.89,10903.6,6411.06,6266.29,2592.62,2023.53,2576.05,4941.32,2466.02,2341.14,998.381,2115.71,1216.7,4804.2,4249.15,2433.66,1728.47,2116.2,1751.96,4678.01,3099,3308.68,3861.85,3471.35,4379.15,6690.97
10545.1,11897.2,4252.25,9005.29,20086.1,21308.1,17910.6,18039.7,6383.41,12911.1,1652.23,4326.32,4641.9,6181.22,37854.2,9271.19,9733.88,3823.02,8418.25,7972.42,4204.73,13371.3,5151.09,4946.99,10883.2,757.865,5214.87,6629.92,45230.7,2062.37,10844.1,4323.62,10597,5190.55,8289.11,1894.22,2219.78,2277.34,4039.04,2077.92,2515.2,1072.06,1782.97,1082.25,5656.07,2802.38,1378.33,1636.86,2002.55,1642.73,4956.74,3122.1,2139.4,3161.9,3663.72,5676.55,5696.05
5959.67,10488.9,4472.79,8663.13,15432.1,21599.5,24415.3,10092.9,6941.7,16280,1429.21,4264.8,4364.36,5998.09,39133.2,5237.25,10145.7,4356.76,8508.18,9475.76,3036.87,11719.5,5995,5328.48,12963.4,1012.22,5123.76,6265.01,43319.8,2550.67,7868.25,3419.18,14441.3,5449.81,6889.29,2166.16,1789.7,2728.64,4747.07,2479.46,2236.37,1044.73,2062.54,951.1,6555.81,2731.31,1564.06,1766.41,2123.92,1938.74,6950.02,3575.73,2605.2,3122.42,3588.31,7367.92,6031.4
8122.03,11740.5,4608.57,9519.94,16174.6,19128,29134.5,7530.23,9062.66,13211.9,1657.15,4084.78,3950.32,6195.44,46031.3,3892.53,10769.9,3816.69,7079.98,8261.4,3019.97,13325.2,5120.55,6679.96,13898.7,840.089,4535.06,7198.34,46675.2,2425.44,5730.62,4158.27,13606.5,6531.77,5172.67,3064.85,2057.26,2801.36,4828.38,2081.76,2311.36,1147.31,1444.72,990.015,7694.08,1708.73,1849.97,2514.13,1855.93,1684.58,6676.58,3598.89,3012.84,1787.1,4405.79,7109.07,5278.08
9184.57,11079.8,5256.59,10052.1,17338.5,19772,35786.8,11294.9,10209.2,12191.4,1253.99,5148.49,3775.23,5776.82,62397.9,3161.51,12009.4,4468.44,5427.82,8479.29,4784.35,14318.2,6486.97,6698.84,16477.1,913.794,3936.34,6969.85,56860.3,2031.24,6129.63,2966.16,15353.3,8538.7,6400.27,2643.72,1778.84,4645.53,4760.24,2369.01,2541.66,1160.49,1297.23,1716.91,8046.13,1976.96,2819.64,3283.88,1422.06,2392.16,6291.24,4661.19,3873.61,2101.37,3803.35,6836.33,6712.33
11035.1,9625.96,4719.05,5788.69,21733.3,23228.9,21350.1,18396.3,10666,11241.9,1515.16,4390.42,4069.89,5865.17,50223.6,4385.82,9763.32,3092.2,6663.86,10005.6,4658.13,14002.5,5075.55,6044.08,15294.1,859.337,5200.28,9101.33,47634,2926.84,5990.96,3383.28,9604.8,10699.2,8146.74,2337.09,1455.96,4219.41,3431.51,2259.5,2892.18,1057.45,1253.61,1350.74,8009.02,2074.67,2054.49,3411.68,1313.1,2423.58,5419.69,4174.73,3244.51,2180.27,3982.81,8063.02,4523.31
11472.7,10739.4,6561.73,3904.47,22730.4,29655,18685.9,17411.1,7404.53,13749.1,1200.25,4300.23,5006.18,7060.1,44354.4,3931.83,16248.2,4291.53,7274.62,8702.03,5164.28,9877.32,5018.4,9240.86,15786.1,884.773,5651.22,8639.04,45204.2,2282.96,6326.82,6056.29,7410.87,10372.8,7611.41,2232.93,1438.04,4913.33,2510.29,2193.5,2521.36,1044.06,1048.99,1556.41,6736.38,1687.87,1873.49,2251.9,1650.1,2153.16,3382.18,3551.46,3645.09,2337.56,3541.89,6613.1,7460.48
12514,9085.51,8074.7,3265.24,21093.8,33265.8,19591,11210,7264.95,17276.3,996.895,4480.68,4233.99,8057.73,40935.7,5469.1,17605.2,3676.37,9566.93,7200.01,6334.87,10025.3,5477.75,8831.66,15729.4,841.932,6946,9537.62,42611.7,2700.79,7152.67,6142.66,6720.19,9936.76,9444.28,2570.02,1916.12,3746.06,2276.5,2752.93,2978.67,1050.94,963.214,1640.43,6492.54,1916.58,1908.88,2148.11,1851.68,2037.83,3642.88,2623.92,3465.59,2038.62,4186.78,5375.02,7111.96
8830.89,7646.14,8104.99,3198.1,19447.6,26928.5,25214,10886.4,8121.97,13587.3,878.327,4944.83,4381.13,8477.23,38082.1,4444.22,19484.9,3869.1,6840.05,7924.45,5735.12,9015.2,5789.26,6534.86,14810.6,965.204,6988.57,6722.82,42511.9,3010.38,7398.12,5577.82,7821.9,7555.52,8212.13,2374.36,1923.77,3541.59,2233.6,3630.74,3029.86,1046.17,958.419,1455.75,6727.83,1879.78,2307.61,2368.38,2117.7,2520.27,4111.99,2133.71,4494.02,2016.01,6263.14,4890.48,6900.01
9714.67,8990.69,8845.47,3410.02,20556.3,22665.4,39001.7,8630.97,8659.23,13211.9,865.577,6592.82,3888.93,7446.83,41880.8,6136.24,20079.2,4152.15,6591.1,8132.42,6946.57,8585.67,7995.57,6013.81,16260.6,1068.22,7901.42,5204.61,54815.7,1835.14,10589.1,4717.58,7376.97,9814.72,4937.27,3385.81,2050.9,3143.04,2373.11,3987.42,2778.97,979.08,932.079,1342.86,7407.7,2326.02,1780.21,1830.28,1531.63,2314.7,5593.58,1569.72,3675.82,2020.54,3774.26,4469.53,5423.4
9471.68,9098.3,8485.86,3722.17,19400.3,24734.5,33037.7,8579.49,9215.32,15256.1,1036.3,7189.67,3217.08,6730.09,44460.3,6233.22,18710.4,5291.63,5481.98,8153.47,7247.62,9973.35,5753,7643.61,19126.5,979.52,5715.5,5503.8,58096.9,1571.95,9902.79,4814.95,9297.2,8954.57,4302.89,4443.15,1816.97,3461.76,2621.6,4209.97,3172.47,915.073,856.859,1306.35,8579.34,1951.6,1603.11,1978.72,897.805,2428.25,5408.11,1300.36,3440.01,2105.56,3296.58,5465.6,6598.13
7659.16,9456.26,6878.99,3637.53,15704.9,27640,24567.3,5583.26,9673.24,14031.4,1145.83,6905.71,3027.38,7469.66,36332.4,7163.31,19626,3672.89,6108.03,7679.16,5207.62,10330.4,4606,6572.26,17970.8,1117.17,4114.85,3785.2,50824.3,2505.54,8204.95,4378.99,8816.2,8645.22,5169.98,3312.17,1779.45,2735.25,2457.95,3780.77,2171.56,1048.35,711.285,1411.85,8089.56,1867.27,1672.34,1815.47,888.62,2321.61,5087.64,1512.7,2488.87,1721.47,3551.09,5446.94,6104.7
8814.95,7740.58,7997.25,3915.38,11936.5,26842.9,31984,4248.19,9174.66,10926.8,1252.99,8472.88,3037.15,5540.6,38256.4,6130.74,13468.4,4915.82,6801.91,6596.49,4287.26,10116.1,5061.19,7943.4,15512.9,1113.66,3991.86,4155.1,45969.8,2734.58,8798.05,4420.3,9837.5,10152.2,3365.99,3914.01,2390.48,2936.7,2279.78,3334.19,2094.93,955.645,895.632,1438.46,6981.83,1819.59,1800.04,1480.67,985.693,2282.52,3261.28,1677.21,2661.25,1756.61,3118.04,6693.21,5147.6
6587.59,9832.44,5739.73,4361.99,14503.6,25852,37206.8,3847,7946.07,10783.6,1422.2,10365.7,3266.16,4362.08,37765.5,9084.07,10762.1,6311.04,6692.25,6483.78,4641.22,10987.8,3819.18,8519.99,16513.9,1233.46,3012.16,5059.67,46457.8,2523.36,9093.43,4625.74,8725.88,10409.9,3830.54,4526.58,2174.49,2178.58,3035.45,3135.07,1954.28,842.887,1132.65,1222.52,7394.41,1711.29,1558.49,1658.53,1412.75,1485.35,3345.32,1779.98,2632.91,2132.65,3647.08,8424.64,3245.49
5027.31,7300.12,6069.09,3173.75,11178.8,28356.5,36057.4,3382.58,6809.54,10743.3,1297.74,9228.82,2388,4828.8,36751.2,11012.9,5938.22,6319.62,8168.18,6923.37,3057.43,11887.6,3912.7,6465.51,15049.6,1323.43,3038.31,6019.53,44179.7,2534.42,6589.71,4732.36,9006.46,10596.6,3292.26,3649.82,2208.63,2063.49,2523.3,3495.53,1707.6,891.61,1200.82,1177.7,6566.62,1688.23,1958.32,1424.22,1547.82,1298.09,4091.23,1323.62,2480.84,3033.11,3101.53,5757.11,3472.33
4908.7,5098.66,4832.2,3368.56,10935.6,48629.2,13229.4,6146.44,7067.38,11103.8,1398.14,8457.32,2119.03,4641.09,39957.4,9139.45,12094.2,4113.56,6557.74,6831.49,3861.02,8780.99,5696.11,8408.88,13623,1184.41,4343.64,5412.06,49485.6,2008.74,5235.21,4601.39,7314.74,8930.57,4992.71,4398.16,2312.54,2035.45,3189.21,2800.47,1856.09,947.523,1820.16,1333.67,7941.8,1383.97,2642.42,2446.85,1139.85,1797.85,3648.26,1877.95,3014.31,2854.63,3653.15,5097.67,4903.1
3403.51,5370.84,3951.25,3294.05,7027.36,47715.7,11665.5,6398.84,5439.27,8955.76,1526.46,6176.93,1644.48,5010.62,36861.1,10115.5,9712.74,4377.57,4896.15,4604.48,4414.52,7235.46,8242.03,4711.78,11969.4,947.816,3108.42,6151.11,46280.1,2061.84,4538.37,2829.01,8778.91,8974.96,4991.23,3070.41,2178.62,1727.7,2765.88,2740.02,1326.86,1303.2,2038.08,1299.96,6312.67,1624.67,1950.02,1679.56,1178.1,1427.69,5363.48,1380.67,3223.06,3254.61,3043.44,4257.52,4423.62
3759,5042.44,4424.51,3881.67,6142.7,43339.1,14405.5,9702.91,4276.92,7339.48,1471.57,7698.33,1751.69,4502.34,43283.4,7011.8,8613.3,3887.87,6487.84,4644.52,4610.77,8869.62,6264.6,5433.39,11871.7,991.152,3553.65,7131.86,46142.8,1908.56,3771.03,3699.48,10305.9,8059.51,4082.17,4669.62,1364.11,2637.51,2670.15,2915.42,1976.41,977.514,2014.41,1360.5,5467.21,1401.59,2177.59,1733.34,1117.77,1695.05,4926.93,1662.39,3016.45,3826.45,3073.93,4634.83,6282.65
4675.3,5145.48,5070.61,4222.99,6630.97,49093.4,13202.9,8929.91,6448.44,7253.23,1486.39,7851.36,1994.98,5820.65,40678.6,9569.23,9685.37,5647.65,6200,4658.35,5148.88,8329.95,7595.96,4582.67,15289.4,1002.92,2927.59,7740.08,49832.9,2086.68,3557.61,3954.69,9910.93,8577.11,4027.85,5267.45,1343.64,2696.05,3534.41,3220.5,1639.26,1223.34,2071.18,1430.89,5541.29,966.484,2234,1803.82,1032.94,1977.05,5201.23,1580.46,2598.42,2926.39,3592.31,5532.82,6327.23
4177.06,5433.86,5188.52,4620.49,5959,54054.9,14555.3,7968.34,6532.74,8037.52,1643.78,8095.99,1649.44,6058.4,38698.7,13853.9,9244.3,6766.35,5178.87,5454.99,5509.32,9190.9,8365.32,5192.15,13682.9,972.658,3574.37,8672.52,51283.6,2364.13,3018.98,4285.9,9863.45,10263.5,3521.38,5520.55,1426.83,2524.64,3410.87,3939.79,1601.66,1303.57,2151.51,1715.86,5873.14,1187.33,2085.92,1541.89,936.393,2044.18,5069.47,1314.49,2950.27,2536.91,3180.26,7492.62,7274.21
3360.59,6588.17,6883.3,4192.3,6071.27,49373.3,11075.9,7378.81,7851.21,8529.76,1803.65,8184.94,1542.28,6236.46,35051.2,13290.6,8193.55,8040.34,4721.05,5015.31,6254.06,7744.04,7143.47,5885.85,13703.1,1026.2,3167.37,8657.03,46310.2,2600.97,3500.73,5248.99,8796.1,9143.33,3367.31,5281.82,1533.32,2385.96,2800.35,3842.34,1436.34,1293.92,2303.38,1266.99,6413.95,1405.27,1966.76,1588.72,976.391,1630.59,5714.22,1114.35,2807.06,2603.5,3614.75,10407.2,7892.38
6852.86,5546.36,5471.52,5177.69,6471.88,27080.5,18751.9,7327.59,8816.47,8362.95,1951.01,6610.25,1349.33,7231.4,32884.2,8112.97,7372.73,8069.43,3548.11,4898.59,5302.01,8445.68,5691.44,5530.67,12263.7,952.588,3216.18,7335.18,45888.3,2053.37,2863.69,4362.48,7720.56,11707.9,3234.7,3987.18,1674.51,2408.83,2951.13,3348.69,1192.96,1318.91,1663.39,1243.56,7051.71,1423.39,2316.38,1956.07,920.814,2477.38,6305.86,1330.66,2146.91,2824.99,4203.78,9601.99,9274.08
7917.26,6335.84,6290.98,4772.02,5187.15,26851.9,19295.7,6658.53,12020.1,9638.97,2285.22,6404.73,1235.21,9731.16,35179.5,6750.62,7954.86,8136.16,3128.11,5112.93,6505.58,9023.81,5820.69,4858.87,12621.6,799.01,6259.79,6072.44,46869.2,1849.95,3955.93,3417.29,10550.9,9071.66,3205.47,3942.68,2045.97,2088.24,2960.29,3342.2,1375.06,1424.32,1908.93,1198.1,8891.97,1594.07,2561.81,1646.86,728.066,2823.83,6223.76,1262.81,2366.98,2455.53,4213.4,7254.46,6804.25
8983.91,5364.16,5093.93,4238.33,5374.38,36524.2,13410.7,10608.2,8604.64,8526.29,1882.34,6638.87,1787.39,8909.56,32770.4,7830.07,10558.4,8495.97,3375.21,4252.35,5340.37,11696.8,4024.47,5085.38,11433.3,823.087,6076.02,5866.2,50636.7,1264.08,4319.72,3533.22,12391.9,6341.07,4109.05,3227.08,1703.95,2506.9,2556.69,3669.4,1491.39,1594.36,1375.86,1288.04,8738.31,2501.09,2237.69,2092.51,862.773,4678.68,6994.39,2089.5,3100.83,4219.18,5220.1,7043.71,5676.45
7935.98,6661,3750.62,4406.15,5786.31,38787.8,14160.8,10282.2,8184.41,5600.36,2300.09,5652.05,2321.4,10373.6,29919.3,7926.96,12348.5,7810.54,1883.92,6133.08,4929.96,8646.7,5432.55,7917.97,11390.1,593.564,6117.87,7402.16,51746.4,1281.64,4289.46,3890.06,9589.2,5408.39,4581.37,4674.85,1272.71,2634.56,2519.06,2605.78,1876.49,1495.33,1879.04,1722.06,10072.4,2725.17,1972.06,2160.59,1285.64,3932.5,6435.86,1872.73,3267.82,4724,4968.32,10192.6,5546.83
8335.33,6798.96,4318.68,4475.91,3865.99,42167.4,19204.8,6529.66,9063.94,4846.84,2292.65,6271.72,2329.08,11149.4,34297.5,5718.18,14754,9599.16,2060.68,5829.03,4422.4,9994.38,4469.97,7460.46,12149.3,678.21,7530.45,7264.7,54196.9,1516.59,3567.83,4451.58,11602.5,5522.38,4577.97,4470.48,1444.64,2025.25,2334.82,1856.95,2792.78,1385.97,2162.93,1682.73,13769.9,2246.81,2083.09,2593.92,1857.08,5285.62,7441.21,2331.29,2788.77,4966.06,5025.48,11761.7,6321.14
12168.6,6111.44,3552.92,4686.34,3812.95,46655.2,19417,3299.09,8069.53,5182.44,2410.25,5503.66,3328.41,9573.97,31712.3,5636.39,15424.8,9663.15,1905.65,6122.21,4552.97,9010.96,5547.01,6233.42,13223.3,833.098,5833.31,7031.68,49111.8,2152.73,4307.94,3552.84,9415.82,5878.62,7087.57,3517.62,1433.73,1944.88,2854.95,1424.73,2901.84,1377.02,1488.2,1717.51,14305.9,2548.9,2317.97,3072.04,1722.65,5960.79,8107.15,2777.46,2698.46,4631.03,4588.82,15319.5,7703.35
14535.8,5392.92,3719.55,6817.43,3367.66,31756.4,27932.5,3212.75,10941.2,4833.21,4105.6,5615.79,2423.54,7599.89,34506.8,4137.14,16711.9,10014,3087.78,3994.48,5930.4,9955.45,5431.27,5342.62,12461.9,793.516,5930.87,4831.86,52037.5,2263.24,4224.08,2725.8,10616.2,5362.73,7117.07,3709.47,1419.89,1991.05,2270.78,1859.48,2754.77,1959.5,1086.78,1677.06,10362.3,3692.6,2249.64,2580.7,1898.5,3923.59,10132.1,2627.29,1972.34,6148.1,3506.54,14164.7,9640.39
12302.6,4135.29,5342.77,6061.73,3395.9,36757.6,22107.6,3922.75,9089.01,5555.57,4503.08,5465.56,2272.8,9858.98,35268.5,4546.66,14922.4,10351.3,3479.35,4183.62,5622.74,9474.64,5410.18,6033.91,11775.6,822.057,5856.67,5139.48,53281.3,2188.15,4668.65,3134.54,10580.9,5395.18,5944.33,4207.76,1406.06,2252.41,2200.65,2155.94,2842.59,1996.39,1299.2,1690.4,11470.9,3763.52,2797.58,2331.48,1874.21,4274.9,10686.7,2750.16,2147.74,5542.43,3652.68,15449.6,8357.87
