sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
10026.9,16456.3,18939.2,17287,15504.1,15168.3,16372.5,24119.4,29404.1,31982.9,25047.5,18985.1,13360,10215.4,8562.87,10204.9,22699.8,26061.2,28715.9,24600.1,19224.6,15903.9,13537.3,16272.4,15011.9,13124.2,12559.2,10609.1,9426.8,7979.42,27998.1,32535.9,25299.2,19804.5,20737.7,18041.3,12001,8012.85,5065.68,5953.34,6161.73,5990.52,4896.18,4875.51,4821.97,4883.81,5909.43,6518.43,6520.19,5936.16,5334.11,5016.08,5569.91,6792.44,8651.23,8634.82,9358.57,9696.49,11662.8
13001.9,18191.6,18711.1,16981.3,15061.6,14569.5,15032.1,25920,31570.1,33582.4,26499,19201.8,13311,10102.6,8549.08,9736.04,23700,27711.6,28507.7,23706.9,18767.2,15273.3,13166.9,15875.8,15325.1,13847.6,13224.2,11793.9,10503.2,9059.82,28168.3,32575.3,25463.6,20682.1,21728.7,19136.9,12942.5,8616.03,5622.9,6309.85,6694.14,6423.14,5304.58,5160.74,4904.86,4810.34,5619.12,6066.63,6085.75,5521.01,5221.81,5017.81,6219.49,7051.76,8871.2,8737.27,9054.5,9753.92,12688.3
12215.2,18944.4,19938.9,18279,16082.9,15608.2,15797.4,24650.6,29892.2,32334.2,25444.7,18328.7,12697.6,9954.48,8509.16,9480.51,22985.7,27291.5,28650.9,24506.5,19239.1,15124.3,13171,15572.3,14953.1,13729.2,13123.7,11824.9,10916.6,9574.78,27143.3,31244.4,24550,19616.1,20248.7,17947.3,11763.4,7956.53,5159.86,6088.31,6450.89,6093.85,5001.46,4985.4,4820.92,4729.77,5469.55,6064.33,6220.67,5756.22,5605.38,5396.91,6770.82,7569.71,9655.15,9728.06,9770.21,10255.7,15238.2
13163,20115.5,21208.8,18768.3,16605.9,16716.5,17114.8,25171.8,29994.8,32930.3,26174.4,19279,13411.9,10830.2,9787.28,11368.3,24704.8,28488.2,30060.8,25965.2,20800.5,16998.2,14798.3,16620,15880,14531.8,14135.3,12759.1,11556.9,10016.1,29803.5,34373.6,27442.3,22579.4,22121.5,18942.5,12774.4,8912.03,6035.62,7200.21,7483.44,6984.88,5664.57,5442.57,5196.32,5075.1,5894.02,6350.45,6410.89,5843.83,5655.17,5398.37,7190.48,8289.27,10384.4,10307.9,10404.4,11242.8,18607.2
14980.6,20119.4,20934.7,18789.4,16820.6,17618.6,17613,25139.1,31240.8,34064.3,27363.5,19226.1,13072.8,10029.9,9315.45,11431.9,24302.1,27672.3,29709.7,25902.9,21334.7,17504.7,14958.7,16147.3,15056.3,14271.1,14066,12573.2,11062,9328.07,28708.8,33204.2,25974.3,21217.2,21312.8,18722.3,12759.6,8868.18,5847.12,6806.26,6825.84,6343.92,5145.72,4984.03,4803.62,4527.11,5479.95,5928.91,6050.49,5497.47,5238.37,4795.87,6589.64,7590.65,9733.64,9639.19,10112.7,11191.4,19193.2
14799,19901.7,21048.5,18907.9,17153,18049.8,18092.5,24497.5,30937.3,32745.8,26232.9,18061.5,12436.2,10047.5,9584.34,11529.5,26153.5,29895.2,29784,25923.5,20883.6,17037.7,14665.9,15903.5,15283.1,15046.7,14826.9,13304.2,11778.4,10160.6,27705.5,31873.5,24787,19944,20926.2,18641.3,12707.6,9079.68,6109.62,6599.3,6323.19,5723.64,4663.5,4921.18,4992.17,4839.39,5671.31,6187.33,6211.18,5570.86,5276.93,4834.14,6635.25,7723.06,8788.41,8241.54,8175.73,9506.34,26005.8
14378.4,18544.2,20720.4,19125,17780,17752.7,17078,24112.2,29397.5,31812.9,25714.6,17198.3,11737.6,9728.2,8908.09,11164.3,24083.4,27369.6,26974,24001,19338,15846.6,13188.1,15069.8,14478.4,14231.9,13630.9,12365.1,10873.5,9481.45,25557.2,29345.4,22402.4,18061.5,21044.2,19464.5,13025.6,9347.61,6218.55,6937.15,6748.52,6154.46,5016.92,4970.89,4831.36,4553.45,5498.91,6237.32,6401.16,5811.05,5673.37,5277.98,7719.32,9127.89,10247.5,9706.53,9546.76,9965.7,25712.9
12278.6,16699.9,19413.7,17906.7,16545.6,16145.1,15126,23783.9,28979.4,30686.6,24230.9,16065.6,11017.1,8911.05,7970.93,9751.6,21359.7,24405.3,23755.1,21923.1,18323.9,15136.9,12633,14836.8,14780.3,14181,13817.7,12134.8,11042.6,10001.1,25687.1,29152.9,21791.3,16827,20447.2,19349.5,12850,8792.72,5620.57,6445.83,6411.27,5887.96,4996.67,5048.2,4956.96,4754.49,5926.18,6729.04,6900.47,6423.32,6463.12,5983.97,8693.87,10265,11482.6,10951.9,11150,11787,26493.7
11992.8,16711.2,20584.6,19399.5,17949.8,17109.2,15715.1,25815.3,30445.9,31501.9,24893.5,16699.1,11394.6,9082.6,8056.7,9604.76,21848.2,24955.8,24311.6,21968.4,18580.6,15789.2,13977.7,15383.4,15081.5,14455.8,14247.3,12623.2,11758.9,10671,26725.1,30451.4,22943.7,17268.4,19666.8,18403.3,12173.2,8632.88,5645.01,6740.42,6727.45,6215.47,5285.72,5315.52,5220.83,4959.66,6051.09,7076.48,7354.58,6996.63,6854.67,6307.24,9017.43,10639.1,11629.3,10968.8,11389.1,12486.2,29581.1
10385.5,15602.3,19793,18816.6,17318.9,16740.4,15747.2,24529.2,30606,31269.4,24296.7,16293.3,11088.3,9139.05,7984.25,8774.56,23283.2,27303.9,26847.2,22985.2,18711,15708.8,14246.8,15389.3,15225.3,15063.8,15332.7,13549.5,12854.7,11671.4,26630.8,30307.5,22920,17344.7,19410,17909.8,11896.2,8429.32,5485.7,6589.44,6550.77,6157.56,5361.45,5772.11,5826.91,5714.42,6744.91,7539.95,7898.66,7523.54,7378.69,6903.39,9892.59,11681.8,12270.7,11385.1,12255.6,12807.7,33359.8
12426.4,16613,19308,17724.2,15965.9,15953.4,15722.7,20889.9,30293.1,32638.8,26221.3,17848.5,12344.4,10515.2,9052.54,9813.86,24978,29400.8,28857.3,24470.3,19621,15995.5,13276.6,15826.4,13986,14226.4,15120.1,14008.3,13110.9,11831.6,28807.8,32508.6,24732.7,18326.4,19873.2,18456.1,12244.4,9097.14,6234.88,6825.38,6581.17,6558.7,6022.57,6219.69,6198.81,5885.26,7104.95,8400.45,8885.72,8434.12,8137.76,7602.78,10558.8,12443.5,12908.3,12226.3,13823.4,14815,42240.2
12210.7,16754.2,18242.9,16795.8,15054.4,15253.8,15362.9,22137.2,30037.6,34357,28948,20394.2,14529.6,11759.4,9813.76,10447.9,25892.9,30630,30542.1,26024.2,20906.7,16766.6,13577.3,16917.6,15152.1,14477.8,14998.4,13668.9,12889,11893.1,27957.3,31723.3,24804.2,18365.7,19580.5,18019.8,11561.1,8611.56,5825.91,6637.44,6532.67,6722.66,6239.07,6283.06,6213.32,5871.69,7103.73,8149.37,8739.25,8270.1,8170.25,7695.14,10780,12452,12897.9,12147.3,13481.1,14345.1,39850.3
12545.5,16550.8,20072.2,18861.7,17392.4,17486.7,17323.6,27361.4,33669.7,34261.7,27952.1,19319.3,14485,12287.2,10538.5,11575.2,29978.6,35771,35619,30288.3,23882.5,19870.2,16116.8,18154.8,15759.4,16292,16525.4,14983.4,14597.8,13476.3,29498.7,33200.3,26191.1,19782.9,21108,19134,12387.4,9134.84,6353.65,7264.41,7206.35,7489.22,6816.85,7109.38,7142.15,6811.54,8420.91,9408.96,10126.4,9642.19,9495.35,8934.04,12511.3,14513.5,15179,14792,16810.2,18256,34711.4
13450.7,17121.9,19471,17931.9,16343.5,16526.7,16716.1,25392.4,32733.1,31261,25665.3,18522.7,14184.3,11825.8,9791.83,10713.4,24987.5,29098.9,29358.8,25299.5,19904.1,17072.1,14129.3,17439.9,16056,15761.2,15708.4,14107,14147.9,13155,28524.4,31591.1,23927.6,17602.4,19366.2,18012.6,11101.6,7792.66,5285.27,6702.39,6874.61,7183.73,6688.33,6565.19,6528.34,6072.81,7358.6,8439.58,8951.13,8508.74,8503.46,8254.63,10388.7,11562.2,12180.2,11926,13454.8,17701.3,32471.5
12008.4,15915.7,19331.7,17811.6,16580.9,16487,16828.1,29729.3,37572.3,34759.3,28598.8,20007.8,14839.3,11693.4,9385.12,9577.94,26816.6,32556.2,32332.1,27542,21813.4,18281.6,15637.5,18483.8,17527.5,16746.7,16453.3,14970.9,14664.2,13734.9,27860.4,31090.2,23595,17368.8,18616.9,17468,11034.4,7740.57,5178.1,6496.14,6710.28,7168.2,6815.93,6784.58,6905.23,6551.92,7629.38,8782.33,9380.67,9002.8,8605.72,8103.99,10356.3,11812.4,13134.9,13073.8,13876.4,17528.5,31729.1
11160.8,15725.2,18028.2,16042.5,15160.4,15187.4,15713.1,29656.7,37599.4,35764,28475.1,19298.2,14694.9,11550.6,9245.06,8981.6,24731.3,30058.3,29478.6,24571.8,19366,16234.8,13985.1,16428.8,16302.4,15541.1,15257.2,13495.4,13092.4,12352.6,25601.5,28449,21003.8,15125.8,18043.6,17485.6,11046.9,7540.48,4855.43,5869.35,5878.06,6182.71,5854.38,5871.34,6466.3,6408.81,7478.26,8586.39,9070.52,8623.06,8349.94,7917.68,10136.8,11712,12521.7,12391.5,12969.8,17947.3,27970.3
12899.1,18048.5,19361,16853.5,17142.1,17879.4,19134.5,33146.5,40859.6,38374.1,30378,20383.7,15181.8,12131.2,9829.15,10058.6,25045.7,29997,29146.5,24613.2,20613.1,17785.5,15553.7,18447.8,17549.3,16394.6,15720.4,13736.3,13202.7,12329.7,27160,30383,22764.3,16768.7,19249.2,18665.4,12005.2,7917.59,5025.83,6036.58,6001.05,6052.83,5684.71,5842.51,6361.46,6274.62,7542.76,8440.71,8681.6,8065.22,7664.24,7177.17,9589.42,11087.5,11750.5,11224.1,11278.5,14559.3,21598.3
12586.6,17377,19419.2,17358.1,17327.6,18670.3,19681.3,31081,41264.4,39488.5,31292.6,21034.5,15528.9,12387.7,10007.3,10475.1,26352.3,31147.5,30041.4,25102.6,21435.8,18571.8,16832.7,18563.6,17946.8,16568.1,15838.7,13733.1,12975,12106.3,26870.2,29703.3,21956.2,15982.2,18548.1,18409.2,11853,7797.85,4951.38,5667.36,5529.39,5765.07,5420.2,5480.73,5937.24,5823.14,6926.76,7756.07,8045.8,7480.47,6979.77,6536.11,9149.61,10700.9,11688.1,11165.3,11199.8,14408.1,20130.7
11405,18248.1,20326.7,18763.2,18333.9,19475.1,19860.7,31612.8,42240.5,40756,33009.5,22553.8,17005,13192,10693.7,11287.9,26642,30892.7,29340.1,23804.9,19350.3,17189.4,15693.7,17979.6,18230.2,17190.6,16641.1,14604.3,13264,12176.1,27324.2,30281.1,22366.1,16042,18443.4,18377.2,11663.5,7880.18,5057.58,5582.34,5262.49,5884.4,5644.13,5753.78,6117.72,5826.79,6878.47,7630.47,7780.03,7108.55,6274.61,5754.7,8097.38,9289.03,10663.3,10338.2,10398.1,13814.8,20565.3
11592.7,18699.2,20495.7,18858.1,18600.8,19156.6,19520.2,27605.3,39117.3,38214.4,30889,20939.1,15730.7,11809.1,9415.39,9937.38,24037,27653,27069.9,22023.3,17950.1,15703.8,13987.5,17262.3,16239.5,14787.2,14444.1,12489.6,11632.5,10683.4,25179.2,28270.9,20563.7,14920.7,17875.2,17829.7,11183.3,7182.71,4485.16,5056.56,4746.63,5038.23,4787.7,5102.8,5451.92,5142.96,6262.51,7354.32,7731.1,7285.45,6738.93,6407.87,8512.85,9688.08,10909.2,10533.2,10393.7,16426.6,23701.7
12657.6,19416.6,21122,19874.1,19358.3,19782.9,19964.2,28564.4,39418,38403.7,30685.9,21122.1,15461.3,11759.3,9404.62,9527.98,23960,27919.9,27239.9,22120.9,18352.2,15620.6,14855.2,17256.1,16316.6,14818.4,14449.3,12318.8,11841.8,11230.4,25921.7,28806.1,20788.5,14890.4,18506.6,18890.6,12254,7789.76,4790.76,5346.78,4939.92,4921.35,4392.15,4516.66,4860.49,4586.11,5849.75,6893.28,7116.87,6590.8,5925.95,5572.92,7408.44,8314.19,9209.11,8941.24,8819.81,11224.2,16871
12797.6,19367.9,21759.4,20225.5,19155,19739.2,19657.9,30393.3,41050.2,39887.9,32070.9,22386.8,16467,12537.7,10045.3,9995.94,25573.7,30191.3,29438,24260.7,20158.8,17331.3,15546.5,18441.5,17790.5,16328.2,15412,12855.8,12013.5,11425.2,26911.5,30163,22214.8,16181.1,19815.7,19937.4,12933,8152.74,5006.44,5449.55,5020.91,4891.86,4334.82,4517.62,4789.84,4516.19,5879.58,6986.91,7290.72,6816.75,6281.49,6030.27,7664.63,8466.61,9809.36,9606.76,9553.95,11768.3,16144.2
13156.4,20074.6,22258.4,20088.4,19329.2,20756.2,21368.7,30754.2,41662.4,40560,33052.5,23706.2,17251.3,12658.2,9923.27,10175.3,24829.6,29395.8,28417.5,23064.2,18684.6,16222.7,14964,18051.8,17561.2,16744.1,15918.4,13333.5,11904,11321.7,27298.7,30564.4,22970.7,16840,20643.4,20551.2,13532.7,8400.25,5124.83,5345.15,4930.91,4708.22,4417.36,4704.87,5015.29,4773.12,5953.72,6991.78,7335.62,6976.18,6645.64,6409.51,8132.91,9025.49,10719,10769.3,10897,12227.9,16295.3
13108.8,19405.8,21090.3,19574.3,19473.3,21594,22579.4,30439.2,40195.9,38537.7,31212,22269.7,16565.6,12266.3,9849.74,9609.51,23918.6,28376.3,27595.3,22181.5,17996.8,15497.6,14005.3,17456.2,16311.6,15337,14866.5,12493.6,11229.4,11475.7,25988.5,29081.5,21784.2,16021.3,19991.1,19884.9,13109,8106.07,5007.65,5450.79,5120.78,5042.23,4811.07,4986.24,5194.57,4891.66,5812.09,6308,6463.4,6036.43,5814.63,5713.81,7176.09,7998.41,9201.25,8955.48,9408.37,10605,15988.8
13518,19398.7,21475.7,19615.6,18549.1,18678.3,18126.1,29876.3,38894.5,36585.4,30297.6,21707,16781.2,12633.5,10186,9727.37,23186.6,27548.1,26371.6,20890.3,16754.3,14488.7,12819.9,16191.8,14977.1,14544.4,14191.2,12048.1,11072.9,12033.8,26373.8,29348.9,22443,16733.5,19704.2,19331.3,12949.6,8225.03,5186.88,5471.1,5100.92,5077.27,4627.95,4651.77,4555.84,4143.34,5257.08,5816,6098.76,5765.14,5571.13,5540.62,7306.97,8434.81,9849.36,9905.96,10177.7,10757.3,18128.4
11989.9,18953.4,20568,18802.5,18949,18888.5,18260.4,31293.7,40713.8,38274.1,31576.2,22161.1,16945.3,12695.6,10478.1,10376.3,23275.1,26478.4,25053.4,19709.7,15856.6,13521.8,12579.8,17066.7,15470.7,15109.3,15327.8,13241,11762,12579.7,26159.7,29019.8,22987.1,17696.6,19582.4,18349.8,12246.3,7780.07,4925.71,5658.34,5534.71,5341.17,4779.35,4796.25,4877.63,4505.12,5959.93,6782.33,7233.94,6883.03,6506.11,6341.14,7633.98,8524.43,10099.9,10272.1,10583.2,11973.5,20652.1
12953.3,17281.1,20284.2,19464.1,19959.9,20002,20008.4,31375.5,40587,37864.4,31702.9,22517.7,16630.4,12128.8,9722.15,9965.13,22212.8,24963.8,23746.6,19731.6,15950.7,13511.7,12780.4,17637.9,15644.8,14978.6,14897.3,12590.8,11585.3,12310.5,27706.6,30517.9,24590.1,19006.2,20459.2,18967.1,11979.6,7555.52,4696.2,5463.15,5287.1,5055.9,4520.35,4325.49,4384.54,4031.72,5912.16,6949.54,7500.26,7218.99,6676.63,6480.4,8154.03,9036.05,10527.4,10520.6,10310.5,12248.3,22015.5
13813.7,18122.6,20234,18717.8,19456.6,19494.7,19196.4,27597.1,37885.2,35748.6,30319.7,21680.6,15307.8,10698.3,8710.48,9403.2,21935.8,24811.2,23581,20124.9,15586.4,13930.2,13328.7,16929.4,15777.8,14840.3,14432,12009.7,10526.6,11362.1,27254.5,30603.9,24259.4,18602.8,20485.4,19393,12578.4,7831,4869.86,5655.86,5484.86,5184.23,4663.43,4351.85,4337.66,4046.77,5812.1,6950.09,7368.75,7044.12,6341.46,6102.91,8238.79,9334.78,11255.8,11549.4,11292.7,12515.2,21039
12652.9,16778.9,19199.6,17735.6,18086.9,18071,17985.1,26730.5,36758.5,34646.6,28832.5,20326,14842.4,10366.3,8387.96,8806.3,21632.4,24501.6,23616.6,20287.8,15520.4,13100.3,12679.4,16708,15685.3,14453,13933.3,11545,9813.5,10421.1,25713.7,29186.9,23327.1,18112.4,19894.9,18748,12335.6,7825.01,4884.26,5572.89,5401.45,5121.01,4609.87,4347.54,4308.34,3988.34,5789.53,6991.17,7365.93,7010.22,6211.39,6037.42,8070.22,9158.9,10817.1,11088.6,10661.2,11438.6,19777.9
12755.1,17482.8,20663.3,18281.5,18056.2,18143.8,17930.4,29683.8,37880.9,34847.3,28446.4,20098.7,14312.5,9914.52,7691.51,8051.71,21756.8,25031.2,23807.8,19994.6,14997.1,12662.7,12596.8,15989.9,14615.9,13545.3,13087.5,10695.6,9172.59,9935.23,27142.6,30923,24980.7,19281.7,20199.6,18368.4,11715.5,7740.8,4941.11,5804.9,5702.75,5453.15,4838.55,4327.89,4228.5,3811.61,6013.05,7098.1,7236.62,6641.78,5732.49,5463.17,7460,8590.06,9732.82,9905.19,9463.7,10051.1,17810.1
14505.7,19614.3,21390.4,18753.4,18338.2,18296.4,18215.1,27641.5,37353.8,35344.1,28604.3,20269.8,14589,10294,8004.35,8679.55,22364.8,25826.6,24253.8,20855.3,15840.9,14108.8,14027.2,16587,15371.1,13761.8,12909,10398.7,8933.31,10057.7,26291.1,30190,24938.2,19569.2,20104.4,18690.6,11715,7892.03,5177.39,5953.22,5754.58,5403.3,4664.1,4015.02,3825.11,3387.7,5596.98,6683.76,6843.98,6288.76,5541.47,5333.48,7584.29,8798.21,9656.98,9799.96,9252.56,9947.09,15019.6
14053.3,20424,21286.7,19066.8,18746.5,19750.3,19570.9,34225.2,42366.9,38719,30138.4,21721.8,15947.3,11290.1,8640.22,8769.14,23280.8,27081.2,25808.2,22685.4,17668.6,15455.4,15725.9,17625.3,15653.8,13883.4,13791.2,11394.8,10483.6,11279.1,25715.9,31922.8,25963.4,20110.8,19887,18397.6,11708.1,7943.74,5175.77,5692.1,5341.72,5171.7,4433.65,3856.07,3951.59,3636.2,5590.04,6666.37,6871.27,6296.19,5696.61,5473.95,7241.37,8409.29,9174.17,9394.84,8940.57,9671.07,14040.5
13500.3,18278.9,19487,17748.9,17424,17818.4,17845.4,29881.6,37018.2,34616.7,27153.5,20458,14997.2,10523.8,8160.67,8329.6,22038.3,25396,24458.9,20905,15903.9,13844.2,13614.9,17055.3,14681.8,12805.3,12622.9,10423.2,9800.09,10251.3,23950.6,29719.7,23937.3,18379.9,18942.3,17892,11326.9,7217.22,4703.44,5494.21,5252.74,5032.74,4214.06,3621.31,3519.53,3103.83,5169.37,6192.06,6499.57,6002.62,5329.11,5031.65,7285.07,8810.38,9527.15,9843.05,9539.99,9640.12,12524.5
14266.1,20577.6,21178.3,19192.6,18159.4,18736.3,18609.9,30267.9,37263.5,35025.5,27051.1,19754.4,14477.6,10348.5,8146.26,9569.28,22272.6,25071.3,23934.1,20674.8,15673.1,15307.6,14682.8,17588.4,14944.8,13000.4,13333.5,11246.7,10795.5,11031.3,25320.3,33161.2,27409.9,21623.8,20889.1,19196.9,12004.5,8290.33,5579.65,5928.27,5500.69,5028.34,4295.97,3893.62,3803.72,3348.91,5634.7,6910.65,7196.43,6632.79,5787.04,5288.91,7565.71,9282.41,9999.24,10129.9,9583.12,9488.66,13129
14275.5,20599.4,21106.3,18938.4,18849.6,19047.4,18569.1,33699.7,40979.2,37994.9,29131.4,21604.6,16173.4,11895.9,9439.59,12146.6,24024.7,26288.2,24646.6,22021.3,17050.3,16900.9,16362,18463.9,15315.2,12978.2,14506.5,12712.4,12243.2,12091.3,27197.4,33232.8,27499.2,21406.2,21914.4,19657.9,12122.3,8341.18,5500.56,6119.86,5725.16,5117.32,4223.48,3955.07,3942.48,3523.34,5709,6926.79,7212.02,6674.35,5794.7,5148.4,7051.61,8602.17,8901.52,8918.9,8312.11,8544.04,11927.5
14577.4,20393.4,21244.2,18655.7,18220.8,18596.1,18565.2,32102.2,39844.6,37008.6,28623.7,20607.9,15508.1,11407,9435.58,11850.2,24270.4,27071.3,25860.9,22612.6,16916.2,17100.9,16304.7,19265.7,16053.6,14025.6,14587.3,12423.9,12414.1,12381.4,29592.7,33325.2,27217.4,21175.4,20292.7,18609.8,11821.8,8464.65,5893.6,6462.16,6065.66,5548.87,4630.04,4458.36,4358.85,3871.77,5726.14,6698.23,7013.6,6482,5835.16,5351.87,6512.46,7719.19,7841.16,7771.88,7321.9,8061.01,12837.9
11476.1,18063,19526.8,17172,16431.9,17050.8,17335.8,29260.8,38156.3,35709.1,27967.6,20139.7,14822.2,10697.9,8258.11,10711.8,22608,25157.6,24620,21779.6,16634.4,16029.4,15132.3,18531.2,16057.1,13969.9,14652.3,12470.8,12336.1,12039.9,28527.8,31977.5,26431.9,20790.8,21525.4,20659.7,13248.3,8923.24,6182.58,6333.49,5745.73,5140.7,4253.18,4045.7,4045.2,3706.72,5912.89,6791.11,6955.34,6335.28,5484.24,4946.35,5972.79,7377.08,7767.07,8186.81,7889.78,8421.99,11116
11292.3,19361.4,20504.5,18404.9,17077.3,17798.2,19206.6,27610.1,37731.2,35524.5,27664.4,20121.9,14697.1,10529.1,8216.57,11195.9,21899.4,24049.6,22768.9,20676.6,15723.7,15866.2,14652.8,17973.7,15589.4,14052.5,14909.9,12718.1,12874.5,12735.2,27987.9,31195.1,24658.2,18698.1,20290.2,19862.7,12428.5,8727.88,5988.5,6318.8,5753.79,4850.22,3952.86,3722.44,3850.46,3586.51,5262.14,5841.56,5928.5,5358.46,4550.22,4199.35,5694.11,7005.13,7209.87,7170.63,7062.92,7537.23,10953.9
10912.5,17861,18970.1,17569.6,16914.6,17859.9,19453.9,26830.9,37279.5,35409.8,27902.5,19676.3,14224.2,10113.4,7724.08,10721.5,21405.3,23426.7,22438.6,20815,15987.4,15691.6,14867.7,17841,15859.8,13792.2,14477.7,12177.2,12218.2,11858.8,28427.1,31881.3,24166.6,18014.9,19261.7,18771.4,11646.3,8484.59,5980.47,6141.97,5553.27,4628.12,3716.16,3618.86,3910.97,3683.96,5544.84,6245.24,6318.88,5688.8,4864.89,4521.44,6062.01,7235.89,7542.04,7737.44,7832.77,8137.74,11714.3
12014.7,18916.6,20350.5,19226.5,18085.5,18990.1,19726.2,26625.4,37433.6,36063.6,28274.9,19384.5,13716.6,10292.4,8213.16,10391.5,20449,22099.9,21160.5,19549.3,15510.9,15464.9,16040.5,19095.5,17148.4,14760.6,14634.8,12007.2,11039.2,10299.8,29014.8,33209,26028,19700,20970.6,19812.4,12156,8359.17,5917.39,6520.91,6108.81,5193.86,4303.93,4082.47,4113.98,3772.77,5277.58,5814.51,5755.79,5223.35,4401.65,4324.36,5535.46,6467.05,6677.79,6462.16,6381.27,7415.53,10426.2
10309.7,18972.9,20578.7,20775.8,19935.5,20413.9,22090,30186.9,35680.8,33293.4,26076.3,18245.5,13490.5,10509.1,8692.36,11077.2,20533.4,22105.5,20811,19819.9,15448.8,16089.9,16060.3,19044.9,16916.7,14752.1,14640.8,12081.6,11247.5,10436.4,27673.3,32232.3,24806.2,18528.5,18782.9,18110.2,11342.5,8144.73,5921.74,6737.35,6393.93,5498.65,4504.8,4185.9,4043.04,3618.69,4927.73,5445.34,5431.33,4988.89,4208.88,3979.31,5136.82,6227,6599.82,6291.26,6432.68,8233.64,12099.4
12541.9,18990.4,20905.1,21281,20371.4,21318.2,23501.1,31015.1,36223.4,34630.5,28049.9,20258.8,15786.2,12706.8,10869.1,12344.8,21777.8,23580.3,22437.6,20595.8,16217.7,15632.8,14947.4,19280.7,17912.5,16281.7,15831.5,13111.1,12708.3,12050,30048.2,34828.4,27099,20332.2,19960.2,18480.6,11256.1,7981.45,5672.91,6488.71,6084.02,5380.95,4514.56,4286.86,4251.61,3922.5,5128.99,5784.61,6088.59,5616.82,4770.02,4510.94,5902.75,7081.86,7446.11,7598.05,8881.26,11127.6,16230.9
12783.3,19835.3,22215.3,20853.6,19574.4,20007.2,22903.3,28608,35408.4,35004.5,27923.9,20670.4,15735.3,12954.2,10928.3,12650.4,23279.7,25186,23524.7,21688.8,16800.5,16247.9,15373.9,19191.2,17469.7,15971.7,15444.7,12663.9,12350.6,11596,30520.5,36001.9,28273.4,21226,20528.9,19875.6,12686.5,8551.98,5851.17,6271.38,5716.06,5047.82,4472.51,4633.69,4724.35,4490.07,5717.07,6554.97,6678.88,6074.29,5417.89,5344.81,6806.49,7807.38,8084.81,7958.09,8404.27,9135.81,14173.2
13475.2,19968.1,22100.6,20172.5,19072.7,19896,21357.4,30207.8,34778.3,33036.1,26806,20790.5,16156.6,13517.2,11901.7,13463.7,22917,24683.3,23133.7,21220.1,16717.1,16002.5,15350.8,19353.2,17635,15966.2,16052.9,13468.1,12873.5,12150.8,29255.9,36185.1,29180.2,22068.7,21616.7,20149.7,12424.2,8054.26,5271.96,5636.44,5072.07,4508.28,4109.46,4182.27,4441.74,4347.26,5697.67,6674.51,6816.33,6265.65,5529.14,5502.71,6799.13,7673.06,8014.41,7814.05,8000.13,9228.38,12658.7
15907.2,20170.8,22896.5,20782.8,19939.2,20639.6,22327,30498.6,34509,32535.4,27322.8,21290.2,16805.2,14118.6,12422.3,14210.2,24337.2,26338.1,24842.7,22487.9,17645,16906.2,15715.9,19817.9,18660.4,16968.2,16823.2,14104,13126.5,12199.1,28046.7,35806.4,29617.1,23010.8,21339.3,19455.1,11775.7,7356.65,4772.2,5230.56,4772.24,4196.86,4050.38,4037.22,4365.21,4293.45,5623.3,6618.03,6666.82,6063.42,5403.99,5367,6572.34,7489.2,7838.91,7702.58,8147.44,9077.14,12458.4
15922,18808.1,21376.3,19383.9,18059.5,18218.2,19077.2,27329.7,31696.6,31733.7,26138.5,20164.7,15619.6,12641.4,11450.8,12991,23063.9,24887,23487.7,22153.2,17711.1,16896.5,15856.9,19357.3,17716.1,15849.6,15507.2,12881.5,12162.1,11411.6,28713.2,34362.5,28153.8,21441.1,19306.7,18739.9,11342.3,7087.75,4484.61,5460.36,5139.78,4433.86,4244.17,4191.57,4420.98,4182.31,5526.76,6446.46,6491.38,5919.19,5367.88,5360.71,6421.07,6966.65,7434,7398.8,7990.63,8585.03,11585.6
16681.9,19649.8,20803.6,18751.9,17143.8,17571.9,19035,25997.2,31847.1,32405.7,26581.5,19388.1,14598.6,11584.1,10868,13148.2,23960.8,25953.9,24689.4,22939.7,18376.8,17037.3,16749.1,20558.3,18647.9,16588.1,15774.9,12905.9,11618.4,10576,29107.3,35301.6,29649.6,22956.2,20876,18941.4,11421.7,6968.65,4631.07,5434.46,5080.03,4543.64,4598.16,4652.67,4834.52,4517.19,5756.1,6478.44,6393.89,5838.08,5366.15,5109.57,6083.13,6683.38,7415.26,7298.86,7424.86,7849.25,10525.1
