rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
1687.21,6433.72,3590.58,397.809,7367.93,8399.82,7202.85,14145.3,229.878,3416.12,1305.39,2055.17,872.912,1869.98,6428.98,8263.83,3481.52,1490.81,6064.14,766.434,8991.14,2258.97,2334.99,2876.27,5868.29,2450.3,3735.49,125.333,9824.96,11917.8,269.339,4686.27,13914.1,776.185,2710.37,1227.05,865.436,302.238,1123.31,64.8945,1056.69,850.352,135.096,32.4586,615.629,789.072,900.598,768.304,454.911,1509.05,319.035,711.792,691.549,239.39,772.639,1161.8
904.493,3060.29,4469.56,902.063,5845.04,9989.12,10071.8,12329.9,289.22,3624.43,244.408,2311.47,2127.75,1727.99,5945.68,7420.32,4489.64,1154.64,5980.94,753.078,8852.18,1610.91,2775.79,2728.85,5309.11,3379.61,4709.49,291.814,11710.6,8156.58,398.016,7295.72,10768.1,952.136,3839.46,480.527,441.63,687.769,923.3,102.949,1181.19,729.826,127.795,52.3779,595.415,814.591,802.063,645.571,559.419,1130.5,693.587,820.609,541.512,378.364,620.044,1008.54
2804.6,3318.05,2202.71,401.746,6471.53,9615.51,11104.9,12194.2,243.91,5396.69,371.215,3411.14,501.596,1880.56,7613.13,6905.25,6651.64,2262.28,4746.39,1000.52,6301.8,5993.1,423.708,4152.82,6105.16,3946.08,1419.01,2742.47,11065.9,8465.52,1396.73,5174.41,11862.7,1943.46,3717.49,179.434,1116.44,903.701,871.305,41.6176,1139.12,767.449,130.389,50.9136,630.733,698.98,816.322,953.514,361.073,1576.73,358.946,1295.79,485.299,487.667,997.373,160.463
193.41,4222.25,3747.48,1473.05,8175.92,9239.35,9331.45,10423.9,2279.96,5157.02,258.563,2370.98,1498.19,1777.88,5770.06,8350.75,6370.57,1406.3,7221.89,1044.09,4203.25,4494.22,2797.41,2696.15,6907.15,3274.38,2646.25,231.902,11593.5,7925.62,1027.2,4142.42,15605.8,177.866,4537.01,153.192,858.751,806.522,953.11,72.5716,911.019,931.869,165.446,58.0482,702.216,773.394,768.148,856.186,392.435,1389.79,585.629,1170.23,260.061,274.139,1188.94,803.179
471.783,6774.79,2663.67,185.473,6762.02,11112.5,8379.02,7981.9,619.38,6937.66,389.326,2202.48,2289.78,2381.34,5542.03,11477.6,2820.98,2932.64,3384.35,2667.71,5275.55,2373.18,1876.93,5220.98,4496.71,4406.04,1649.07,379.362,13140.6,7269.39,1589.45,4286.23,14432.8,793.755,3399.21,172.776,879.747,758.494,911.036,49.0352,1139.48,913.657,184.834,48.4166,594.01,821.419,1022.85,651.349,423.491,1597.56,338.803,818.771,647.164,422.256,925.967,1389.15
385.835,1909.57,3555.03,164.342,4714.85,9603.15,9749.79,9267.56,36.2467,5915.68,497.816,1175.07,1099.27,3482.37,5456.53,8286.26,2917.86,1672.96,4202.04,1616.69,8557.91,791.714,2418.32,4455.51,4094.95,4787.07,626.973,2037.35,5743.45,11278.8,773.974,3235.97,15924.9,429.667,2810.55,132.102,701.822,929.088,705.41,38.1892,1230.15,724.199,183.905,49.5214,639.185,703.326,1026.2,550.913,484.766,1422.37,365.414,1209.46,417.387,334.305,1508.56,2073.79
107.761,6140.08,1969.65,724.178,4939.84,12902.3,11082.2,8808.5,302.533,4722.35,1437.36,1732.07,526.172,4484.66,2772.13,9863.71,6489.63,1083.14,4369.44,2558.03,7106.14,2155.41,2364.5,5146.24,3320.66,4795.71,2091.22,1252.06,9741.48,9316.31,1083.5,3114.18,13375.2,1734.2,4591.21,323.424,530.622,1017.88,632.481,79.3674,1425,749.512,131.878,44.0384,605.007,988.511,769.223,679.742,386.229,1545.4,346.978,1412.95,317.32,684.8,1119.44,1929.83
136.233,4720.71,2971.43,1447.78,3591.37,13316,12317.8,10636.7,1792.8,6182.86,440.025,2107.95,606.543,5568.37,3207.45,9017.02,6040.92,2441.48,6534.29,1595.21,7609.17,1395.32,3086.93,5379.48,4803.53,3369.1,3173.41,1567.64,12723,7894.84,1125.36,4237.74,14047.7,2304.04,4121.09,250.843,779.684,871.989,899.105,82.0893,1293.44,877.321,155.278,58.2354,662.661,755.988,989.155,738.672,369.988,2082.94,504.135,882.489,843.954,396.506,2050.3,503.607
42.6043,3739.62,5102.17,1848.05,5879.58,17187.3,14635,9573.56,2823.58,3704.34,1195.14,4248.3,554.467,5108.64,5109.64,10050.8,5721.86,2397.32,5659.35,1095.26,6725.79,5800.53,1133.82,6545.3,4976.42,4707.06,2461.65,2808.36,13086.7,12009.5,595.544,4861.72,13803.5,2416.05,4105.53,457.656,1205.62,1099.64,593.901,48.6993,1378.44,686.642,168.072,107.973,744.562,780.703,771.019,1129.23,460.934,2381.87,368.003,1462.94,670.208,672.552,1485.74,406.837
120.231,6823.27,1828.02,2379.4,5131.4,12276.8,9923.44,9027.06,409.246,5912.69,953.864,2529.73,588.989,4051.34,4548.78,9923.23,4331.55,4415.66,4812.79,436.695,7277.77,3503.51,2411.38,5273.41,4258.17,6500.99,2347.85,1072.57,11859.9,9285.9,2427.1,4356.19,13651.1,1975.3,3451.25,358.25,1154.18,870.347,760.143,168.898,890.717,636.653,194.468,84.4739,585.552,925.004,936.217,764.63,409.204,1479.63,340.362,1288.66,751.598,398.836,2380.21,718.043
2760.99,2203.31,4683.24,849.02,8245.85,13410.1,15893.3,7490.63,2602.17,3997.83,1397.26,2219.86,1061.95,4327.17,4973.07,9801.26,2214.52,4483.39,5598.42,652.988,10843.7,2017.21,1126.45,5842.82,5140.22,4946.9,1902.93,636.49,11257.9,12324.4,1662.1,5112.8,15815.8,807.674,3517.48,205.183,1254.2,599.045,962.555,56.9378,1389.75,733.373,180.57,80.4134,606.73,914.894,929.645,977.616,477.837,2162.43,434.182,1371.47,734.517,829.67,1869.28,1377.97
428.529,2271.05,3422.97,575.912,9153.26,12059.9,8535,7778.07,2567.39,2943.47,1203.55,2110.54,452.556,4074.94,3073.56,8350.57,4231.76,4284.09,2933.47,1611.42,5969.36,4197.73,1892.35,4591.97,3954.13,5237.05,2363.64,1378.49,10384.8,8228.14,1004.52,4806.85,14122.7,520.574,3696.16,227.684,617.029,989.794,582.292,165.024,1008.49,861.117,152.51,45.6001,679.057,608.336,854.46,796.396,590.125,1639.47,370.575,948.696,573.866,627.472,1881.6,3579.65
2486.24,3673.36,1281.99,1107.22,5541.43,13446.6,8768.27,7399.93,3273.89,5069.72,292.211,2055.01,842.597,4643.65,2741.79,8321.87,6597.57,4679.59,3304.55,1003.28,5307.91,5879.33,1100.31,4086,2978.74,5276.83,1848.76,1365.37,12015,7826.03,929.293,4377.16,12974.2,2003.69,4286.83,454.311,542.721,721.024,987.146,45.4572,984.773,828.731,131.99,57.5224,628.516,681.236,1134.51,581.036,531.338,1782.95,243.345,1662.71,712.212,742.727,3751.44,898.135
719.09,3373.56,3833.79,699.405,5208.49,20685.6,3008.42,9519.11,2676.66,4462.82,1165.55,1932.38,1055.14,5403.44,2620.63,7908.9,8814.6,3475.05,3102.4,1658.49,8220.27,2738.28,1315.64,4409.25,5131.51,2904.86,2776.91,290.732,10058,11104.4,145.325,5752.89,14844.4,760.595,4990.85,425.392,1172.61,604.009,484.261,53.8825,1415.77,731.011,173.208,47.3728,787.957,656.239,1085.61,590.314,485.711,2130.44,435.47,1081.46,760.663,570.378,3440.6,289.794
149.188,6468.52,3085.25,407.412,7427.35,12967.5,5686.49,8828.83,245.159,4706.95,397.128,2794.06,1077.08,3849.68,3693.34,8198.66,5119.05,2741.38,4516.67,1202.17,8244.07,2255.19,2063.66,4749.58,3678.05,5066.3,500.752,1226.43,9796.24,10275.1,1178.15,3913.73,12889.8,1033.08,3437.24,80.2605,994.161,638.434,843.218,103.174,1226.82,799.062,108.804,62.1155,629.862,801.927,817.41,909.302,451.621,1360.94,852.443,765.383,426.547,360.401,1790.38,2017.76
134.013,3037.62,4069.16,1400.82,4654.11,11928.3,8152.06,9130.9,306.475,5011.5,290.386,3455.08,703.826,4401.5,2638.86,7687.85,6261.05,1385.93,4461.6,688.47,6805.7,3760.4,2816.14,3826.92,4109.85,3486.01,1039.14,563.671,10699.2,11461.5,249.619,4837.77,13890.3,1631.46,2124.83,209.278,560.739,1105.56,616.291,48.7385,1102.61,745.516,142.144,49.8549,707.59,590.924,983.804,718.24,337.669,1581.57,442.128,739.36,618.587,648.04,1218.91,2728.9
1468.63,2579.46,3558.68,143.512,5768.02,13081.5,2615.71,14231.4,274.175,6168.5,523.484,3247.53,320.945,3207.27,3507.01,7665.23,5715.11,1816.11,6519.58,994.509,6349.74,3837.12,2296.62,2944.91,5770.19,2342.29,2197.72,2753.6,6421.24,11234.3,387.993,5630.73,12803,1356.79,2904.94,374.476,444.815,1238.57,867.94,42.2482,1017.26,741.573,130.679,59.9274,648.263,748.227,964.52,668.059,496.169,1398,607.899,845.963,1086.76,254.339,1714.99,1531.25
299.181,7468.69,3215.6,1700.36,5966.73,13226.1,4733.6,15765,943.38,5313.17,852.655,1934.41,656.359,3079.05,4687.24,9961.95,3517.73,5527.54,2426.93,2337.91,6571.28,3580.74,4194.49,2827.44,5296.75,2718.21,2698.02,2996.44,9992.81,12465.8,352.972,3521.81,13081.2,2256.62,3248.07,173.579,992.163,952.975,436.351,248.293,1108.54,829.746,165.441,86.9047,683.499,755.613,866.722,745.999,483.19,1996.4,575.55,1699.44,561.995,580.095,2373.35,1986.99
1632.13,4775.74,4668.52,241.668,5161.74,18700.1,3557.65,20188.6,68.6607,5715.37,1085.98,2374.52,890.24,5018.52,4386.44,12800.9,2718.81,5819.58,1652.61,3049.55,8879.92,2587.22,1263.12,6584.19,4364.24,8737.25,867.051,2338.14,11408.6,12977.2,209.615,4430.48,15194.5,1822.56,3241.33,512.647,1600.52,478.809,897.056,71.9806,1187.73,754.247,255.447,36.7265,717.698,791.748,843.17,924.489,411.314,1798.63,665.657,1042.83,450.075,510.407,2251.9,618.142
202.849,6318.95,4812.07,849.856,4199.16,20450.4,2146.47,16169.9,340.777,5670.2,197.165,3238.94,836.357,4945.1,2421.85,11388.9,2894.55,5563.35,2206.25,3707.17,8947.97,1412.95,2077.11,5847.19,4122.44,4595.29,536.964,2153.03,13856.7,9953.66,638.674,5834.05,13696.1,826.881,4794.29,294.136,687.874,1140.04,679.027,35.6894,1099.48,976.171,140.442,54.1991,617.702,905.873,907.261,805.936,532.215,2349.47,460.908,1307.17,624.014,940.759,4392.33,493.468
1069.2,6891.36,1022.17,1185.56,4111.55,16849.6,7076.64,14191.5,603.858,6022.55,268.957,1694.93,991.542,3741.03,3888.41,13518.3,3681.71,3823.23,1976.29,4366.63,7081.17,1557.93,3229.75,4305.85,4406.92,5187.06,817.648,602.14,18369.6,6651.05,276.136,4297.57,15290,2102.15,3230.97,149.566,1208.05,822.637,877.597,20.5585,993.686,943.229,141.019,71.2651,679.184,729.127,976.479,771.763,551.61,1952.39,543.597,1152.29,410.166,607.64,2427.35,403.631
703.827,4365.72,4195.87,681.943,4943.41,19154.3,5072.41,10311.9,685.701,4771.12,875.766,2867.49,549.518,6367.98,3752.64,8517.1,3449.08,5642.43,2414.3,2147.8,6230.52,3321.59,1715.23,4641.22,4263.35,3861.91,3526.89,205.361,13392,7230.55,307.271,5163.71,13688.2,1405.56,5601.76,221.292,528.194,704.144,1231.8,42.1946,933.695,901.295,149.158,33.9034,618.932,841.263,828.187,796.739,374.133,2255.43,274.054,1264.83,773.625,399.562,3441.26,310.527
2066.74,4604.87,3021.93,1044.07,4178.57,17029.8,5896.8,13643.1,248.928,6714.09,411.555,1668.85,493.069,4520.23,3253.88,10892.7,3736,2692.64,6845.04,444.178,9164.39,1918.85,3222.04,3421.08,5150.02,4155.64,1259.34,958.025,14574.1,7053.43,115.105,3307.53,18106.8,1205.17,3452.1,1064.58,799.682,606.242,700.649,97.3149,1217.21,939.307,110.023,45.6336,610.246,810.811,1036.03,786.849,518.413,2031.29,193.894,1595.35,760.667,1014.58,1934.13,3374.81
1163.47,4983.74,2555.35,861.698,5227.18,18276.1,4516.25,8565.64,1481.21,4117.04,392.576,2615.43,307.017,5377.36,3233.39,7483.62,5054.04,2955.44,6806.1,1059.91,5867.67,4057.05,842.695,4680.12,5167.54,5559.5,2332.9,725.844,9978.87,9425.04,301.388,4360.63,16267.1,490.126,2684.56,712.025,682.597,455.436,864.854,103.477,1035.65,759.17,140.052,48.7327,652.399,693.921,1087.15,750.878,650.029,1638.08,294.027,1143.94,1070.13,678.326,1954.04,1489.31
602.305,3907.69,1981.78,148.076,4662.04,17782.3,1209.48,7852.23,512.209,5909.37,253.034,2058.32,152.694,4135.4,2359.05,9605.08,822.387,3883.16,4536.39,845.467,6333.27,4517.43,130.215,4881.86,3880.72,3430.7,1948.61,284.511,8998.19,7388.12,1148.97,3955.15,11470.8,838.257,3139.38,333.975,385.401,1111.65,677.631,92.6492,978.72,790.874,139.848,35.1794,631.623,711.264,854.73,695.048,316.699,1465.43,470.565,1048.71,519.619,708.441,2562.03,213.636
2648.79,2651.54,3801.07,1118.89,5927.4,12233.7,2134.82,10344,848.32,5205.16,105.536,2778.06,112.091,4507.86,2871.29,10611.1,1049.26,1782.93,4523.55,1965.37,5894.56,6279.35,103.543,4859.12,3785.23,3463.22,2553.54,383.788,7756.21,11632.6,342.879,4217.19,10673.9,2433.16,2792.4,189.507,777.171,546.09,1234.89,17.9438,942.213,903.121,110.684,44.9447,582.551,592.16,1119.18,623.016,412.39,1628.87,615.811,1539.74,445.77,785.37,3690.05,971.469
608.021,5856.68,1570.43,295.568,7198.41,11642.9,2365.39,13173.2,118.494,3723.95,114.4,2298.63,51.4745,4055.76,2846.12,10261,881.165,4240.7,4570.46,1039.82,4827.58,5666.07,214.565,5184.07,3760.78,5081.08,614.615,285.551,10963.3,6005.6,219.268,6448.53,10156,1407.83,3704.37,245.524,467.149,1019.91,849.985,47.4948,743.589,1053.57,143.189,36.2181,590.545,795.543,998.831,643.811,247.6,1614.29,553.25,841.612,744.038,594.98,1524.68,214.125
453.254,4316.99,2286.65,138.081,8653.59,12601.5,5209.58,11765.9,149.214,3082.52,769.645,2289.48,69.6492,4514.32,1687.39,13228.7,1071.44,3324.85,4484.27,1247.73,5261.98,6044.18,408.28,3354.34,4215.22,4515.98,762.232,1046.37,11120.6,8966.04,119.337,4320.34,11984.9,1728.06,3136.1,131.357,633.336,980.725,520.799,139.004,1114.87,807.248,135.058,52.3649,657.851,655.131,922.216,704.497,286.106,1745.9,712.014,790.454,682.607,783.247,2272.4,967.509
173.318,4702.06,1747.32,112.134,6214.85,11601.1,5072.73,16427.1,251.529,3072.45,314.288,3799.32,44.0542,3025.7,3883.97,12488.9,951.714,3685.81,4401.69,2658.68,5841.3,4369.53,485.17,4826.76,3931.57,4790.39,3122.25,245.811,10018.3,11042.7,200.208,3034.84,15702.7,772.493,3219.91,720.912,1064.96,658.183,510.463,43.2468,1053.62,840.001,143.185,65.2265,610.705,766.813,1288.54,587.771,295.146,2088.83,673.224,1203.95,1146.76,570.713,4183.13,8590.23
175.903,7885.03,2506.31,468.699,4809.61,15592.1,4481.36,16238,445.704,3480.75,286.049,3350.12,94.8128,3642.21,4168.07,11821.2,976.893,3567.27,6566.16,1653.67,5151.81,5739.03,898.104,6091.26,3568.96,4030.82,1595.45,3043.29,7894.48,10476.5,627.597,3988.94,14395.7,3909.67,2205.06,243.474,576.504,1294.26,883.53,33.0067,1030.4,991.995,190.913,42.0123,714.919,740.837,982.514,927.101,450.835,1934.26,767.222,1180.76,812.718,371.569,3332,625.438
1317.27,5101.19,2988.07,215.652,6023.74,18095.1,2214.23,10804,581.024,4817.05,387.695,4066.18,119.532,4771.32,4847.09,8921.33,5335.93,369.699,5832.95,964.593,7731.91,3282.88,2882.34,4529.39,4419.14,2656.84,3026.62,230.5,11210.2,10245.8,408.401,4403.55,15637.9,1079.59,2973.61,191.743,927.419,489.972,1039.13,21.8127,1272.75,691.991,163.087,104.67,593.065,823.609,884.091,640.409,606.118,1630.25,476.188,829.398,743.422,967.886,2650.86,2555.71
601.261,7339.24,1314.21,1180.35,5496.22,13703.8,2988.52,16363.8,1127.58,4560.68,832.598,826.721,1040.1,6763.48,2058.71,8680.87,6313.24,1250.11,6410.54,2076.12,5931.91,3875.46,1704.93,3971.33,4195.14,5364.68,2875.78,2664.31,10092.7,8645.81,593.498,3796.88,17406.2,129.634,3548.52,251.861,749.623,1051.43,734.158,85.7058,1219.51,860.577,173.637,77.5319,716.586,661.131,754.838,1023.33,518.076,2158.73,1022.78,1039.36,1114.04,918.567,3601.07,216.424
292.521,5966.49,1216.6,2912.07,5786.04,13885.2,2180.89,14687.8,808.388,3972.16,1795.85,836.909,841.593,5046.86,2714.17,10638.4,3101.12,2268.92,5934.34,1758.69,7690.87,2210.8,1588.83,3944.23,4753.42,4487.49,2049.13,394.324,11581,9336.38,518.284,4729.32,13766.5,269.283,3183.99,104.987,1547.58,672.844,973.021,131.091,1178.97,718.039,169.016,41.2422,673.352,723.128,1141.07,688.174,497.649,1646.17,299.815,684.896,828.638,576.662,1250.55,1660.78
633.318,5248.13,1287.24,2097.63,5179.99,16136.4,2149.17,12581.8,946.428,4215.98,1123.53,867.595,1429.31,4271.34,5234.97,5322.2,5431.91,3773.41,3771.89,2046.28,6709.54,3782.35,804.668,4864.75,5531.9,5445.13,781.862,687.533,7870.79,11939,403.383,3034.62,17041.4,299.58,2752.7,461.283,841.445,800.758,768.715,113.4,1054.4,779.671,117.466,53.4496,664.941,658.141,839.771,898.807,366.563,1587.47,262.592,1019.96,693.124,516.227,1405.12,246.308
959.189,3461.79,1056.37,1346.86,5191.6,15219.7,1406.22,16036.5,477.306,3494.39,1439.67,1023.07,1905.97,2922.57,3628.93,6530,5168.21,3466.88,3892.55,1846.75,5186.24,5217.45,1096.25,5419.68,3715.58,3296.04,1522.51,808.798,11052.9,9646.53,486.263,2945.28,13757,2691.31,3283.78,158.895,650.52,940.166,767.317,80.3248,1000.54,824.081,137.429,53.9655,724.465,661.642,789.082,909.656,346.761,1664.43,460.373,1176.5,833.511,957.263,2229.05,721.715
187.178,5593.92,1834.03,418.009,3671.69,18478.3,683.942,14089.4,1116.7,4643.82,974.366,664.359,1966.06,3833.74,3592.58,8786.23,3797.15,3777.04,2156.97,2205.35,7575.31,2822.82,1196.54,5758.71,3885.34,2773.02,1728.75,830.411,10174.1,11663.8,270.412,3863.86,15394.7,684.774,2901.73,197.214,353.75,1301.83,764.822,25.2336,1227.43,729.32,151.241,38.7591,616.184,752.774,838.935,892.404,527.556,1676.86,715.582,1172.42,1084.75,859.379,2529.91,233.991
174.998,3321.52,1844.86,737.942,5795.45,11679.3,2159.89,15393.7,1054.97,3365.79,1276.16,559.837,1438.73,3730.45,2346.75,9963.77,3503.37,3627.27,1893.87,1552.19,5479.45,5764.17,501.515,5482.48,4074.64,2874.57,1548.36,396.941,11341.4,8463.76,503.395,4140.95,12296.7,1331.21,2196.88,400.753,1240.82,461.261,793.968,72.1043,1159.67,827.584,158.213,59.8608,658.173,685.708,982.954,720.743,487.139,1280,364.73,827.281,851.021,328.282,1969.43,495.088
260.556,6621.66,1369.07,1235.84,6152.82,19640.8,2189.57,11731.9,891.448,4739.41,1738.74,765.026,1111.41,4326.42,2441.56,11786.4,3128.34,5078.87,3041.87,998.181,7819.98,3805.97,225.121,5781.74,5254.01,3249.47,2079.18,1592.7,10138.4,11776.8,336.247,3527.74,12991,1611.55,2151.47,778.715,1017.45,514.897,1078.86,112.742,967.789,803.072,175.964,48.2177,644.868,844.885,806.703,943.687,488.651,2067.1,343.012,1428.02,787.356,539.976,4181.9,995.95
2452.81,4299.92,2560.34,1776.37,2519.18,19456.9,2108.89,10381.6,422.231,4854.46,1087.9,550.199,1560.98,3229.44,4706.37,9412.23,2228.85,3455.96,4053.07,2109.18,5750.01,3202.81,817.889,5010.54,4373.77,2780.59,2170.12,1052.48,11461.5,7742.67,512.986,4218.8,10498.7,3715.69,2430.31,106.916,679.832,1253.92,540.104,77.825,1189.55,796.642,153.635,45.2765,663.891,739.226,756.807,790.392,660.499,1698.74,281.097,1671.42,1549.57,561.182,2641.62,1640.64
4399.61,3487.36,3194.59,271.888,6304.52,18354,2555.33,6931.56,1652.31,5377.26,346.299,945.168,2142.63,3001.7,4864.05,6952.3,4123.52,2664.38,5464.22,1468.42,6647.03,2773.86,1541.51,3270.09,3774.5,4239.62,1029.01,374.449,9460.52,11675,536.097,3871.69,11572.1,2366.3,2879.52,88.2443,384.862,1439.05,700.51,35.7527,1158.51,796.174,145.813,43.9352,635.583,679.944,905.27,691.511,470.302,1775.65,516.705,1840.17,891.12,548.018,3877.17,293.189
4827.79,2932.4,2843.04,450.587,5778.83,22248.7,2038.82,10349.8,1651.1,4293.69,386.164,1046.48,2405.67,3326.36,6491.42,7496.13,3538.92,3457.18,4591.99,2321.95,7444.85,3403.73,1040.08,4114.7,4732.81,3355.95,2846.98,777.019,12617,9062.64,700.466,4027.15,11866.1,2208.05,5647.91,246.007,868.744,528.957,959.948,49.8324,1156.91,908.222,151.21,49.6266,660.998,916.522,799.445,891.811,496.208,1845.96,441.988,1820.78,672.867,490.907,3044.63,478.561
5707.97,3571.78,1664.71,1178.5,3276.26,21070,3450.04,9816.84,2245.84,4532.51,1328.52,919.75,2620.31,2202.49,3506.91,9468.48,7275.01,1194.09,4045.73,2821.59,8255.55,2167.87,1097.06,6551.16,4002.59,4103.29,1494.42,393.198,12935.1,7642.86,1064.22,3597.25,12510.1,2485.78,4220.27,172.64,1202.86,732.718,673.852,72.774,1167.13,935.552,106.098,43.886,590.59,908.916,739.335,873.442,546.992,1218.12,612.256,924.56,1013.12,518.391,2610.82,665.909
4892.32,2916.18,2028.1,1680.09,2251.11,18425,2009.08,14095.4,1164.54,4918.96,2843.82,777.343,1892.1,2694.6,4233.63,8885,5469.96,2203.21,6095.9,877.618,6762.63,3384.15,1369.71,5052.22,5859.92,4749.34,1657.79,1359.96,12295.4,7271.22,813.123,4644.24,13692.3,874.9,3973.4,288.981,606.361,738.409,1026.16,148.903,1202.8,884.204,128.816,56.751,676.623,728.917,1057.42,591.99,558.011,1913.36,578.839,1248.55,1274.04,519.862,5469.56,314.647
3671.37,5125.66,1045.25,1761.58,3569.72,21269,2876.01,9521.32,1936.29,4225.88,2329.27,707.946,2022.51,3494.83,3929.92,11355.8,4485.6,1636.72,4787.9,1128.34,8072.84,3310.4,788.045,4511.57,6945,5008,2275.95,446.718,13022.1,6288.37,1461.57,2109.02,15729,1414.83,3704.02,428.596,496.786,948.435,1052.3,174.88,998.158,894.049,170.338,47.8656,737.129,660.761,839.853,748.223,406.396,1551.97,347.95,845.626,793.076,347.267,1208.12,1334.22
507.289,7222.52,872.989,1020.55,4600.86,19118.4,1419.11,13090.8,498.229,4166.76,2177.61,803.54,1352.99,2617,3975.22,10773.7,3072.82,3970.96,4799.38,707.002,8305.98,4031.24,1013.05,4739.58,5423.7,4733.42,3216.26,604.198,13393.5,5687.98,1431.06,2029,15515.1,2048.3,2723.54,400.568,979.209,590.308,787.88,231.353,1113.7,879.727,125.072,62.4537,789.094,677.12,995.952,632.079,327.056,1424.46,439.852,829.266,1221.07,343.897,1564.49,1529.25
648.019,9137.92,1562.63,1630.12,4690.47,16176.1,2976.14,10958,2308.69,4835.36,2342.39,1237.55,1721.2,2382.61,2539.49,14477.4,2850.41,1763.37,3405.93,3485.59,7055.25,2821.72,1735.18,5176.18,5620.25,4735.69,2565.1,1467.57,12585.4,7995.34,647.397,2700.16,16736.7,1101.72,2227.87,475.504,831.899,933.446,884.037,194.349,990.056,933.984,105.513,35.8776,802.421,664.317,915.043,840.975,355.472,1132.96,610.522,1240.26,651.192,521.536,1255.13,860.71
3342.95,5205.82,4592.27,133.787,3591.11,20894.3,434.603,16803.3,420.034,4098.68,2148.83,776.904,1516.98,2685.07,4739.38,11667.3,3643.12,2098.74,3789.7,2543.02,5333.01,4759.52,1853.59,3928.43,4084.06,4311.61,2459.93,337.17,12220.9,9144.46,295.121,4710.09,13932.6,2437.91,2662.11,512.726,769.259,992.086,656.259,86.581,1253.35,805.905,114.528,34.3394,671.528,822.354,909.967,631.145,494.977,1895.52,327.013,1488.82,379.913,365.154,2716.52,550.017
1275.9,8798.08,2753.11,681.621,3264.89,16708.1,2966.75,19703.4,144.761,3338.17,3083.74,1186.27,845.363,3596.33,4970.32,9917.87,4212.07,4002.45,4113.52,721.8,8558.78,2986.84,1177.86,5879.9,4448.25,4626.68,1746.16,769.194,12586,9182.87,99.0621,5710.14,15334.4,2866.69,2722.56,339.901,633.226,923.984,504.721,81.049,1219.22,921.167,119.197,46.8747,620.976,754.881,947.4,795.608,363.632,1845.97,474.51,948.494,433.639,421.914,1688.31,1883.08
530.424,4273.62,1684.38,1718.05,1940.86,16353,3774.19,16009.9,880.519,2624.59,3323.03,1448.03,1121.88,2158,3831.54,9914.63,3201.55,2504.37,3892.15,3063.26,7130.52,2036.23,2066.96,4570.42,3787.86,5141.4,2610.01,1052.99,8932.89,8215.62,692.163,5818.23,13057.1,1554.89,2195.99,407.762,747.329,970.853,460.785,32.4952,925.986,1067.99,131.396,66.5275,576.631,647.065,1109.39,559.079,373.103,1134.08,580.393,869.6,650.389,183.27,855.768,2761.56
137.788,5999.2,2225.63,1021.23,1909.23,16179.5,1751.3,19217.5,559.006,2199.29,3331.73,1179.75,1395.4,3738.79,3966.45,8053.44,4193.5,2982.59,3798.2,3095.62,7413.24,2255.01,1644.47,4742.57,3226.18,6157.79,1327.05,959.923,11653,7248.54,598.412,5216.78,14869.6,759.558,2187.09,705.063,1484.75,787.252,454.412,43.7744,942.599,865.937,127.758,32.3823,630.416,836.676,928.663,745.568,399.603,1278.89,484.742,871.473,619.04,266.452,620.086,2246.59
