ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
7890.08,0.789878,0.329158,1271.55,112.613,0.088968,0.482538, 82902.8, 28180.9, 7272.6, 0.395702,0.471006,0.950609,0.0400818,2069.75,6674.71
6308,0.785142,0.30959,1187.05,57.6308,0.088968,0.482574, 72644.6, 24634.3, 6047.87, 0.362892,0.495885,0.965973,0.0414472,1946.94,6656.28
10733.2,0.798922,0.352089,1373.99,84.0275,0.088968,0.455682, 101901, 34659.8, 9504.15, 0.440393,0.460549,0.96563,0.0375989,1715.51,6657.2
6416.43,0.944015,0.432253,1507.16,288.592,0.088968,0.361785, 44597.2, 14266.2, 5447.11, 0.800891,0.421347,0.961383,0.0334957,1175.1,6669.9
6686.44,0.85643,0.397313,1493,60.4548,0.088968,0.488593, 52848.8, 17598.8, 5682.28, 0.586752,0.43549,0.895299,0.0352864,1653.7,6666.25
7617.2,0.793018,0.463622,1659.38,71.9646,0.088968,0.395327, 47569, 16628, 5558.1, 0.66533,0.40117,0.895449,0.0309858,1411.36,6658.58
13431.7,0.8022,0.422423,1495.97,109.384,0.088968,0.356415, 96693.5, 33360.6, 10507.3, 0.580251,0.421758,0.927851,0.034408,1370.67,6672.26
10502.1,0.725357,0.409249,1371.22,188.055,0.088968,0.379729, 79347.3, 28491.9, 7859.22, 0.470852,0.427813,0.895235,0.0355707,1810.89,6683.11
10652.8,0.70238,0.406801,1383.37,268.743,0.088968,0.437325, 81225.1, 29534.4, 7829.11, 0.444057,0.405307,0.92002,0.0332312,1365.41,6675.07
8272,0.687966,0.397162,1471.75,74.0352,0.088968,0.451438, 65418.7, 23939.5, 6089.51, 0.415341,0.435199,0.899692,0.0349615,1561.18,6654.83
11757,0.727764,0.367416,1385.27,26.6646,0.088968,0.368441, 104652, 37202.6, 9495.73, 0.405023,0.45042,0.884867,0.0368786,1810.93,6651.38
4038.11,0.955512,0.372767,1263.48,103.169,0.088968,0.45413, 35164.8, 11004.1, 3831.42, 0.643019,0.454222,0.891932,0.0368782,2086.56,6671.31
5406.32,0.870027,0.335061,1274.5,47.7846,0.088968,0.411186, 55308.5, 17979.6, 5233.79, 0.471058,0.461607,0.993895,0.037989,1705.07,6668.89
6922.51,0.789562,0.371858,1329.95,31.7007,0.088968,0.412943, 60506.6, 20788.2, 5854.3, 0.466666,0.473677,0.924112,0.0364709,2018.23,6661.12
9892.09,0.772744,0.419744,1491.14,187.584,0.088968,0.376191, 71906.9, 25200.1, 7588.38, 0.540767,0.412559,0.736861,0.0329375,2998.93,6657.33
8788.82,0.865279,0.446264,1484.45,145.037,0.088968,0.372815, 58181.1, 19491.3, 6938.63, 0.722892,0.413393,0.706762,0.0313758,3187.76,6665.84
15751.4,0.828658,0.394502,1416.23,49.8429,0.088968,0.314754, 125850, 42528.7, 13181.5, 0.549755,0.432279,0.720481,0.0358114,3437.11,6668.74
19213.6,0.779777,0.446119,1583.98,148.799,0.088968,0.295361, 127255, 44658.5, 14229.3, 0.605753,0.421373,0.669331,0.0308936,3266.5,6682.92
66543.7,0.72719,0.407971,1520.54,82.1695,0.088968,0.304321, 505165, 181160, 49989.2, 0.470472,0.432333,0.665514,0.03294,4244.28,6672.07
93022.6,0.743666,0.396528,1502.93,96.7819,0.088968,0.302089, 737456, 261410, 72335, 0.466827,0.431063,0.475381,0.0360472,7060.21,6663.39
142887,0.533954,0.444249,1714.23,167.66,0.088968,0.398622, 952461, 386006, 80037.4, 0.331662,0.419373,0.508901,0.0328199,6779.77,6672.7
149231,0.672976,0.374352,1380.74,144.446,0.088968,0.384194, 1.2912e+006, 474506, 112581, 0.369577,0.454991,0.751063,0.0368468,2653.59,6662.46
153641,0.661752,0.360958,1309.65,110.726,0.088968,0.349032, 1.40482e+006, 518297, 117382, 0.343073,0.466889,0.73451,0.0360126,3096.42,6670.26
55096.6,0.673032,0.374269,1401.7,92.0397,0.088968,0.403625, 476877, 175240, 41574.3, 0.36951,0.461077,0.597491,0.0370078,4959.06,6678.07
107094,0.615013,0.407957,1474.71,38.0613,0.088968,0.371996, 813044, 311229, 71248, 0.364289,0.427854,0.556639,0.0333472,5046.79,6668.89
103609,0.668222,0.344161,1297.09,32.9553,0.088968,0.328135, 1.01805e+006, 372863, 82391.1, 0.326917,0.470522,0.811828,0.0377335,2748.37,6662.53
83664.4,0.634484,0.43991,1642,47.678,0.088968,0.343335, 566118, 215401, 54239.2, 0.427563,0.426551,0.488978,0.0330467,6058.12,6663.51
23498.5,0.785034,0.36627,1367.12,25.3952,0.088968,0.495035, 210159, 72294.2, 20009.1, 0.452711,0.463163,0.717242,0.0389574,3026.22,6674.07
14661.8,0.640954,0.414605,1476.96,30.2352,0.088968,0.411495, 108600, 40980.4, 9958.87, 0.397161,0.457383,0.662586,0.0356988,3203.46,6674.64
10119,0.762568,0.416256,1560.51,38.5791,0.088968,0.365882, 74498.9, 26237.3, 7739.56, 0.522619,0.431278,0.52238,0.0324842,5081,6663.67
7083.31,0.855776,0.39629,1472.98,32.6673,0.088968,0.39533, 56205.6, 18718.7, 6027.55, 0.583676,0.425833,0.679596,0.0339413,3129.08,6663.44
10560.2,0.856995,0.408866,1532.68,146.79,0.088968,0.458091, 79899.8, 26670.9, 8800.72, 0.614443,0.407841,0.869632,0.034198,2009.54,6674.43
6777.1,0.85779,0.387922,1522.36,93.817,0.088968,0.480045, 55550.8, 18442.5, 5862.14, 0.567131,0.42841,0.878514,0.0336128,2082.16,6665.51
9936.56,0.965429,0.385015,1483.55,46.1956,0.088968,0.323032, 82385.1, 25726.1, 9267.96, 0.688786,0.442982,0.806502,0.0349835,2353.49,6688.97
7904.36,0.799999,0.389994,1418.83,46.2202,0.088968,0.360377, 64268, 22043.7, 6521.37, 0.510626,0.436769,0.92305,0.0334225,1323.7,6667.73
6489.12,0.81084,0.355193,1290.22,13.0922,0.088968,0.330618, 60795.6, 20554.8, 5765.33, 0.456118,0.449496,1.01554,0.0375174,1321.88,6674.99
12293.9,0.873398,0.38284,1524.16,50.8258,0.088968,0.35969, 102811, 33794, 10851.6, 0.572871,0.442761,0.974106,0.0352191,1470.69,6668.49
14258.1,0.772145,0.439567,1767.69,58.6733,0.088968,0.394284, 96593.5, 33997, 10597.2, 0.581671,0.422124,0.749879,0.0322376,2647.87,6673.16
27634.6,0.763519,0.398918,1637.39,182.062,0.088968,0.40221, 217084, 76137.5, 21777.7, 0.490729,0.419097,0.530022,0.03343,5502.56,6658.17
11226.7,0.775387,0.432724,1565.39,107.131,0.088968,0.341045, 77900.9, 27332.5, 8455.22, 0.570835,0.428367,0.493236,0.033899,7356.85,6672.77
17240.2,0.737864,0.420236,1690.63,135.355,0.088968,0.452595, 125097, 44702.5, 12819.2, 0.503569,0.411381,0.530984,0.0341284,5338.64,6652.79
17437.2,0.728935,0.394297,1429.84,97.8501,0.088968,0.361814, 139429, 49814, 13429.2, 0.448911,0.424016,0.574485,0.0356233,5398.54,6664.51
6673.74,0.821168,0.428153,1522.81,78.0718,0.088968,0.521497, 47065.5, 16090, 5249.17, 0.616327,0.448628,0.756249,0.0349115,2217.21,6665.91
4082.68,0.843891,0.347102,1314.74,47.2522,0.088968,0.466768, 39604.4, 13113.1, 3781.57, 0.470594,0.478797,0.731263,0.0392905,3319.52,6651.44
31576.3,0.691851,0.464965,1720.12,158.701,0.088968,0.378336, 196322, 72580.8, 21019, 0.535142,0.395221,0.57999,0.0304683,4616.53,6656.54
9830.63,0.740903,0.437146,1618.56,310.593,0.088968,0.510194, 67162.9, 24038.2, 7138.28, 0.539455,0.425601,0.57174,0.0300636,4607.2,6663.37
10787.2,0.789002,0.439731,1474.75,167.247,0.088968,0.391324, 73037.4, 25470.9, 8126.83, 0.602906,0.407659,0.591749,0.0308365,4585.83,6662
8301,0.861449,0.428091,1732.93,200.557,0.088968,0.352113, 58554.6, 19582.5, 6723.5, 0.668116,0.402754,0.455843,0.0308501,6695.6,6657.65
13283.4,0.715434,0.371526,1413.22,110.513,0.088968,0.375879, 116262, 41660.2, 10521.3, 0.400854,0.441147,0.818581,0.0354612,2684.23,6653.57
12942.5,0.75996,0.413839,1598.1,338.974,0.088968,0.382995, 96136.1, 33889.8, 9916.09, 0.515125,0.462165,0.463134,0.0343406,6959.59,6657.75
11439.4,0.796589,0.420748,1533.75,200.315,0.088968,0.34381, 82851.9, 28663.2, 8933.29, 0.570031,0.424468,0.70527,0.0337152,2655.46,6652.06
8745.07,0.701804,0.363333,1252.66,111.275,0.088968,0.402475, 79170.6, 28544.3, 6940.02, 0.377708,0.460918,0.725574,0.0364372,2987.87,6662.29
21245.8,0.709587,0.416061,1557.88,231.434,0.088968,0.371569, 156529, 56784.9, 15488.1, 0.466621,0.420998,0.635319,0.0335124,4564.39,6650.45
7341.31,0.819186,0.342435,1227.78,114.632,0.088968,0.374603, 72683.2, 24377.7, 6737.43, 0.440915,0.460407,0.664315,0.0405651,4805.07,6671.88
5752.12,0.870519,0.386033,1412.64,338.511,0.088968,0.4284, 47500.3, 15651.1, 5037.63, 0.576913,0.449657,0.717991,0.0356391,4289.06,6654.61
8780.34,0.909465,0.428747,1677.32,124.043,0.088968,0.341671, 61791.2, 20131.9, 7336.23, 0.73702,0.413033,0.580872,0.0316913,4611.36,6673.18
7592.67,0.844989,0.438657,1625.05,250.166,0.088968,0.390779, 51600.4, 17451.1, 5978.42, 0.67347,0.391998,0.706933,0.0308477,2775.36,6652.27
24323.1,0.726692,0.389923,1412.06,234.915,0.088968,0.413069, 197819, 70701.3, 18836.6, 0.439595,0.456286,0.706002,0.0352098,3402.28,6653.59
8457.17,0.77856,0.379585,1424.79,173.045,0.088968,0.432656, 71648.8, 24813.2, 6986.28, 0.47025,0.4509,0.67624,0.0372006,3602,6656.78
8136.3,0.788014,0.35566,1385.78,99.586,0.088968,0.488955, 76076.6, 26060.1, 7089.94, 0.437148,0.472039,0.816086,0.0387418,2276.36,6654.89
7077.14,0.801805,0.394249,1585.03,119.3,0.088968,0.442792, 56599.9, 19412.7, 5803.44, 0.520856,0.43537,0.531712,0.0364886,5974.06,6664.43
14366.7,0.79619,0.416113,1427.6,125.656,0.088968,0.333672, 105827, 36583.9, 11300.8, 0.559658,0.443843,0.690952,0.0334991,2558.35,6656.26
16766.5,0.747465,0.450942,1764.4,110.025,0.088968,0.40231, 109238, 39056.4, 11995.6, 0.575672,0.418699,0.637734,0.0315177,4185.28,6672.21
11814.5,0.842384,0.424683,1653.32,86.935,0.088968,0.378719, 84361.3, 28487, 9492.1, 0.634683,0.41509,0.596298,0.0319898,3514.4,6655.74
13133.5,0.810854,0.412759,1642.37,144.194,0.088968,0.389731, 97944.4, 33562.8, 10508.6, 0.569167,0.430459,0.587012,0.0337059,3449.02,6658.06
10944.8,0.782885,0.415885,1574.24,221.103,0.088968,0.449047, 80688.5, 28097.5, 8520.22, 0.544214,0.417447,0.637661,0.0342437,3799.8,6660.97
6818.55,0.765085,0.39829,1530.49,270.368,0.088968,0.489959, 53691.8, 18812.3, 5386.49, 0.491145,0.439858,0.866873,0.0340584,1937.57,6665.37
4658.37,0.80377,0.408837,1500.29,179.698,0.088968,0.451389, 35249.7, 12115.9, 3731.17, 0.552802,0.426611,0.825737,0.0336182,2068.19,6678.62
5864.81,0.811935,0.388363,1452.1,176.062,0.088968,0.45189, 47989.8, 16345.2, 4898.68, 0.519565,0.428978,0.864447,0.0356898,1610.7,6654.18
6621.27,0.76832,0.406037,1546.05,402.639,0.088968,0.360339, 50630.5, 17736.8, 5176.24, 0.509009,0.42885,0.934941,0.0323746,1691.65,6671.96
12784.2,0.751431,0.396903,1455.14,213.53,0.088968,0.399802, 101204, 35721, 10003.8, 0.47507,0.44048,0.934391,0.0330099,1677.39,6661.43
7882.97,0.807219,0.404267,1375.78,294.367,0.088968,0.344305, 60681, 20796.6, 6380.25, 0.547024,0.431053,0.81107,0.0345705,2472.5,6653.37
9295.77,0.842668,0.373694,1269.1,120.959,0.088968,0.331284, 80645.2, 26905.2, 8164.61, 0.521111,0.453641,0.932343,0.0361974,1341.96,6667.44
7700.48,0.645734,0.460349,1544.91,345.355,0.088968,0.470395, 48612.5, 18438.8, 4911.21, 0.472071,0.401866,0.813563,0.0318589,1815.82,6665.02
13960.9,0.817535,0.380071,1395.49,151.569,0.088968,0.351257, 118046, 40003, 11889.6, 0.508804,0.437783,0.936793,0.036877,1247.85,6677.88
13805,0.781436,0.399569,1324.55,242.034,0.088968,0.400003, 108176, 37568.7, 11032.5, 0.510211,0.436877,0.847666,0.034914,1527.81,6666.42
6354.15,0.773499,0.421123,1347.25,108.665,0.088968,0.375249, 45958.6, 16104.3, 4866.61, 0.544419,0.413466,0.763519,0.0321736,2078,6662.04
6933.21,0.650789,0.457848,1505.55,168.627,0.088968,0.437745, 44134.7, 16684.2, 4462.79, 0.47371,0.413278,0.751834,0.0313237,1652.88,6677.01
5908.94,0.833695,0.413547,1242.8,92.0476,0.088968,0.308684, 43938.6, 14871.5, 4804.13, 0.597539,0.426532,0.902783,0.0338056,1448.96,6675.9
16831.4,0.758996,0.419821,1360.38,178.681,0.088968,0.310258, 122315, 43194.1, 12760, 0.52569,0.40991,0.686061,0.0327007,2805.81,6678.7
4814.91,0.806171,0.409415,1539.04,172.502,0.088968,0.497034, 36355.9, 12481.2, 3860.08, 0.556698,0.421474,0.61468,0.0320431,4829.72,6678.65
7614.76,0.886432,0.405497,1495.95,220.45,0.088968,0.313513, 58345.5, 19147.5, 6513.72, 0.642284,0.423361,0.506774,0.0356802,9199.37,6673.24
7859.48,0.858748,0.367183,1386.98,359.367,0.088968,0.337192, 70026.4, 23113.9, 7071.52, 0.523833,0.462565,0.537165,0.0383295,5592.84,6661.14
6319.85,0.81694,0.433706,1492.74,552.133,0.088968,0.370358, 43701.4, 14991.7, 4911.78, 0.624166,0.416356,0.575637,0.0317395,2856.55,6669.24
4260.6,0.885201,0.401967,1329.37,226.911,0.088968,0.433429, 33083.3, 10855.2, 3663.82, 0.631889,0.446561,0.646753,0.0348778,2841.61,6660.73
8478.16,0.910041,0.402573,1393.88,133.884,0.088968,0.348342, 65681.5, 21259.8, 7403.47, 0.664634,0.434581,0.549022,0.0338843,6341.83,6664.42
5720.1,0.793011,0.402531,1385.85,199.258,0.088968,0.588231, 44321.3, 15303.8, 4591.32, 0.52816,0.43929,0.619447,0.0347311,4326.76,6660.11
5219.76,0.892953,0.43549,1494.94,318.902,0.088968,0.434732, 35868.8, 11810, 4268.77, 0.732568,0.439284,0.729242,0.0323659,2186.19,6656.81
8518.93,0.884694,0.427684,1236.8,326.18,0.088968,0.325447, 60179.1, 19870.1, 7015.16, 0.69866,0.4194,0.846233,0.0329281,1436.67,6666.76
4576.57,0.851706,0.422091,1308.31,129.951,0.088968,0.337388, 32985.8, 11075.8, 3717.24, 0.64014,0.442537,0.85752,0.0347184,2038.47,6676.08
7545.02,0.758384,0.486393,1605.42,957.855,0.088968,0.400884, 43790, 15660.1, 5187.46, 0.672158,0.377781,0.783273,0.0290974,1840.03,6660.31
6588.52,0.727196,0.417972,1493.31,319.405,0.088968,0.463501, 48202.9, 17320.5, 4868.99, 0.488137,0.421213,0.922508,0.0331476,1456.87,6662.92
10738.7,0.745051,0.412665,1461.56,175.211,0.088968,0.323207, 80112.8, 28470.1, 8136.3, 0.497148,0.441351,0.892923,0.0341105,1562.77,6672.47
9849.3,0.708014,0.430525,1392.99,286.29,0.088968,0.427422, 68877.1, 25077.9, 7006.81, 0.490179,0.421045,0.980227,0.0327054,1222.63,6651.15
6278.55,0.800646,0.399013,1448.76,359.857,0.088968,0.446728, 49303.2, 16939, 5101.26, 0.529181,0.429037,0.985751,0.0320793,1352.95,6664.03
4386.78,0.847892,0.376197,1298.52,270.131,0.088968,0.368707, 37673.9, 12540.1, 3849.64, 0.531529,0.431885,0.996108,0.0348853,1194.07,6658.16
3834.8,0.779056,0.339273,1247.46,107.415,0.088968,0.389439, 38500.8, 13203.2, 3428.59, 0.403136,0.472169,1.06483,0.0374069,1316.09,6672.92
6621.24,0.793779,0.395616,1266.65,203.364,0.088968,0.354744, 52675.6, 18153, 5381.92, 0.515258,0.428458,0.926253,0.0344022,1327.86,6666.88
8309.01,0.763705,0.393566,1510.58,413.671,0.088968,0.43181, 66627.3, 23339, 6610.19, 0.481139,0.457153,1.02628,0.0355352,936.464,6654.39
9202.12,0.812527,0.3956,1463.66,237.965,0.088968,0.387296, 73212.4, 24969.2, 7591.75, 0.53481,0.447688,1.07365,0.035873,964.929,6659.16
4474.47,0.887234,0.397392,1385.46,239.801,0.088968,0.353477, 35354.9, 11574.4, 3883.98, 0.62303,0.432332,0.952723,0.0355728,1105.38,6673.15
6625.68,0.82963,0.400402,1393.64,299.226,0.088968,0.386369, 51754.4, 17504, 5491.8, 0.56348,0.435269,1.00815,0.0345575,1058.66,6671.58
7278.81,0.814476,0.384653,1434.19,375.402,0.088968,0.43482, 60435.8, 20537.4, 6132.67, 0.514772,0.453719,1.002,0.0351247,1073.87,6652.6
19815.6,0.711419,0.408856,1442.88,369.049,0.088968,0.426083, 149933, 54259.4, 14642.8, 0.456292,0.430174,1.02105,0.0341233,765.795,6654.8
12762.4,0.736461,0.407513,1442.32,271.22,0.088968,0.423941, 97051.2, 34619.9, 9677.15, 0.478998,0.428723,1.00665,0.033571,862.17,6653.36
11367.8,0.844948,0.427898,1511.68,403.351,0.088968,0.327069, 80242.3, 27077, 9103.09, 0.645934,0.40705,1.04809,0.031812,915.399,6657.18
9538.39,0.729695,0.425122,1529.13,472.271,0.088968,0.39555, 68001.5, 24434.3, 6985.09, 0.503833,0.413565,0.978225,0.0332677,889.718,6663.79
9749.71,0.79223,0.448922,1629.2,233.918,0.088968,0.38599, 63959.2, 22305.6, 7263.03, 0.628376,0.419493,0.944706,0.0324888,1130.31,6664.55
6642.11,0.890306,0.39874,1441.23,271.108,0.088968,0.387117, 52212.6, 17069.9, 5763.8, 0.630083,0.430051,1.0466,0.0329757,1010.43,6657.84
7765.87,0.799675,0.385099,1466.91,188.171,0.088968,0.406724, 64366.4, 22056.7, 6461.94, 0.500838,0.449694,1.00021,0.0335936,1023.34,6662.92
7721.86,0.840091,0.417515,1385.68,256.934,0.088968,0.427785, 56589.1, 19102.9, 6266.36, 0.614524,0.453046,1.06225,0.0334299,805.26,6664.44
10292.3,0.868576,0.426805,1491.75,122.849,0.088968,0.40667, 72935.5, 24290.4, 8395.02, 0.674279,0.430834,0.983074,0.033257,941.161,6665.52
24907.1,0.695228,0.43101,1600.33,181.178,0.088968,0.467058, 173879, 63774.1, 17483.7, 0.477286,0.436134,0.965013,0.0323329,1018.05,6665.39
8313.62,0.779889,0.451156,1510.24,169.786,0.088968,0.475287, 54126.3, 19011.9, 6111.69, 0.617443,0.414265,0.891811,0.0318604,1570.49,6672.23
7152.88,0.771139,0.468632,1728.13,143.139,0.088968,0.450431, 43941.8, 15558, 5091.67, 0.646948,0.387798,0.806223,0.0318019,1598.21,6669.93
9906.67,0.738993,0.456273,1476.5,113.543,0.088968,0.344744, 63395.9, 22794.6, 6980.54, 0.57636,0.399361,0.885064,0.0319517,1598.96,6680.45
7783.01,0.855349,0.460212,1634.99,235.238,0.088968,0.442593, 49155.9, 16601.8, 5977.66, 0.748102,0.386933,0.840527,0.0306469,1486.51,6670.24
26624.8,0.789827,0.440454,1556.09,286.866,0.088968,0.29307, 179818, 62690.1, 20049.7, 0.605589,0.406654,0.907334,0.0305499,1323.1,6669.07
36992.3,0.775253,0.450315,1706.2,209.484,0.088968,0.271206, 241527, 85038.1, 27124.8, 0.609498,0.396901,0.894874,0.0304141,1381.22,6665.93
12463.8,0.736386,0.431759,1431.87,251.983,0.088968,0.401671, 86780.6, 31105.5, 9088.54, 0.523757,0.432616,0.866846,0.0357684,1575.03,6661.32
10558,0.827994,0.384332,1423.09,146.883,0.088968,0.395412, 87773.8, 29601.5, 8993.33, 0.527899,0.445875,0.916922,0.0358696,1639.69,6657.11
4202.61,0.822854,0.364505,1450.7,223.34,0.088968,0.42842, 37862, 12743.9, 3700.87, 0.484006,0.451205,1.01671,0.0371188,1475.38,6665.26
13986.7,0.764889,0.370374,1453.77,88.8517,0.088968,0.394205, 122996, 42836, 11617.3, 0.441793,0.448406,0.959396,0.0362236,1523.98,6665.07
11669.3,0.675966,0.387977,1320.68,82.7851,0.088968,0.368171, 95630.5, 35176.5, 8618.86, 0.391095,0.449814,0.943173,0.0361464,1183.69,6655.66
14298.2,0.693983,0.431318,1512.08,68.4147,0.088968,0.430968, 99708.7, 36598.4, 10019.4, 0.476487,0.428837,0.853501,0.0334388,1654.39,6660.93
12501.5,0.715509,0.398038,1401.56,106.96,0.088968,0.44782, 98536.6, 35500.5, 9445.13, 0.442377,0.431521,0.949912,0.033821,1134.02,6653.88
12696.3,0.803869,0.403819,1477.66,120.699,0.088968,0.343854, 97898.3, 33610.5, 10256.9, 0.542444,0.435827,0.997212,0.0346925,1378.3,6657.83
20710.6,0.763711,0.448517,1537.05,60.1984,0.088968,0.35131, 136051, 48189, 15080.3, 0.590763,0.412949,0.915659,0.0322711,1479.29,6664.81
19226.9,0.796064,0.415947,1534.41,103.697,0.088968,0.381132, 141714, 48991.4, 15126.4, 0.55916,0.408412,0.82431,0.0333675,1967.45,6667.43
12201.8,0.783329,0.407905,1421.6,115.369,0.088968,0.322435, 92652.3, 32201.3, 9628.9, 0.528559,0.409028,0.876708,0.0324154,1509.97,6674.48
8320.63,0.693589,0.465777,1530.6,232.492,0.088968,0.404, 51595, 19058.8, 5542.09, 0.538852,0.406252,0.797469,0.0309594,1413.53,6665.75
6592.86,0.883039,0.451102,1486.68,364.684,0.088968,0.343068, 42931, 14257.9, 5229.84, 0.763947,0.383608,0.870597,0.0303741,1447.89,6673.23
6963.82,0.84855,0.379174,1298.47,226.121,0.088968,0.380648, 59094.2, 19677.4, 6080.26, 0.538422,0.443061,0.951427,0.0347285,1283.72,6672.87
4401.95,0.72818,0.442407,1424.07,202.53,0.088968,0.334046, 29529.5, 10654.3, 3134.62, 0.53503,0.408756,0.78956,0.0344449,1827.71,6682.94
5220.74,0.701734,0.423648,1427.73,54.9218,0.088968,0.426383, 37417.8, 13654.5, 3731.16, 0.471499,0.424386,0.737848,0.0347888,2831.92,6670.23
10036.8,0.802297,0.410401,1254.36,156.311,0.088968,0.336044, 75507.3, 25983.1, 8008.72, 0.554455,0.449206,0.686256,0.0349259,4417.44,6657.18
9790.94,0.797106,0.412872,1430.74,369.264,0.088968,0.384594, 72986.4, 25200.9, 7748.49, 0.553851,0.43742,0.766485,0.0334451,2422.4,6672.12
27483.5,0.693449,0.445292,1602.64,108.032,0.088968,0.328404, 182546, 67194.5, 18847.4, 0.500493,0.415048,0.678099,0.0327794,3346.43,6664.55
17559.1,0.779922,0.424351,1404.8,354.115,0.088968,0.315779, 125531, 43860.4, 13450.4, 0.558417,0.414884,0.740008,0.0330324,2456.47,6659.19
16963.8,0.733241,0.432138,1516.14,679.034,0.088968,0.377872, 117954, 42356.6, 12327.3, 0.520949,0.432657,0.56697,0.0338923,3674.64,6663.68
5420.06,0.88192,0.38424,1389.82,333.643,0.088968,0.392285, 45076.2, 14751.5, 4800.04, 0.585504,0.437199,0.468755,0.0346751,5391.14,6662.32
11675.6,0.809107,0.408377,1568.7,450.337,0.088968,0.409038, 88500.5, 30326.8, 9398.1, 0.557773,0.436991,0.727357,0.0332358,3065.21,6662.16
12125.2,0.825105,0.464084,1675.37,233.72,0.088968,0.372972, 75606.2, 25975.3, 9061.58, 0.713118,0.407997,0.509215,0.030825,3598.98,6667.16
11543.7,0.798054,0.482093,1788.77,320.936,0.088968,0.357859, 67912.4, 23751.3, 8243.7, 0.721281,0.386842,0.448152,0.0291675,5233.38,6665.59
9364.22,0.862715,0.407402,1485.13,573.396,0.088968,0.401114, 71239.5, 23697.3, 7855.09, 0.617837,0.43954,0.584976,0.0326768,4038.64,6666.51
3396.93,0.825053,0.385265,1455.57,245.577,0.088968,0.428018, 28136.5, 9506.64, 2882.18, 0.526775,0.458539,0.733211,0.0378008,2926.76,6661.91
22104.9,0.720114,0.446616,1695.23,283.119,0.088968,0.37327, 146156, 53012.3, 15525.8, 0.533781,0.401861,0.671803,0.0309721,3283.78,6658.39
7257.13,0.762774,0.392789,1510.07,235.178,0.088968,0.413703, 58368, 20453.1, 5776.61, 0.478822,0.431765,0.756017,0.0340757,3192.29,6645.25
15735.7,0.718047,0.415755,1675.26,436.017,0.088968,0.412566, 116064, 41901.6, 11570.7, 0.474737,0.411713,0.466824,0.0321298,6689.99,6650.31
13354.5,0.811258,0.466505,1715.56,483.666,0.088968,0.422853, 82611.9, 28608.3, 9843.2, 0.699119,0.395481,0.586493,0.0319905,4234.84,6661.12
13987.1,0.709938,0.44453,1765.76,227.622,0.088968,0.371092, 93146.1, 33965, 9759.65, 0.51794,0.410666,0.437861,0.0311046,6163.56,6653.23
9445.04,0.885275,0.454767,1819.6,296.325,0.088968,0.321161, 60747.8, 20165, 7462.76, 0.778704,0.396426,0.418053,0.0304815,9218.83,6657.59
7342.06,0.853605,0.453834,1872.35,396.715,0.088968,0.37935, 47370.4, 15994.4, 5684.84, 0.727069,0.397465,0.417274,0.031092,8818.69,6656.62
6739.31,0.849845,0.405935,1477.68,108.766,0.088968,0.391926, 51552.9, 17264.7, 5615.79, 0.599011,0.457517,0.725354,0.0358418,2639.68,6655.07
9709.67,0.888493,0.438615,1684.7,322.278,0.088968,0.366455, 65997.4, 21797.6, 7878.74, 0.735104,0.409007,0.561206,0.0311447,5604.55,6658.96
6962.23,0.85893,0.360949,1328.4,110.47,0.088968,0.328017, 63661.6, 20976.5, 6341.49, 0.511314,0.46305,0.794494,0.0371723,2417.83,6653.43
4816.95,0.866002,0.359396,1271.92,124.917,0.088968,0.405759, 44333.8, 14543.6, 4423.22, 0.515021,0.455193,0.786287,0.037052,3208.03,6673.8
6500.38,0.81722,0.398667,1578.74,87.7727,0.088968,0.513188, 51112.6, 17399, 5353.54, 0.546185,0.455655,0.619324,0.0354957,4494.28,6663.99
11548.6,0.78775,0.410182,1496.71,206.752,0.088968,0.408411, 86951.4, 30160.8, 9111.62, 0.537937,0.417357,0.83184,0.0346852,2000.55,6666.36
10635.7,0.760441,0.414386,1458.7,350.542,0.088968,0.408133, 78842.4, 27789.2, 8144.77, 0.516694,0.426815,0.674616,0.0342732,3412.72,6654.55
6573.11,0.891496,0.390971,1629.32,243.353,0.088968,0.439738, 53241, 17360.6, 5787.85, 0.61242,0.429517,0.514204,0.034529,7278.51,6662.29
5900.41,0.811736,0.421121,1654.45,394.77,0.088968,0.437851, 42677.1, 14643.4, 4659.94, 0.588654,0.415128,0.637329,0.0327653,3763.98,6659.71
