sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
9631.03,13297.7,10983.2,10787.1,8586.94,6988.32,9494.07,24742.5,29078.1,31993.2,23683.1,17660.8,12068.6,8700.11,6069.24,7401.7,10084.7,14716.7,14953.3,11112.9,10192.9,6612.44,10146.7,10500.9,5265.67,6920.45,8310.17,9159.04,8917.64,8371.91,14685.4,18752.2,11237.3,10087.4,19141,18308.9,12349,7129.4,3921.3,3512.39,3085.79,1677.91,1156.35,981.339,638.005,182.667,610.184,932.922,1294.4,1363.43,1083.4,1505.43,1987.52,2604.2,2811.63,2081.43,2577.71,2357.7,2975.86
13898.3,17639.5,15355.2,15277.8,12519.4,11350.9,15042,27805.3,29908,35273.7,26396.5,18502.7,11819.8,8548.41,6633.95,8379.79,10764.1,16766.9,15600.9,13157.3,11043.8,7274.85,11718.8,11593,6108.84,5538.74,7653.51,12445.8,11956.3,11265.2,17987.7,23578.9,14318.7,10635.7,20122.8,19918.2,13218.3,7566.62,4728.84,3879.44,2993.39,1601.05,1227.46,1154.66,647.045,178.381,504.037,933.638,1273.22,1461.53,1125.02,1662.98,2072.9,3761.5,4764.68,4588.07,6006.99,5881.69,6176.56
13414.4,17889.9,15199.6,15614.5,13202.4,12204.5,13247.4,24093.7,27631.9,31896.8,24460.1,17971.5,11136.1,8708.68,6673.03,8697.62,10830.4,16574.9,16204.9,13081.6,11511,7453.43,11183.3,10915.3,6376.57,5881.96,6423.82,11439.3,11396.1,10603.2,16096.2,21780.1,13803.7,9194.57,20647.6,20298.7,13530.9,7816.1,4225.63,3659.88,3047.81,1634.66,1231.42,1101.01,690.802,210.266,569.245,929.096,1346.24,1553.67,1322.64,2116.94,2793.75,4277.37,4475.95,3557.2,5638.31,6436.76,7131.95
13500.4,17689.9,14931.9,12041.5,9080.31,9576.04,11605.1,25579.9,30051.9,32341.9,23234,17248.3,10947.6,7793.54,5471.71,7351.73,10645.3,17972.7,18227,15776.2,12642.9,8227.45,12036.9,11476.8,7368.65,6061.7,7318.08,12291.5,11943.9,13437.9,22102.5,24640.3,14707.3,12663.6,19812.7,19355.2,13421.7,8135.1,4220.37,3249.45,3006.71,1884.33,1116.64,1165.72,713.701,188.041,548.862,961.694,1317.17,1501.6,978.524,1808.4,2735.47,3881.61,3908.11,2988.13,3884.8,5895.28,7079.1
10672,14418.1,11772.9,12220.2,10883.3,9919.48,11230.8,20146.3,24627.8,30024.4,23094.3,17174.4,11245.5,7588.71,5306.85,7007.57,9430.61,16331.1,16920.9,13909.2,10112.1,7012.33,10273.4,9800.7,6198.55,4596.17,6514.45,10651,10421.6,9393.5,15917,20629.9,13351.5,9480.57,17403.1,16612.9,11799.5,7232.07,3992.96,3142.67,2831.42,1704.04,1126.65,1062.03,651.618,202.414,514.398,898.605,1159.99,1273.78,962.096,1955.98,2488.77,3114.45,2961.1,1985.47,2031.59,1839.69,2428.62
11237.3,15131.4,12490.7,14574.6,13265.3,12958.7,13962.7,28549.7,31968.4,33005.5,24203,18327.6,11949.7,9298.77,6825.2,7431.23,10601,16241.1,17447,14387.9,10714.8,7820.5,11028.6,10485.7,6319.91,4377.33,6334.6,8916.41,7916.38,7972.84,19972.8,23840.1,14263.5,11392.2,18679.9,17656.7,13315.1,8356.97,4712.65,3544.3,2721.57,1408.01,1230.1,1147.75,717.15,209.027,539.043,901.214,1355.19,1239.77,947.201,2014.86,2525.64,3729.7,4461.64,3761.87,4798.29,6268.01,7219.78
10235.3,13851.2,11728,11379.6,9235.26,9148.69,10260.3,24314.5,27612.4,31145.4,22123.8,16462.8,10504.8,7137.14,5201.71,5936.99,10549.1,16995.2,18635.7,14985.3,11049.7,7401.67,10111.7,10058.9,6706.03,4683.93,6800.55,8738.34,8895.14,11869.1,18373.8,21284,13421.3,11400.2,18625.8,17603.7,11425.5,6876.76,3846.59,3030.87,2741.09,1549.59,1095.1,1107.14,707.083,212.263,485.161,953.705,1348.84,1339.37,1063.7,1803.48,2328.61,3133.15,3350.49,2763.65,3576.95,3923.08,4792.24
9810.43,14116.5,12403.3,11169.1,8830.72,8369.78,9091.11,22525.1,28713.5,31457.6,23005.9,15551.7,9802.88,7826.63,6123.99,10314.3,12545.1,19098.6,19271.9,15044.2,11186.2,8940.72,10323.7,9942.52,6541.1,4902.69,5939.01,8821.05,8646.05,10006.5,13376.3,20310.4,12463.1,8878.38,17882.2,18580.6,12448.3,6969.63,3910.94,3202.87,2771.87,1608.3,1194.56,1085.36,665.777,174.132,442.589,759.537,1189.17,1436.17,1301.5,2129.03,2899.33,3760.82,3968.11,3711.02,5642.52,8006.48,9494.44
11700.2,14963.4,12469,12451.5,10763,9961.04,13546.9,23176.1,26314.7,28315.9,20630.8,13983.1,9011.27,6662.13,5539.77,7891.84,11107.1,15775.4,16448.7,13785.9,9363.79,7208.87,10288.8,10128.3,7071.68,5899.65,6053.55,7833.62,8958.15,10404.3,14199.7,18779.6,11171.8,9547.54,18786.6,19417.4,13382.5,7528.79,3851.2,2967.71,2660.88,1628.35,1191.63,1046.45,679.837,193.732,527.659,764.246,1148.05,1294.15,1114.23,1696.81,2190.29,3317.31,3662.06,3728.78,4884.57,5124.23,5765.77
11012.2,15191.9,12613.3,12105.9,10303.5,9627.99,11218,22476.7,23279.4,28551.8,21659.4,15092.9,10348.3,7594.56,5075.34,6418.85,8216.97,13644.3,14022.6,12102.9,8792.29,7047.18,10868.5,10638.1,6366.79,5577.79,7976,9799.77,9878.03,8736.38,12784.7,19664.2,12907,11265.7,20247,19321.4,12684.7,7125.85,4175.18,3423.99,2949.08,1719.33,1103.24,1162.59,712.659,190.519,564.584,815.492,1295.18,1422.81,1187.07,1992.17,2537.2,3664.67,3913.72,3306.01,3901.12,4201.86,4929.01
7615.29,11908.5,10273.7,9658.2,8244.38,7505.17,10736.5,20563.7,22639.3,25981.9,20136.1,13950.1,9820.4,7223.36,5458.61,6583.98,9801.35,14183.9,15700.8,11772.6,10776.2,8535.96,9926.42,9217.52,5894.73,4838.48,6873.96,8090.57,7405.69,6582.61,11265.6,17262.3,11766.8,8441.29,14820.7,15626.4,10723.6,6115.64,3732.21,3011.13,2629.25,1512.48,1080.92,960.608,625.708,196.768,491.12,745.833,1099.3,1290.04,957.999,1592.54,2151.89,2658.76,3016.42,2521.17,2986.46,5583.91,7491.95
9903.02,14429.1,12316.8,11320.6,9377.14,7874.54,7890.94,22541.8,25551.1,29530.3,22355.2,18005.4,12317.1,9556.03,7038.1,8369.12,11999.9,14790.8,15890.2,11112.1,11339.8,8851.45,11455,10770.1,5464.7,5088.35,7025.92,8202.95,8356.51,6950.3,12228.6,20427.8,13179.8,8814.27,18443.1,18564.9,12760.5,7465.5,4397.36,3422.52,2726.49,1495.61,1075.87,1058.96,606.925,166.172,574.865,831.885,1149.6,1420.29,1229.36,2226.56,2890.05,4088.09,4750.71,4716.95,6751.7,16469.7,20704.5
10937.6,14619.9,11746.7,11331.9,9504.16,7911.48,7362.87,25805.9,30067.9,33190.6,25692.9,17892.5,10636.7,7851.89,5474.6,6348.68,11141.6,15261.6,17347.6,13302.3,8717.31,6785.69,10578.9,10781.5,6556.03,5900.17,8372.19,10543.3,10532.5,9311.09,13378.2,20391.4,13357.8,8825.13,17745.4,18701.9,12995.5,7350.2,4796.16,4186.65,3321.24,1673.83,1010.98,1082.5,657.034,167.412,509.192,815.005,1299.29,1395.42,1181.77,1908.58,2510.32,3501.46,3698.94,2968.94,3461.44,5944.89,7452.12
14389.1,16103.5,12395.2,10891.7,8715.49,7549.45,9028.03,22805.7,27304.2,30815.3,23399.7,16667.4,10526.5,7683.33,5965.26,6879.5,9748.55,13746.3,15351.8,13079.2,9154.11,6528.8,9935.57,10737.9,6459.5,5618.43,7538.72,8441.79,8230.9,7608.47,19939,22987.4,13090,9675.26,17675.9,17697.8,12477.9,7461.18,4675.92,3445.67,2887.2,1532.99,1257.68,1046.2,623.391,166.638,572.448,840.696,1148.69,1374.92,966.893,1778.28,2563.76,3479.7,3654.24,2843.1,4438.6,5105.16,5840.67
11958.4,13623.1,12318.3,11547.3,9050.65,6964,8883.09,18281.5,21664.4,26433.2,19339.3,13837.4,9011.54,6935.97,4883.09,6207.14,9015.58,14226.4,14014.5,12658.8,9138.89,7549.8,8999,9764.46,5517.18,5439.59,7025.06,7929.3,6850.15,5824.78,15451.8,19286.1,11337.8,10935,17192.9,15699.2,10807.1,6776.16,4259.57,3532.8,3023.81,1780.72,1083.96,1135.7,688.057,183.292,520.617,764.567,1019.51,1332.05,949.316,1719.46,2282.52,2948.42,3053.41,2425.71,3430.66,3333.96,3842
10316.6,13976.5,11421,10041,7984.2,7827.65,11126,23398.3,27861.5,31895.9,24688.2,16778.4,9879.41,6530.42,4462.98,5729.33,8127.92,12846,11836,10638.8,8325.85,7200.59,9647.82,9868.85,6071.02,6610.18,7583.19,9074.52,8251.57,7618.26,17745.3,20893.5,12729,8751.69,16362.3,15885.2,11465.5,7085.59,4216.34,3278.07,2750.29,1603.87,1055.66,1049.65,674.024,195.323,487.569,770.937,1170.47,1312.82,1037.23,2002.75,2723.4,3498.3,4157.27,3891.91,5991.11,6507.87,7191.57
11288.8,14915,12365.6,11591.8,9727.35,8592.55,9003.54,22335.6,28495.7,32106,23682.1,16600.3,10751.5,8834.62,6636.72,7915.89,8160.23,14080.7,13776.3,11258.6,9517.84,8541.93,10128.5,11614.5,6600.72,5180.47,6306.19,8624.51,8619.07,7705.42,16365.6,19207,12060.2,9542.67,17912.3,17745.2,13051.9,8300.19,4734.14,3581.43,2952.28,1634.21,1098.95,1036.84,668.237,176.935,515.719,957.048,1166.09,1341.71,1194.45,2221.05,2822.61,3727.16,3760.5,2981.6,3894.86,3787.05,4280.55
16387,18608,14829.3,14329,11856.2,9758.68,11533.4,23985.6,25497.8,31170.8,24672.8,16949.9,9883.48,7455.03,5132.24,6025.32,8303.08,14420.7,14223,13262.5,10678,8604.21,10438.6,11028.8,6906.83,5469.88,7212.02,9686.87,9080.79,8029.16,13140.1,19860.9,13090.9,9026.57,19939.4,20278.1,14093.5,8319.02,4849.91,3532.44,2873.18,1587.5,1215.72,1017.73,628.699,208.41,498.182,819.349,1259.03,1421.2,1141.95,1819.85,2469.17,3176.61,3196.05,2266.66,2851.6,2839.52,3441.36
9140.99,11782.3,13490.1,11965.1,9377.48,9367.88,10634.2,22041.1,25571.1,28507.2,21849.8,15420.7,9534.98,6991.48,5034.95,6823.28,8983.25,12367.2,13157.1,12250.4,9502.58,6836.13,9158.19,10755.4,6461.5,5598.88,7191.84,8656.84,7877.96,7793.32,11712.8,19040,12084.1,9388.48,17961.2,18085.5,13012.7,8339.48,5143.27,4032.82,3200.87,1895.61,1170.03,1056.06,675.455,195.138,474.456,953.858,1322.31,1404.18,1030.57,1837.8,2563.58,3401.4,3764.53,3075.55,5126.73,7902.91,9663.78
12786.1,13665.6,14991.2,13091.1,10065.9,9265.23,9091.14,23229.7,26841.4,31103,23255.3,16211.3,9847.51,6672.26,4283.82,5879.07,7636.37,11247.4,15404.7,12417.5,10238.5,8537.45,10441,10859.9,7142.04,5100.51,7791.63,8388.96,7866.61,6752.35,11790.3,20968.4,14209.4,12863.7,20149.7,18921.3,13113.1,7520.31,4333.69,3546.63,2862.5,1612.86,1118.8,1125.58,695.263,178.088,572.552,1001.65,1356.55,1593.24,1330.6,2378.55,3110.48,4040.78,4210.47,3581.08,4387.32,4641.79,5305.59
16653.6,16185.8,14646.7,14032.2,11084.5,9605.25,14553.1,25340.8,27780.5,35384.2,26625.5,19647.9,13570.7,9414.91,7392.86,8276.96,11047.2,15711.7,17040.6,12982.9,11103.8,8142.29,11915.2,11731.9,6909.4,6485.14,8346.65,9029.69,9136.23,7358.49,15298.9,23696.1,15929,11957.4,20381.7,20144.7,14451.3,8268.37,4941.97,4022.94,3022.38,1537.86,1227.75,1179.16,706.949,187.301,489.238,1003.02,1270.22,1693.74,1457.22,3370.63,4190.21,5181.62,5368.65,4535.63,6258.83,7028.99,7737.59
18042.6,17404.4,16437.5,15168.7,11500.2,10667,11207.4,26579,29871.8,35754,26110.6,18982.2,12012.6,8390.36,6278.05,9606.55,11816.2,17533.8,17825.3,13777,11049.2,7701.48,9907.31,10345.2,8049.2,7278.22,9428.31,12015.7,11764,9610.19,16650.7,22854.2,14964.7,9820.28,19335,18539,14253.5,8366.75,4712.47,3628.56,2924.7,1486.71,1257.18,1113.61,701.479,199.334,539.448,946.243,1357.8,1511.27,1234.56,2744.44,3355.11,4432.8,4490.89,3691.72,4947.85,5805.76,6575.38
13953,14698.4,11272.8,13563.4,11580.4,11381.6,11757.6,27282,31087.4,35529.2,26708.6,20895.5,14107.8,9530.2,6726.7,8752.76,11981.8,16058,18418.6,14547.5,10544.5,8766.48,10453.7,12122.7,7453.86,6070.78,8344.94,9911.6,8959.25,8256.41,11954.8,20368.6,12668.5,9511.43,18616.2,19072.2,13189.4,7424.44,4151.44,3317.2,2727.4,1470.34,1132.42,1130.62,699.604,194.961,494.147,1010.05,1285.39,1392.58,1116.33,2484.29,3064.58,3835.34,3973.2,3425.6,5412.64,8585.96,10109.2
13521.2,14506.4,15272.9,14080.7,11142.3,9392.07,9393,23657.7,26962.6,30561.5,22201.7,16588.2,10806.3,7422.09,4665.57,6438.9,9887.18,13935.2,13202.3,11888.6,9535.09,7790.76,10459.8,10302.1,6281.21,6541.86,7504.72,9233.47,8429.59,7064.58,15168.1,20770,12484.2,7574.83,18654.3,18007.9,13545.5,7778.57,4703.89,3360.76,2758.63,1581.69,1294,1080.16,686.622,192.521,536.785,993.585,1451.02,1482.17,1238.52,2489.31,3005.75,4050.73,4183.96,4278.26,6540.88,7577.17,8315.77
13750.4,16450,13372.3,12620.2,9657.26,7684.13,8709.66,26123.3,30742.1,32890,23834,17309.1,11310.3,7320.19,5322.83,8326.1,10588.9,13603.9,15464.8,12219.5,8696.16,7310.33,8492.84,11505.3,7494.97,6937.99,7995.94,9793.53,9872.18,9549.71,13665.7,19916.6,12366.6,10329.2,18936.2,18546.5,13134.8,7722.27,4657.14,3321.87,2599.72,1428.13,1428.58,1106.88,630.318,184.055,575.926,888.292,1379.11,1552.42,1319.34,2310.4,3082.64,4101.3,4322,3496.27,4152.29,4124.46,4691
17564.1,19159.5,15351.9,15904.1,13122.7,10948.3,11013.1,24856.5,28886.2,35920.9,27189.5,18718.4,11621,7417.93,5162.53,6686.14,10488.1,14903.8,15729.2,13667.5,9638.46,7965.47,10094.9,10999.4,6807.86,7217.43,11082.7,12761.2,11326.6,9773.47,11935.8,18843,11299.8,8733.06,18639,18800.3,12845.3,6893.48,4554.18,3424.03,2800.48,1448.38,1340.66,1173.13,678.328,179.179,587.152,786.546,1169.14,1614.35,1296.64,3085.6,4340.96,4968.19,5488.49,5164.48,8410.3,9429.68,9926.76
11626.7,13623.5,11675.6,11903.9,10093.5,8794.54,9672.43,21993.5,25348,30758.9,23963,16364.7,11035.4,7543.87,5168.05,7695.95,9737.58,12951.7,13566.7,13255.9,9848.78,7392.32,10366.2,11238.2,7032.4,5724.03,6585.49,8061.01,7618.95,6182.88,14574.7,20346.9,13438.9,10119.4,16804.4,16985.6,12410.6,7068.74,4551.14,3254.25,2816.88,1574.82,1199.24,1013.45,667.422,209.805,442.76,896.565,1285.61,1519.44,1082.63,2098.47,2883.1,3540.83,3526.91,2823.67,3405.47,3729.94,4453.83
12954,17672.5,14783.2,15285.1,13238.2,13858.4,14144.3,28200.4,30602.4,35611.1,26943.9,18632.1,11391.2,8466.86,6024.43,7983.2,9776.56,13339.6,17783.9,14550.5,10906.1,8825.59,9412.82,10942.3,6475.13,6288.63,6656.83,8874.52,8444.21,7562.92,17819.4,21414.8,12893.5,11066.9,17770.2,17260.6,12975.3,8304.97,5741.71,4162.68,2892.83,1449.65,1145.76,1062.9,657.689,181.485,540.248,856.407,1164.7,1342.91,1101.72,2095.23,2625.51,3396.63,3618.78,3342.89,4121.81,4050.62,4552.88
13455.6,17283.3,14448.5,13978.5,11730.7,11255.4,11752,22265.2,24806.6,31053.9,23629.1,16881.3,11217.2,9157.72,6980.14,9153.28,10419.4,14069.5,16289.9,12400.3,10932.2,8619.73,10050.2,10936.9,6853.11,5176.2,6804.16,9847.64,9661.94,8523.1,14773.5,20492.1,12490.8,10029.6,17463.1,15590.1,12155.1,7911.5,5244.03,3658.75,3030.4,1748.81,1206.49,1039.89,641.091,176.747,561.119,780.531,1182.57,1424.87,1018.42,2220.45,2933.89,3971.19,4016.34,3317.57,4056.73,3793.26,4228.42
11994.9,16280,14334,13077.1,10473.7,10095.7,9253.74,26657.8,32073.5,34288.1,25819.2,17447.5,11105.4,7124.78,5360.53,6591.62,7985.13,11753.4,14823.2,10977.9,10410.2,9311.02,11668,11718.5,6623.75,5538.74,7772.76,9220.59,9433.43,8769.83,15592,21860.1,13453.4,10051.8,19486.3,18891.8,13234.4,8354.89,5435.34,4046.41,2972.89,1563.82,1332.73,1148.48,684.92,176.761,522.952,809.283,1307.62,1443.38,1106.01,1912.43,2649.92,3732.72,3782.7,3156.27,3296.2,2715.27,3035.49
12408.7,18809,16578.7,14376.4,10890.3,8974.5,9248.46,22504.5,23980,29791.2,22853.1,15602.5,9996.45,7500.44,5622.12,6535.37,9043.59,14061,14501,9772.32,10320.1,8843.08,11891.8,11572.6,6349.29,6328.9,9293.92,10925.6,11475.1,11231.3,18219.1,22020.5,13376.8,8783.95,19128,18598.5,13586.2,8393.98,5467.38,4011.97,3096.87,1727.46,1294.05,1029.1,625.384,186.274,561.495,735.874,1332.33,1294.05,1154.5,1778.64,2373.18,3151.16,3130.81,2291.54,2186.38,1529.42,2033.86
14924,19901,17676.4,14667.1,10967.2,10075.4,10936.6,21806.4,22696.9,27836.9,22002.7,15414.2,9392.59,7590.9,5874.22,8290.25,9806.21,16282.8,15550.4,11891.4,9260.13,7040.32,11262.5,11114.6,7119.94,6705.46,7854.34,9557.18,9275.23,8275.52,14386.9,23078.4,16398.3,13207.2,20445,18781.7,13922.3,8765.97,4995.03,3567.48,2939.6,1628.45,1061.73,1092.83,686.344,208.503,478.594,826.764,1240.88,1360.31,1288.75,1845.69,2770.26,4997.01,5224.22,4319.67,6535.01,6831.38,7293.86
9432.08,12679,10559.3,9443.18,7288.8,5692.93,6556.19,16918.4,23418.1,27859.8,20747.7,14287.7,9149.58,5709.26,4138.87,6250.77,7225.41,12709.3,14078.9,9729.99,10672.6,9067.06,9387.15,10782.4,6055.78,4627.46,7084.6,8786.23,8844.88,8602.84,14795.7,19446.3,11573.3,7015.35,15386.3,15984,11291.4,6526.75,3433.07,2984.48,2814.28,1598.01,1058.83,1048.94,645.533,191.682,532.73,839.877,1067.55,1360.01,1053.22,1585.12,2137.15,2888.34,3018.3,2450.58,4008.54,7018.02,8939.31
9724.13,13805.7,12939.8,10313.5,7414.56,6294.46,7602.48,18224.7,20882.2,25899.7,20635.7,13998.4,8776.91,6151.55,4186.52,5687.47,6109.71,12766.2,15216.2,11394,8292.58,6583.61,8301.57,9420.66,6471.5,4645.95,7276.95,9368.57,9638,9070.41,12315.3,18285.2,12273.7,9140.68,16238.7,16029.5,11483,6619.52,3794.28,3439.82,2821.76,1511.49,1125.09,1105.95,659.381,188.397,480.323,789.057,1350.06,1452.83,1057.27,1564.56,2013.22,2891.94,3229.48,2744.23,6901.03,8861.66,10060.2
10072.1,15009.4,14199,12767.7,10288.5,8216.22,9725.31,18587,23256.4,26786,20454.8,14176.8,8499.38,5179.07,3297.25,4708.41,6711.79,12892.5,15725.8,12200,9513.96,8062.61,9146.48,10474.9,5393.06,5087.87,7243.19,9713.48,9927.11,9395.37,14194.8,20022.3,12478.5,8685.93,15657.6,15705.5,10909.6,6106.94,3662.91,3116.16,2686.8,1516.33,1214.64,1042.35,626.817,187.263,473.913,836.155,1182.13,1196.55,819.137,1781.54,2265.25,3032.07,3036.26,2300.89,3870.26,4378.84,5085.29
8302.61,12298.4,12215.6,11212.6,9091.58,7352.1,10551.1,23974.2,27243.9,28930,21290,15216.1,9872.42,7076.55,5173.06,7450.16,9548.24,13682.9,14724.8,11379.1,9031.77,7542.5,9103.25,9137.26,5878.39,5944.73,6656.88,8772.96,8597.83,7490.5,12579.4,19395.9,11958.1,8386.49,17477.3,17683.9,12604.2,7563.37,4159.14,3077.97,2530.57,1454.89,1273.06,1133.87,650.259,189.639,459.071,824.147,1207.23,1293.8,992.162,2360.1,2973.7,3753.32,3769.16,2911.45,3947.09,3932.38,4455.68
10316.7,14143.5,12738.6,11792.7,9294.92,8584.61,10060.8,24452.1,27128.1,29480.9,22200.2,14293.1,8132.22,5947.53,3804.09,5614.65,9139.42,14173.7,14713.2,11441.7,9137.2,8495.83,9335.65,9760.68,5591.21,5795.49,7010,9415,8381.35,7493.37,11454.4,22017.9,15402.5,10928.4,17891.3,17585.7,12155.6,7134.57,4082.97,3011.04,2556.09,1407.06,1125.19,1116.42,658.473,185.817,533.642,858.178,1157.57,1223.19,942.887,1952.59,2370.26,3442.4,3721.2,2995.78,3982.92,3819.39,4258.97
10526.3,15289,13496.3,10929.1,8436.16,9808.09,12490.3,24224.8,27260.6,31499.8,23930.2,15489.9,9070.34,6389.13,4564.09,6741.76,7453.19,14498.2,15617.4,13365.3,11335.1,9476.88,10244.6,10326.7,5480.91,5141.74,6777.25,10519.3,10828.7,10253.1,13090.4,19686.2,13291.2,11848.2,17424.2,16952.2,11976.5,6779.21,3567.2,3132.58,2792.6,1615.51,1148.52,1086.46,662.006,170.469,534.705,823.526,1241.72,1352.48,1174.78,2065.07,2711.11,3836.26,4026.21,3321.35,3941.59,4187.84,4827.62
10330.3,14101.5,11591.6,11529.9,10042.5,9175.12,8859.95,19471.3,23257.1,26702,19791.7,14518.4,9082.84,6801.93,5042.1,7813.1,9381.1,13230.6,14830.4,11898.4,9793.75,8567.73,10437.7,9740.22,7006.57,5624.73,6150.64,8390.36,7877.26,7681.3,15664.6,21335.8,13300.5,10572.1,16686.4,15840.6,11282.6,6947.29,4025.19,3097.12,2550.64,1322.94,1181.85,1088.8,653.902,186.573,557.934,845.978,1070.01,1218.8,976.224,1790.73,2566.2,3570.68,3681.09,3222.67,4032.17,4013.12,4533.79
12685,15417.6,12369.5,11071.1,9080.78,8527.7,8147.92,22314.9,26911.5,29721.9,22618,15740.2,9639.17,7109.05,5599.67,5924.94,7981.37,13174.1,13600.3,10902.3,9476.92,7245.67,9913.02,9534.21,6851.4,5478.19,6336.12,9560.47,9476.37,8512.85,14758.8,20280,12947,9439.03,15648.8,16466.6,11567.5,6789.35,3881.9,3080.89,2652.58,1455.69,1054.26,1033.99,659.958,175.674,456.01,934.751,1063.11,1356.31,1010.51,1774.07,2475.87,3504.99,3808.43,3827.2,5955.7,6764.76,7435.3
10527.1,12479.7,10050,10680.2,9402.87,10021.7,10540.7,20014.8,22567.1,26960.1,19634,14384.3,9375.89,5574.3,4045.46,6178.9,8401.64,14218.4,14380.6,12752.3,9222.17,7132.7,9251.21,9210.59,5778.73,5738.06,6608.67,8832.12,9618.55,8713.95,17132.2,19753.9,12359.5,9594.49,16646.5,16937.8,11299,6520.8,3817.09,3134.42,2507.75,1434.17,1048.72,987.293,651.403,182.218,482.229,885.824,1074.16,1290.67,937.07,1548.52,1910.88,2772.16,2810.68,2025.57,1991.15,1768.02,2311.9
11534.5,15831.8,13282.9,13025,11038.3,10803,13839.9,25470,28760.1,31940.9,23585.4,15531.9,9388.43,7869.99,5932.37,7961.54,9346.8,13133.5,14928.7,11985.1,8127.53,7128.36,10581.1,10027.8,6228.18,7458.53,8252.1,10181.9,9703.09,11236.5,17156.7,20829.4,12895.5,9480.82,17532.6,19331.6,13442.9,7536.77,4432.91,3684.4,2778.12,1453.77,1180.53,1020.47,606.15,168.606,533.448,858.523,1210.72,1333.56,917.315,1684.22,2091.02,2988.66,3089.17,2507.12,3827.44,4026.61,4667.95
9051.68,14814.1,13640,13085.7,10588,10029.2,12377.2,25073.2,28501.1,34178.6,26018.5,16876.7,10924.3,7487.46,5288.46,8103.05,9699.46,12467.6,13550,10813.7,10472.9,7562.76,10476.5,10822.1,6304.57,6317.59,6910.55,8432.23,7216.7,6368.4,13488.2,19586.7,12613.6,10642,18364.2,17116.3,12319.2,7568.21,4646.42,3628.78,2929.51,1617.07,1236.52,1073.7,642.51,188.763,463.371,733.046,1062.27,1315.16,1067.31,2027.63,2586.27,3390.21,3310.6,2619.69,3787.22,4241.69,4951.15
11480.4,15131.6,13054.1,12978.2,10547,8663.34,9540.97,21634.9,26085.4,29994.6,23059.9,14519.6,9197.42,6389.47,4963.29,7954.84,9379.09,12426,12600.3,10024.1,9403.55,7158,8101.95,10724.7,6004.99,7022.76,7513.14,9029.85,8144.62,7406.98,14944.5,19111.1,11202.5,9180.75,17116.7,18885.9,13440,8242.05,5055.57,3572.25,2868.82,1600.32,1159.02,1042.28,631.532,172.065,573.39,780.339,1180.9,1285.65,1009.31,1882.11,2545.53,3257.25,3285.25,2548.96,4091.28,7525.73,9637.12
17060.5,18853.5,15514.2,15681.5,13031,12989.7,14614.4,25872.9,27266.8,34457.9,26531.4,17164.2,11322.5,8136.45,5612.91,8964.51,10821.7,13840,15940.8,11803.8,10594.9,7935.39,10585.3,10903.7,6145.82,7010.99,8476.73,9796.36,10630.6,9819.66,16929.8,20474.5,12327.2,10338.3,18357.5,17630,12077.1,6886.54,4650.94,3523.33,2902.53,1578.24,1225.31,1088.58,701.647,192.263,583.694,948.682,1326.07,1388.58,1067.85,2597.42,3486.89,4437.24,4340.73,3304.83,4754.86,8282.68,10142.9
10002.7,15040.8,13553.8,11939.7,9544.71,9641.04,12573.1,23458.9,25089.8,31254.8,24944.1,16067.1,10470.1,7315.05,5786.18,7459.28,10177.2,14541,14373.1,11446.1,10926.6,8646.31,9752.56,10870.3,6353.16,5713.39,6870.73,8365.36,9214.39,8427.55,12897.8,20104.1,13002.2,10473.1,16009.9,15359.8,11553.8,6856.11,4091.2,2956.87,2515.8,1427.58,1226.07,1025.15,632.464,177.636,526.415,910.566,1300.41,1433.97,1135.74,2285.12,3080.82,3827.58,4158.15,3580.46,4495.48,4631.34,5349.22
9176.17,13642.6,13049.1,12955.8,10773.9,10042.8,10579.2,23747.3,25789.1,30242.1,22265.3,14477.5,9547.18,6385.18,4688.09,8091.09,9372.63,13520.4,15238.8,13405.2,10578.7,9052.88,9620.92,11016.8,7185.77,5231.03,7845.61,9286.58,8481,6812.07,12366.1,21005.2,14388.7,10733.6,17798.6,16955.6,12711.7,7862.39,4184.35,2879.58,2662.97,1639.2,1075.73,1000.47,629.131,184.165,587.237,760.69,1293.52,1462.45,1035.6,1730.43,2100.51,2656.5,2550.15,1534.42,1464.81,2032.8,2772.81
