sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
13286,18456.9,20142.6,16662,14923.6,14322.3,15421.8,30322.2,41967.3,42909.6,34586.3,24047.4,17149.9,12868.9,10698.9,11353.7,23125.3,32477.6,33976,30232.9,23488.8,20399.7,17562.4,19957.9,18064.9,16718.9,15779.7,13668.1,13373,13535,27526.7,35427.2,28816.5,22156.3,21359.4,23532.8,16589.8,11864.3,8107.84,7170.96,6700.9,6447.2,5280.75,4382.98,3876.18,3511.71,5589.72,7008.59,7326.38,6569.54,5650.49,5121.05,6249.42,8348.26,9622.55,8747.88,7462.13,9227.85,11671.8
19086.4,24371.8,25170.4,18861.7,16598.7,16966.9,17955.9,27749.9,45055.1,45709.9,34476.7,24696.7,18467.9,12991.2,10662.8,13270.8,26632.9,34883.7,34476.9,27819.1,19115.1,17254.5,16682.1,20312.4,19227.8,18160.5,18237.3,16827.7,15205.8,15253.5,32096.4,42573.2,34917.3,28251.1,26706.7,25297.6,15833.4,11908.8,8771.55,7817.88,8116.03,7699.14,6656.28,5772.18,4891.92,4078.28,8960.22,12345.2,12181.8,11608.3,10310.9,9453.45,12086.1,14022.9,13829.3,11625.4,10749.3,13362.9,15653.5
13208.7,17283.6,19502.3,18251.3,17263.8,15473.3,15088.3,36758.6,50825.5,45058,34847.1,24943,18364.1,15277.6,13118.1,14282.3,25577.2,31739.8,33914,30860.3,24026.6,22141.2,21338.5,21402.2,18777.6,19457.7,20178.2,17428.4,14874.4,14607.8,22268.5,34049.8,29757.3,25523.4,25225.9,23109.9,15451.6,10129.9,7185.55,7721.81,7184.08,5772.46,4478.06,3755.59,3013.74,2404.33,4848.54,6580.47,6422.06,5479.5,4467.81,4234.35,6831.13,8619.55,8778.91,8665.79,8053.93,7325.62,7680.32
21412.5,24911.9,27951.5,23843.5,20213.6,18728.9,21386.2,36080.3,43668.4,43672.2,35145.9,26910.3,21051.8,15058.8,11674.9,14127.2,22287.1,27875.6,36173.5,34852.9,27410.8,23560.6,21640.3,24113.1,20989,19694.3,23010.8,22647.5,19678.4,17747.3,34520.4,41795.2,33059.6,27972.1,25497.7,24114.9,16689.7,11855.3,8362.79,7327.08,6446.08,5058.2,4622.96,4647.86,4128.34,3378.09,5889.5,8782.37,9589.23,8697.96,7224.04,6049.63,7353.45,9132.94,10160.9,9305.66,8685.95,10707.1,13375.1
27606.2,31321.1,33498.1,30048,25245.3,21303.9,20617.6,39823.9,51374.1,53935.6,43704.6,31155,22531,16657.6,13065.4,16309.1,38011.9,48240.3,49716.2,44978.2,34946.5,31677.2,27677.5,30742.8,28512.8,25772.7,24434.4,21667.8,17560.3,14363.1,43036.8,56163.4,46350.4,37048.4,35198.3,32885.7,21736.5,14914.7,9920.79,9461.02,8757.5,7219.53,6874.13,6784.51,6344.71,5370.64,9887.82,13199.8,13579.7,12756.6,11351,9811.59,10503.9,12481.3,12948.2,11563.4,10198.7,12100.8,16414.2
19112.1,18914.4,20246.7,16866.2,14966.9,14852.3,22204.3,29743.1,38791.4,42026.6,34281.7,23295.6,16420.4,12220.8,11165.9,11122.4,24252.1,33548,33294.6,26143,17714.3,19339.2,19472.8,19962.1,16786.1,16386,15727,14448,12682.5,12991.9,25846.6,37315.1,32373.2,25092.5,22455.8,23942.8,17819.1,12271.2,8458.41,8090.86,8238.48,8313.01,7712.02,7132.57,6407.88,5938.7,9916.43,12628.5,12346.1,10998.3,9488.08,8885.8,13062.3,15401.7,19624.6,20901.2,21116.2,19786.7,18011.3
18428.7,23380.4,25561.3,20889,19350.6,17925.9,16003.8,39716,63722.8,64251.2,50458.2,35119,25948.2,19238.9,15888.3,14847.9,27505.7,36279.6,37897.3,33984.5,25180.3,24984.6,23704.3,30709.9,27609.3,24969.4,22512.8,20494.5,19955.7,17966.7,41590.7,49073.2,37536.1,26838.7,28423.2,28166.8,19373.2,13708.7,10387.8,8533.65,7245.98,6381.69,6804.5,7124.62,6906.2,6225.59,8786.47,10235.4,9884.85,9582.61,8255.8,7572.75,7725.97,10916.8,11560.2,11038,11567.5,18190.5,23735.5
19882.7,28329.6,31263.1,24661.7,20008.3,18809.3,22666.2,25895.6,49205.5,56919.5,45454.1,30891.2,21074.2,15111.7,11843.1,10858.8,28976.2,37238.2,37927.7,31872.9,25849.5,25873.5,23208.2,24239.9,22200.9,18823.8,17583.4,17083.6,15365.1,13473.2,34134.2,42755.2,32634.7,28466.7,26994.2,23009.3,16801.9,12316,9636.33,8261.69,7287,6284.07,4794.29,4263.37,4250.28,4069.08,7232.94,9015.32,8994.23,7790.72,6379.05,5598.55,6549.05,9066.6,10563.4,9630.57,7900.7,9122.09,10283
13659.3,21221.9,24051.7,21728.7,21323.5,20183.2,19598.8,28150.1,39898.3,37255.9,29947.4,24285.3,19065.5,16165.3,14240.4,13781.5,23962.5,30314.7,32675.9,30426.6,23778.2,19919.4,16308.2,19804.1,14977.4,15484.8,17498.6,15869.2,13453.8,12137.1,28525.7,36333.5,28877.2,23676.6,24803.1,25488.2,16683.9,10663.2,7419.08,7336.43,6586.46,5306.43,4604.97,5010.24,5032.27,4493.42,7629.47,10066.3,10125,8858.09,7969.18,7042.48,9456.74,11975.3,12195.6,12661.1,14560,15086.8,15272.1
19631,22138.2,20603.1,18209.1,16946.1,14482.8,20308.8,28175.3,38343.3,36541.5,37093.2,29353.1,22954.8,17365.4,13697.4,11717.2,25030.7,32332.4,31374.4,24483.3,19004.2,20851.7,20187.5,20065.5,20033,17964.4,17480.3,15252.2,12219.8,10256.1,30307.3,38328.7,28806.2,24014.1,23568.2,23608.5,16074.3,10778.2,7690.57,7332.76,7040.37,6581.13,6093.2,5512.14,4994.24,4768.76,10762.7,15158.1,16937.6,17043.8,15207.9,12420.7,12474.8,17123,20486.4,22733.2,22023.7,26190.8,28909.6
19413.8,22042.4,25105.2,20796.8,20108.2,21908.2,27551.8,31367.6,47441,54453.7,47220.2,34594.4,25754.1,19243.4,15703,13844.4,38190.8,51442.4,48484.7,39146.5,32232.2,27039.5,23154,27866.3,25780.9,23645.2,21837.8,18800.2,15209.1,12984.8,34522.6,43256.4,33775.2,27369.1,30210.5,28619.9,20459.2,14163.1,9309.27,7837.64,6483.15,5235.86,5289.16,5628.24,5686.79,5490.57,8347.56,9742,9568.17,9543.49,8696.32,8365.3,10257.2,12214.5,12863.8,12104.9,12821.7,16756.6,18746.3
18155.3,22628.8,24185.2,21243.3,17489.7,14687.7,18381.8,28708,44138,42718.5,31607.6,22153.7,15724.9,14319.1,12670.4,14101.8,24964.8,33482.8,36201.5,34321.6,30370.1,24667.2,20239.2,19627.9,21046.8,20983.5,18721.6,14807.9,14059.9,13116.2,25844.2,35650.3,26690.4,19610.9,21821.3,22577,17927.1,12521,9836.87,9001.03,8282.28,7134.16,6264.21,5538.93,5295.22,5288.69,8141.1,10809,11576.3,10746.1,9459.09,8229.18,11503,15395.3,16717.3,15522.7,13889.7,14400.7,15235.8
15803.7,22181.4,23250.3,18421.3,16666.9,16238.5,19039.9,25547.1,37743.2,40360.2,31794,24873.1,21964.1,18747.4,15566.3,16153.9,27534.3,30748.2,31930.8,27127.5,20628.3,20328.9,20840.6,20731.3,22898.3,22236.7,19834.7,16202.7,13090.1,11060.8,24355.9,37840.8,30835.6,23846.5,22173.7,21726.3,16787.2,11606.8,8364.93,7691.04,7026.08,5843.95,4889.78,4737.84,5103.4,5002.22,5834.6,8728.81,10221.6,10569.9,9462.03,8657.8,10710.4,12742.3,14464.3,15293,15652.4,14479.7,13516.8
22398.8,25529.6,25684.6,23417.5,25858.4,27699,28485.1,31253.6,49485.2,56215.1,47597.4,33333.6,23899.6,17535.7,13948,13510.2,26799.5,33902.2,32820.1,31981.7,26981.7,23359,24699.9,28267.2,24663.6,23543.9,21406.3,17598.5,18880.3,19914.4,30682.6,36847.7,35826,33254.6,30336.8,28078.4,20203.8,13184.8,8346.5,7061.32,6089.53,5233.05,4482.37,4251.69,4111.06,3724.51,5452.76,7322.37,8548.22,8200.91,6726.9,5505.92,7735.96,9151.09,10759.9,10947.9,9792.28,9131.39,10368.6
16662.5,21940.9,22322.9,18758.4,15722.1,15580.4,16994.5,25477.2,44818.5,45573.7,35686.3,24087.3,19564.7,17927.1,15744.9,14075.5,27788.5,36041.6,35222.3,32248.7,25444.6,20220,18230,20688.4,19214,17177.4,14506.9,11857.5,15024.1,17135.6,23211.2,35397.2,32032.4,26768.3,24931.5,22902.6,16352,11853.4,7983.87,6270.26,5734.16,5083.17,4413.7,4721.82,4847.57,4628.08,10580.8,14903.8,15003.1,13384.7,12253.2,10948.7,12157.3,14030.9,15921.6,16788.3,17321.9,18256.9,20578.8
17107.9,20926.7,20551.4,16561.1,14733,15403.6,18607.7,31317.6,44537.9,43598.4,35506.9,27925,21521.2,16093.3,12223.5,13532.6,23463.3,27484.4,27205.3,26688,23511.1,22714.5,21738.6,21556.5,16375.1,17343.3,19032.4,17889.1,15796.6,15935.3,23930.7,34692.9,30382.4,24328.8,22492.8,21300.5,15009.1,10813.5,7540.25,6209.8,5594.78,5491.84,5195.92,5679.34,5666.04,5184.76,8378.4,10468.6,10696.1,9873.46,8834.72,7714.73,8686.08,10992.7,12780,12901.9,12434.7,13690.8,15180.2
21881.2,24504.6,27737.5,23947.7,19559.9,18282.8,18928.9,23535.7,35993.3,39699.6,30684,23673.4,17972.9,13113.3,9784.38,9266.68,25778.5,33569.5,33522.2,29140.6,22326.2,19065.5,16190.8,17985.9,19473,19849.3,20901,19267.1,18495.3,16502.5,23689.1,35264.5,30739.4,23576.7,19814,23112.7,16337.8,12089.1,9158.96,8059.85,6454.25,5661.22,4812.62,4588.88,4525.96,4637.09,6034.5,8038.07,8823.63,8487.97,8015.4,7335.51,9534.56,11220.3,11893.6,11147,9569.08,8480.88,8921.49
12782.3,18207.4,21370.9,17414.5,15720.9,13820.4,16344.4,33878.6,47757.6,43562.5,36016.3,27105.6,20207.5,13772.6,10914.4,11175.4,24989.2,30109.1,31558.2,27562.5,21779.8,20646.7,18938.3,20125,19338.1,18146.6,17875.7,16828.6,16234.6,16528.6,22083.2,33960.7,31287.8,26273.8,23630.8,22184.7,16921.5,12257,9056.46,8253.14,7957.92,7015.98,6439.75,6177.05,6716.21,6957.77,7647.55,7769.87,8383.01,8003.17,6784.95,6654.14,9550.75,11232.7,11013.5,9647.19,8612.14,9119.48,10433
17004.6,20693.1,23300.6,18630.9,16312.4,17102.9,18765.3,26506.4,38408.7,36922.7,29132.6,22876.9,17657.3,13356.9,10366.8,9634.21,18629.2,25450.6,27115.7,25921.2,20078.8,18032.8,15141.8,17558,16999.7,16048.6,16023.4,13926.5,12948.1,11798.6,17597.2,30594.2,29485.7,25653.1,22487.9,20797.3,15534.7,12074.3,8835.47,8273.05,7560.31,6288.52,5077.29,4600.4,4233.98,3778.94,8418.1,12363.3,13095.3,11945.6,10076.6,8765.19,11052.8,12226.5,12032.4,12281.4,11804.3,10905.3,11794.5
18317.9,26256.1,27263.8,20593.8,18133.5,16058.2,19848.9,37452.5,49300.7,42799.9,33692,26788.6,20497.2,14991.1,11800.1,13461.5,24141.6,35097.1,36790,29301.8,20304.3,19846.1,17887.6,18111.9,18869.6,19464.8,17985.3,14311.4,12839.5,13131.1,31250.8,43911.2,36150.7,27828.5,23270.1,22135.5,15836.4,11203.3,7825.7,6590.27,6003.83,4978.23,3962.04,4032.82,4219.01,3991.88,7401.03,10363.2,11504.7,11017.6,9364.94,7531.34,9899.39,12905.6,14491,14586.9,13216.4,18110.6,21796
19747.5,23490.6,26375.4,22861.8,20360.7,22346.3,22062.5,32037.4,45447.8,44859.4,36398,25957.6,18180.6,13641.9,10100.9,12121.1,28806.9,37056.9,34867.1,30719,24790.1,22885.7,22773.1,24626,20160.5,17047.5,17933,17467.3,16181.6,14264.3,30021.4,39847.8,29870,21406.3,20688.9,21799.5,14307.1,10238.4,7224.23,7186.45,6332.8,4849.23,4072.94,3382.68,2957.48,2479.87,7505.72,10618.3,10947,10062.3,8513.44,7753.3,8460.53,10885.7,11681.9,10560.4,11237.7,15210.9,17893.7
11441.9,16554.1,19590.2,16576.2,14934.8,13450.5,21468.2,28728,40790.8,44374.4,36741.4,25065.4,17206.2,12004.5,8520.56,9931.09,19709.3,24648.7,23755.4,20460.4,16518.8,18897.3,20981.6,22326.9,21439.4,22027.3,22662.5,20142.7,16948.4,14379.2,25353.1,31801.3,25111.9,20239.5,20126,20349.8,15103.1,10293,7398.1,7598.48,8152.82,7360.52,6224.56,5309.25,4700.26,4241.75,10754.9,15795.7,17230.7,17199.1,15432.8,13144.3,14606.7,16851.9,16859.5,15330.6,17440.9,22058.8,23750
14086.8,15265.5,20545.3,19294.9,18280.3,17806.5,18882,24429.8,38105,42194.5,35228.8,27469.1,19904.3,13765.1,10561.8,10229.5,28063.2,40778,42995.9,36237.9,29413.5,25554.5,23075,22616.1,21058.4,19821.2,18353.1,15404.7,14240.2,13026.3,25297,41283,38813.3,31239.3,29290.9,26495.3,18051.2,13776.8,10335.7,8625.43,7449.86,7047.82,6008.61,6488.37,6373.88,5803.93,11446.6,15594.1,15772.4,14142.4,12288.1,10813,14560.9,18575.8,19893.5,20194.2,19631.5,21366.6,22996.2
14700.7,21965,24389.9,19818,16020.5,16250,19845.2,27519.9,37379.6,37912.3,33569.1,24524.7,18605,13255.2,9688.47,8258.49,22386.7,29229.4,28441.9,25240.8,19274.3,15543.8,12206.1,17991.5,15817.4,16020.8,17912.6,17106.9,15261.2,12838.5,20841.4,32347.2,29935.4,24340.6,20450.8,22908.8,17136.3,12014.2,8441.04,7021.37,6265.34,5958.75,5206.14,4381.66,4110.96,3899.84,7383.15,10259.8,10686.5,9385.64,7657.6,6543.56,8896.82,10784.6,10251.3,9436.68,9716.55,10668,11643.7
17336,16549.5,18561.4,16669.9,15371.4,13145.5,15657.6,21039.2,33923.2,34710.3,29940.1,22030.9,15980.4,10941.7,8920.41,9822.52,21530.5,28662.3,26490.7,22448.7,19427.6,16897.5,13772.8,15030.6,14609.2,16709.3,17313.8,15539.3,13740.9,12655.8,22906.4,32500.3,27030.7,21032.2,18957.2,18716.7,14210.1,10425.8,7435.21,7271.56,6572.3,5788.85,4769.71,3750.76,3331.27,2887.43,5335.44,7299.98,7286.53,7899.1,7777.44,6866.88,8700.64,11435.2,13900.6,14611.5,13558.3,13539,14031
13447.8,21533.2,24524.3,23275.1,21200.3,19373,22437.1,35391.4,56422,56846.2,43762.7,30793,23950.7,20265.6,18031.4,18648.6,40441.8,49792.4,46203.8,36413.3,27290.6,25507.5,26062.5,24766.8,22062.2,22122.6,21933.3,18959.4,16171.9,15217.1,35956.3,46045.3,37085.6,30893.5,30028.2,29274,20359.7,15096.9,11293.2,9923.09,9907.53,8488.14,6934.88,6126.87,5502.84,4591.46,9787.96,13168.6,14443.8,14079.3,11848,10345.8,12813.3,16265.4,17096.6,14703.3,13118.4,12716.2,12730.7
20902.6,21680.7,25146.1,21817,19349.8,16573.9,23723.9,33532,45826.5,47808.8,39335,28997.4,22497.6,15960.6,11462.9,14914.6,28936.6,36243.7,36414.3,30161.1,21853.1,21292.1,18557.9,20374,16753.1,14304,14747.1,13582.5,13650.9,13953.3,31358,42705.2,35687.4,28686.4,26098,26176.2,18563.1,13097.7,9114.29,9231.59,8646,7047.08,6477.16,5973.49,5364.56,4442.8,9952.23,13561.4,13347.6,12478.5,10917.5,9450.53,13014.9,15610.8,16888.2,16911.4,15119.2,18335.1,20864.8
13234.9,15257.1,17661.3,14894.9,14080,13754.3,17970.6,23672.8,35552.1,36074,29948.1,20991.5,14879.6,12213.4,10297,10444.7,22194.7,28667.9,29936,24999.6,19127.2,15146.3,13947.2,16953.3,15665.1,15963.1,16175.8,14385.6,13242.9,16546,27173.2,32418,25357.6,19179.4,17389.6,20544.9,15363.4,9640.45,6813.73,7279.96,7411.17,6949.22,5870.76,5293.7,4736.8,4106.74,6803.91,8826.79,9298.32,8745.27,7466.12,6595.17,7916.13,10354.9,11489.8,11629.5,11400,14440.7,16923
14249.4,17812.2,18570.2,16236,12747.8,11365.1,15737.9,22384.9,38929.9,41557.2,32531.6,21688.5,15438.3,12257.9,10324.5,11289.2,23979.8,30042,28492.5,23563.3,20714.7,19250.9,16003.6,16378.9,12565.7,11868,12684.8,12205.2,11597.5,10772.5,19385.9,32168.3,26482.7,20169.2,18085.7,19400.2,15151.6,10412.9,7864.38,7937.43,7287.95,6182.96,4971.71,4283.51,3735.99,3127.37,6587.94,9199.68,9519.68,8648.56,7524.38,7212.16,8685.73,10033.8,10903.4,10236.8,8941.06,9347.7,11492.7
16366.3,22886.5,25589.9,20247.2,19013.8,18130.2,18727.3,36484.7,48392.9,47916.4,42100.1,32184,23410.6,17835,13670.5,13021.4,23140.9,31686.2,33634.7,29629.7,23633.4,24022.5,21578.5,22237,23265,22865.2,21003.9,17923.7,16182.5,17417.8,27342.6,35104.7,28868.2,23181.7,24445.4,24322.4,16201.6,12070.8,8831.99,8621.98,8008.4,6416.17,5029.51,5065.67,5091.47,4932.34,10933.5,14845.9,14326.4,12569.2,10531.2,8529.89,9285.47,10018.8,11479.7,11370.7,11258.8,25493.8,35778.4
18693,21998.2,24619.9,21845.7,19551.6,19084.6,19019.7,44838.9,59425.7,54055.8,42866.4,31767.3,25393.2,20361,15929,15939,25678.2,35530.9,35762.7,29669.2,24108.7,22474,19417.9,24925.7,20960.9,17961.7,18029,17105.4,15466.6,15253.5,30143.5,42070,35986.2,29776.5,24861.5,24069.7,18955.1,13831.2,9858.37,8872.55,8036.27,6845.04,5867.26,5359.59,4879.44,4628.44,7519.97,9231.93,9059.39,7939.37,6272.87,4843.51,6691.9,9854.74,11310.6,11689.7,11598.1,12911.1,14536
14799.1,20070.4,20531,15507.8,12893.1,12461.5,13954.7,28898.7,37715.3,36338.7,31379.5,24441.9,19067.1,15276.7,12429.4,12744.9,20357.5,26352.8,26832.6,21870.7,18407.6,17024.7,14361.8,21649.8,20520.3,19039,18319.3,17146.8,14316.3,14598.2,31295.7,38996,29719.4,20992.6,20395.2,23050.1,16111.9,10570.1,7226.98,6632.63,5927.07,5955.83,5548.69,5339.06,4940.64,4660.38,7870.27,10457.7,11974.7,11586.5,10156.3,8682.14,9738.13,10597.2,11225.2,10349.3,9266.57,13458.6,18024.9
11569.2,19174.5,22166.7,15822.7,12551.6,11209,16394.8,28634.6,38504.4,36774.4,27435.3,18354.9,13979.6,10053.3,7631.48,7902.6,18521.9,22997.7,23595.4,20948.1,18185.2,18019.3,15652.5,17799.3,15494.9,15101.4,14781.4,12308.3,11619,12568,27333.8,32943,26245,20241.6,19783.2,19772,14759.6,10289.9,6871.2,6233.78,5229.31,4082.04,3046.07,2693.23,2406.12,1964,4296.22,7383.25,8431.49,7981.75,6649.64,6074.71,6618.23,7805.21,10019.9,10442.9,9414.57,8221.47,8108.29
9544,18966.4,21647.3,15873.4,12755.8,10877.7,12387.1,20498.3,41712.5,45904.4,35215.8,22321.3,14657.6,11395.9,9361.83,10038.9,16498.4,21457.1,25421.6,23537.5,18733.9,17058.5,15068.8,21518.3,22211.3,20107.1,17773.5,14939.6,11883,10458.2,25671.6,34327.3,26071.3,18384.7,16790.5,16008.7,13432.1,10228.7,7064.73,7060.54,6647.47,5485.3,4682.17,4077.97,3389.86,2807.53,7101.71,10668.7,10964,10058.7,8406.75,7037.11,8133.3,9158.01,12447.6,13400.2,14195.1,18056.7,19902.5
21172.8,25914,29392,27342.3,22920.1,22229,21913.2,21591,37152.3,48913.3,42212.9,33979.8,25683.5,19085.3,14296.5,14762.5,36627.6,45905.9,40729,36615.2,32501.5,29309.7,26480.2,25183.2,20119.9,17642.3,18368.3,17602.7,16232.1,17273.4,32940.9,44915.7,39904.2,33302.1,27182.1,26254.9,20498.3,14425.5,9234.18,8870.26,8053.05,6842,5478.44,4975.02,4396.81,3628.22,6536.85,8837.32,8735.58,7596.12,6338.99,5188.46,5844.63,6789.76,7707.37,9098.53,9621.97,10198.7,12008.5
16888.7,20015.6,22335.7,18749.7,15988.2,13259.9,16248.9,21383.3,34238.7,36837.6,28964.1,19449.1,15113.9,11499.7,11604.1,12490.2,21869.8,25365.3,26381.7,23256.7,20369.7,17658.2,14243.5,19061.9,19633.6,17909.3,17580,16312.8,13826.3,12199.5,26589.2,34893.7,26744,19291.1,20574,21699.1,14399.2,10666.6,7918.67,7192.41,6360.07,5734.14,4904.51,4491.88,4299.54,3765.11,7525.48,10740.3,11098.8,10394.1,9521.09,8755.8,10850.8,13652.8,19550.2,23400.9,24786.7,25317.7,25779.9
11552.1,16833.1,20650.3,17879.8,15525.8,13590.6,17895.6,28623.2,40907.7,39571.6,34038.2,25036.1,17305.8,13038.9,10089.5,10829.2,24248,31650.1,32136.3,26592.7,17925.9,16809.8,16636.8,21101.7,19164,17790.1,16524,13817,12651.8,11673,20816.8,31601.1,28752.2,25380.6,23395.7,23878.1,18795.1,12654.3,9146.58,8625.48,8005.42,6763.54,5119.27,4773,4825.97,4688.69,7292.25,9479.19,9502.57,8396.8,6885.19,5968.24,6394.07,8809.51,11185.8,11161.4,10195.5,11008.7,12008.2
19769,21929.1,23970.4,21942.9,18408.5,14716.8,13516.8,19108.6,42105.5,46758.4,36737.1,26645.7,18240.6,13114,10033.8,8223.32,25820.4,32797.5,34550.9,30246.1,23363.5,20594.8,19202.2,23598.5,21887.7,24138.1,23733.6,18991.5,14900.8,15579.5,32679.2,40808.2,32844.2,25932.3,23603,27272.6,19189,12966.2,9212.01,8431.84,7235.36,8577.3,8535.97,7949.35,7073.02,6452.86,9608.82,12174.1,11714.9,10070.4,8415.74,7213.75,12791.4,17636.8,18734.8,17690,14922.5,13779.1,13838.4
17660,20750.1,23380.1,20458.8,18308.5,16694.6,20014.5,26106.8,42321.1,43435.8,32757.8,22479.1,15912.4,13276.2,10936.9,10559.7,23054.8,29508.1,27598.2,22834.9,16614.3,18868.2,18114.9,20329.5,18612,18033.3,18807.6,16822,13904.9,12566.2,28586.9,35063.6,26472.9,21700.6,22613.7,22205.6,16165.9,11739.8,8579.77,7612.52,7029.98,5689.14,4682.86,3986.84,3269.9,2596.18,5723.76,7902.75,8528.01,8002.59,6683.32,5981.07,9365.11,12442.5,12764.6,11622.6,11233.8,17509.8,21993.2
14463.4,18433.7,26512,23988.3,23276.3,22046.6,23581.1,27350.9,42800.4,43750.3,38101.5,27029.2,18561.8,13380.4,10318.8,10954.9,26976.8,32791.7,38479.8,35691.8,27059.8,23498.6,21506.9,21042,21696.6,20039.1,21065.4,19100.5,16793,19003.4,35596,40405,37868.1,34295.8,31615.1,27749.6,21085.8,15499.4,10757.4,10162.5,9824.13,8607.28,7443.41,6629.34,5539.94,4815.75,11894.9,16658.2,16425.6,15201.8,13305.9,10936.2,15150,18055.2,18299.4,15719.6,18639.7,22644.6,23580.3
14591,17982.3,18152.8,14098.3,13240.9,12433.2,14096.1,19810,32590.6,35037.7,27948.5,21716.9,17927.2,14407.3,11211.2,11165.6,18781.4,24176.6,24278.9,22852.7,19914.5,17964.7,15220.3,20414.5,20181.6,18581.6,17083.9,14692.5,11994.7,10081.4,25098.8,32062.1,27855.9,23901,21623.6,18842.4,13783.6,9369.56,6701.23,6182.2,6203.74,5964.76,5585.2,4888.43,4254.37,3680.85,6179.26,9546.5,10983.6,10631.6,10164.3,9195.94,11435.5,13048.6,13557.7,13442.6,13540.3,17774.3,21391.2
13114.7,18743.7,21366.5,18376.7,17222.2,17133.2,20643.3,35156.9,45428,43167.5,33954.3,26340.3,20292.4,18094.7,16400.8,18555.8,25208.5,25168.8,25476.1,21903.8,18354.4,17534.4,17506.8,20482.5,20881,18651,18673.4,16691.4,13615.6,11317.8,26451.9,36017.2,29383.1,25141.9,21767.4,21516.9,15831.9,11347.2,7594.96,6760.23,5829.05,4475.39,4284.37,5031.86,5164.33,4514.53,6776.64,8063.59,7795.02,7004.65,5823.35,4716.99,5306.57,7292.83,9999.4,11452.4,11788.4,11506.4,12006.5
15087.9,20433.6,23674.6,20116,17714.2,18387.5,22001.4,29716,41622,39249.8,32640.8,24393.6,17335.9,12467.9,9504.99,9789.51,25844.1,35585,35238.4,28217.1,21546.3,17878.3,16465.4,22839.6,19714.1,15302.7,15959.8,16534.5,15766.4,15840.9,25188.3,33891.9,27732.9,26152.9,25220.6,24749.3,17160.6,10432,7170.3,6704.49,6745.51,6504.99,5431.59,4971.95,4493.07,4069.07,7137.4,9900.04,11306.2,10907,9493.37,9080.12,10258.8,13661.9,16573.5,17293.6,17495.1,20934.6,23716.9
18680.9,21808,24886.8,21717.1,18885.6,18898.6,21267.2,26817.9,44643.2,51298.2,44335.7,33091,24766.4,18318.1,14530.5,17276.9,24421.4,29242,27480.6,25467.2,20710.3,18355,18240.2,23854.5,20589.5,20334.4,22007.5,22036.8,21265.2,19806.1,28672.2,39276.7,34794.6,28078.1,23966.6,25252,19402.3,14259.7,10500.3,10613.1,9923.1,8381.9,6889.72,7041.93,7186.99,6570.56,11708.8,15016.6,14394.2,12809.2,11366.9,10573.4,10842.4,12087.2,14874.6,14954.7,12858.6,15069.3,17446.1
22908.6,20375.5,18636.1,16494.6,14015.2,12044.7,15685.9,34716.2,49535.6,45087.8,32225.4,20352.2,15399,12783.5,10330.6,9403.43,20876.3,28042.2,32280.4,29416.4,22376.3,22402.8,20324.9,22867.5,18138.4,15062,12995.2,13353.8,12693.2,10868,24549.6,37316.7,30716,27118,25575.1,24733.4,17043.7,10670.3,7483.62,6671.78,6484.77,5832,4548.92,4398.6,4113.29,3473.56,6840.88,9535.77,10029.2,9242.87,7453.61,6391.88,10981.4,13585.1,13056.8,11155.3,9161.46,10382.5,12232.6
16296.2,18791,19927.3,15052.7,17147.9,17982.9,23145.2,29859.9,40928.6,41789.6,37351,29787.1,21599.8,15347.2,12020.5,12834.7,27748.4,36824.3,35264.5,27640.3,20459.1,20667.9,18182,25113.2,23494.1,19208.6,16944.2,13907.1,13081.4,13070.7,29551.2,38834,32116.4,25192.6,22540.5,20892.1,14085.5,10168.6,7966.77,7238.39,6949.33,6074.7,4921.61,3910.81,3371.42,2975.96,6223.99,9164.65,9792.19,8848.42,7691.94,7119.6,9080.95,10442.8,11125.6,10378.1,13326.1,14637.7,15071.3
16339,19538.1,20040.1,19458.2,17896,16882.8,20314.8,25237.8,40941.5,43734.7,34706.8,24407.5,16456,12839.6,10234.9,9971.8,26805.1,34502.6,32353.6,27446.5,21865.7,21510.2,22170.9,23297.7,17474.2,16268.6,18358.9,17467.2,16376.5,17670.8,26485.8,33250.5,26420,20105.4,20060.5,19039.9,13338.8,8976.08,6469.67,6514.62,6549.65,5723.09,4510.32,4264.31,4172.43,3541.87,6913.3,9845.3,11011.7,10661.8,9355.11,8141.14,10732.5,13222.2,15022,14677.2,13489.7,14425.9,15326.2
