ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
8.05636,0.686277,1.093045678,2423.819789,209.8409788,0.088968,1.42349,28265.1,9755.07,2248.32,0.321,0.144696,0.137745,0.0207114,17613.7,138.192
8.01581,0.834654,1.093045678,1735.446486,127.5655053,0.088968,1.42349,28597,8940.74,2551.3,0.411,0.153278,0.159194,0.0192773,12956.9,165.591
8.23159,0.67776,1.093045678,2553.2951,325.6001191,0.088968,1.42349,31458,10910.5,2573.94,0.333,0.122219,0.108052,0.0164272,22216.8,140.374
8.71509,0.572495,1.093045678,1534.270035,1052.769932,0.088968,1.42349,49230.5,18257.4,3563.38,0.269,0.141763,0.181221,0.0180269,11705.8,139.966
8.5441,0.434849,1.093045678,1346.010081,177.3189343,0.088968,1.42349,53450.9,21760.2,2510.07,0.146,0.160784,0.184368,0.0228212,13313,163.717
8.42803,0.760514,1.093045678,1612.788585,363.4602727,0.088968,1.42349,40328.2,13268.5,3497.67,0.377,0.105363,0.117385,0.0144165,18845.7,150.152
8.00579,0.903232,1.093045678,1638.800745,126.5819596,0.088968,1.42349,25057.4,7472.5,2523.51,0.516,0.159666,0.268525,0.0210312,6231.08,165.307
7.67963,0.730909,1.093045678,3404.82901,50.35460124,0.088968,1.42349,22658,7565.26,1735.86,0.313,0.175633,0.180105,0.0225981,13082.5,162.877
8.22701,0.679398,1.093045678,1667.682138,305.7139925,0.088968,1.42349,36047,12465.5,2732.66,0.3,0.171163,0.171827,0.0213687,12213.4,143.903
8.60569,0.688352,1.093045678,1966.793833,152.1246119,0.088968,1.42349,46650.8,16075,3820.89,0.335,0.152149,0.151488,0.0204115,13858.9,155.188
8.78134,0.525651,1.093045678,1678.99386,31.52812485,0.088968,1.42349,62015.1,23758.3,3774.58,0.209,0.20146,0.261474,0.0240569,9805.46,145.288
9.75148,0.397697,1.093045678,1749.560688,178.5430949,0.088968,1.42349,154431,64584.5,6997.33,0.139,0.178615,0.18663,0.022298,10362.4,156.425
7.96574,0.69532,1.093045678,2079.39029,70.2022246,0.088968,1.42349,25308.7,8666.35,2056.34,0.333,0.143146,0.185533,0.0190366,9637.84,153.05
8.42992,0.723352,1.093045678,3648.750284,332.0049904,0.088968,1.42349,41571.8,14001.5,3419.73,0.343,0.136206,0.110119,0.0210797,23206.1,145.571
8.29104,0.866532,1.093045678,2762.026698,282.2829679,0.088968,1.42349,35278.4,10804.4,3347.69,0.459,0.12984,0.131096,0.0194136,14567.5,146.508
8.22482,0.82804,1.093045678,2693.427971,965.2334604,0.088968,1.42349,31056.5,9760.52,2955.26,0.45,0.115173,0.128542,0.015194,12474.2,155.185
7.96353,0.818726,1.093045678,2458.606488,900.4818419,0.088968,1.42349,25391.6,8027.59,2318.79,0.421,0.116269,0.149865,0.0172666,13215.4,145.294
8.06083,0.688454,1.093045678,2152.424155,7187.868835,0.088968,1.42349,25885.6,8921.82,2173.41,0.347,0.137683,0.150964,0.0187893,11459.9,145.75
10.1385,0.421661,1.093045678,1830.363756,223.001835,0.088968,1.42349,251076,103460,11643.8,0.143,0.166341,0.158808,0.0232935,11517.9,152.539
8.22608,0.7675,1.093045678,4578.377698,814.7652215,0.088968,1.42349,34795.1,11366.5,2947.89,0.367,0.155913,0.132286,0.0185555,24085.3,153.698
8.73648,0.440037,1.093045678,3394.595883,741.3627154,0.088968,1.42349,54589.3,22101.7,2863.28,0.169,0.135707,0.143776,0.0186311,14033,147.106
8.45265,0.71007,1.093045678,1798.125478,1820.196971,0.088968,1.42349,37962.2,12917.7,3280.53,0.365,0.158773,0.32366,0.0194659,5161.14,151.142
8.2046,0.604782,1.093045678,1841.692012,405.2361566,0.088968,1.42349,33328.2,12113.6,2367.46,0.265,0.156107,0.118198,0.0221465,17468.6,141.196
8.48062,0.778346,1.093045678,2107.568095,1081.79827,0.088968,1.42349,39829.3,12936.6,3642.33,0.412,0.139102,0.132183,0.0196506,14683.1,139.993
8.07115,0.930559,1.093045678,3365.763127,795.1334801,0.088968,1.42349,27901.5,8152.65,2800.03,0.524,0.164244,0.17016,0.0200926,11428.5,150.919
8.4806,0.566131,1.093045678,2905.468704,1600.561845,0.088968,1.42349,34407.9,12854.9,2644.8,0.291,0.117299,0.130397,0.0175452,16845.5,152.789
9.10163,0.509378,1.093045678,1449.117457,1290.609672,0.088968,1.42349,74084.2,28687.8,4731.83,0.222,0.149941,0.185329,0.0188649,11417.3,130.887
8.5381,0.645656,1.093045678,2480.957864,1154.704793,0.088968,1.42349,44735.5,15826.8,3431.78,0.3,0.1062,0.109962,0.0165363,15081.3,153.908
8.20669,0.601956,1.093045678,1884.202625,607.9423145,0.088968,1.42349,31437.9,11439.1,2300.52,0.276,0.173624,0.185006,0.0208548,10823.5,149.728
8.02501,0.836018,1.093045678,2865.046903,234.2104336,0.088968,1.42349,26761.9,8362.09,2491.96,0.438,0.114731,0.108567,0.0181846,17263.4,151.11
8.45259,0.484196,1.093045678,2689.686707,100.5354096,0.088968,1.42349,42440.1,16688.7,2440.18,0.192,0.163771,0.241108,0.020802,8782.36,157.863
8.5834,0.539629,1.093045678,4271.199585,1273.188929,0.088968,1.42349,42405.6,16070.4,2933.19,0.25,0.136083,0.101394,0.0177799,16445,141.828
8.30767,0.761767,1.093045678,2427.288331,3146.040635,0.088968,1.42349,38488.1,12635.7,3208.72,0.357,0.122024,0.133778,0.0170896,14962.6,153.41
8.45631,0.531828,1.093045678,4558.687354,779.5602666,0.088968,1.42349,42247.5,16066.8,2688.02,0.223,0.138072,0.237747,0.0177448,9227.69,148.503
8.78483,0.569627,1.093045678,989.9654069,498.9869784,0.088968,1.42349,65562.2,24309.2,4185.11,0.227,0.199362,0.205994,0.0242243,15889.8,161.311
8.08058,0.694179,1.093045678,1637.572105,625.1489867,0.088968,1.42349,29270.6,10039,2335.18,0.324,0.149231,0.202249,0.0209018,8007.28,142.268
8.29473,0.660516,1.093045678,2540.839964,781.0975141,0.088968,1.42349,32095.6,11260.8,2635.75,0.332,0.142257,0.117817,0.0212607,17727.3,154.407
8.21341,0.570714,1.093045678,2913.207538,490.266931,0.088968,1.42349,34568.3,12836.1,2296.38,0.239,0.155383,0.153614,0.0219315,17024.4,131.937
8.56839,0.680084,1.093045678,1644.349263,287.1831025,0.088968,1.42349,50860.7,17568.6,3852.58,0.3,0.146164,0.1409,0.0191868,16914.2,144.119
7.85179,0.811565,1.093045678,1510.219072,207.3959981,0.088968,1.42349,22885.7,7266.67,2068.13,0.413,0.172795,0.124561,0.0212502,17082,146.124
8.3127,0.757188,1.093045678,3423.846823,528.8262881,0.088968,1.42349,36017.3,11873.3,3109.88,0.374,0.110382,0.119246,0.0156793,15233.5,146.139
8.0178,0.743435,1.093045678,1955.008851,583.3107131,0.088968,1.42349,27932.6,9281,2326.48,0.353,0.146641,0.171216,0.0207702,10150.5,151.683
9.95196,0.348393,1.093045678,2235.588984,1001.365653,0.088968,1.42349,180154,78175.8,6812.18,0.111,0.151791,0.214432,0.0196846,8906.58,154.825
8.09102,0.616438,1.093045678,3626.778255,375.2077978,0.088968,1.42349,32093.2,11541.3,2221.95,0.258,0.142667,0.137545,0.0195721,14485.3,150.959
7.99489,0.854323,1.093045678,2547.785934,323.3773799,0.088968,1.42349,26795.9,8261.3,2489.03,0.442,0.127745,0.144652,0.0183111,13050.7,148.64
8.19649,0.491764,1.093045678,3199.628537,253.8897201,0.088968,1.42349,32930.8,12900.6,1922.66,0.196,0.160431,0.124112,0.0208513,16949.9,165.1
8.51478,0.67085,1.093045678,2787.72185,149.9902062,0.088968,1.42349,37375.2,13051.1,3228.87,0.358,0.0993752,0.118119,0.0138116,16625.6,152.63
8.07535,0.75082,1.093045678,1828.442883,1091.163678,0.088968,1.42349,24415.2,8087.93,2280.47,0.418,0.117237,0.148432,0.0162628,13249.2,149.413
8.18705,0.783139,1.093045678,1649.35569,365.2711666,0.088968,1.42349,30873.7,10011.2,2775.03,0.402,0.14228,0.155661,0.0200158,16963.2,148.243
8.29892,0.453137,1.093045678,2068.89515,215.3662355,0.088968,1.42349,36428.7,14616.1,1942.52,0.173,0.160606,0.223502,0.0207439,7593.74,154.953
8.21327,0.533685,1.093045678,2610.847082,300.6810294,0.088968,1.42349,34385.4,13060.5,2150.19,0.218,0.144977,0.14883,0.0198711,13643.7,167.706
7.38796,0.833749,1.093045678,2486.745235,96.5489371,0.088968,1.42349,15546.7,4856.78,1372.03,0.405,0.16012,0.196538,0.022327,8344.25,153.511
8.33173,0.546383,1.093045678,1615.354958,124.9395475,0.088968,1.42349,33583.9,12671.3,2326.43,0.251,0.133709,0.130527,0.0201609,15551.4,143.334
8.58888,0.582377,1.093045678,3762.46648,212.3487563,0.088968,1.42349,46962.1,17325.7,3302.18,0.259,0.135875,0.198635,0.0165223,11556,153.122
8.0155,0.876754,1.093045678,3333.139728,387.4086194,0.088968,1.42349,24429.5,7436.96,2459.21,0.505,0.0959546,0.0944434,0.013476,22023.7,158.89
8.63136,0.694198,1.093045678,3130.506213,187.4458493,0.088968,1.42349,47710.2,16376.6,3940.48,0.34,0.156202,0.116271,0.0219981,16401.5,142.575
8.15581,0.852403,1.093045678,3225.037961,410.6084155,0.088968,1.42349,30905.7,9560.04,2895.37,0.446,0.134228,0.160067,0.0194284,14798.9,147.587
8.13314,0.841419,1.093045678,1926.075901,266.4722205,0.088968,1.42349,31057.2,9666.16,2840.19,0.428,0.169966,0.151462,0.0204944,12620.7,150.335
8.59645,0.7025,1.093045678,3636.729254,965.8900424,0.088968,1.42349,39923.1,13657,3607.21,0.388,0.108556,0.116901,0.0169401,17314.8,155.684
8.68127,0.623732,1.093045678,2204.905655,171.1841709,0.088968,1.42349,49722.6,17844.5,3784.93,0.294,0.12677,0.13445,0.0157104,15179.8,151.105
8.37243,0.756117,1.093045678,2532.823583,434.7408037,0.088968,1.42349,31147.8,10286.3,3014.53,0.442,0.127171,0.158899,0.0159511,18582.1,147.748
8.39135,0.623763,1.093045678,2424.256116,3573.068395,0.088968,1.42349,36568.2,13125.6,2810.96,0.298,0.121721,0.111118,0.0180575,21372.5,133.936
8.38608,0.703973,1.093045678,1910.766979,197.862036,0.088968,1.42349,34459.5,11758,3009.02,0.37,0.153552,0.170413,0.0214709,11974.1,156.827
8.28541,0.734856,1.093045678,1484.5248,431.8723247,0.088968,1.42349,32832.3,10991,2875.7,0.377,0.144191,0.15464,0.0180306,14491.3,146.207
8.55061,0.622044,1.093045678,1968.623802,2471.721128,0.088968,1.42349,44392.5,15945.8,3339.03,0.289,0.115452,0.137254,0.0160819,16542.9,136.833
9.11898,0.482053,1.093045678,1927.116262,3008.930563,0.088968,1.42349,78875.9,31125.3,4633.06,0.197,0.151981,0.162239,0.0195397,11780.6,135.752
8.40583,0.712432,1.093045678,2546.283184,1538.12589,0.088968,1.42349,34212.5,11609.7,3060.97,0.385,0.120227,0.126907,0.0138374,16704.5,158.195
8.52725,0.61459,1.093045678,2024.180082,3185.007746,0.088968,1.42349,44817.3,16171.8,3275.9,0.277,0.151258,0.189298,0.0208798,12780.2,135.238
8.42883,0.497669,1.093045678,2844.037567,557.7551127,0.088968,1.42349,44047.7,17199.1,2520.6,0.191,0.152584,0.122758,0.0194611,17113.3,134.215
8.25715,0.60207,1.093045678,2617.487062,2308.238596,0.088968,1.42349,34010,12379.3,2450.23,0.27,0.148601,0.131491,0.0186605,15797.5,143.828
8.38788,0.636342,1.093045678,2316.146286,664.1313857,0.088968,1.42349,36244.5,12903.1,2841.55,0.308,0.152866,0.142193,0.0187126,17075.3,150.87
8.33324,0.893226,1.093045678,2939.809317,2719.273424,0.088968,1.42349,34355.5,10329.1,3456.93,0.511,0.118834,0.0632649,0.0190892,31574.4,152.541
8.16992,0.758383,1.093045678,3229.749955,2565.323832,0.088968,1.42349,30432.5,10018.2,2668.54,0.383,0.10938,0.110941,0.0162817,16466.6,132.743
8.42935,0.614435,1.093045678,3223.232445,13890.21619,0.088968,1.42349,32276.4,11672.2,2686.52,0.332,0.108249,0.103477,0.0161755,24365.6,138.723
8.07227,0.540194,1.093045678,1637.866894,953.0620388,0.088968,1.42349,26698.1,10120,1798.69,0.241,0.123212,0.0904855,0.01881,20166.6,148.967
8.1753,0.73122,1.093045678,1858.89964,305.0696161,0.088968,1.42349,34370.3,11495.7,2750.77,0.332,0.152683,0.144643,0.0207701,15842.5,141.317
7.91203,0.763902,1.093045678,3306.051976,742.9137838,0.088968,1.42349,26096.4,8544.81,2171.58,0.357,0.145091,0.148625,0.0186806,23222.1,145.733
8.26509,0.583523,1.093045678,2401.767011,561.8472411,0.088968,1.42349,37256.8,13693,2492.79,0.243,0.164805,0.228441,0.0204165,9628.9,151.498
8.36407,0.794058,1.093045678,1741.600854,1664.949381,0.088968,1.42349,38807.4,12481.7,3423.25,0.394,0.157644,0.158553,0.0202062,20054.9,138.122
8.31243,0.547396,1.093045678,1922.515954,2396.536862,0.088968,1.42349,31563,11911.1,2243.94,0.26,0.132711,0.184255,0.0169134,8372.9,155.406
8.23025,0.795763,1.093045678,1850.238817,456.0944886,0.088968,1.42349,28713.1,9227.64,2785.16,0.454,0.159038,0.142529,0.0217389,11467.1,158.961
8.5436,0.68788,1.093045678,2612.466309,653.9624932,0.088968,1.42349,49619,17047.3,3792.15,0.305,0.141026,0.160725,0.0193498,11418.3,135.523
8.41652,0.543839,1.093045678,2534.952048,695.6175415,0.088968,1.42349,42117.5,15902.7,2682.77,0.224,0.149903,0.119068,0.0192318,23987.3,138.507
8.28349,0.766474,1.093045678,1634.349263,750.4927569,0.088968,1.42349,38559.7,12588.5,3183.2,0.354,0.142097,0.111996,0.0200888,19497.7,146.725
9.29872,0.493475,1.093045678,1880.626039,808.7824753,0.088968,1.42349,93770.2,36605.1,5669.9,0.206,0.126772,0.123993,0.0189572,17945.1,143.365
8.30536,0.679539,1.093045678,1940.226504,1556.180966,0.088968,1.42349,35390.1,12253.6,2831.21,0.323,0.131889,0.126907,0.0183454,17880.1,139.368
8.54576,0.807069,1.093045678,3178.167335,3774.940878,0.088968,1.42349,40764.1,13010.2,3915.89,0.45,0.123532,0.115313,0.015473,16918.6,142.343
8.57071,0.595212,1.093045678,2014.648465,613.7943886,0.088968,1.42349,48616,17767.1,3384.08,0.257,0.170931,0.212149,0.0215474,10326.7,139.719
9.38177,0.455452,1.093045678,3588.716871,1531.863121,0.088968,1.42349,94313,37876.2,5449.55,0.192,0.143733,0.101978,0.0177091,21369.6,153.553
8.36735,0.668002,1.093045678,3748.046313,435.1104905,0.088968,1.42349,35900.7,12533.1,2909.83,0.327,0.13224,0.140809,0.0189461,14673.5,145.011
8.50371,0.615635,1.093045678,2849.075971,308.0770765,0.088968,1.42349,39396.6,14228.9,3059.41,0.301,0.12664,0.100748,0.0161743,18865.7,138.661
8.63648,0.912477,1.093045678,2871.041113,452.8586292,0.088968,1.42349,42158.2,12505.6,4547.67,0.578,0.1023,0.101856,0.0147422,18999.4,143.522
8.61562,0.530299,1.093045678,2473.575614,654.2960992,0.088968,1.42349,43233.5,16488.6,2961.75,0.246,0.122459,0.106307,0.0159603,18850.5,138.742
8.31809,0.702331,1.093045678,2322.872859,780.8788374,0.088968,1.42349,34095.6,11644.8,2877.72,0.352,0.165873,0.138569,0.0195216,15895.4,142.615
8.03481,0.816763,1.093045678,2095.12815,430.1482858,0.088968,1.42349,24327.7,7719.85,2363.54,0.46,0.111718,0.10822,0.0170515,16476.1,143.245
8.45402,0.457214,1.093045678,1608.166517,447.8462583,0.088968,1.42349,36910,14787.2,2154.99,0.195,0.132475,0.163932,0.0183362,11833.4,147.174
8.41613,0.598524,1.093045678,2572.696887,1245.84588,0.088968,1.42349,31408.2,11483.3,2576.53,0.323,0.10435,0.126833,0.0137703,16594.3,154.783
8.29867,0.768406,1.093045678,2048.206887,364.6470867,0.088968,1.42349,38070.6,12447.1,3197.37,0.362,0.176207,0.194731,0.022704,10724.2,129.762
8.78322,0.483814,1.093045678,2285.796911,400.5024965,0.088968,1.42349,66111.4,25942.7,3566.42,0.177,0.162967,0.147226,0.0219222,13157.1,143.484
7.93563,0.916211,1.093045678,2472.091914,2671.913069,0.088968,1.42349,22102.9,6538.66,2317.7,0.554,0.123596,0.116883,0.0180591,18154.9,141.349
8.14278,0.792561,1.093045678,2873.252666,725.8402868,0.088968,1.42349,25807.5,8321.84,2523.42,0.458,0.125408,0.127662,0.0171808,16775.6,135.657
8.67054,0.725457,1.093045678,3699.859038,864.4037821,0.088968,1.42349,47282.8,15896.4,4148.84,0.377,0.13688,0.125326,0.0173624,17157.1,148.8
7.9307,0.833852,1.093045678,2061.295608,1048.850414,0.088968,1.42349,21049.3,6604.54,2122.68,0.492,0.131005,0.128632,0.0196458,18614.8,156.043
8.40985,0.439287,1.093045678,2139.69805,362.0998491,0.088968,1.42349,45057.4,18332.9,2186.74,0.152,0.146722,0.157702,0.0207629,14981.2,150.232
8.91321,0.495163,1.093045678,1855.055697,493.7849014,0.088968,1.42349,59920.5,23379,3766.48,0.217,0.179881,0.216141,0.0207095,9594.08,152.735
7.92189,0.730153,1.093045678,2092.594578,462.9226604,0.088968,1.42349,23778.8,7972.47,2026,0.362,0.132696,0.117042,0.0180869,24709.4,147.878
8.01794,0.628984,1.093045678,2458.827772,254.996546,0.088968,1.42349,33041.7,11787.3,2199.51,0.246,0.166067,0.124924,0.0221857,14736.8,142.793
8.32698,0.454618,1.093045678,1331.311732,619.3992149,0.088968,1.42349,37082.7,14881.9,1996.45,0.175,0.130152,0.147274,0.016827,17655.9,163.024
8.41299,0.613516,1.093045678,2532.393039,1034.951661,0.088968,1.42349,38636.6,13981.9,2874.22,0.283,0.163985,0.137939,0.0215709,16724,151.828
8.69143,0.591647,1.093045678,2914.751948,3264.787646,0.088968,1.42349,40276.7,14778.5,3321.24,0.325,0.110389,0.106767,0.014587,18789.8,152.077
8.34318,0.581689,1.093045678,2730.090397,133.6413875,0.088968,1.42349,39163.2,14415.7,2654.22,0.247,0.151317,0.154835,0.0203208,13768.2,140.039
8.28201,0.770377,1.093045678,3715.171053,782.8647907,0.088968,1.42349,32254.1,10549.8,2948.1,0.409,0.127693,0.117154,0.018542,18483.8,140.143
8.33915,0.847577,1.093045678,2457.451214,3002.16808,0.088968,1.42349,37556.4,11652.6,3482.42,0.438,0.116417,0.108544,0.0163989,19877.6,156.523
8.06832,0.618561,1.093045678,2782.430207,383.0172395,0.088968,1.42349,27530.9,9901.7,2055.73,0.286,0.146419,0.154687,0.0186411,15998.9,149.221
8.28719,0.743604,1.093045678,2491.848292,2637.192017,0.088968,1.42349,32796.4,10904.7,2902.52,0.385,0.141704,0.174889,0.0180166,13879.8,143.936
7.98749,0.723956,1.093045678,2366.198647,928.1376022,0.088968,1.42349,31442.7,10551.5,2365.8,0.304,0.169367,0.153085,0.0210403,15345.2,162.659
8.30529,0.682831,1.093045678,1881.152688,452.8450437,0.088968,1.42349,36199.9,12490.3,2870.53,0.32,0.122561,0.131431,0.0176921,13878.6,147.043
8.02892,0.851858,1.093045678,2722.157382,1114.844263,0.088968,1.42349,24916,7709.4,2450.88,0.48,0.151988,0.10228,0.022334,20053.2,164.318
8.40312,0.869125,1.093045678,2749.790484,1244.314432,0.088968,1.42349,34485.5,10550.5,3535.02,0.517,0.122885,0.135041,0.0179256,14869.6,148.104
7.95895,0.715902,1.093045678,2326.034116,316.4261876,0.088968,1.42349,28184.4,9512.54,2198.14,0.318,0.173097,0.179209,0.0226788,11870,148.056
8.91945,0.517928,1.093045678,896.1161175,307.1419443,0.088968,1.42349,76430.5,29305.3,4406.41,0.195,0.194953,0.189795,0.021438,15323.3,161.836
8.23499,0.568733,1.093045678,3899.524884,859.4563172,0.088968,1.42349,31426.5,11684.3,2221.63,0.26,0.134182,0.152365,0.0196173,13080.1,141.341
8.42919,0.825316,1.093045678,1618.378498,951.4241811,0.088968,1.42349,42482.8,13359.5,3797.16,0.41,0.144979,0.135085,0.0196078,19682.4,145.826
8.06555,0.787516,1.093045678,5059.940483,614.1934846,0.088968,1.42349,25604.1,8278.28,2396.8,0.428,0.137185,0.121131,0.0167024,16395.6,145.732
8.52503,0.710283,1.093045678,1732.013702,1112.850477,0.088968,1.42349,48851.4,16564.1,3820.84,0.318,0.144693,0.140961,0.0205182,15704.1,150.319
8.16935,0.545666,1.093045678,2471.276258,435.1278953,0.088968,1.42349,30287.1,11448.3,2026.9,0.239,0.147543,0.167525,0.0215722,12441.3,151.809
8.70772,0.411737,1.093045678,2302.521256,8322.267228,0.088968,1.42349,49130.7,20386.9,2472.47,0.159,0.127273,0.158233,0.0179244,12516.4,146.372
8.11329,0.665076,1.093045678,2254.311762,647.2677228,0.088968,1.42349,29728.5,10387.1,2315.02,0.309,0.138836,0.158807,0.0189384,11575,135.736
8.19903,0.482052,1.093045678,2496.063076,208.3459668,0.088968,1.42349,27492.5,10860.6,1742.24,0.218,0.164996,0.202472,0.0195195,8466.6,152.474
7.856,0.51109,1.093045678,1673.027268,169.1726853,0.088968,1.42349,19893.7,7706.09,1325.94,0.235,0.148252,0.195634,0.0194301,11233.4,154.094
8.32367,0.559319,1.093045678,2925.117705,522.6489422,0.088968,1.42349,37753.6,14125.2,2492.27,0.236,0.167974,0.134854,0.0211974,15650.1,147.724
8.59542,0.661773,1.093045678,3225.87658,614.0829397,0.088968,1.42349,42406.3,14862.9,3531.54,0.339,0.149928,0.139047,0.0200898,14171.8,152.285
8.57959,0.660835,1.093045678,1785.029106,1180.377994,0.088968,1.42349,48604.1,17040.6,3712.93,0.3,0.187516,0.182729,0.0242639,9566.3,141.152
8.58832,0.714922,1.093045678,3381.518,997.4080858,0.088968,1.42349,42478.9,14400.1,3738.43,0.376,0.130459,0.131976,0.0180492,14629,146.336
8.48678,0.725081,1.093045678,4006.967501,1488.612862,0.088968,1.42349,40845,13749.4,3508.37,0.365,0.129765,0.10928,0.0193344,25375.4,133.661
8.44211,0.723117,1.093045678,2583.990013,1872.219679,0.088968,1.42349,38790,13062.6,3338.01,0.366,0.12019,0.120629,0.0159007,18441.3,154.111
8.5093,0.827804,1.093045678,1975.980481,721.1304138,0.088968,1.42349,41650.4,13102,3942.7,0.446,0.161052,0.18919,0.0205608,14388.9,140.308
8.36621,0.662113,1.093045678,1890.241731,3059.448653,0.088968,1.42349,40939,14312,3060.58,0.292,0.144419,0.134082,0.0209629,13020.7,149.683
8.40393,0.507614,1.093045678,4139.705794,2011.04547,0.088968,1.42349,38573.9,14916.3,2393.45,0.214,0.117867,0.109331,0.0167801,24267.8,148.528
8.45631,0.729726,1.093045678,2445.6348,1599.185954,0.088968,1.42349,35026,11775.9,3239.96,0.407,0.128251,0.125081,0.0168622,17903.7,149.507
7.97053,0.829069,1.093045678,2510.155544,767.7160974,0.088968,1.42349,28735.5,8996.84,2482.55,0.392,0.142928,0.123729,0.021133,18073.5,152.009
8.27192,0.600361,1.093045678,1812.386928,630.1450305,0.088968,1.42349,37661,13706.4,2578.35,0.252,0.155636,0.108661,0.0220448,24957.7,144.747
8.43492,0.725023,1.093045678,2809.24207,2315.63679,0.088968,1.42349,41570,13969,3435.1,0.346,0.146679,0.100144,0.0195366,26046,139.61
8.29142,0.716804,1.093045678,5158.906926,403.6507404,0.088968,1.42349,33299.5,11257.9,2849.71,0.362,0.117556,0.14338,0.0159927,13766.7,147.206
8.31869,0.707874,1.093045678,1976.494302,947.7303302,0.088968,1.42349,33455.8,11377.3,2872.03,0.362,0.130784,0.145231,0.0183936,12532.5,125.558
8.59822,0.634871,1.093045678,2689.04126,1224.845509,0.088968,1.42349,37932.3,13550.5,3259.01,0.35,0.13105,0.178202,0.0175075,11276.7,153.103
8.4419,0.582196,1.093045678,2285.819769,417.9659626,0.088968,1.42349,38614.6,14239.4,2789.67,0.269,0.131679,0.118949,0.0168106,16901.8,135.527
8.38102,0.710787,1.093045678,2326.406311,555.1398145,0.088968,1.42349,37700.7,12790.6,3144.58,0.348,0.135823,0.207322,0.0185995,9305.62,132.156
8.40382,0.519775,1.093045678,1911.856426,1372.720752,0.088968,1.42349,45692.6,17487,2642,0.196,0.140362,0.117722,0.0190286,17910.4,154.785
8.34116,0.821321,1.093045678,1463.461794,2368.305501,0.088968,1.42349,37609.9,11865.4,3413.31,0.418,0.139287,0.110201,0.020056,18038.8,152.084
7.73671,0.953943,1.093045678,1954.774264,1552.171194,0.088968,1.42349,21178.3,6077.55,2091.74,0.521,0.183049,0.179803,0.0217179,9202.78,148.196
