rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
2635.61,1160.16,3377.71,3478.01,4915.64,8631.4,5169.01,12252.6,3006.35,4596.79,1333.66,1028.14,1450.93,5250.15,13839.5,5037.35,3377.16,676.413,3782.95,2834.13,4475.66,6575.2,1169.8,3127.58,2901.27,1075.57,637.882,4726.63,13674.9,9054.43,1845.75,853.707,5690.19,7479.08,1328.08,1933.55,777.889,1351.98,1003.88,1270.67,725.049,572.769,525.185,111.037,2980.87,405.075,349.04,630.067,228.865,542.634,4068.44,886.37,1237.88,338.665,1168.82,10117
8523.58,4804.79,2644.73,1513.2,2718.7,15821.1,16435.1,634.913,4428.46,3187.58,1374.78,1265.77,2392.24,3758.33,15061.5,5361.5,6652.57,1633.85,1990.62,4900.69,2673.59,13368.7,976.597,2017.99,2308.33,2706.87,728.294,1272.59,28115.3,3606.14,876.24,5098.62,3951.42,4644.66,4374.2,187.277,1843.11,1060.16,1945.26,461.231,1392.69,1398.88,665.067,410.494,4386.58,2005.54,895.683,182.226,781.859,1911.56,6193.09,617.971,2055.35,332.277,2679.75,407.787
1661.65,10087.5,2963.23,2378.59,3861.1,12278,5034.6,12729.5,7249.92,1117.98,1630.39,2224.75,897.683,1492.96,13104.8,9242.48,1888.87,3227.54,3262.24,3163.23,410.684,13823,3843.78,3344.26,1030.09,2760.29,3612.09,4375.82,18514,1924.26,819.574,5727.74,3453.91,2955.08,4793.49,2394.72,1262.91,396.958,1219.53,734.668,1126.87,360.384,881.871,337.95,3321.96,3017.16,689.445,1915.22,1216.35,1831.57,1719.71,1474.05,3126.7,728.457,3724.37,3611.14
6695.16,2439.85,3150.2,5809.31,2972.46,10457.3,15237.1,1039.59,4232.09,3813.16,2997.47,925.338,1844.49,2276.7,12876,5031.59,4820.11,596.411,4254.43,3804.49,2738.96,10090.3,1400.17,4283.5,343.883,4602.52,689.976,1022.52,20954.5,1901.65,3298.17,1444.18,7692.11,3112.76,2155.99,3061.89,855.905,375.014,2455.57,290.535,1182.78,647.033,1057.92,378.814,3741.07,557.406,1295.27,377.726,760.458,594.339,2842.55,549.533,3752.54,559.667,428.636,2136.25
7965.55,2290.39,2831.08,2467.56,7392.41,21472.1,16064.3,306.203,5912.42,4777.67,2562.61,3749.87,3469.39,1269.07,23773.2,5333.79,5587.36,551.794,7274.78,13329.4,690.605,5773.75,4298.53,2426.05,10940.8,870.482,3481.56,5974.04,28994.3,7143.97,2671.05,5514.61,3223.33,7864.52,3802.92,1805.79,1089.23,2843.32,450.968,1356.13,1201.8,2171.82,246.719,676.126,6309.23,665.652,767.377,219.695,1451.84,160.161,6635.16,652.155,3180.2,1563.54,1519.37,9280.46
15567.1,1523.69,2164.73,7942,1001.79,30530.4,7452.21,5781.84,2899.98,5216.62,1478.26,4286.63,1773.09,1544.19,24869.5,1884.94,2827.92,5443.55,3942.29,5464.06,3747.31,4963.36,11653,2688.98,4866.55,1313.39,1849.79,4757.39,14010.7,10837.3,1975.66,5567.53,8638.21,2709.77,1746.97,550.256,943.991,2562.43,526.642,737.104,734.749,858.281,1600.31,213.521,3416.71,747.195,532.049,467.396,1207.65,1046.74,3836.94,3335.2,2025.58,359.934,1397.12,2047.21
3673.82,3260.63,1321.36,5196.11,10756.8,5930.07,9743.19,7847.1,3120.38,4384.09,2318.5,1739.94,3021.32,1687.73,17631.7,3976.22,5004.18,4230.11,2276.52,5164.51,3954.9,3335.96,7510.24,1409.32,2125.09,2401.07,3841.05,670.499,14028.2,16323.5,2480.86,558.344,6113.38,3436.8,3184.7,848.193,3136.6,653.131,869.378,811.413,1116.48,677.481,330.937,261.958,6645.27,446.261,1035.1,469.303,1753.92,989.056,8921.36,987.733,3767.22,424.298,1246.27,2020.65
4212.67,3730.6,4932.04,670.138,6591.05,7387.72,21029.6,1040.44,8053.44,5182.36,2806.58,1569.35,2777.97,2852.51,7972.17,11542.9,7080.65,637.039,253.112,5735.58,2722.13,11826.6,645.719,3658.23,2898.73,1404.62,2250.67,2085.63,24798.8,5162.45,1014.95,4310.9,4405.63,4162.09,4241.63,2578.13,986.548,718.421,1616.33,1250.87,290.747,1313.6,257.473,304.147,7345.08,937.329,388.973,1394.95,924.45,657.281,851.917,4348.39,743.389,985.711,1177.51,6717.79
6194.67,3704.65,2778.76,3406.3,6978.81,6809.56,19992.5,4359.56,2961.86,3678.27,2823.65,2409.18,1469.68,4188.43,14389.7,7116.6,601.494,10342.9,604.164,4109.09,6203.32,6440.93,3053.98,6833.91,956.487,2544.35,3361.64,1270.59,24400.7,6316.06,3435.49,1006.11,5961.52,4772.5,2528.6,1497.09,1093.97,3237.83,873.842,994.298,1493.63,1104.38,711.813,473.382,5697.17,1242.07,1381.68,586.639,417.233,2000.17,1835.86,7573.04,1000.02,1515.25,2013.03,1798.86
3244.63,4349.1,5665.78,1633.2,3751.31,24722.6,8874.55,4428.57,2439.72,5108.76,2172.31,940.335,2062.27,2111.59,33295.9,3018.99,2411.28,1226.52,3252.48,8316.85,3512.86,4988.31,2777.88,3608.34,5090.67,1624.96,4572.7,2703.24,22516.2,8907.37,634.527,2656.06,6934.38,2808.79,6558.42,416.038,2148.15,1003.27,591.636,1821.85,961.848,819.218,536.129,489.118,6024.82,945.613,615.589,3335.1,936.584,1416.17,8218.39,1185.93,6340.02,2095.95,5988.98,2351.65
4124.97,2642.8,968.823,4234.62,7795.47,3403.93,22085.5,5494.53,8305.29,694.317,1373.53,2259.51,2338.5,1541.42,18093.3,6546.59,3661.11,4131.12,2327.25,3673.01,5168.44,3483.6,8563.15,860.031,4397.34,2927.45,3375.14,1413.19,18526,10191.1,3723.39,4467.21,3216.78,4445.15,5703.39,420.148,2311.16,964.853,646.492,1088.13,192.23,1711.02,653.41,417.364,2797.8,1498.6,1377.59,607.144,328.506,393.332,4520.07,304.497,1128.66,916.469,1345.71,10442.2
5593.48,3685.38,1845.37,5929.45,4150.28,20816.9,2911.09,14915.8,4152.68,580.618,4073.27,1540.81,143.924,1977.62,16686.7,7586.65,3814.22,994.16,5227.16,5763.61,1360.43,5906.05,8600.27,1004.87,5744.95,1284.81,3113.59,2071.94,18577.3,8664.64,1877.43,6971.74,4553.9,5484.86,1914.37,1313.28,836.285,1208.21,1275.49,1990.95,723.216,1551.18,94.118,920.998,6262.31,1819.3,1649.76,763.533,387.612,1858.4,2430.96,3762.92,8248.42,473.941,204.724,6622.97
2424.41,2606.35,1586.57,1687.59,10223.4,13808.8,10339.5,4526.05,9469.7,782.92,828.595,1234.5,1803.3,1570.65,19579.3,3388.52,3490.34,3023.24,3275.14,9572.38,4128.14,2406.42,7839.43,2618.17,3830.31,1560.79,747.229,1782.15,13858.8,14188.6,5558.82,656.632,5100.2,5199.58,3637.46,1744.03,1144.96,501.392,1725.15,472.487,1085.23,1139.51,370.588,230.368,4769.9,2087.39,1065.01,846.384,652.457,977.571,2370.1,3307.76,616.559,2782.68,2287.99,732.605
1203.58,1544.83,7244.88,732.209,3146.49,9343.33,17381.7,2691.23,8597.62,1710.74,2869.78,3230.48,1825.79,2478.39,19149.8,524.514,5261.21,3522.97,6250.39,3561.93,1650.49,10167.5,1734.89,3158.03,3091.09,1930.15,1586.05,2843.63,11582.4,15262.5,2790.69,1367.72,7215.15,4046.17,4521.97,1373.24,455.105,1576.96,1775.77,954.554,1385.95,504.248,1499.04,493.868,4155.54,797.809,2041.7,1069.32,718.49,1954.77,2815.73,5196.54,1403.26,823.892,1711.97,7455.78
1271.46,2020.48,4205.54,1894.08,7999.13,3771.57,20626.8,178.462,4129.97,4336.72,2616.15,894.358,2464.98,4641.49,11968.2,8876.01,4153.41,1803.12,3896.45,2760.69,4259.91,8592.11,7737.24,1114.82,1760.26,1557.95,2548.92,2445.31,20852.3,2582.22,5713.76,810.887,5915.74,2236.4,5150.72,1519.18,1658.2,563.976,1742.29,845.547,508.476,1025.39,269.948,599.176,5070.39,625.123,993.01,249.205,1770.87,791.488,8079.21,828.62,1406.87,1372.31,3319.38,872.014
3315.36,2118.78,1392.24,4567.33,5912.59,21904.5,5906.96,15720.2,3310.16,2405.47,2487.84,1426.41,2159.13,6909.27,15397,5744.07,9956.51,1812.87,773.844,8507.33,1526.86,9954.5,6985.29,4644.6,2229.02,1924.13,2319.13,1336.85,28353.7,3333.26,1946.41,4077.42,2207.34,10919,945.159,1034.06,2150.89,1595.67,2903.46,665.379,542.565,1630.91,193.286,666.224,3591.58,1496.89,675.503,1122.32,499.574,1567.4,1655.44,988.517,3847.73,321.4,653.655,4082.09
10708.4,5287,4110.46,10375.1,1778.59,23393.7,31165.3,1465.57,3673.81,9087.17,1402.11,5337.56,3189.23,7591.97,25651.6,2716.25,13597.8,3970.07,9947.87,3046.03,4101.83,5709.88,5994.83,11593.8,3399.99,1994.9,6012.36,4875.76,42036.3,1221.8,8735.63,6079.44,6176.48,3076.85,2817.12,2381.93,1172.3,1713.38,2478.06,2833.64,688.115,1965.03,943.844,677.762,9269.84,1058.89,1749.66,1779.57,673.305,752.638,6257.95,5646.36,1156.26,2521.42,2213.86,3294.52
8414.72,911.835,2614.25,1121.96,10224.5,10771.5,15509.1,394.131,4435.81,4069.36,2151.66,2947.34,455.894,7702.46,14193.8,4643.74,5396.72,2153.74,5130.75,4117.15,1106.29,5568.02,7308.51,2931.21,3202.76,1808.73,1060.86,1980.13,21627.4,1110.91,10308.2,823.664,4034.64,8622.35,1778.75,2139.73,722.481,2074.02,766.274,3310.02,947.369,1482.22,403.942,623.374,9778.65,1789.78,1480.36,2532.35,678.124,1466.3,3187.56,5855.02,1991.78,2090.12,8411.67,3702.53
7389.42,1297.52,3996.09,2514.59,3695.22,16147.9,2491.83,9178.15,498.03,5714,494.553,1742.11,1147.48,6374.19,7250.81,4466.25,4605.23,2861.86,3073.24,5841.19,2460.61,5022.87,2396.45,4230.44,2976.23,981.248,3109.21,1445.38,17527.1,843.021,4245.34,2402.18,2591.06,7372.91,4000.99,1155.24,232.839,1807.92,659.979,1743.88,387.667,1032.67,62.7188,469.034,4023.36,1024.79,720.276,910.227,529.18,772.236,3450.02,871.399,2294.34,1835.57,1873.28,1048.55
9720.24,1865.23,832.143,1202.04,5800.49,20864.4,4951.95,10848.7,4129.2,2326.15,2840.6,2106.65,2610.19,1087.16,10464,10146.8,1360.61,4486.25,2466,8614.27,2918.01,2378.72,3472.92,4574.72,4460.36,1016.18,922.338,1020.25,23976.3,4182.27,4029.99,1549.4,2579.96,5075.99,7023.28,675.897,881.014,938.228,953.765,1147.24,759.968,554.72,546.435,214.359,5232.95,666.441,1767.92,567.033,299.228,1318.56,5783.86,1797.66,2258.55,2008.5,3108.22,5947.29
5799.92,773.586,2459.76,5424.94,3351.21,24365.6,4226.33,2255.1,7459.39,2033.88,2272.97,3140.44,691.037,4265.97,18228.2,1682.67,7029.18,1488.55,2424.57,8474.67,3047.57,7815.98,2765.73,2139.34,5137.97,716.894,2907.29,5555.29,13908,11853.6,2755.8,2682.44,4199.54,4202.79,3392.38,1922.56,400.695,3390.82,1002.96,643.228,1360.71,875.569,383.647,509.57,5073.78,1491.43,1318.2,435.948,1659.23,1058.53,3547.88,722.456,2501.98,2965.78,2402.19,2114.97
5381.75,3434.81,1242.93,3142.05,1580.31,23486.7,2182.09,8031.21,1597.23,1059.44,2322.79,257.498,1927.63,3218.29,12964.6,2825.96,4501.79,3390.69,532.728,4823.9,3147.92,7352.58,3675.52,5610.25,988.385,1704.65,1730.52,1744.21,10374.1,14256.5,2193.49,1650.68,4273.8,4832.09,2933.65,503.398,1835.68,862.799,1097.81,345.946,591.782,961.161,933.574,404.067,4169.84,1727.88,1072.9,529.553,764.006,1279.93,3902.54,3377.49,2940.84,117.282,2481.79,6197.42
896.359,2022.79,3464.82,5574.21,6607.81,17957.5,4677.91,1282.8,8975.26,3630.89,2787.1,2090.3,1912.68,2535.35,13272.1,10442.5,2935.82,2057.95,5330.98,2869.33,6680.78,5344.45,1539.66,4785.32,3350.26,253.586,2341.94,5569.58,7882.38,19645.2,1264.83,1463.02,5524.49,2171.1,3681.54,1747.8,2894.3,523.288,834.442,435.493,1092.21,950.777,841.948,999.008,3589.51,859.879,1358.1,487.357,716.872,1978.27,4520.29,1844.51,3300.87,798.247,2398.81,11187.3
1154.69,3462.67,4308.66,1280.71,5580.58,22031.2,2402.31,11540.6,2928.05,3537.19,893.608,2240.92,2343.4,1298.76,26083.9,2222.36,422.718,4360,2317.96,9509.33,3944.05,1024.52,3648.8,9597.55,2832.81,1815.55,2420.27,2670.5,16849.2,10961.7,10126.6,1301.28,2299.84,4628.8,4610.3,670.969,1237.09,1547.9,1490.58,1454.05,2025.95,1757.3,256.229,349.047,7033.45,1828.37,2477.95,969.578,742.406,3135.23,3648.02,751.023,2701.76,1317.29,1250.22,4991.17
2982.99,6231.05,1002.47,3435.15,4042.94,26856.4,3226.34,5283,4506.5,3301.96,2531.24,1356.98,1820.53,6360.79,10320.3,7135.91,1330.41,6254,915.396,12350.9,1918.83,4272.62,3701.05,3024.69,6153.69,1110.43,1404.18,2894.65,12689,16799.1,754.313,3025.96,3807.08,5393.37,5757.75,967.71,458.645,1085.67,611.699,878.928,1864.1,586.188,550.001,578.966,5063.32,1431.87,1631.43,316.119,974.751,1845.21,1574.51,2291.24,1743.14,1643.31,6806.84,1560.44
12046.7,2458.45,4553.06,2431.11,6459.84,16658.7,6633.93,11534.1,1145.41,1172.95,3155.25,2472.96,4705.5,3706.73,15635.3,977.53,8491.99,3221.9,3859.21,4847.94,3848.06,6879.97,7535.25,5151.18,3092.29,371.74,762.795,1036.25,25141.5,2217.91,2354.22,3242.65,6452.27,3589.42,6302.66,722.844,1659.01,1954.98,697.069,2477.91,1121.59,1028.11,1346.17,378.956,3856.08,1769.19,1583.2,1048.29,1391.54,1959.66,1826.05,1742.51,4707.34,901.778,1876.35,6446.67
9801.75,5612.52,1445.54,2493.05,3071.17,20706.9,5289.58,12895.9,6882.01,4276.98,991.315,4923.78,878.305,3370.9,20839.4,5353.86,2390.87,3390.86,7570.83,3293.43,2299.55,9923.38,1976.49,10302.2,3214.38,853.195,2970.9,1886.47,25678.8,2696.61,5653.95,298.549,9998.4,2529.15,4361.44,1977.85,1454.34,582.357,2165.48,1418.62,2758.96,808.132,506.451,885.158,5524.31,4097.49,1058.59,646.94,1994.74,1183.24,5942.9,4456.56,4206.78,1356.81,4045.17,2445.51
1307.01,2566.02,4516.57,1111.29,6026.21,12649.5,1336.77,7688.63,5337.72,1569.07,2609.35,1031.6,2610.34,1268.97,11558.4,4949.2,4881.24,1103.87,1186.2,8530.47,914.334,2585.66,4596.88,3691.51,598.814,667.246,3690.22,1059.85,20286.9,960.62,923.482,1860.26,4735.07,3462.54,4376.67,965.812,891.84,674.848,896.298,605.368,774.183,1271.29,65.1043,891.039,3462.05,1371.01,253.618,369.789,547.275,860.911,2776.36,716.243,1727.65,2462.36,2093.08,3679.22
500.944,5233.22,4324.46,2379.82,4034.46,21313.2,1481.39,4858.28,3848.77,2817.1,1589.3,1103.07,2541.05,4999.95,12479.8,1726.11,10385.1,817.687,2567.51,5861.79,1684.16,9751.95,863.864,6140.54,959.908,854.841,3499.74,1998.72,22350.8,1250.79,1853.09,1340.78,9627.8,1832.82,3946.86,2602.65,905.004,1072.27,1316.94,2341.73,310.046,1083.51,703.848,550.639,5143.98,2511.12,181.582,240.186,523.945,646.811,4727.15,1895.07,2689.85,1473.36,2177.49,5259.54
3473.51,453.652,4087.78,4168.65,4012.71,21032.9,4720.78,2430.29,11366,337.976,2431.61,1984.67,418.883,2695.99,16746.6,7227.63,4077.83,367.361,1997.89,7971.43,3116.95,9764.28,1276,2156.1,4669.67,282.204,1573.49,2239.8,28056.7,3928.01,1994.77,2858.2,3543.24,1234.61,8836.19,552.111,1897.76,1551.94,1501.26,962.148,1700.8,342.173,928.055,550.621,3277.67,1209.66,113.252,982.523,238.368,398.925,4936.1,851.887,1870.65,1395.11,697.018,6693.93
2606.52,4873.09,4880.83,1096.51,1980.79,21602.1,6033.95,532.891,14913.3,676.461,173.038,3885.67,1402.18,7385.4,7131.79,3703.01,8660.86,4346.94,1080.58,4267.31,1657.79,12210.9,2810.28,5362.77,308.499,3155.63,2400.94,2105.52,9349.4,19213.1,1790.17,597.203,1495.57,8821.05,3820.46,1970.56,738.148,880.181,2235.4,635.824,1371.35,1118.49,577.256,1272.19,3106.19,1742.18,1538.43,765.659,403.218,1279.55,2070.67,2320.12,2328.65,2109.56,2406.36,2548.6
7718.91,7619.42,2479.92,611.902,7341.72,26248.9,2047.6,2339.64,4897.78,6983.94,2757.72,2816.75,1377.89,2185.77,16545.4,6241.93,1485.59,5085.96,1829.18,9967.79,4523.03,4119.19,2116.94,8203.42,1380.76,727.821,2136.26,4399.21,18150.8,10697.5,620.655,3208.21,3492.73,8063.76,1370.29,2440.85,1169.95,1644.91,1824.66,608.895,1596.82,1486.94,521.524,1441.22,4037.71,722.385,1695.16,178.092,927.897,295.922,6235.87,3090.98,795.098,1126.23,3624.68,3274.19
16244.6,8886.37,2987.01,517.05,15434.5,13855.7,2016.05,13763.3,14881.1,691.023,605.476,3132.97,2139.15,2594.59,20809.7,3046.08,6991.11,9474.15,2293.31,7745.75,7595.27,8754.97,3133.52,4147.3,3261.57,5685.84,2532.74,1792.49,29708.1,5244.27,4573.31,1338.33,4880.53,6404.69,5288.51,2586.68,1539.14,1883.56,1286.88,1284.99,1221.2,909.193,942.83,222.864,7194.92,3420.16,1508.88,1328.84,472.59,1360.52,2397.73,2055.31,6767.44,1831.77,6654.29,949.621
10944.8,5241.38,1469.48,1283.17,4686.55,27703.7,4660.07,1950.36,1939.78,3814.83,2590.6,767.545,1130.05,3947.95,21399.2,3419.59,3565.89,1434.14,6888.18,5571.11,3983.81,5263.72,6335.49,2376.06,2861.67,1101.39,5499.83,1600.31,11404.5,13634.3,2532.81,3663.85,4927.05,3607.45,3818.95,1951,1530.29,889.196,971.556,1163.12,524.372,463.044,665.017,446.209,5327.02,1881.18,2860.59,778.764,2377.55,1171.9,2860.25,1130.07,2824.79,1669.61,2901.04,4552.83
8790.93,1392.75,2320.1,1348.66,3438.59,15108.7,4679.92,7903.52,2416.52,5032.3,1114.95,1618.08,1399.72,974.058,14331.5,3945.92,5298.13,702.211,3727.76,3695.06,1636.82,7838.52,2351.39,4255.43,1210.74,1828.86,2148.82,2483.19,6201.36,15462.3,2894.89,534.263,2341.24,9199,2288.33,1123.95,1257.06,1009.16,1031.21,935.534,631.083,1049.18,551.714,990.125,4984.16,1648.93,230.703,372.635,1044.02,2622.65,5258.86,1755.51,4184.17,1296.43,267.426,295.756
9733.02,1770.07,3508.32,1671.24,2406.56,12732.9,20749.7,1085.58,2243.99,5510.22,904.531,1453.25,2338.38,1492.33,20473.5,5600.09,1940.2,4252.55,1627.49,4469.42,2373.84,9707.34,3568.61,6991.25,751.162,511.939,1638.4,2587.37,12448.8,14322.4,4642.54,852.304,6429.31,2499.71,5042.81,1062.49,388.171,2374.06,565.922,1344.47,2097.56,496.354,431.039,397.58,4962.43,390.489,1872.72,1836.17,1053.89,971.22,3781.9,2507.78,490.037,772.173,4148.02,640.267
1082.27,3802.62,1977.53,1492.87,6676.45,9036.9,15378.4,1731.41,8361.59,925.46,2264.45,245.175,2148.48,1721.3,13158.2,9449.56,3730.34,2295.99,2001.38,5818.33,1489.53,5359.31,8995.95,2885.12,3223.37,514.547,3283,3133.55,16684.5,6166.68,3389.2,2153.55,2603.04,5831.41,2901.38,1290.63,168.678,1481.27,1027.13,1558.91,1288.3,1140.44,409.089,390.723,3901.13,1488.98,169.623,1393.48,216.043,1702.96,1717.12,3408.57,1370.02,1824.99,2920.88,4527.46
4989.67,2194.25,1554.67,3919.48,5461.84,13861.8,19032.9,1309.53,4003.23,5285.63,1701.17,1191.98,1596.35,1629.4,25413.9,1614.2,2840.18,2171.42,5378.96,3464.45,1495.73,13211.5,6040.56,2663.41,4639.75,798.465,1839.58,2158.39,21085.7,8816.31,7206.67,1312.6,3814.04,6951.17,1699.27,1646.39,959.219,2411.55,373.251,1956.4,1316.1,1095.67,588.012,309.664,4478.54,1661.34,1865.07,1130.68,1839.57,635.637,3311.54,4221.96,1510.19,2388.52,842.708,9965.49
2877.59,7962.92,2919.46,1745.7,9901.19,16453.3,18208.4,5384.29,5765.68,1870.4,6645.38,2661.68,2274.27,4558.27,14579.8,7504.79,7434.37,4699.84,545.205,8786.35,1675.69,5758.25,8660.1,5974.27,1828.8,3766.27,2665.18,2799.59,29019.1,8093.96,2675.66,3136.4,1230.77,9119.28,3255.18,2471.1,1269.76,492.238,2683.12,1048.68,1419.27,1921.8,1564.91,368.944,5096.93,1828.5,748.333,777.592,612.211,1453.4,6762.22,468.912,4006.42,770.375,1395.66,11243.7
1498.13,2069.46,3143.68,1233.04,3817.16,15262.4,6865.27,5102.43,3934.04,4827.39,1530.85,716.602,1931.75,4097.63,12869.9,5028.8,6105.5,569.668,3184.08,5097.3,2672.93,6184,1872.03,6370.65,977.962,1879.57,1408.56,3146.59,15219.5,11114.3,1625.34,1777.96,4281.39,6660.97,1017.68,1620.97,941.886,436.356,457.628,893.277,1295.85,773.393,527.992,603.307,2913.82,1322.71,2137.75,1159.24,1014.27,894.052,2964.75,2216.56,3627.55,1113.9,2011.23,788.604
3573.75,2052.68,3969.14,3014.52,3770.2,22970.6,11231.6,3351.42,5334.81,2312.55,1401.08,2263.11,2530.79,2492.2,18953,2000.15,8899.08,8287.76,1099.22,7000.48,1723.96,5584.78,3388.55,4301.33,4868.75,1103.93,2934.32,785.181,24303.9,4068.99,4496.04,1244.02,5595.93,7676.17,1195.92,3067.17,1750.3,427.206,1888.16,1433.33,809.858,1209.1,464.298,479.7,3860.19,1286.33,481.617,709.348,468.734,645.046,780.775,3921.24,1503.81,382.144,1273.87,2354.29
6141.18,690.966,4829.25,1401.23,7276.56,7939.52,15941.7,1900.61,4640.92,3707.95,1651.43,407.601,2698.42,705.451,10149.7,4538.44,9586.51,704.77,3050.04,6164.24,744.275,7810.75,3941.86,1920.86,3001.16,3370.95,1870.27,2807.52,18258.9,4597.9,632.559,2417.31,7116.78,4267.38,2770.56,1844.33,129.923,1550.38,676.682,1137.88,999.265,1144.62,110.188,745.047,3363.35,305.877,438.568,1235.26,787.154,414.814,3147.52,3390.3,307.679,292.984,1994.82,2214.85
1810.68,3385.81,3876.24,868.77,11097.2,2072.25,29874.1,1043.79,6113.3,4811.02,1311.87,1156.03,1588.29,3425.05,24442.3,5508.78,5700.84,2159.85,4504.22,1766.82,6521.45,7027.67,5546.41,4311.54,1866.77,3980.65,1747.2,1221.88,21951.1,10939,4246.66,2187.34,3541.78,8134.76,2026.88,579.988,640.948,2328.43,1245.7,1750.32,73.6825,1258.74,392.563,348.387,6410.08,752.374,263.842,342.619,1327.29,290.993,3163.09,2087.96,3468.57,639.111,696.393,9073.71
2149.31,4793.57,2383.32,4152.83,10601.1,13905.5,25573,359.199,3937.19,2365.44,8433.84,1883.9,1172.4,2553.61,13902,15835.8,1348.77,4102.49,5260.95,5662.81,1674.97,10034.3,3210.67,6471.96,1059.32,2965,2913.19,1694.07,23850.9,15723.1,890.696,1752.55,4407.07,7914.08,3706.16,1914.61,2921.33,1069.17,2650.12,1492.47,1284.04,1767.29,1255.84,254.589,3372.34,2632.97,980.59,756.274,558.271,1447.43,6514.57,834.318,4800.55,819.396,2529.7,1169.01
4779.58,6329.96,3832.16,4818.58,6159.76,8533.73,33995.4,1695.69,540.202,6200.52,2311.6,1909.45,1661.67,1619.6,19948.8,7038.14,13981.4,831.867,5493.29,3397.1,1680.83,4904.03,7778.71,4932.87,5773.91,1790.91,5815.6,2227.08,21186.7,10882.5,4967.52,7412.57,4959.65,5785.77,454.158,3079.36,563.389,2719.51,3175.71,208.83,1716.42,956.295,326.296,299.592,7432.38,608.579,1251.65,109.259,623.852,560.517,8179,1413.03,2789.1,1025.73,2664.06,1353.87
2636.58,4826.07,2187.01,2381.32,3848.41,8575.08,16734.4,1247.15,3353.66,1755.1,2078.4,1775.15,1104.1,3571.55,18108.1,954.557,1211.05,1956.69,1692.85,5392.28,2463.72,3307.1,5278.19,5367.81,3441.29,2024.13,879.856,3597.04,8971.63,12314.8,787.042,1360.37,6745.24,6486.27,183.089,1301.86,1660.87,493.761,901.368,631.351,612.786,1356.5,505.308,389.987,3147.91,1741.71,1244.86,353.606,820.425,1762.85,2200.94,2238.67,2810.16,406.065,513.926,4940.78
1206.13,1837.9,3510.79,3045.61,5207.14,20863.2,13004.3,1274.48,3032.75,3638.61,1056.77,1176.04,2289.27,2807.9,14999.7,5355.94,2353.17,6166,2674.06,5112.79,1287.7,6173.74,2904.77,3834.21,3791.77,2534.68,1987.22,1698.94,24189.2,1128.51,7644.18,1185.39,5243.86,2803,3155.46,2316.63,710.567,2185.22,1908.73,778.938,358.31,1866.08,615.455,431.205,4549.52,975.615,907.353,348.8,229.909,1278.78,3497.37,1234.11,659.443,305.842,1003.03,6639.53
5740.79,8020.21,417.282,2366.12,8006.32,12864.7,17886.5,5822.65,1931.67,5261.29,2381.06,859.351,878.656,5210.3,18616.6,16754.4,1049.68,3060.31,2743.24,4998.92,4066.39,8314.36,5869.68,2629.03,1124.6,1523.53,3707.23,2133.63,31765.5,2232.55,523.296,2395.41,5860.16,2166.55,6040.18,2224.31,573.381,858.156,968.047,2580.76,557.729,695.561,367.823,539.046,2971.28,1920.12,1106.56,577.063,456.595,685.094,1041.98,2574.45,2571.41,269.737,1372.92,7653
3230.74,2503.05,2933.97,2898.28,1869.34,17875.3,15586.8,3695.88,3253.84,3340.41,1025.43,1896.6,2391.92,1116.88,24285.6,2164.63,379.897,4542.33,3944.49,1131.13,6600.26,9014.06,968.128,4496.55,3072.56,1324.54,2635.39,1105.72,24706.3,1642.47,3843.92,2140.95,2606.51,6846.8,4911.66,1316.19,666.377,1097.31,751.92,909.328,687.136,822.733,384.879,378.645,6657.41,895.6,661.271,1222.76,939.083,700.508,1797.82,4023.56,635.931,1293.29,1624.13,1272.3
3667.29,1740.8,8706.55,1874.81,3301.39,13144.8,14717.9,2357.9,5242.79,1387.77,1089.73,1764.4,1100.84,5022.76,8473.17,5961.08,5534.03,2297.36,1043.61,9316.8,884.255,2365.83,4290.83,6782.57,1121.45,2398.89,1493.84,1526.67,19845.4,1982.06,4552.65,1630.95,2155.49,10041.1,2234.66,1864.55,274.741,550.634,1000.84,834.825,733.934,751.987,138.093,313.959,3790.34,1921.99,330.243,1279.13,395.413,1152.45,3317.48,1198.35,3125.91,807.504,3003.05,2854.67
