sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
10486.6,14978.9,16956.3,13067.7,11912.1,13400,15118.8,29140.4,37811.2,38438.5,30500.2,21991.5,17013.9,13215.2,10890.3,11864.9,21348.8,25006.5,24748.7,21042.2,17205.8,15137.8,14762.2,17221.2,14082.3,12805.4,12377.2,12087.6,11336.8,11362.2,27546.3,32026.3,25123.5,19998.4,19844.3,17890.8,12339.6,8705.1,7106.99,6541.62,6088.74,5315.15,4827.12,4712.7,4741.47,4325.11,6458.31,7923.73,8760.6,8369.03,8111.48,8067.56,10843,12465.8,13219,12635.3,12833.2,12674.1,12974.3
12891.4,15161.4,16264.9,12260.2,12042.7,13729.2,15571.5,25366.2,33504.8,34341.4,28314.6,20306.7,15424.7,11883.1,9920.54,10725.4,20434.1,23570.2,23786.7,20142.9,16863.5,15733.4,14417.6,16639.6,13777.7,12381.9,11724,11112.2,11073.2,11099.8,26732.3,30883.6,24326.9,18990.9,19115,17632.6,13188.4,9230.05,6943.75,6246.23,5606.87,4670.21,4103.39,3990.44,3952.99,3581.11,6729.9,8598.46,9792.52,9380.78,9113.14,8587.39,11768.1,13771.9,14393.8,13656.1,12961.1,13047,13709.2
14210.6,19021.4,19276.3,14922.1,13580.9,15114,19247,24294.6,34757.6,36738.2,30244.3,22355.6,17560.4,13693.3,11229.4,10945,19801.7,22483,23417.4,19695.4,15837.8,15673.5,14251.4,17636,14361.5,12360.2,11533.7,11407.7,11078.2,10927.5,27683.1,31549.8,24446.9,18500.1,19485.8,18316.4,14142.2,9960.95,7512.22,6723.43,6276.11,5477.17,5092.15,5090.74,5132.03,4722.95,7754.42,9962.32,11170.7,10977.7,10194.7,9278.64,10535.4,12650.1,13292.7,12883.7,12062.1,14952.5,17280.5
17957.6,19775.5,19362.5,14833.6,13201.2,14533.4,17668.7,23015.3,31688.8,33535.1,27549,19519.2,15895.7,12738.4,10694,11875.6,19905.8,22418.8,22563.4,19277,15553.7,15022.3,13655.7,15841.3,12193,11087.6,11449.3,10549.2,10026.3,10025.8,25354.8,29146.7,21971.2,16550.7,16866.1,15508.7,13071.4,9277.48,7069.37,6683.47,6358.65,5743.35,5224.47,5160.37,5215.28,4811.69,7659.01,9988.51,11007.3,11153.2,10469.5,9416.27,10708.8,12593.4,13389.8,13253.3,12709.6,14668.7,16727.3
17077.6,19744.7,19497,15452.4,13021.3,13799.1,16688.3,21421.3,28130.9,30688.4,24832.4,17458.2,13722.1,11281.7,9535.61,11314.9,19018.2,21601,21733.1,18316.7,15003.5,13666.2,11442.2,15594.2,12511.8,10354,11548.4,10781.3,9759.03,9076,23070.7,26941.1,20971.6,16175.7,16882.7,15897.2,11435.4,7626.07,5869.94,6159.87,5995.17,5409.02,4771.93,4622.8,4718.91,4452.97,7162.81,8912.7,10032.6,9967.73,9201.18,8298.29,9558.56,11109.2,11826.8,11718.4,11235.3,11124.9,11557.7
19150.7,21033.7,21523.8,17557.8,14664.7,15813.7,18850.8,22303.3,31193.9,33002.2,26126.5,18045.7,12588.1,9640.93,8029.21,7944.1,19294.6,22930,23612.2,19716.3,17265.5,15619.8,13549.5,17117.9,14291.7,12001.5,12831.5,11970.7,10798.1,9817.64,25687.9,30101,24120.2,19042.5,21073.7,19964.7,13614.7,8811.19,6678.72,6589.43,6213.43,5593.17,5006.48,4910.42,4954.8,4677.62,8169.73,10755.4,12719.4,13131.9,12354.1,11231.5,13480.1,15721.1,16647,16337.3,15236.8,15173.6,15853.9
16444.1,18486.6,18710.5,16821,15434.5,17213.9,20088.1,23002.6,32261.4,34002.3,27318.1,19554.8,13655.7,10101.7,8482.06,8453.81,19796.5,23036.8,24162.3,20334,16545.7,14012.2,11932.3,15656.8,13601.4,11219.5,12804,12465.2,11317.2,10760.2,24770.1,29375.4,23662.7,18442.9,20855.3,21390.4,14980.5,9865.73,7227.59,6738.52,6212.12,5866.15,5407.44,5470.87,5680.99,5532.52,8350,10605,12470.8,12976.9,12586,11654.6,13788.2,15860,17828.4,18278.1,17835.2,18895.1,21594.5
15693.6,17661.6,20142.6,17954.9,16585.5,16977.8,18485,21727,33443.1,34709.2,26954.5,19737.5,14684.8,11025.5,9300.01,9406.85,21223.8,24781.1,24220.4,19543.5,15511.7,15362.5,13954.8,16760.7,13328.5,11766.7,12542,12175.5,10782,10152.2,30850.5,37436.7,31224.8,24530.7,23234.9,22293.6,15193,9917.7,7567.49,7075.65,6862.59,6735.78,6360.2,6126.98,6059.18,5714.42,8725.72,10846.9,12333.9,12872.7,12778.7,11985.1,14150.4,15954.9,17902,17982,17669.5,18562.3,19031.9
18992.2,20490.2,20590,16751.1,14000.9,13488.5,17127.2,22459.1,35049.6,36370.4,28492,19931.4,15432.8,11872.3,10698.9,11133.8,20130.5,24122,24079.7,20263.9,16455.4,15849.5,14273.6,17557.1,14014,12895.8,12702.5,11382.6,9921.94,9358.44,30124.3,36339.2,29992.1,23265.2,22913.5,22786.1,15877.2,10747.9,8199.51,7857.69,7722.29,7903.14,7575.62,7142.15,6972.21,6715.2,9899.48,12366.1,14079.9,14576,14385.5,13463.8,15374.4,17865.6,21393.7,21548.9,21035,21225.9,21409.7
13807.7,18899.6,20058.8,17376.7,14998.5,14183.8,14830.7,24715.3,37822.9,37893.8,29452.1,20980,16133.5,13352.2,12137.2,13636.4,22850.8,25540.7,26834.7,23010.8,17184.8,17065.3,16384.3,19490.5,16021.7,15402.8,14346.5,12795.3,11403.8,11155.7,29085.1,35394.7,29106.3,22785,24233.6,23080.7,16045.4,10626.2,7638.88,7629.35,7572.46,7518.07,7218.19,6724.4,6259.96,5813.99,7969.82,10654.2,12343.8,13142.7,12583.1,11750.8,13454.8,15612.2,18711.7,18895,18413.4,18083.5,17467.6
12835.9,16956.3,19333.7,17969.5,16195.8,14951.3,15781.9,22209.2,38368.1,39566.2,31617.7,22715.3,16536.6,12986.7,11771.6,12963.1,21895.7,24144.2,24759.3,20216.3,15566.5,15694.7,15286.9,17551.6,14241.1,13794.1,12753.7,12067.1,10218.1,9778.62,28148.8,33983.6,28622.4,22610.6,24137.9,22416.6,15215.7,10097.7,7491.51,7316.51,6839.13,6511.83,5971.58,5824.11,5426.34,5068.89,7557.14,9454.94,10807.5,11124.2,10700.4,10380,11207.1,12939.3,14333.1,13727.7,13011.4,14225.6,14529.1
13796.1,16365.1,16961.9,15038.7,13160.3,11693.8,13724.1,25059.3,34086.8,33755.8,25419.8,19435.5,14283.3,11305,9518.46,10054.8,19441.9,22230.6,21790.4,17195.8,12909.1,12682.2,12495.1,15695.3,12978.3,11176,10776.2,10436.3,8992.1,8498.46,27138.1,32876.8,26981.5,21140.2,21123.1,19419.1,12941,8529,6154.51,6630.66,6710.28,6346.88,5625.2,5668.44,5362.05,5020.82,7283.89,9572.17,10700.2,10909.9,10219.5,9447.46,10920.2,12007.5,13868.9,13739.8,12823.3,12960.3,13691.2
13111.8,15001.5,16987.9,15102.1,13670.4,12482.7,15212.4,24728,34767.2,34078.7,26089.9,20136.7,15234,12186.3,10233.2,10304.1,18671.6,20669.7,20910.4,17300.6,13059.9,14389,13308.7,16921.6,13877.3,12962.4,12661.7,12392.8,11268.9,10934.7,28675.7,33987.8,27847.2,21321.4,20898.2,20021.6,14223,10043.5,7065.41,7081.79,7265.81,6576.94,5645.61,5832.68,5725.27,5421.4,7793.79,9527.02,10608.7,10824.7,10180.2,9437.49,10235.4,11216.1,12315.6,11874.7,10854.3,10319.9,12519.6
15238.1,16777.3,17302.7,14623.3,12731,11081.4,12983.7,23376.7,33042.4,35797.2,28651.6,21462,15631.3,11881.8,9428.33,8913.94,20477.9,24339.9,24429.8,20395.3,15278.2,16050.8,14864,17794.8,14366.4,14144.9,14345,13529.3,12022.7,11906.2,28019,32623.4,26549,20659.3,19799,18464.2,13843.1,10172.1,7467.85,6908.64,6875.91,6324.47,5491.92,6088.12,6258.67,6102.29,7919.63,10472,11656.1,11825.5,10821.1,9998.47,12474.7,14319.7,14969.1,13979,12881.6,13093.2,13797.8
13011.2,15602.4,15628.8,14498.9,13217.6,12428.4,13415.9,18001.8,29835.9,33142.3,26603.8,20605.9,15391.8,11887.8,9622.41,8687.71,18608.2,23501.7,24150.6,19675.6,15134.8,13955.7,12537.6,16097.1,14401.2,12534.4,12362.1,12290.8,11166,11056.8,26278.4,30213.9,25225.6,19713.8,18513.3,17268.4,12944.5,10298.2,8173.87,7821.5,7490.51,6553.68,5755.88,6184.3,6268.48,6166.88,7954.07,10047.1,10838.5,10751.8,9968.16,9254.55,10685.5,12396.9,13224.3,12962.5,13202,14200.8,16261.6
15251.6,18144.3,18193.3,16234.8,15067.6,14185.2,14500.2,22123.2,29077.1,32175.3,25622.9,19820.7,14428.7,11057.7,9162.66,9578.34,19768.6,24169.1,24957.3,21395.8,16425,15949.1,14760.2,17696.4,15269.9,13819.4,12506.5,12082.4,10517.1,10220.6,28459.1,33302.2,26498,19898.9,19336,18337.7,13922.1,10961.5,8519.28,8184.03,8251.21,7618.66,7367.97,7364.25,7089.11,6594.21,8406.75,10174.4,10563.6,10154.4,9472.37,8945.76,11180.7,13820.6,14862,15125,15881.8,17906.6,19693.2
15301.8,17715.9,18682.7,15717.7,13940,11961.3,11714.8,23147.9,31399.2,33428.8,25573,19048.5,13605.9,9907.92,7955.09,7510.65,19252.8,24839.2,24078.2,20489,16015,15776.2,14639.8,17496.7,14668.9,14173.9,13069.9,12434.5,10759.1,10713.6,26628.9,31491.5,25688.4,20082.2,18351.7,18662.1,13387.1,10446.6,8696.5,8256.73,7883.64,7055.75,6998.76,7068.66,6600.94,6017.99,8189.3,9463.41,9474,8637.35,7866.42,7562.6,9051.47,10764.3,11540.1,11149.8,10791.1,11426,12489
14802,19302.4,21184.7,16922.5,14722.7,12727.8,14918.7,25125.8,31970.6,33601.8,26951.6,20665.1,15538,11860.3,9534.25,9236.1,19672.4,25769.5,26711.5,23266,18106,17566.5,16225.6,20629.5,18004.5,16528.8,14644.1,12437.5,10604.6,10810.3,29711.5,35215.2,29474.2,23124.9,21889.6,21810,14914.6,11468.6,8947.26,8233.34,8033.9,7421.78,6991.89,7337.16,7019.45,6429.66,9315.13,10812.9,10831.5,10044,8806.91,8298.65,9818.48,10989.1,11221,10559.8,10371.8,11006,11750.6
18534,21746.1,20968.4,16745.1,14334.8,12946.8,17770.3,29220.7,35476.3,35513.5,28231.3,21404.2,15878.9,12748.1,10678.6,10359.6,22420.1,26924.2,29032.4,24797.1,19603.2,20086.3,18562.6,22913.6,19833.3,18708.9,16712.2,14317,12406.8,11855,34392.9,41038.3,34822.7,28081.6,25852.2,22955.3,16624.3,12758.2,9986.48,9035.76,8924.14,8108.8,7626.27,7526.65,7190.86,6631.93,10003.2,11465.2,11344.8,10409.8,8900.18,7981.81,9571.71,10786.6,11012.5,10497.8,10035.5,10893.4,11195.8
16542.4,18628.1,20415.7,16549.3,15444.1,14140.3,17512.1,27902.5,34127.6,34809.9,27720.3,20258.6,15265.2,12280.6,10425,10599.7,21166.2,26033.8,26914.3,23229.3,18374,19260.2,18275.1,21949.1,18910.6,16877,14904.4,12937.8,11540.5,12236.2,33204,38914.2,32678,26086.4,23501,21855.4,16244,12788.6,10210.2,9299.8,9261.91,8399.21,8389.16,8347.7,7867.75,7111.8,10171.6,11502.9,11276.1,10291.2,8856.97,7752.88,9066.23,9924.42,10561.5,10308.1,10159.6,12145.2,13114.5
17374.4,19483,21836,17605.7,16604.5,16521.8,19113,32148.8,40124.2,42650.5,33815.5,24482.3,17723.2,13627.5,11160.8,10911,21976.7,25608.3,26361.7,23343.1,19029.6,19725.8,19147.7,24336.2,22828.6,20747,17881.1,15371.7,13049.2,12496,34877,40640.2,32725.3,25943.6,24035.2,22752.3,18104.7,13869.8,10721.5,9407.64,10091,9824.96,10175.2,10156.9,9432.82,8459.29,12515.8,14125.2,13849.6,13205.7,11909.2,11105.8,15020.3,16740,17413.1,16482.7,17439.5,19748.5,19675.9
15429.8,16911.9,17717.1,14070.9,13319.4,13515.3,17887.6,31304.4,39527.4,41966.3,34275.3,25370,17900.3,13491.8,11065.4,10222.3,20769.7,25969.8,26037.5,22300.3,18143.9,17592.7,17410,22816.6,21520.1,19840.6,17310.2,15678.5,14877.2,14320.1,30512.6,34442.1,26727.9,21458,20687.8,20813.2,17300.9,13059.1,10055.4,8943.68,8796.88,8338.56,8904.3,8967.28,8233.22,7428.86,11160.9,12955.1,13444,13575.4,12601.6,11906.6,16040.2,17845.3,18465.9,18205.2,18666.8,21607.4,22026.7
18217.6,20896.1,21970.8,17951.7,17162.9,16514.6,20949.5,30756.8,41790.9,45986.4,38077,28182.1,20611.9,15193.1,11990.6,10762,24203.5,29446.7,28580.7,23958,21835.8,23041.1,22845,26590.6,24458.5,23720.3,21316.8,20130.1,19368,18980.2,37614.6,40698.2,31984.1,25982.4,24457.4,24484.3,19455.4,14435.2,11369.7,10304.8,10195.8,9440.5,10490.4,11087.7,10452.5,9296.05,14872.8,17356.9,17777.7,17479,15681,14419.7,17798,19882.5,21041.2,21680,23485.9,29321.7,30257.8
17748,24285.5,24042.4,18942.3,18938.8,19754.4,22656,29822.2,43309.7,46413.5,37789.4,26953.4,19916.1,14512.6,11745.1,10802.2,26396.1,31085.5,29887,24328.4,22548.7,22484.2,22373.3,25857.4,23295.7,24051.3,21915.2,19854.1,18714.2,18753.8,39897.4,43669.7,34396.8,27211,24071.9,25142.8,19599.3,14071.4,11025.6,10291.4,9778.97,9078.1,9959.39,10060.8,9044.72,7687.65,14125.3,17692.9,19328.7,19094.1,16775.3,14799.9,18744.1,20897.9,22513.6,22671.7,24777.2,29480.4,29714.2
17827.4,24316.6,23916.3,19168,17752,18173.4,21151.9,33173.5,43370.5,42591.8,33015.7,22989,17412.5,13023.6,11769.9,12318.7,26777.5,34015.3,33006.4,26653.9,21448.4,20084.8,19457.9,23902.9,22843.2,24104.9,22459.7,19999.6,19442,18977.7,38703.8,42331.1,33373.9,26142.4,23155,24505.2,19085.9,13767.2,10659.7,10012.3,9355.54,8280.61,9035.3,9290.61,8645.9,7945.84,13954.8,17851.6,19676.1,19073.2,16670.2,15712.8,21590.8,24248.6,26190.3,26134,29024.1,34794.5,35366.9
20422.3,23126,21981.7,18022.1,16957.6,16273.6,21616.8,35284.3,44498.3,45243.6,36081.6,25471,19563.9,14348.5,11761.3,13776.1,26704.8,32697.9,31089.1,25501.7,21163.8,19511,18488.4,23043.2,21174.2,22596,21555.5,19762.3,18296.8,16831.3,36940.4,41188.6,33295.2,26797,23399.4,23707.3,17711.8,12365.4,9586.45,8822.56,7932.02,6824.37,6750.98,6822.8,6333.89,5810.57,11270.2,14442,15957.3,15523.6,13479.9,12563.8,16451,18517.3,20172,20545.9,20951.3,24796.7,25955.1
16931.7,20158.3,20068.6,16875.7,16599.1,17452.2,23350.7,32226.1,41523.5,41512.9,32719.6,22293.2,17333.1,12933.4,10500.9,11850.6,21823,26703.1,27201.4,22862.5,18183.2,17804.4,16843.2,18341.3,15980.6,17795.8,17729.5,17905.1,17779.3,16767.3,31393.5,34596.4,28855.2,23833.7,21166.4,22002.6,16398.9,11332.3,8443.85,7728.27,6877.91,6058.35,5720.13,5872.63,5605.81,5224.97,9543.31,12340.9,13609.4,13444.5,11849.5,11866.9,15326.4,18560.6,20120.9,21842.4,23862.7,26216.9,25914.3
17475.7,19823.7,20966.8,19122.5,19671.1,19965.2,24255.3,38817.2,47164.1,47021.5,37888.6,27360.8,21335.2,16078.4,13083,13956.3,25610.7,28264.8,30793,26971.4,22605.9,20379.2,18246.8,21100,20879.6,21018.8,19701.4,17741.1,16748.3,15414.1,35036.9,39848.1,33550.6,28752,25450.1,23361.5,16667.3,11461.4,8395.22,7815.8,7282.79,6192.13,5429.38,5329.68,5148.48,4745.39,7332.99,9492.24,10379.9,10530.5,9301.41,9651.35,13404.3,16297.4,17658.6,16931.8,17280,18401.9,18551.6
18251.2,22315.5,22413.2,20298.7,20498.8,19568,23447.6,33927.7,43819.5,46158.9,37233.9,27555.4,21741.6,16360.7,13364.7,13969,24401.1,26847.4,30256.8,27421.3,23366.7,21446.1,18827,20591.9,18601,18949,17762.8,16471.8,17263.6,17227,32261.7,35355.5,28818.3,23398.1,24034.3,22054.2,15749.9,11600.4,8406.4,7663.59,7125.93,5998.41,4907.32,4724.39,4456.75,3933,7229.97,9294.1,10278.4,10216.2,8892.08,8193.4,10782.2,12519.5,13634,12999.6,13476.2,14964.5,15306.1
18459.2,23233.3,22773.1,18619.5,18505.3,18605.5,21240.9,36126.7,47082.6,46374.6,36525.9,26791.7,20468,15199.1,12216.6,12811.4,22847.9,26077.1,30362.7,28456.8,23469.6,22177.3,20268.7,22138,19657.7,19111.8,17383.8,15317.3,16301.9,17406.4,31572.4,34456.4,28629.7,24085.6,24842.3,21990,15835.6,11026.3,8051.02,7068.45,6262.13,5502.63,4325.57,4364.88,4273.09,3886.12,7902.76,9950.85,10592.1,10042.1,8523.53,7833,9063.03,10256,11931.5,11561.8,11896.6,14134.2,14851.1
18677.4,21310.1,21748.9,17743.8,16425.1,16238.8,18946.7,33329.7,46644.8,44644.7,34245.9,25679.2,19833.3,14287.3,11019.4,10980.9,21704.5,25762,27863.9,25664.9,20845.2,19850.4,18432.3,19715.8,17749.9,18004.7,16839.1,15830.4,15365.4,16065.9,29578.9,31524,25767.6,21746.8,21298.2,18441.1,13968.3,10095,7501.51,6677.27,5832.63,4733.94,3660.77,4056.64,4120.83,3800.28,8112.24,10593.7,11529.1,11178.7,9766.18,9265.87,10289.7,12153.3,14845.6,14953.6,15942,19200,20810.4
16387.6,23345.2,25279.9,21404.1,20100.5,19850.4,22344.8,33057.1,46079.1,44819.7,35712,27925.9,22578.7,17199.7,13977.5,13681.3,24555,29006.3,30586.3,28462.6,25063.8,23566.9,22774.7,22809.2,20885.2,19225.1,17989,17847.4,16935.5,17148.5,30046.1,31785.2,25195.8,24452.5,24876.6,22315.7,14936.7,10853.4,7890.09,6854.96,5853.31,4721.36,3698.5,4229.57,4359.29,4163.9,8812.68,11574.5,12393,11796.6,10146.2,9197.96,10462.9,13303.9,16114.1,16136.8,16803.8,19443.5,23789.6
22897.2,28320.8,28552.6,24011.2,21928.8,20596.8,23181.8,34123.3,49221.9,47832.9,37517.8,30378.4,24526.9,18710.2,15252,17213.1,28638.7,32018.6,33220.9,30591.8,27043.2,25630.4,26415.5,26798.2,24979.3,22503.6,21496.5,21201.5,19942.1,20230.9,32537,33415.4,26758.3,25936.2,26394.3,23820.1,17046.6,11918.1,8488.87,7314.98,6508.59,5382.61,4404.08,4488.14,4369.53,4194.97,9619.25,13535.3,14750.5,14217.9,12261.6,10897,13537.6,16100.5,19063.5,19505.9,19476.1,23375.7,28637.9
22635.3,27581.8,26761.5,24388.3,23133.8,22402.4,24611.1,34122,48664.9,47768.3,37928.6,30059.4,24556.9,18989.1,15486.9,14983.2,26666.6,29547.4,35172.6,34378.2,30721.7,28018.3,27755.1,27310,23207.6,21451.2,20293.2,19572,18032.9,19911.4,33718.4,34992.5,27389.8,24080,23807.1,22749.8,17001.2,12075.2,8601.66,7453.23,6801,5813.42,4902.88,5025.88,5111.28,4834.84,11022.7,14458.2,15467.7,14897.5,12852.2,11495.7,15855.7,18664.2,21191.5,20674.9,19798.5,20505,21272.9
26323.7,33102.5,31763.7,27623.5,24839,22412.5,23763.2,40534.4,59073.1,57247.6,45356.4,33802,26736.6,20113.3,16736.7,15828.2,29720.5,33512.2,35304.7,33650.2,30434.6,28216.1,28936.3,28123.2,24491.5,21955.7,20937.7,20252.1,18822.1,18254.1,37410.2,41161.2,32475.8,26919.7,25758.2,22885.4,17246.3,13552.4,10336.7,8969.89,8316.25,7081.54,5758.99,5422.37,5220.2,4733.58,11473.2,14796.3,15738.4,14980,12762.2,10704.7,14882.3,17336.1,19187.8,18388.1,17489.2,26067.8,29196.9
26670.2,31580.8,30383.5,25703.1,22364.7,19788.8,23146,43339.6,58552.2,56129.1,43634.1,31029.8,23869.9,18195,16811.7,16458.3,27995.5,31317.2,33838.1,33338.7,30798,29376.3,28139.1,26131.5,22938.5,21513.6,21473.7,20871.4,18270.7,17208.4,34641.1,38481.2,30102.1,26344.8,25397.1,22646.1,16639.9,12589.4,9373.04,8364.85,7728.94,6750.96,5679.79,5587.57,5298.07,4691.91,9484.55,12337.3,13339.9,13040.8,11552.6,10269.4,17089.2,20890.3,22073.6,21053.2,19166.1,19276.6,19346.8
23286.1,30862.6,30450.8,25050.9,23181.8,20820.2,24346.2,37890.7,52981.2,52690.9,41951.8,31342.7,24103.9,18593.3,18215.3,18358.6,28721.9,32509.3,36471.6,34787.3,30530.8,31034.8,29588,27263.4,24999,23431.8,22765.5,21995.7,19337.4,18023.2,39077.2,43679.6,34608.6,29113.1,25977.9,22511.3,17245.3,13466.8,10382.6,9410.05,8710.19,7653.87,6575.29,6484.74,6155.21,5425.59,12890.9,16347.5,17399.2,17139.7,15474.9,14158.5,18419.9,21836.8,22665.4,22715,20919.4,23546.9,24076.2
23573.3,28056.7,27854.7,23187.3,22130.2,20670.4,26457.8,37743.1,50908,51639.2,41817.3,31891.7,24222.4,18582.6,18876.1,19601.6,30660.2,34618.6,36426.1,34654.6,31413,30518.7,29858.9,27633.9,26993.6,25560.1,25172.9,23666.8,20461,20671.4,36730.8,39106.5,31383.1,25726.9,22867.1,20612.2,15683.1,12317.6,9572.95,9116.01,9145.7,8390.98,7391.38,7199.67,6787.34,5991.33,12398.4,15139.6,15864.7,15236.2,13487.8,12707.8,17080.8,20234.6,20788.8,21253.6,19714.2,21386.3,20995.2
26833.5,28981.9,29550.9,25121.5,24487.2,22806.1,25318.8,41413.9,52539.4,51411.9,41024.2,31446.9,24582.5,19042.7,18095.6,19868.2,30203.4,35592.7,38203.9,34952.7,29845.1,29464.5,29743.6,28212.9,26865.5,26213.4,26203.2,25858.7,22818.7,22269.4,37599.7,39383.7,32261.9,27000.1,24375,23453.5,17406.9,13000,10266.4,9967.38,9823.59,8989.47,7661.74,7764.02,7562.64,6888.65,14161.2,17317.1,18085.5,17949.5,16106.4,15432,17004.8,21925.9,23337.7,24191.7,22917.3,23107.1,22921.2
22460,25701.4,26005.6,21260.3,20047.4,18463.7,20132.1,34798,47264.7,45872.2,37423.1,29933.8,23512,18263.1,17777.9,19003.6,30440.3,36158,37085.2,32909.7,27012.5,28591.9,30186.9,29471.3,26854,24926.1,24077.8,22605.7,20226.3,20225,35585,38351.7,31239,25889,22580.9,22656.9,18008,13556.6,10659.7,10174.8,9837.35,8803.53,7610.12,7983.6,7722.25,7191.27,12877.7,15373.6,16593.7,17314.7,15904.7,14779.1,19411,22629.9,23041.7,23098.1,21492,20112.6,21440.6
23013.3,27074.8,26389.4,20484.3,18845.9,17531.9,19717.4,32895.2,42756.4,41637.6,33899.5,27874.4,22581,17898.9,16856.5,18636.4,28650,34418.1,36423.9,32869.4,27432.3,26604.5,28195.3,27838.3,25988.4,23749.6,22700.6,21932.1,21481.8,22661.8,35191.6,37259.8,31833.7,26534.7,22624,22736.2,17630.9,12972.7,10146.3,10135.2,10036.1,8977.52,7990.95,7999.45,7333.77,6638,14147.6,17873.4,19857.7,20263.6,18747.4,17155.5,23526.1,26304.5,27130.1,27013.8,25306.4,23838.3,30501.7
21039.7,27564.2,27938.5,22584.6,22094.9,20611.6,23023.2,34533.1,44322.9,42448.3,33407.8,27355.5,21577.7,17404.6,15881.7,17695.2,27025.1,31572.1,33723,29908,25032.2,26479,28474.3,28096.3,28552.7,27000,25266.3,24125.7,21966.6,23510.3,37938.7,39620.5,32554.1,26030.7,22275.7,21437.1,17059.7,12478.5,9751.36,9656.54,9019.84,8123.9,7182.56,7433.01,6865.88,6180.73,12778.9,15703.6,17211.7,16792.7,15721.5,15216.2,23316.7,26143.9,26689.4,26236.9,24525.1,23307.4,31422.3
25185.2,27369.6,26829.4,21461.4,18771.5,17589.1,18473.7,30017.2,41014.6,39609.6,30983.2,24211.7,19272.1,15903.4,13971.4,16755.2,24753.9,27957.6,30749,28702.9,24173.7,23239.5,25124.6,25829.8,24826.4,23695.7,22339.8,20422,19138.9,20157.8,34277.6,36217.2,29152.8,23137.9,20671.2,21901.2,16982.6,12497.4,9603.55,8638.1,7799.21,7210.35,6470.28,6560.07,6015.09,5328.05,11002.9,13764.9,14920.1,14611.3,13688.4,13933.1,19338.5,21316,21670.3,21366.8,20334.5,20418.8,27736.6
22834.3,27420.2,27389.3,22081.4,18731.2,17979.8,19397.3,29387.6,42832.6,41164.1,31940,25484.2,20672.9,16665.4,14993.7,16818.2,25998.8,29208.6,31272.4,28921.4,24556.7,23053,25019.9,25421.6,24009,23321.2,21812.1,20735.3,19254,20018.9,31663.6,33209.9,28562.6,24689.2,22349.7,23285.3,18627.8,13688.4,10222,9024.02,8137.75,8136.41,7185.89,6978.42,6216.85,5562.89,10279.1,13060.3,13776.2,14093,13789.2,13857.8,21828.1,25139,26303.3,25655.4,23768.1,21871.1,23547.1
20547.9,27691.6,28633.6,23870.3,20628.2,20530.7,23105.1,30453,44330.9,43338,34020.4,28107.8,23083.6,18949.9,17559,19166.7,27269.9,31293.8,32437.3,29454.1,24483.4,24374.5,26418.6,25516.9,24221.9,23934.2,21833.7,20765.6,19232.9,20361.1,34001.3,36008.7,31971.3,26198,23463.6,23939.5,17777.5,12973.5,9590.73,8320.41,7518.66,6711.89,5727.42,6096.12,5605.74,5117.17,10038.9,12243.2,12504.9,11921.5,11219.2,11507.3,19104.9,22142.8,23506.7,22493.9,20147.2,19274.3,19831.9
21398.6,28911.5,30026.2,24997.4,21469.6,20963.5,22186.6,31696.5,45730.3,44341.8,34771.3,28580.8,22752.6,19686.9,19572,21299.6,30301.6,35363.8,35467.1,31395.3,26004.1,23942.4,25343.3,24465.7,23138,22895.7,21219.9,20740.5,19919.8,21530.9,33395.8,35904.4,30831.2,26476.5,23138.5,21678.3,16707.4,12121.9,10009.8,9416.78,8553.09,7411.03,6479.3,6827.2,6308.89,6209.7,10241.6,11988.4,12153.1,11612.5,11064.6,11523.8,16308.1,18537.8,19884.6,19815.1,18552.2,17708.7,18039.7
23932.2,29556.4,28907.1,23063.9,19712.6,19631,21884.3,34823.5,46480.3,44867.9,34580.3,27636.5,21640.4,17946.1,16630,17409.8,27695.5,32199.7,36331.5,31897.4,28886.9,26160.7,25900.3,24318.1,23503.4,23664.8,21867.2,20777.6,19252.9,20046.8,33067.5,35088,30335,26877.1,24350.2,22880.1,17199.9,12016.7,10050,10004.3,9199.98,7707.2,6683.41,7543.98,7244.03,7098.18,10982.6,12818.4,13570.8,12833.6,12250.7,13477.5,21495.6,25284.1,26374.4,25347.6,23731.5,23184.8,24109.4
