sbt1_1927,sbt1_1928,sbt1_1929,sbt1_1930,sbt1_1931,sbt1_1932,sbt1_1933,sbt1_1934,sbt1_1935,sbt1_1936,sbt1_1937,sbt1_1938,sbt1_1939,sbt1_1940,sbt1_1941,sbt1_1942,sbt1_1943,sbt1_1944,sbt1_1945,sbt1_1946,sbt1_1947,sbt1_1948,sbt1_1949,sbt1_1950,sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003
21048.1,16212.2,12026.3,9195.5,4272.84,2686.06,2510.24,3647.47,3643.42,5682.72,7550.91,6814.57,5672.87,5913.2,6119.14,5827.92,5755.2,5079.74,2737.8,2388.57,2812.85,4379.62,3144.05,2126.21,2380.98,2343.99,2334.66,2194.04,1788.43,1464.8,1333.53,1574.12,1934.85,2383.41,2239.8,1889.67,1771.43,1480.03,1177.56,1276.75,1670.35,2043.97,2127.69,2186.02,1981.88,1724.72,1784.29,1860.14,1670.49,1840.94,1851.6,1406.32,1047.31,940.414,1088.34,1167.91,868.293,636.649,495.664,421.982,425.802,467.179,581.663,731.508,932.1,1286.7,1657.98,1920.16,2334.56,2770.74,3173.67,3652.08,3920.94,4318.9,5100.08,5757.1,5768.8
22769.6,17929.9,13409,10425.8,5161.11,3038.77,2899.56,4230.98,4464.43,6942.79,8848.1,7556.69,5995.29,6236.62,6499,6278.29,6192.84,4735.74,2166.75,2442.03,3162.89,5176.41,3581.45,2336.51,2664.17,2530.99,2491.57,2415.76,2093.92,1905.62,1604.31,1672.42,1950.33,2354.06,2226.33,1982.02,1966.36,1476.32,1280.45,1402.54,1904.14,2426.34,2528.14,2671.43,2395.24,1967.77,1991.54,2006.77,1733.61,1781.28,1706.41,1403.25,1179.73,1077,1206.48,1176.36,832.819,651.851,533.335,441.938,440.917,478.536,594.68,738.806,966.083,1349.7,1701.74,1946.24,2318.17,2723.68,3079.33,3461.57,3661.48,4021.39,4737.38,5305.83,5319.23
24250.3,18840.9,14173.9,11570,5979.13,3499.84,3258.16,4056.3,3891.33,6129.59,8113.33,7053.58,5870.34,6277.76,6530.34,6054.28,6055.09,4486.69,2115.3,2296.94,3060.39,4913.1,3206.41,2146.14,2560.59,2620.86,2686.6,2783.88,2414.74,2095.97,1750.7,1834.15,2152.1,2555.99,2485,2301.91,2290.17,1811.12,1570.79,1653.99,2075.81,2674.04,2889.87,2913.55,2454.54,1972.04,2056.11,2154.37,1901.73,1930.64,1833.74,1481.87,1173.36,1034.99,1143.8,1131.5,839.93,634.557,502.788,406.223,387.52,423.071,526.511,655.772,864.135,1202.44,1527.81,1767.88,2155.11,2590.62,2944.07,3299.35,3488.45,3837.33,4515.22,5098.81,5111.44
25432.5,20055.4,15012,12153.7,5779.04,3244.03,3234.56,4079.25,3805.41,5905.2,7800.42,6969,5943.75,6492.4,6620.68,6294.88,6610.93,4789.31,2140.08,2400.92,3150.93,5174.83,3075.74,1955.75,2440.4,2655.99,2835.96,2893.41,2378.58,2038.27,1708.49,1759.57,2167.2,2500.89,2398.32,2312.64,2330.91,1828.77,1518.34,1550.45,1867.23,2358.32,2586.8,2747.97,2359.99,1863.01,1855.56,1879.04,1664.41,1714.56,1683.51,1390.69,1110,981.036,1061.62,1018.97,746.319,574.115,448.955,350.19,328.414,352.63,447.829,563.15,747.783,1051.07,1344,1568.37,1932.58,2356.65,2705.85,3059.25,3268.78,3604.51,4250.41,4852.29,4865.55
27092.3,21515.1,15991.5,12880.7,5883.13,3093.3,3085.84,4075.89,3948.25,5966.49,7528.83,6739.73,5787.32,6159.12,6175.06,5635.41,5779.5,4140.54,2056.01,2575.66,3357.36,5594.52,3269.39,1969.39,2432.58,2622.19,2739.49,2830.05,2380.39,1982.54,1707.23,1807.22,2297.62,2692.12,2596.4,2482.13,2402.2,1801.43,1513.65,1578.51,1870.17,2258.88,2410.82,2535.67,2142.51,1671.01,1681.76,1709.37,1492.59,1555.4,1564.67,1298.29,1003,872.737,931.193,884.008,635.724,493.879,395.804,316.114,284.057,303.905,393.95,492.098,672.88,964.755,1227.79,1427.61,1747.54,2118.39,2445.5,2760.77,2935.26,3272.24,3916.07,4528.14,4542.11
27774.2,22354.9,16762.6,13457.9,5796.63,2887.86,2928.01,3970.15,4016.54,6143.01,7697.84,7066.83,6172.47,6403.35,6360.86,5643.03,5708.68,4189.76,2156.87,2694.3,3349.62,5487.91,3358.99,2023.25,2407.62,2615.79,2682.4,2778.53,2390.31,2014.1,1752.66,1849.33,2414.91,2927.69,2877.57,2726.53,2532.42,1879.42,1578.3,1637.19,1950.59,2377.65,2537.96,2704.59,2315.96,1789.87,1784.87,1775.59,1539.02,1609.71,1661.79,1431.2,1125.67,965.225,1002.5,936.705,683.878,550.936,455.542,353.401,302.515,312.094,396.036,497.936,687.854,992.484,1266.98,1476.97,1812.55,2195.15,2518.52,2844.7,3044.77,3374.65,3996.05,4631.05,4646.23
29212.8,23833.6,18414.5,14809.8,6833.77,3457.49,3267.05,3701.86,2988.6,4241.19,5428.9,5356.72,5247.54,5746.68,6536.52,6522.07,6923.42,5401.03,2413.28,2687.84,3220.11,5276,3797.94,2388.83,2621.28,2928.98,2956.51,3139.42,2876.92,2449.09,1874.82,1837.65,2255.91,2616.74,2554.96,2430.6,2209.55,1566.45,1231.38,1374.4,1850.2,2526.14,2836.19,3085.94,2865.5,2286.8,2203.68,2152.54,1849.88,1889.62,1883.56,1483.55,1125.01,954.544,999.267,975.078,677.326,556.819,465.296,374.157,327.691,343.715,437.085,543.512,739.736,1051.81,1312.4,1491.18,1760.94,2078.48,2396.74,2740.88,2951.32,3297.8,3879.05,4467.8,4481.98
30616.9,23548.6,17711.5,15123.3,8445.04,4602.91,3908.69,3900.21,3473.07,5171.94,6575.91,6124.2,5897.73,6295.26,7003.13,7094.98,7682.27,5771.44,2756.69,2693.17,2872.99,4627.91,2930.46,2152.19,2625.67,3110.79,3158.98,3427.43,3251.84,2655.02,1978.27,1996.56,2517.93,2723.54,2493.13,2319.87,2063.42,1599.64,1335.92,1398.89,1753.84,2382.05,2720.78,3039.97,2852.66,2381.84,2336.8,2268.76,2057.16,2138.03,2055.19,1442.77,1088.5,1009.13,1057.11,1020.99,823.488,659.093,557.42,490.656,457.337,502.409,631.975,773.813,1032.81,1421.3,1708.34,1865.65,2095.07,2433.06,2732.01,2996.31,3181.83,3572.97,4214.61,4906.69,4915.71
28928.3,21637,15764.3,13296.4,6771.57,3645.66,3419.87,3739.06,3307.31,4903.81,6380.11,5880.87,5691.02,6147.66,7066.15,7104.89,7556.61,5976.03,2646.5,2450.71,2412.76,3260.96,2022.29,1539.72,1895.12,2326.05,2400.82,2510.23,2285.7,1891.7,1590.49,1792.02,2210.28,2314.26,2084.7,2011.45,1891,1482.46,1190.17,1164.52,1533.2,2223.29,2606.62,3000.73,2833.48,2381.79,2370.08,2287.54,2058.1,2119.32,2009.92,1389.05,955.714,854.578,871.144,828.065,726.139,643.546,554.308,466.512,428.092,478.747,587.293,700.149,900.384,1199.85,1435.2,1562.97,1757.17,2040.49,2265.52,2455.88,2610.97,2874.84,3424.8,4085,4093.09
28527.1,21313.8,15316.6,12625.8,7278.96,3981.74,3431.65,3802.04,3386.33,4962.6,6378.06,5953.14,5754.2,6096.19,6751.8,6638.86,6804.39,5315.53,2576.6,2751.05,2720.67,3499.6,2011.34,1391.23,1665.13,2073.13,2229.4,2196,1915.67,1745.75,1644.23,1757.72,2096.15,2313.07,2192.51,2136.93,2057.13,1556.89,1115.68,1101.46,1491.92,2191.35,2597.88,2940.74,2760.42,2316.38,2280.2,2201.94,1976.62,2028.23,1998.31,1483.28,1031.08,917.853,965.648,889.41,772.105,681.373,586.014,500.217,465.168,524.799,632.658,756.693,946.603,1229.59,1479.71,1611.15,1842.02,2160.08,2373.08,2541.63,2663.13,2869.82,3325.88,3901.25,3910.07
27981.5,21280.2,15702.9,13458.9,7116.83,3418.51,3318.76,3996.25,3862.1,5304.93,6327.98,5930.8,5859.69,6260.6,6639.12,5819.93,5546.7,4404.55,2245.13,2530.78,2322.46,3074.39,1849.31,1428.06,1778.36,2256.71,2430.53,2625.04,2238.22,1731.86,1709.43,1775.73,2080.88,2319.2,2184.1,2113.19,1962.46,1450.19,1095.75,1070.94,1536.44,2391.35,2840.71,3227.12,3006.5,2419.34,2341.48,2319.58,2036.52,1993.16,1883.69,1369.05,982.988,941.027,1014.85,950.473,836.63,713.029,604.711,498.918,448.371,485.637,551.668,627.615,781.078,1031.28,1269.55,1415.23,1691.86,2034.88,2276.68,2468.35,2604.24,2859.89,3337.92,4025.37,4031.72
26911.6,20549.2,15192.9,12868,6648.7,3110.4,3135.34,3858.96,3761.79,5274.34,6487.91,5897.95,5552.9,5936.22,6258.62,5383.18,5132.75,4079.44,2314.95,2661.12,2150.12,2624.28,1500.57,1263.22,1691.75,2381.45,2636.77,3103.71,2636.36,1849.48,1731.14,1865.04,2224.08,2375.51,2143.15,2043.58,1855.45,1329.09,964.695,984.637,1454.27,2271.93,2741.36,3108.99,2896.59,2337.86,2252.95,2220.39,2020.76,2035.24,1881.56,1316.16,952.723,914.351,1008.66,952.448,848.392,737.518,625.779,513.385,473.46,527.326,597.651,678.607,841.23,1092.95,1360.44,1545.4,1909.43,2378.78,2686.23,2906.5,3057.53,3342.45,3836.48,4564.89,4571.98
25484.7,19648.9,14958.1,12854.6,5315.6,2166.84,2457.56,3153.16,3417.04,4710.35,5666.94,5557.71,5440.33,5442.87,5359.95,4433.15,3963.14,2667.27,1922.12,2802.35,2560.93,3253.27,1797.79,1289.35,1722.94,2417.82,2644.26,3441.14,3160.12,2259.21,1975.79,1957.65,2215.77,2223.41,1933.36,1888.5,1735.11,1267.47,890.468,909.959,1354.93,2146.76,2671.76,2956.9,2586.05,1988.09,1850.69,1810.29,1656.71,1720.16,1671.87,1138.58,793.771,802.112,921.677,920.182,869.988,850.101,738.004,556.633,459.793,478.766,577.557,691.297,902.675,1182.2,1414.08,1560.98,1866.2,2253.91,2539.76,2816.71,3008.57,3278.37,3724.09,4406.74,4414.01
27492.7,21369.1,16712,14534.9,6853.7,2861.64,2885.89,3601.38,3922.32,5344.3,6498.42,6165.43,5908.58,5858.79,5682.39,4477.81,3857.45,2969.86,2079.45,2991.86,2849.29,3712.91,2338.97,1528.17,1920.1,2653.34,2912.42,3720.69,3283.8,2310.51,2027.37,2153.22,2552.75,2799.11,2645.89,2542.57,2288.85,1549.53,1041.04,1013.09,1432.81,2290.28,2907.25,3183.78,2909.17,2427.79,2226.44,2085.15,1850.84,1885.45,1800.59,1343.06,955.192,876.78,956.356,903.039,848.927,852.876,744.171,589.407,549.854,592.981,720.871,869.068,1077.3,1339.41,1546.52,1667.59,1920.41,2227.24,2511.9,2810.44,2995.44,3253.62,3681.34,4380.28,4387.42
30523.5,24045.4,18811.1,16458.7,8279.44,3427.65,3188.68,3958.05,4238.74,5702.28,7124.44,6912.27,6827.19,6918.42,6653.7,5475.72,4503.94,3511.88,2224.25,3085.31,3144.09,4354.03,2716.87,1733.22,2127,2959.99,3260.18,4293.6,3833.01,2884.88,2415.41,2348.26,2597.26,2581.97,2329.61,2222.88,1962.08,1380.06,1026.69,970.584,1386.96,2181.73,2696.06,2902.41,2559.82,2125.6,2013.52,1926.12,1696.45,1741.97,1670.4,1218.49,870.999,814.494,922.709,865.472,803.084,774.766,622.115,502.344,479.571,508.441,627.736,756.65,914.107,1121.07,1297.61,1419.06,1669.54,1985.3,2291.21,2574.74,2736.45,2955.35,3300.71,3862.02,3869.35
29605.3,23532.8,18585.2,16244.5,8225.28,3452.9,3065.56,3697.78,3657.55,4921.89,6188.84,6259.08,6458.64,6834.15,6477.66,5365.09,4504.93,3463.69,2399.28,3442.49,2994.73,3798.46,2327.64,1731.79,2280.9,2991.68,2991.25,3485.99,2974.74,2337.85,2076.47,2264.72,2722.66,2621.61,2286.31,2189.99,1938.49,1379.91,1089.2,1072.88,1600.01,2487.92,2924.7,3016.38,2561.08,2101.02,1986.03,1873.06,1588.64,1574.26,1530.93,1190.32,889.174,843.92,936.543,888.376,851.141,841.262,705.735,604.991,615.873,694.423,863.372,1039.81,1232.19,1478.84,1706.92,1860.9,2220.38,2640.97,3018.8,3371.96,3549.9,3813.2,4212.17,4911.27,4918.76
29217,23263.8,17299,14331.2,7379.27,3299.85,3065.19,3659.08,3914.45,5073.55,6122.8,6317.64,6610.38,6992.88,6905.83,5922.94,5072.67,3084.57,2027.48,2618.62,2257.79,2954.49,2158.48,1720.17,2184.36,2833.48,2988.87,3508.61,3048.91,2457.25,2085.41,2257.83,2769.85,2907.51,2658.06,2451.34,2046.82,1428.67,1128.94,1136.73,1633.78,2408.64,2760.12,2968.62,2722.59,2305.71,2077.96,1900.45,1556.16,1521.83,1486.09,1068.04,768.637,785.783,878.717,756.238,709.667,709.633,569.806,503.788,534.439,581.39,719.066,884.235,1066.26,1304.57,1511.18,1654.51,1979.03,2345.35,2706.96,3068.04,3244.79,3503.89,3836.82,4555.55,4563.2
27573,22210.8,16579.8,13657,6911.75,2825.26,2628.37,3534.85,3849.19,5362.5,6566.41,6561.13,6682.24,6865.8,6528.7,5822.25,5204.36,3172.79,1901.42,2683.65,2580.27,3578.14,2719.43,1823.96,2200.2,2795.74,2959.12,3251.68,2773.16,2413.96,2170.27,2457.73,2890.13,2965.2,2767.38,2585.16,2120.62,1512.66,1237.92,1221.51,1746.87,2569.94,2925.63,3086.26,2728.93,2241.51,1993.53,1752.08,1395.82,1421.95,1454.8,1114.33,787.608,779.733,877.112,771.079,735.784,702.066,538.904,495.016,557.597,638.801,818.926,1030.84,1264.3,1539.48,1756.21,1926.18,2318.72,2755.39,3266.49,3762.24,3956.81,4236.9,4602.81,5410.94,5418.19
28977.5,24296.6,18347.9,14951.6,7899.02,3370.34,3135.37,4203.28,4696.72,6883.68,8536.66,8194.78,7752,7564.2,7208.1,6304.56,5241.63,2857.25,1670.71,2320.94,2568.53,3227.8,2695.86,2236.08,2943.21,3604.94,3666.34,4359.01,4023.41,3417,2829.09,2786.64,2892.79,2829.05,2570.85,2339.64,1920.4,1275.71,1076.24,1132.13,1645.5,2427.37,2792.68,2875.2,2576.35,2219.93,2124.64,2003.12,1585.11,1580.95,1573.6,1160.46,858.507,854.081,909.86,835.045,790.09,705.515,521.765,469.725,565.311,658.125,789.668,977.969,1194.75,1451.89,1675.16,1856.39,2237.86,2653.23,3069.35,3432.18,3603.06,3932.52,4339.82,5362.5,5370.05
28459.3,23158.6,17355.5,14489,7744.22,3355.48,3291.85,4914.31,6037.46,9760.22,12732.5,12492,11828.2,11090.9,10041.8,8216.83,6483.67,2904.96,1793.72,2350.19,2456.74,3085.56,2566.86,2092.76,2614.3,3032.09,2913.37,3389.71,3217.62,2752.19,2358.3,2208.17,2238.13,2518.36,2503.64,2207.8,1655.59,1094.1,998.917,1082.53,1595.3,2303.93,2511.62,2595.29,2374.18,2046.42,1888.56,1693.59,1350.38,1396.69,1422.5,907.189,636.556,739.21,921.105,841.738,731.905,663.452,506.735,471.356,588.627,688.779,778.522,953.328,1141.28,1408.78,1680.3,1871.15,2232.97,2623.16,3022.25,3361.97,3532.45,3865.37,4305.5,5397.8,5404.67
29837.7,24248.9,18602.6,15813,8468.46,3655.86,3541.19,5271.66,6363.22,10710.7,14405.3,14373.3,13863.5,13015.8,11465.1,9282.2,7297.46,3269.74,1791.8,2343.62,2475.8,3286.45,2758.92,2225.95,2687.81,3215.09,3192.54,3770.48,3528.88,2912.22,2352.87,2061.28,2059.95,2285.91,2249.22,2054.16,1614.08,1066.21,945.421,1038.37,1557.44,2307.27,2608.72,2722.52,2431.04,2034.29,1862.98,1661.07,1314.91,1398.77,1466.47,933.908,640.46,743.282,937.793,852.926,723.723,626.231,469.702,463.372,584.956,685.862,776.118,944.945,1136.1,1409.55,1685.05,1885.97,2253.27,2638.54,3051.92,3408.27,3567.28,3837.46,4218.58,5146.9,5153.38
29837.7,24248.9,18602.6,15813,8468.46,3655.86,3541.19,5271.66,6363.22,10710.7,14405.3,14373.3,13863.5,13015.8,11465.1,9282.2,7297.46,3269.74,1791.8,2343.62,2475.8,3286.45,2758.92,2225.95,2687.81,3215.09,3192.54,3770.48,3528.88,2912.22,2352.87,2061.28,2059.95,2285.91,2249.22,2054.16,1614.08,1066.21,945.421,1038.37,1557.44,2307.27,2608.72,2722.52,2431.04,2034.29,1862.98,1661.07,1314.91,1398.77,1466.47,933.908,640.46,743.282,937.793,852.926,723.723,626.231,469.702,463.372,584.956,685.862,776.118,944.945,1136.1,1409.55,1685.05,1885.97,2253.27,2638.54,3051.92,3408.27,3567.28,3837.46,4218.58,5146.9,5153.38
28877.2,23401.3,18615.6,16273.5,8547.23,3817.02,3609.34,5364.49,6644.03,11157.3,15102.7,14712.5,13797.6,12953.3,11790.4,10294.4,8553.45,3619.16,1850.18,2459.49,2563.98,3233.91,2921.77,2650.42,3106.1,3382.53,3173.78,3687.32,3746.4,3547.72,2957.87,2513.41,2518.98,2651.8,2422.65,2149.38,1614.93,1066.75,986.043,1106.11,1721.17,2560.53,2888.06,3027.11,2699,2266.67,2034.41,1789.07,1366.57,1347.15,1400.74,986.754,726.694,820.863,1044.66,998.872,851.268,709.138,528.457,529.24,671.493,779.5,871.542,1034.79,1216.96,1497.73,1787.97,2029.15,2457.03,2892.68,3382.25,3798.1,3964.95,4245.27,4595.93,5557.66,5566.21
26750.7,21572.2,17048,14783.4,7770.2,3966.8,3996.83,5270.79,6134.92,9585.34,12344.6,12079.9,11206.4,10567.5,9880.54,9110.32,7974.24,3082.75,1881.04,2424.87,2339.21,2552.05,1896.17,1679.75,2133.04,2531.17,2616.72,3183.16,3390.86,3196.78,2482.01,2208.14,2256.37,2512.1,2427.54,2049.81,1433.04,976.835,890.373,1004.49,1539.14,2180.3,2545.91,2730.78,2269.03,1745.39,1447.78,1299.31,1099.03,1238.62,1303.15,800.094,631.417,751.674,963.322,923.046,773.171,639.836,426.19,430.325,536.512,590.58,655.853,810.065,988.87,1285.37,1587.88,1794.36,2133.77,2453.9,2830.39,3167.97,3294.17,3500.74,3811.68,4555.73,4561.91
29006,23671.7,18481.2,15894.1,7659.73,3808.62,4412.46,5739.55,6380.46,9213.21,11478.9,11341,10654.8,10201,9585.54,9234.59,8097.92,2524.23,1811.1,2299.31,2324.47,2450.75,1792.54,1738.13,2158.46,2369.64,2384.07,2801.64,2993.76,3025.64,2393.22,2297.93,2386.02,2438.39,2228.93,1862.46,1325.52,933.49,842.801,909.549,1327.88,1857.33,2179.29,2374.15,2079.42,1682.07,1434.24,1270.54,1001.2,1096.48,1194.39,766.066,623.911,719.893,926.57,903.053,767.969,629.368,402.411,422.04,526.574,576.827,641.03,769.139,907.475,1141.93,1381.11,1579,1895.12,2190.03,2595.58,2952.84,3093.67,3343.08,3758.91,4622.07,4627.34
27448.2,22609.8,17516,14899.5,7738.42,4397.94,4759.98,5274.39,5215.94,7123.88,9066.94,9449.49,9429.84,9474.9,9082.81,9106.8,8365.43,2974.68,1702.51,2240.42,2283.85,2443.5,1720.99,1632.68,2101.81,2504.09,2527.69,2865.75,2886.48,2745.22,2194.58,2054.55,2222.92,2360.03,2116.48,1664.2,1174.19,832.12,707.646,759.984,1084.88,1556.25,1913.04,2094.23,1862.63,1495.69,1183.89,1039.22,891.783,1018.88,1103.74,709.779,536.212,601.3,799.061,789.993,659.643,545.219,306.802,305.197,395.958,437.91,496.62,618.573,745.328,973.781,1217.17,1443.87,1796.5,2108.43,2511.84,2881.18,3067.17,3378.28,3881.58,4873.03,4878
26692.8,21781.3,16585.4,13655.5,6834.18,3687.17,4266.13,5228.78,5738.11,8416.47,10558.3,10648,10225.9,9726.85,8719.53,8525.32,7601.46,2217.26,1743.94,2339.91,2096.73,2081.3,1498.28,1392.24,1770.54,2459.1,2575.03,2975.03,2870.1,2388.11,1694.36,1661.06,1846.57,1997.48,1803.16,1426.81,995.357,663.636,600.867,651.379,904.801,1324.62,1663.6,1789.75,1555.82,1239.98,950.746,836.126,675.336,784.61,930.506,676.136,545.979,604.695,786.001,782.66,621.78,525.729,299.3,295.487,393.662,430.666,468.13,555.328,651.697,816.539,987.093,1177.92,1498.52,1817.55,2264.16,2668.98,2881.88,3195.69,3780.24,4753.95,4758.52
25250.6,20659,15956,13259.4,6892.91,3553.5,3799.23,4301.63,4361.55,5867.04,7182.39,7525.09,7312.06,7248.36,7284.74,8116.74,8077.95,2301.18,1774.52,2321.61,2443.96,2374.82,1531.94,1631.98,2184.6,3037.28,2979,3089.24,2830.95,2267.34,1719.38,1679.52,1991.19,2223.1,1986.8,1545.9,1136.11,784.727,670.962,725.852,994.94,1367.4,1700.93,1745.71,1425.7,1181.2,911.093,831.586,707.255,882.304,1042.87,723.913,577.015,614.11,737.387,756.291,601.453,552.504,373.856,376.236,479.345,499.277,527.147,611.449,706.836,860.065,1011.45,1188.32,1503.23,1816.62,2237.35,2625.08,2848.4,3161.25,3808.83,4772.98,4777.16
25719.9,21105.5,16752.5,14162.6,8266.7,4533.83,4771.36,5727.41,6420.07,9616.07,12137.8,12284.2,11467.5,10434.5,8934.89,8462.8,8210.3,2357.03,2117.28,2856.44,3091.58,3044.72,1745.61,1710.65,2370.12,3617.42,3522.67,3544.87,3349.98,2706.97,1819.56,1675.19,2123.46,2483.63,2275.49,1743.52,1289.87,962.263,754.248,774.544,1017,1386.72,1802.14,1831.79,1584.1,1408.9,1099.42,981.92,821.041,1031.23,1214.64,863.736,691.004,723.28,869.866,905.482,701.419,608.294,452.879,473.516,597.201,618.569,620.3,688.088,783.035,935.464,1083.5,1269.35,1571.72,1902.81,2386.5,2799.12,3017.55,3298.25,3893.93,4725.6,4729.19
26898.5,22486.5,18207.5,15527,10194.2,5233.39,4750.12,5777.15,6182.79,9258.75,11783.1,11635.1,10736.3,9723.33,8510.77,7850.37,7442.73,2370.08,2291.33,3141.7,3315.94,3414.45,2131.47,2065.49,2673.44,3862.9,3802.33,3276.51,2963.71,2333.81,1691.27,1708.3,1946.07,2215.78,2036.77,1472.99,1131.3,805.36,692.942,840.862,1201.95,1578.02,1963.95,1931.14,1660.25,1464.34,1125.33,1054.13,937.001,1258.75,1518.59,1025.71,797.207,844.711,1031.6,1086.55,770.454,579.741,419.036,436.795,534.261,563.85,555.48,601.783,676.886,808.577,945.804,1113.02,1355.84,1657.68,2102.3,2446.18,2644.04,2917.62,3472.55,4301.37,4305.29
26898.5,22486.5,18207.5,15527,10194.2,5233.39,4750.12,5777.15,6182.79,9258.75,11783.1,11635.1,10736.3,9723.33,8510.77,7850.37,7442.73,2370.08,2291.33,3141.7,3315.94,3414.45,2131.47,2065.49,2673.44,3862.9,3802.33,3276.51,2963.71,2333.81,1691.27,1708.3,1946.07,2215.78,2036.77,1472.99,1131.3,805.36,692.942,840.862,1201.95,1578.02,1963.95,1931.14,1660.25,1464.34,1125.33,1054.13,937.001,1258.75,1518.59,1025.71,797.207,844.711,1031.6,1086.55,770.454,579.741,419.036,436.795,534.261,563.85,555.48,601.783,676.886,808.577,945.804,1113.02,1355.84,1657.68,2102.3,2446.18,2644.04,2917.62,3472.55,4301.37,4305.29
25722.7,21273.7,17282.7,14603.8,9186.17,4626.42,4287.13,5649.32,6125.51,9280.22,11874.8,11671.9,10736.9,9837.24,8622.29,8058.9,7651.26,2481.29,2023.48,2741.09,3054.06,3207.69,2183.44,2242.11,2963.76,4315,4336.12,3880.05,3577.24,2745.55,1908.88,1971.58,2267.5,2681.02,2567.08,1753.59,1241.06,850.33,712.617,834.309,1156.78,1514.23,1950.96,2006.76,1744.61,1531.23,1206.23,1172.23,1068.2,1454.27,1743.5,1175.34,881.836,886.525,1024.06,1007.59,702.181,582.436,449.013,502.388,602.809,597.564,563.453,591.099,665.431,791.478,919.845,1090.47,1330.42,1635.57,2071.74,2395.65,2583.21,2825.88,3347.44,4132.19,4136.82
23589.9,19571.3,15925.2,13219.4,7639.38,3682.49,3796.82,5316.73,5823.55,9244.2,11832.1,11598.4,10409.7,9239.34,8058.58,7145.81,6455.01,2129.47,2006.26,2516.16,2627.1,2896.43,2195.53,2099.72,2570.65,3419.91,3060.53,2379.74,2121.73,1770.33,1444.39,1660.3,1977.33,2497.4,2394.99,1615.5,1233.64,878.204,669.243,775.26,1115.11,1503.21,2065.73,2217.38,1974.21,1757.69,1308.16,1156.08,980.282,1217.15,1435.19,988.171,784.18,821.237,944.183,942.369,683.883,543.386,381.763,429.598,508.999,504.485,475.205,506.123,591.9,723.452,856.836,1038.25,1284.12,1593.74,2063.97,2416.63,2619.48,2881.84,3455.86,4277.17,4281.99
23924.2,20287.1,16968.8,13925.8,7583.63,3378.03,3538.91,5279.63,6009.37,9637.97,12243.6,11794.7,10058,8604.52,7813.89,7090.43,6227.31,1939.57,1899.47,2313.76,2402.92,2860.13,2349.42,2094.39,2301.95,2971.96,2669.72,2035.94,1806.74,1626.85,1331.59,1434.82,1739.9,2160.13,1981.28,1412.6,1195.1,859.357,633.507,768.989,1083.49,1420.59,2008.83,2095.1,1821.2,1647.51,1260.35,1149.6,976.061,1233.18,1436.11,966.3,751.161,778.145,891.677,913.401,657.161,490.205,346.999,396.912,465.419,466.922,462.178,510.899,601.773,741.531,885.285,1062.42,1309.98,1627.04,2117.85,2501.05,2720,3027.59,3592.78,4473.57,4478.75
26029.1,22118.3,18544.9,15297.4,8407.25,3923.12,3827.64,5126.98,5574.91,8481.38,10854.9,10895.8,9876.06,8767.06,7585.98,6764.04,6174.41,1747.31,1870.8,2170.15,2263.23,2870.07,2725.02,2319.84,2436.97,3017.23,2839.91,2326.04,2009.55,1761.28,1463.22,1456.49,1711.24,1987.73,1702.28,1221.46,1052.48,777.05,599.694,734.976,1067.28,1452.2,2194.75,2339.54,1961.31,1697.63,1251.23,1131.76,1045.07,1476.78,1782.67,1316.07,964.259,850.608,887.798,924.37,695.372,534.732,384.462,438.071,527.174,531.17,524.59,588.993,679.275,815.546,957.188,1102.78,1310.46,1540.13,1891.33,2200.12,2414.04,2673.5,3252.65,4082.22,4087.95
26125,22077.8,18019.2,14564,9098.57,4757.8,4326.26,5537.91,6301.47,9765.04,12672.9,12733.2,11447.9,9972.42,8621.16,7851.46,7365.43,1906.45,2007.89,2311.46,2787.29,3879.16,3378.45,2726.61,2622.87,3208.69,3340.74,3165.05,2976.25,2504.5,1729.63,1582.92,1920.3,2413.8,2180.02,1569.74,1217.8,937.352,734.072,813.686,1074.91,1350.68,1958.83,2029.7,1681.85,1450.89,1182.19,1089.4,938.661,1297.43,1588.35,1269.84,932.413,787.282,740.2,708.218,558.857,477.055,344.62,380.493,439.79,420.359,414.534,501.279,608.76,773.326,945.246,1071.17,1231.17,1414.84,1698.15,1959.15,2155.71,2405.5,2956.59,3725.74,3730.8
