sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
22498.5,18383.1,49456.1,60674.1,64378.7,75126.8,72932.2,64128.1,51440,75118.2,77265.1,71833.5,61884.5,53684.6,50853.5,45453.6,38586.6,66335.3,72032.3,83141.2,79133.6,71140.7,82612.4,80636.5,69329,57620.8,49126.3,41307,33511.7,62748.7,73015.1,68608.4,85464.8,90739.9,83838.8,69601.6,57517.1,46490.7,37370.1,30741.6,25619.2,21531.5,19318.3,17704.6,15491.8,13147.6,13224.1,11827.2,10038.3,8522.9,7316.73,6426.51,10586.9,11735.5,13180.2,12593.9,11327.4,14136.9,14089.5
21904.5,17850.9,49341.5,60802.5,64142.6,74737.7,72555.2,63845.3,51259.5,74588,76711.4,71469.5,61616.6,53682.5,50759.9,45314.2,38421.7,67663.6,73924.8,83000.9,77919.5,69362.9,77239.9,73967.7,62931.7,52213.3,45186.2,38399,31429.6,58105.1,67508,63422.9,86510.3,94864.1,89024.4,74509.8,61056,48996.2,39082.1,31772.5,26337.5,22032.4,19595.9,17854.2,15528,13111.7,13205.9,11829.9,10056.6,8494.31,7262.03,6396.66,10260.6,11277.5,12956.4,12523.9,11350.2,14411.6,14474.6
22435.4,18394.2,49885,61378.1,64845.1,77230.8,75784.3,67135.8,54148.6,78136.7,80121.5,74651.9,64518.1,56011.4,52789.3,46984.4,39736.9,67364.9,72900.2,85211,81563.6,73149.1,81913.1,78615.9,67089.8,55478.6,47784.2,40510.3,33113.9,63542,74413.1,70137.5,85780.7,91526.3,84839.2,70727.3,57836.4,46261.6,37027.9,30207.3,25216.6,21371.5,19166.2,17727.7,15553,13207.1,13305.9,11892.8,10079.8,8493.57,7193.57,6299.17,10220.7,11280.2,12979.7,12510,11378.5,14189.9,14118.1
22244.4,17952.2,50148.9,61943,65742.1,78495.4,77159.7,68565.8,55486.8,79598.4,81530,75769.1,65292.4,56741.5,53410.3,47599.7,40311.5,66580.5,71623.7,85049.2,82014.4,74087.6,80695.8,76400,64672.8,53303,46032.9,39614.7,32764.8,61294.1,71401.1,67174.2,83818.9,91343.4,85628.9,71911.3,58812.4,46946,37484.8,30626.4,25610.7,21658.6,19395.7,17890,15635.3,13185.1,13332.2,11943.8,10111.1,8592.63,7315.44,6482.16,10443.3,11498.4,13284.2,12844.9,11633.9,14657.1,14666.4
24391.8,19738.5,51811.1,63577.9,67393.1,80839,79798.8,71071.1,57524.6,82395.5,84105.8,78173.2,67308.2,58658,54781.8,48617.7,41030,68616.1,74072.2,86208,82347.5,73849.3,83065,79900.8,68308.5,56554,48110.3,40912.2,33584.2,61968.2,72000.7,67713.7,85258.7,92633,86560.5,72413.2,59179.8,47208.8,38031.2,31063.2,26088.2,22099.3,19536.4,18070,15803.5,13323.4,13475.6,12068.8,10212.8,8563.28,7212.21,6361.4,10168.9,11174.8,13309.9,13022.9,11930.4,14904.9,14849.7
24555.3,19651.3,51296.7,62820.1,67303.4,80440.6,79229.3,70497.2,57072.4,79560.5,80713,74681.6,64187.6,55948,53197.1,47691.3,40560.9,67627.5,72985.5,86403,83212.1,74972.1,83866.8,80402.2,68608.3,56602.3,48198.2,41191.9,33985.2,58291.7,66618.3,62232.6,80813.3,91062.1,86755,73501.9,60234.9,48013.6,38761,31832.6,26616.4,22525.1,19839.9,18121.2,15752.2,13191,13388.2,12026.1,10180.3,8494.64,7131.32,6284.28,9733.87,10593.7,12610.6,12365.2,11224.6,14257.2,14299.3
24183.4,19383.5,49642.2,60572.3,65948.4,79519.2,78701.1,70245.7,56968,80922,82554.1,76879.6,66136.2,57392.8,54205.8,48401.4,41074.4,66661.1,71488.1,84841.7,81918.1,74019.1,84737.6,82156.1,70645.3,57912,49516.3,42658.5,35418.4,66473.2,77514.6,72898.3,83873.1,91055.3,85268.9,71630.7,58974.1,47331,38550.6,31903.4,26775.9,22747.1,20082.2,18318.5,15944.9,13341,13443.8,12013.4,10103.5,8355.26,6960.99,6185.68,9362.3,10120.7,12114.3,11916.5,10716.7,13608.7,13629.6
23111.5,18663.5,51370.2,63309,68574.4,81595.9,80145.2,71225.6,57626.8,82071.1,83803.2,78060.6,67163.1,58290.2,53457.6,46909.8,39407.1,68407.6,74726.1,89762.4,86933,78675.2,86739.9,82516.2,70089.9,57103.6,48584.4,41891.9,34839.9,64630.3,75229,70678.8,85614.7,95117.8,90053.8,76081.8,62212.6,49626.2,40102.4,33081,27558.6,23261.8,20538.9,18738.8,16307.9,13659.5,13787.1,12331.7,10373.6,8558.32,7088.68,6282.84,9615.86,10431.1,12470,12266,11002.9,14007.2,14058.6
22706,18610,52491.9,64921.4,70785.9,82470.4,80284.7,70997.2,57245.2,81723.1,83732.5,77514.8,66735.8,57860,52236.1,45408.8,37924.7,67358.8,74120.9,89479.1,86884.4,78843.7,86841.1,82567.7,70158.6,57165.2,48602.6,41773,34709.4,63509.4,73712.9,69169.4,83991.3,93512.3,88652.3,74929.8,61439.9,49155.9,39959.5,33112.2,27550.8,23233.8,20283.2,18594.8,16232.6,13638.8,13931.1,12558.6,10578.6,8801.29,7302.3,6522.4,10004.9,10834.7,13029,12832.1,11534.4,14622.2,14668.1
23042.4,19178.5,53206.3,65656.3,71827,82199.1,79410,69875.1,56166.1,79672.1,81413.9,75869.9,65590.7,57454.3,51892.9,45097.5,37675.7,68222.2,75548.1,86337.3,81800.9,73252.6,84928,82965.3,71743.4,58941,50276.1,43478.6,36284.2,67137.7,78092.7,73256.3,87424.4,96376.9,90936.5,76731.4,62945.5,50378.5,40719.2,33607.1,27925.8,23653.6,20675.4,19073.9,16732.9,14139.6,14495.9,13080.2,11009,9110.66,7558.05,6694.42,10307.9,11179.4,13178.8,12884.6,11556.3,14665.4,14720.3
24617.1,20777.3,54432.3,66677.6,73129.9,85445.7,83502.2,73946,59556.8,85425.5,87564.3,81258.5,69944.6,60423.3,53898.8,46467.3,38628.7,70286.9,77959,88302.3,83323.8,74226,85214.5,82909.6,71559.9,58945.6,49929.9,43674.5,36714.4,67773.1,78848.3,73968.6,84981.6,93075.6,87558.4,73819,61031.8,49242,40004.6,32963.6,27389.4,23181.9,20429.4,19005.1,16710.1,14167.8,14509.4,13074.8,10993,9121.62,7597.5,6679.13,10440.3,11384.1,13261.1,12819.9,11412.9,14683.9,14837.3
24796.7,20147.5,54799,67518.5,73526.4,85805.2,83735.1,74215.1,59875.8,84214,85879.4,79845.5,68946.3,59630.5,53702.3,46533.6,38778.4,69436.9,76639.1,88481,84177.1,75267,85604.2,82885.4,71312.3,58468.2,49746.5,43628.1,36785.7,68044.9,79299.7,74469.2,88327.3,96324.4,90408.7,76049.6,62786.8,50628.9,41015.6,33665.1,27814.3,23602.1,20653.6,19209.5,16932.8,14382.3,14714.6,13259.3,11147.5,9134.71,7479.78,6473.38,10304.7,11287.7,13350.4,12989,11590.4,15010.6,15216.6
22672,18431.9,52547.6,65053.2,71339.9,83374.8,81540.8,72362.5,58393.5,86697.7,89968.3,83934.6,72519.3,62597.2,55638.1,47843.4,39651,70864.2,78193.7,89424.5,84633.9,75305,83823.4,80339.3,68757.4,56261.9,47904.3,42025.4,35497.4,66569.4,77924.1,73328.6,89929.9,99063.4,93344.1,78591.7,64867.9,52350.5,42190.7,34486.6,28399.5,24031,21136.9,19500.8,17218.1,14639.4,14897,13380,11220.9,9145.09,7451.02,6399.32,10247.2,11240.2,13017.3,12539.8,11122.5,14734.7,15084.3
23216,18706.1,52655.9,64972.9,71126,82342.5,80253.7,71180,57487.7,81957.1,84194,78685.3,68098.4,59543,53964,47065.8,39414.9,72277.6,80216,88757,82622.7,73029.4,82877.9,80303.4,69202.7,56946.4,48592.8,42327.5,35574,69517,82164.3,77702.3,90117.9,97874,91565,76869.5,63181.2,50713.7,40939.6,33540.1,27710.2,23428.9,20806.6,19331.9,17185,14709.3,15035,13530.5,11340.5,9188.92,7490.83,6366.89,10290.2,11314.2,12878.3,12276.4,10784.9,14681.2,15213.6
23877,19017.3,52144.2,64156.2,70544.7,83582.7,82382.7,73679.7,59840.5,81724.4,82891.3,77295.1,66875,58770.6,53312,46601.2,39106.1,72744.3,80946.8,91601.4,86237.8,76730.7,89546.3,87810.3,76107.3,62419.6,52987.7,45385.9,37760.6,68909.5,80258.2,75488.3,80611.1,90994.2,86871.3,74016,62215.8,50839.7,41486.7,34378.9,28666.7,24203.8,21324.4,19905,17660.9,15151.6,15390.1,13796.6,11528.8,9347.71,7614.39,6459.14,10546.7,11643.1,12876.2,12072,10491.9,14892.8,15695.6
22834.2,18322,55463.3,69074.6,76422.7,88012.6,85484.6,75719.9,61103.5,88890.6,91899.4,85704,74008.6,64615.8,57150.6,49038.1,40553.8,71728,78916.8,87031,80959.8,72008,85587.8,84698.9,73810.5,60972.3,51738.2,44447.8,37113.3,70498.6,82853.7,78169.7,83763.8,92630.4,87545.6,74128.5,61792.3,50167,40956.7,34039.1,28519.3,24146.7,21440.7,20010.7,17768.8,15295.7,15463.5,13811.8,11500.1,9296.43,7576.98,6441.43,10572.2,11681.3,12939.4,12106.3,10568.6,14654.1,15302.6
22732.3,18406.4,57548.7,71965.8,78597.1,89697.4,86641.3,76326.5,61340.6,84346.5,85662.1,79727.4,68774.4,60802.2,54373.2,47116.8,39277,68548.2,75163.7,82276.6,76283.5,67760.8,85005.6,86122.9,76101.9,63223.8,53521.2,45463.1,37699.7,68540.9,79777.8,74974.3,83693.6,95770.8,91964.5,78599.1,64922.1,52245.3,42222.4,34838.1,29014,24643.2,21750.3,20186.9,17921.7,15498.4,15725.5,14079.5,11722.3,9404.5,7567.72,6376.91,10341.9,11396.6,12560.3,11723.5,10257.2,14435,15153.4
22927.3,18523.7,54553.8,67768.7,74162.6,87391.7,85844.8,76451.5,61838.4,85576.4,86997.7,80828,69757.6,62159.8,55433.3,47983.6,39932.8,71736.2,79108.5,91360.5,86885.7,78134.4,89266.4,86651.8,74634.6,61019.1,51899.9,43912.3,36510.9,69944.3,82377.6,77918.5,81224.2,89710.5,84764.1,71835.5,59764.2,48411,39405.5,32907.7,27851.3,23901.4,21396.8,19834.2,17614.1,15216.6,15578.6,14022.7,11717.1,9389.65,7528.26,6333.05,9935.27,10852.8,11844,10996.3,9547.8,13779.4,14597.7
21731.2,17736.5,56458.7,70788.9,77407.1,90396.8,88366.8,78384.3,63199.3,91277.1,94004.9,87382.5,74949.2,66501,59173.7,51200.3,42525,69316.1,74626.7,87156.2,83556.2,76021.1,91000.7,90326.9,78868.6,65084.5,54700.3,46151.9,38281.5,72226.4,84791.8,80001.6,85124.5,94603.8,89621.3,76014.3,62738.8,50480.5,40864.8,34036.2,28808.9,24570.5,21561.4,19833.2,17506.7,15043.7,15401.7,13871.6,11600.7,9263.72,7416.42,6194.7,9665.83,10536.3,11487.5,10653.2,9287.12,14083.6,15187.6
22764.6,18763.3,60468.6,75965.6,82671.6,94515.7,91381.9,80414.5,64466.5,90406.4,92311.9,85604.1,73569.8,65350.3,58764.3,51159.3,42727.8,69263.3,74452.3,88244,85070.3,78066.7,89800.8,87437.5,75401.1,61703.6,51882.6,43905.7,36573,69722.9,82059.1,77514.9,83868.6,94832.3,90584.8,77138.4,63462.8,50975,41384.3,34386.3,29206.9,24749.4,21838.9,20117.6,17635.8,15182.7,15595.7,14087.4,11803.3,9396.45,7504.22,6277.93,9789.33,10661.5,11554.8,10660.8,9313.58,14421.9,15675.8
22656.4,18691,58786.2,73725.8,80587.2,93140.8,90515.3,79941.8,64259.6,87626.6,88808.2,82172.6,70810.8,63312.6,57161,49965.4,41904.8,69656.4,75418.7,89028.4,85659.7,78626.7,90902.2,88735,76718.3,62641.3,52947.6,44463.2,36847.2,71577.4,84695.5,80256.1,84793.5,96403.1,92458.2,79101.8,65092.5,52214,41968.4,34658.2,29243.9,24712,21822.2,20061.1,17589.8,15168.4,15754.2,14336.8,12082.3,9650.05,7744.65,6457.76,10322.5,11339.4,12209,11221.4,9784.28,14816.6,15995.7
21816.9,17804,56783.9,71321.6,77351.2,92049.8,90869,81021.3,65500.5,93501.6,96067.4,88604.2,75989.6,67897.6,60996.4,53019,44262.9,69884.4,74692.1,85506.7,81242.5,74377.9,88251.3,87285.3,76062.4,62615.4,52902.9,44686.2,37230.2,72970.3,86497.9,81946.5,88606.6,99400,94662.4,80490.9,66020.2,52850.9,42483.1,34872,29369.6,24899.8,22039.2,20359.7,17877.3,15401,16047,14625.2,12337.8,9832.78,7845.79,6498.8,9981.52,10836.8,11649.3,10672.4,9312.51,14653.6,16015.3
23742.8,19689.5,56856.5,70566.2,76397.6,93419.9,93299.2,83870.8,68177.4,92056,92722.1,85218.4,73273.4,66661.7,60378.1,52857.4,44349.7,77330.4,84880.5,97026.4,92085.7,83120.6,92953.9,89330.7,76596.4,62575.3,52610.3,44432.8,37158.2,70695.1,83318,78892.9,84980.1,94973.8,90405.3,76878.3,63538.2,51155.3,41280.7,33993.1,28833.8,24515.6,21681,20123,17737.3,15339.7,16119.7,14758.6,12471.1,9980.34,7954.51,6574.95,9902.96,10671.4,11401.7,10432.4,9062.99,14158.3,15424.1
23850.8,19788.8,58868.3,73265.1,78668.3,94206.6,93185.2,83363.3,67659,91048.7,91727.5,84393.5,72418.7,66006.2,59880.4,52471.7,44131.1,72351.8,78261.2,92052.9,88765.6,81095.4,96852.4,95959.6,83768.7,68914.5,57735.1,48223.2,40004.7,73950.6,86615.3,81803.9,88879.3,99457.7,94739.5,80571.9,66348.3,53371.6,43131.7,35355.6,29726.6,25069.5,22021.9,20405.8,18090,15643.7,16277.4,14807.9,12455.3,9927.14,7882.84,6525.06,9393.06,9960.55,10746.8,9868.76,8542.14,13749.2,15103.9
22607.3,18240.5,57666.2,72318.1,77995.3,92789.2,91477.8,81805,66455.4,96097.5,98823.9,91365.7,78396.2,70404.4,63160.2,54787.1,45705.9,71532.8,76289.4,94210.9,92937.4,85973.5,100220,98071.1,84943.4,69444.4,58404,48827.8,40664.9,74913.4,87663.2,82868.4,88928.1,100423,96142.9,82077.3,67549.1,54082.2,43785.5,36098.8,30428,25698.9,22632.8,20692.3,18194.4,15630.7,16207.5,14717.2,12361.7,9835.41,7803.33,6472.9,9228.73,9746.11,10408.9,9509.67,8191.29,13482.7,14909
21034.9,17073.1,59162,74920.6,80182.7,95465.8,94140.2,84208.3,68463,95727,97442.7,89783.9,76816,68889.6,62362.9,54574.8,45880.4,72602.6,77677,91712,88805.9,81547,100787,101369,89395.8,73953.7,62225,51133,41989.5,79799.6,94086.6,89420.3,88669.3,99979.9,95811.7,82081.1,67987.9,54652.3,44444.4,36583.9,30736.5,25771,22784,20868.7,18414.7,15840.9,16441.5,14939.4,12548,9914.73,7808.42,6449.16,9055.88,9530.15,9834.41,8874.27,7613.04,13328.2,15001.6
21395.4,17156.6,60992,77431.7,83618.2,97748.1,95490.1,84882.3,68797.3,96764.9,98465.8,91053.9,77944.2,69605.4,62794.6,54888.4,46112.2,72630,77528.6,93651.9,91538.5,84511.8,100687,99558,86957.4,71655.8,60640.9,49975.4,41257.9,81846.7,97466.3,92997.6,92166.4,101039,95504.3,81155.6,66946.6,53743.3,43722.1,35982.2,30269.9,25568,22690.2,20848.9,18413.1,15840.7,16335,14778.4,12369.4,9727.5,7670.6,6339.17,8911.59,9368.88,9677.87,8709.91,7492.93,12977.6,14558.1
22596.5,17990.8,60240.1,76012.4,81525.2,97759,96691.9,86767.4,70788.6,99110.7,100719,92938.3,79286.6,71462.1,64697.6,56689.4,47639.1,79259.4,85979.1,98602.6,94057.1,85364,100131,98408.9,85628.1,70746.4,59692.6,49167.3,40644.1,81875.4,97816.1,93488.7,94288.7,103785,98241.9,83547.7,68778.5,55005.3,44544,36487.5,30593.4,25870,22871.8,21017.5,18598.4,16097.4,16671.4,15126.4,12677.6,9975.89,7827.71,6386.85,9082.46,9564,10121.6,9202.46,7932.54,13542.9,15145.6
22946.7,18194.7,59813.2,75400,81232.1,96899,95723.5,85857.6,70028.2,97547.4,98974.7,91629.6,78494.3,70324.5,63764.5,55780.5,46862.7,75951.9,81826.7,96238.1,93013.8,85309.3,100798,99354.5,86644.6,71780.1,60605.3,49808.5,41048.6,82024.5,97832.6,93455,101650,110030,103250,87143.1,70933,56188.8,44978.4,36557.8,30409.5,25662.4,22784.7,21012,18696,16300.3,16931.6,15380.7,12891,10134.5,7960.33,6440.28,9071.01,9508.76,10113,9201.33,7958.63,13570.8,15170.9
22362.3,17411.3,61974.4,78791.8,84942.9,100149,98265.2,87694.5,71286.2,98544.8,99772.4,91812.5,78302.9,70654.2,63772.1,55772.4,46793.6,74987.7,80435.4,98162.7,96343.7,89385.5,104518,102414,88934.6,73481.8,61388.8,50164.8,41122.3,81992.3,97760,93528.6,96025.5,103229,96656.2,81640.8,66698.2,52980.3,42491.7,34728.4,29056.5,24708.1,22210.8,20725,18403.4,16052.7,16892.4,15478.4,13056.9,10320.9,8142.76,6598.92,9329.69,9801.84,10565.4,9677.23,8485.39,14031.2,15559.9
23408.6,18389.6,65165.9,82906.4,88514.5,101062,97799.6,86533,69966.5,97910.6,99567,92603,79454.9,71586.5,64536.5,56408.3,47334.8,68946.3,71808.4,94765.9,96201.1,91041.1,101668,97186,83158.6,68053.9,57600.1,47621.2,39583.6,81716.1,98228.7,94271.1,94862.8,104478,99091,84427.9,69306.4,55154.5,44029.9,36096.7,29946.2,25368.9,22746.5,21313,18952.5,16536.4,17362.8,15896.2,13407.9,10597.6,8365.38,6796.82,9464.62,9897.79,10441,9503.06,8362.95,13374.9,14670.9
23597.6,18497.3,63498.4,80478.6,85980.7,97776.3,94310.3,83402.3,67530.2,97056.5,99747.3,93247.2,80438.2,72394.2,65390.1,57195.4,48063.2,74784,79663.4,99105.1,98160.4,91651.7,103903,100186,86507,71161.2,60185.2,49292.8,40705.1,79787.6,94945.9,90771.8,99860.7,109163,103062,87235.9,71197.9,56542.3,45093.3,36611.3,30344.3,25773.6,23009.7,21675.9,19347.1,16923.9,17754.2,16245.7,13687.7,10798.2,8526.03,6927.04,9555.82,9964.12,10333,9312.71,8204.26,12910.6,14081.5
23057.5,18143,67206.5,85728.2,90994.7,102561,98267.3,86397.8,69643.8,98833.5,100990,94179,81538.5,72247.4,65650.5,57486,48345.6,74601.9,79217.1,99695.3,99257.6,92449.4,104475,100517,86905.7,71296.7,60563.4,49554,40959.8,79795.8,94746.9,90440.5,97720.7,105553,99095,83605.8,68119.8,53955.2,43581.4,35902.5,29853.2,25600.9,23312.3,21829.1,19468.3,16906.7,17750.6,16264.3,13727.6,10866.4,8542.19,6963.53,9142.79,9348.88,10067.5,9240.3,8131.48,13070.8,14344.2
22242.8,16901.1,67238.7,86331.4,92675.8,103396,98486.8,86317.4,69484,98055,99818.7,93183.4,81006.9,71661.6,65186,57204.3,48220.1,76198.2,81476.6,98219.4,95854.7,88391.7,103068,100801,88055.2,72162.1,62871.5,52070.1,43654.9,82273.7,96875.6,92053,99963.4,108662,102363,86529.8,70223.1,55441.4,44563.7,36681.8,30597.5,26078.4,23691.6,22214.4,19789.6,17083.7,17960.3,16482.3,13953.1,11053.6,8681.92,7039,9292.71,9533.78,10127,9257.05,8059.25,12611.9,13718.7
23065.2,17602.5,62217.6,78908.6,84428.5,96235.8,92779.1,81939.1,66288.7,97686.4,100790,94941,82694.3,73431.8,65835.3,57229.1,47901.2,74677.8,79594.1,97848.9,96431.2,89575.5,100037,95789.8,82595.5,67622.4,58211,48069.7,40500.7,79284.8,94313.8,90065.2,95696.5,106412,101452,86485,70478.1,55690.8,44645,36648.7,30504.3,25962.5,23586.8,22117,19681.8,16888.8,17815.1,16387.5,13896.3,11016.1,8671.75,7036.79,9514.75,9861.49,10432,9500.71,8235.82,12768.5,13849.7
23860.9,17921.4,64402.8,81872.3,87593.5,97900.1,93347.5,81898,65980.8,102407,107380,101691,88380.9,78510.4,70192.7,60889.2,50822.2,74483.5,77831.1,97716.7,97275.6,90381.3,106648,104803,91738.5,75524,64219.3,52471.9,43655.3,81936.9,96530.5,91813,94305.5,106930,103044,88591.2,72454.5,57336.7,45777.2,37375.3,30882.4,26444.5,24020.2,22461.2,19884.3,16934.3,17936.6,16555.3,14074.9,11182.9,8751.49,7149.95,9382.08,9625.76,10201.5,9291.26,7985.38,12706,13891.7
23842.3,18010.6,65087,82771.7,89083.5,98867.9,93872.4,82074.3,65976.2,98508.2,102053,96792.1,84324.6,74980.5,67125.6,58406,48909.8,72808.4,76494.4,91466.7,89261,82269.8,100259,100107,88601.1,73466.9,62666.8,51376.5,42827.4,84883.2,101270,96766.3,102082,114375,109506,93645.8,75997,59901,47664.4,38560.9,31701.8,27031,24472.9,22869.8,20237.7,17238.9,18196.8,16764.1,14241,11311.9,8883.89,7277.08,9584.44,9844.42,10664.4,9789.1,8481.8,13047.8,14119.2
23305.7,17610.7,64774.4,82371,88548.9,97930.5,92998.3,81295.3,65290.2,97618.4,101178,95936.4,83283.3,74332.4,66922,58503.5,49111.8,75528.8,80085.8,95089.3,92415.3,84695.1,98624,96459.6,84287.8,69418.8,59549.4,49227.1,41406.8,83727.7,100336,96107.4,94780.8,103600,97993.6,83214,68101.2,54222.3,43592.8,35517.9,29651.6,25816.7,23702,22423.9,20091.9,17313.5,18272.8,16814.1,14266.6,11317.2,8843.81,7215.52,9462.09,9695.02,10465.2,9563.26,8325.55,12936.9,14036.4
24669.5,18515.4,66419.5,84357.2,90329.6,100266,95419.8,83508.9,67085.3,97255.7,99775.8,94414.8,81850.4,73892.2,66743.1,58338.2,48941.9,73796.3,77680.7,96919.4,96339.1,89323.9,105367,103577,90558.1,74503.2,63342,51906.2,43279.3,83376.9,98840.4,94223.4,98799.1,108025,102151,86517,70677.3,56232.8,44869.8,36549.7,30282.5,26435,24318.6,23137.7,20759.1,17894.5,18961.1,17500,14876.4,11805.1,9290.64,7586.95,9719.42,9860.24,10690.8,9801.99,8543.42,13490.6,14728.9
23705.7,17818.2,64688.9,82210.4,87790.9,100332,96981.6,85687,69193.1,98096.9,100031,94121.3,81353.1,73781.8,66334.5,57905.4,48543.7,75165.4,79795.3,94169.5,91426.4,83945.8,102799,102927,91024,75471.3,64619.5,52958.6,44066.7,84549.1,100127,95441.3,99847.8,108830,102780,86995.3,71216.2,56868.8,45441,36937.4,30605.4,26719.3,24549.7,23381,21068.6,18192.5,19122.7,17553,14863.1,11756.6,9166.91,7442.52,9596.86,9767.46,10499.1,9595.38,8327.08,13456.5,14799.3
23773.6,17774.2,63918.4,81136.4,86467.8,100921,98644.6,87839.8,71296.6,100639,102521,96356.4,83135.6,76763.2,69011.8,60187.8,50333.4,73266.5,76296.4,95828.5,95652.3,89287.1,105013,103076,90104.6,74290.7,63569.6,52109.3,43448.4,83045.8,98300.8,93680.1,100410,110602,104991,89136.3,72811.3,57986.7,46366.8,37528.1,31014.9,26832.1,24643.6,23386.4,21046.1,18152.3,19190.8,17680.9,15008.6,11896.9,9300.52,7534.16,9941.18,10209.5,11003.7,10116.2,8735.93,13826.3,15113.8
25191,18499.7,65753,83362.2,87790.8,105159,104022,93226.5,75887.7,102400,102587,95610.8,82256.8,74862.4,67270.3,58587.2,49002.8,76367.1,81201.5,95588.4,92739.8,85426.4,103075,102478,90527.7,75317.1,64070.9,52275.4,43128.8,88932.1,107067,102753,102848,110076,103019,86896.3,70615,56023.3,44796,36283.1,30122.1,26039.7,24138.5,23021,20632.4,17716.4,18884.8,17490.1,14897.9,11827.2,9313.64,7604.55,9788.12,9953.68,10832.9,10034.9,8660.94,14072.7,15506.9
25832.6,18461.4,62722.3,79171.3,83219.7,101148,100796,90782.1,74150.3,101598,102436,95736,82632.5,75055.9,67180.1,58386.1,48776.1,78344.7,84063.7,96967.8,93323.9,85775.8,101230,99664.2,87997.2,73211.8,62923.4,51868.7,43006.2,87428.4,105110,100901,103322,112500,106266,90162.4,73435.7,58397.5,46896.9,37926.7,31184.5,26854.3,24996,23705.8,21156.2,18051,19174.2,17733.3,15091.7,11950.9,9435.34,7684.03,10181.8,10478.2,11213.2,10300.9,8864.91,13674.4,14814.6
23353.5,16460.5,63371.2,80860.4,84851.7,101882,100843,90434,73670.4,97146.6,96643,90090,77949.1,71337.1,64026.3,55757,46690.5,76355.2,82324.5,99560.5,97770.1,90433.4,104539,101792,89299.1,73988.1,63532.1,52258.4,43211,88172.8,105979,101647,104448,113859,107609,91290,74280.5,59177.9,47364,38243.5,31397.8,26650.6,24700.6,23519.8,21006.8,17965.3,19116.9,17698.7,15075.1,11952.3,9478.66,7758.5,10169.1,10406.6,10907.9,9959.64,8513.98,13336.1,14514
23309.7,16369.9,62247.2,79269.8,83346.6,101146,100668,90619.7,74018.3,99532.3,99746.2,92778.1,80311.8,72596.5,64082.5,55173.8,45859.1,73649.2,78979.6,98284.6,97812.2,91009.8,105744,103152,90844.1,75391.1,64427.1,52692.6,43378.7,84643.3,100863,96409.8,99094.7,108675,102986,87420.9,71321.1,57112.8,46110.6,37442.5,31150.7,26617.1,24502.2,23242.2,20750.4,17764.2,18858.6,17429.5,14819.9,11742.6,9413.23,7728.25,10001.4,10178.8,10391.7,9321.2,7947.54,12814.4,14068.7
23280.8,16273.3,64970.5,83083,87718.3,101661,98919.5,87980.7,71463.6,99325.3,100655,94081.9,81673.4,73827.1,64734.1,55591.4,46073.1,72103.4,76805.7,90122,87557.9,80987.8,98156.6,97797.4,87344.8,73112.7,63028.1,51811.3,42928.5,86692.8,104084,99761,99563.6,108712,102794,87209.8,70991,56727.6,45819.2,37381.2,31090.8,26961.3,24919.9,23610.8,21048.1,18052.7,19156.6,17702.5,15051.1,11926.2,9566.72,7869.32,10076.8,10218.8,10547.2,9495.67,8111.48,12922.7,14139.2
24090.6,16895.9,65887.3,84103.8,88526.6,104805,102934,91963.5,74847.3,101937,102636,95011.4,82025.1,73547,64095,54872,45414,70834.5,75277.8,92149.2,91042.9,84575.3,102496,102001,90841.3,75609.7,65441.4,53875.2,44634.8,84625,100178,95455.7,97501.9,107952,102817,87590.5,71258.6,56864.2,45761.1,37328.2,30923.4,26927,24878.1,23557.9,20965.9,17970.6,19076.4,17632.2,14993.3,11872.5,9555.37,7877.92,9827.51,9860.99,9983.65,8944.35,7649.81,12443.6,13690.2
24223,17075.5,65474.8,83415.3,87738.8,105256,104190,93526.3,76318.8,99616,98667.4,91465.5,79272.2,71409.1,62701.5,53989.3,44906.3,68937,72956.3,90409.4,89907.5,83856.6,99803.8,98535.6,87374.9,72447.6,63655.3,52965.6,44403.7,85686.8,101697,96973.4,95189.7,106962,102634,87954.9,71966.9,57588.2,46462.5,37861.4,31485.2,27248.5,25044.6,23585.8,20971.5,17983,19101.3,17662.3,15018.9,11886.7,9610.51,7927.68,9908.03,9937.55,10178.7,9165.46,7811.21,12181,13220.8
