rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
84854.6,22.8387,22560.5,67178.3,1600.25,6775.56,796.005,57384.3,10254,7171.46,556.033,12295.3,17284.5,5266.46,3002.26,69848.4,782.956,159.127,16349.4,5585.34,40694,937.057,33136.7,14306.6,10105.2,48.1151,9073.46,78249.3,3716.59,718.263,18294.2,14817.4,2025.89,135.002,19901.6,3024.6,4981.48,14093.3,3743.2,1939.06,6150.44,9762.22,1728.84,575.649,28321.8,1.4699,10.797,3790.18,2696.93,496.463,27772.7,469.973,551.729,1180.83,7073.65,61651.4,0.315278
88679.6,19.7471,18502.3,72160.5,1486.35,6937.58,820.592,59787.1,9626.69,7057.39,530.393,12447.1,19366.4,5200.46,3021.07,67009.2,689.067,205.383,17380.7,5463.59,37674.9,944.184,35587,13318.2,10707.5,45.0236,8488.28,76130,3741.03,696.308,20621.7,13891.5,1968.81,149.406,19091.7,2630.37,5734.78,13543.8,3835.28,1680.8,6183.74,10134.5,1818.54,569.287,28595.5,1.62601,11.6155,3840.3,2564.31,468.751,28015.4,442.028,558.786,1064.07,7860.49,61625.4,0.434
83712.2,21.2201,18461,74193,1487.12,7831.87,732.877,55514.3,10903.3,7554.28,415.8,11765.5,22307.9,5453.92,2967.27,71484.7,686.922,250.156,16400.7,5783.68,36734.6,924.028,37848,12189.5,11480.1,47.4154,7911.97,82871.6,3661.08,757.162,24350.4,12857.1,1923.28,154.485,19000.3,2606.65,5538.47,14499.6,3596.95,1566.65,6487.22,9035.03,2150.07,536.777,29395.5,1.46101,9.75519,3905.47,2567.28,457.607,29783.2,420.767,560.445,953.143,8227.67,61103,0.36956
88465.6,17.0467,17460.7,69272.1,1618.76,7240.53,785.143,56999.6,10194.6,7736.62,404.231,11758.3,20103.4,5680.62,2996.85,73180.9,700.858,232.711,15364.9,6037.46,41982.5,896.518,35794.7,11770.9,12361.2,42.2504,8585.86,85035.4,3672.6,771.214,26321,11321.4,2081.18,144.37,19045.7,2546.41,5800.63,12985.7,3783.57,1646.31,7095.76,9161.13,1812.13,536.776,28859.7,1.862,10.7662,4010.32,2275.47,507.193,30789.5,421.618,596.278,967.272,7101.04,60954.1,0.40101
86720,19.1017,14937.7,68000.2,1477.18,7572.4,786.804,64408.7,9362.16,7859.36,452.831,11278.2,21192.6,5926.71,3016.2,69992.8,696.209,202.165,16482.9,5807.13,40949,912.123,34832.3,11635.8,13140.9,43.8737,9304.72,88485.6,3722.89,724.464,25264.5,13031.8,1830.09,157.523,19421.4,2404.83,5668.38,12776.7,3694.16,1873.53,6591.86,9997.06,1704.38,520.377,29166.3,1.67007,10.0965,4351.12,1963.28,577.3,31440.1,433.355,593.274,839.694,7382.02,58815.1,0.447464
87614.3,19.4213,15094.4,69083.4,1418.49,7673.29,774.882,59342.6,10499.2,7681.87,397.751,11704.8,22546.9,5850.49,2980.96,69424.5,743.965,186.738,16258.2,5771.24,39963.6,899.224,33441.6,11569.2,13972.4,46.746,8600.74,84892.9,3768.1,704.464,23597.4,15533.7,1876.94,142.449,19126.2,2680.73,5629.25,12120.9,3924.78,1813.99,7119.92,10439.1,1613.6,509.881,29036,1.54556,11.543,3919.33,2179.45,560.422,30347.6,542.8,542.012,815.775,8077.01,57460.4,0.411808
84174.7,21.6198,15262.2,66643.9,1464.76,7442.44,800.83,62579.9,10077.5,7908.41,354.85,11585.7,21809.7,6165.11,2950.83,70367.3,748.708,222.718,14310.6,6238.63,39451.3,881.662,36710.9,11289.3,13310.6,49.0672,9294.49,85247.8,3643.62,814.745,20798.9,15208.7,1885.32,144.784,18983.5,2479.6,5663.72,12433.9,3751.51,1880.39,6898.53,10890.9,1719.81,508.201,29153.2,1.37102,10.4359,3915.94,2154.18,585.178,29848.2,574.398,467.054,713.517,8045.64,57180.3,0.468677
85498.6,21.1065,16146.2,77381.4,1495.43,7800.07,768.905,57510,9497.65,7863.42,313.232,11601.3,22848.5,6107.1,2924.1,69596,774.749,248.695,16522,5722.28,39238.3,868.157,37814.4,12033.8,13051.2,63.8246,7979.65,91800.7,3667.15,805.254,20943,13675.2,1918.88,128.344,20788.5,2295.98,6012.39,11073.3,3659.91,2075.02,7153.16,9758.42,2020.08,576.181,29370.5,1.23559,11.7712,3307.89,2218.07,687.259,27241.3,686.486,407.712,781.94,7097.51,63536.6,0.295472
87610.6,20.3588,13489.3,78081.1,1626.96,7655.72,745.35,63719,11624.1,7402.19,299.892,11708.8,21761.8,6160.38,2939.24,68988.6,761.184,306.442,14927.2,5781.51,45234,865.439,34305.4,13079.2,12489.8,61.8185,8276.6,84208.1,3662.24,781.727,23332.1,14800.6,1971.29,137.26,19215.4,2446.75,6560.6,10359.5,3836.44,2071.45,7016.27,10451.6,1681.46,629.794,29187.3,1.27398,11.0412,2988.9,2002.22,690.935,28172.1,668.017,377.795,855.809,6570.37,67805.9,0.247061
90813.8,20.069,12795.5,76985.1,1707.52,7794.85,719.555,58889.7,12789.7,6949.2,331.024,11324.7,18380.5,5930.6,2926.53,70188.5,749.361,315.272,14869.3,5919.75,40238.1,862.266,31381.7,14900.8,11809.4,61.567,8213.62,84204.5,3688.58,768.515,20674.2,14588.8,1952.7,143.042,19121.8,2182.09,5642.07,11405.4,3660.38,1933.35,7932.32,10175.4,2011.58,622.311,28797.9,1.4441,12.4116,3052.98,1965.86,787.544,29077.4,660.09,352.042,891.845,6633.19,68794.4,0.266212
89626.7,22.2485,10239.3,82992.5,1919.64,7005.4,770.39,61409.7,11830.6,7541.26,280.217,11058.8,18090.1,5787.57,2846.94,70414.4,807.53,313.588,15123.5,6135.42,39552.9,841.293,33705.8,14747.2,11018.6,66.685,8680.1,85661,3515.55,1041.52,19757.3,12401.2,1862.19,139.292,19588,1931.54,5969.19,12073.8,3629.85,1844.24,7599.25,10443.3,2493.67,620.731,28742.6,1.22882,10.5164,3139.06,1904.24,807.11,28815.2,737.938,302.176,900.649,6048.8,70681.9,0.33124
87002.6,21.2867,10447.1,84111.3,2045.64,6795.62,771.699,42733,15513.7,6391.25,259.936,10781.7,20743.4,5561.01,2895.62,73804.6,763.585,350.506,14057.4,6031.79,39544.1,864.47,34306.8,13387.9,12304.3,52.5564,9021.12,90913.9,3510.18,1019.88,18081.6,14476.7,1962.48,126.871,19416,1876.86,7060.62,11056.7,3626.2,2009.74,7668.48,10169.1,2591.8,740.196,28023,1.35872,10.333,3109.45,2089.76,728.12,29849.3,569.058,331.439,750.84,6974.28,69763,0.366733
84863.9,26.9837,10794,80973.3,2052.05,7121.96,731.287,52410.6,18202.1,5441.56,279.603,11888.2,18322.2,5854.6,2815.1,67731.2,844.555,293.894,15050.1,5543.76,40674.7,877.028,30341.2,14166.3,12488.7,47.5104,8990.73,89731.3,3486.18,1001.52,16260.8,16356,1962.07,117.047,20328.3,1816.53,7288.84,11632.8,3488.78,2030.71,7670.15,9348.69,2558.02,771.521,27366.5,1.39524,10.5111,3312.81,2041,735.724,28696.6,492.522,342.687,840.451,5560.89,70064.6,0.389191
86130.9,23.4576,10645.5,76435.2,2213.64,6867.1,740.285,51020.6,18635.5,5322.86,260.989,12717.9,18621.7,5620.58,2808.89,71996.9,841.215,271.741,15036.1,5456.25,37352.7,898.311,27822.5,14808.8,12903.4,49.5098,8966.65,93332.6,3415.34,1046.83,13589.2,17771.3,2025.31,124.408,19008.4,1751.68,7301.42,11829.4,3585.92,2007.82,7360.52,9787.51,3096.01,729.436,26839.2,1.42291,12.2758,2746.21,1966.94,844.085,28618.8,463.014,362.184,920.584,5621.33,68668.2,0.385944
92760.6,19.9412,10076.6,86663.1,1972.82,7266.67,708.246,41787.4,21060.6,4808.62,291.984,12299.1,17924.6,5814.31,2796.92,66817.6,822.186,337.832,14990.3,5368.26,38701.3,865.864,30548.1,15350.5,11478.9,63.4294,7997.49,91761.5,3409.05,985.21,13187.3,17955.6,2137,121.434,19382.2,2184.5,6240.7,11253.1,3608.02,2169.23,7366.96,9517.66,3526.64,666.506,25769.7,1.59813,14.4207,2643.1,2004.28,845.061,27128.4,418.849,354.026,799.299,5513.79,71834.3,0.437536
95905.1,18.3313,10137.8,78774.7,1931.41,7620.86,696.753,41247,20728.2,5627.29,189.031,14000.3,16521.4,6228.11,2793.61,68993.1,824.932,259.788,16818.7,5570.97,34045.4,832.905,34299.5,14387.7,12068.9,68.3957,8428.18,83041.5,3542.5,806.212,15314.8,20144.3,2112.21,125.075,18487.3,2695.52,6050.86,11455.2,3562.65,2454.61,7033.03,9055.92,4286.95,635.305,25044.9,1.6768,15.6703,2375.51,1904.18,784.499,27511.2,358.776,353.27,836.232,5985.81,69553.7,0.535791
94978.1,18.3442,10743.4,76260.2,2024.62,7042.24,716.133,46445,22807.4,4742.14,274.657,13162.5,15567.6,6610.81,2773.85,66588.6,922.035,200.36,16731.8,5588.84,38177.9,830.205,32640,14439.2,13150.3,62.7711,8399.45,90618.6,3422.2,947.173,15106.7,18395.6,2134.45,128.016,18044.3,2550.98,7073.72,10958.6,3548.94,2153.72,6901.71,8955.73,4080.26,555.657,26318.3,1.10531,11.986,3077.25,1837.45,824.09,24656.2,563.062,324.537,956.453,5800.83,71631.3,0.500438
93918.7,20.7337,11356.4,68740,2057.01,7389.37,702.066,48329.5,17633.7,5803.96,262.197,12848.7,16136.7,5930.67,2789.78,71674.3,837.747,312.57,15437.8,5484.28,31600.9,842.923,34639.8,13566.5,12833.1,72.4646,7726.25,81351,3530.47,859.029,16241.5,20815.9,2047.71,139.186,17202.4,2356.4,8478.69,9896.54,3824.08,2136,6765.03,8793.66,4077.95,545.975,26155,1.26849,11.4429,2823.88,1867.54,870.924,22995.7,625.049,317.366,952.119,5109.67,70393.7,0.467601
94475.7,28.5426,9647.51,75100.5,2012.7,7108.98,703.394,49307.6,17634.6,6329.96,229.362,12817.4,17014.5,5347.04,2867.63,72288.5,785.283,337.099,18077.2,4724.19,34789.9,851.113,40954.9,12099.4,13586.3,77.3443,7301.06,88080.9,3642.86,790.427,16125.9,20552.6,1980.36,145.236,16822.2,2452.32,8920.06,10727,3710.77,2291.79,6739.07,9015.03,3152.59,564.371,26011.9,1.20522,9.31395,2977.28,1776.22,886.292,23774.9,521.797,364.614,963.611,4899.94,65438,0.47379
90500.5,34.22,9385.81,74074.4,2063.34,7029.56,697.023,49268.1,18573.9,6222.83,220.662,13302.8,17060.7,5171.69,2855.31,68240.2,758.642,435.597,17073.8,4669.53,31269.9,882.982,38028,13083.7,12602.2,83.733,7108.06,93774.3,3526.03,945.953,16739.6,17958.3,1890.86,150.238,17434.4,2337.24,6835.24,12563.2,3280.44,2269.85,7603.02,9555.57,3341.25,590.248,25774.2,1.24988,12.2908,2808.85,1723.74,805.289,24140.6,527.185,357.863,866.971,5098.86,59304.4,0.387647
84708.4,45.1838,10543.2,73145.1,2039.4,7172.99,687.19,44831,17756.9,6799.65,189.737,15562.9,15992.9,5594.46,2823.98,67497.6,825.763,369.708,17595.5,4707.07,33166.3,864.983,38596.5,12761.8,13225.8,85.9401,6635.47,89149.3,3645.63,867.882,21167.9,16851.7,1769.97,164.703,16676.9,2756.8,6515.54,12546.3,3100.74,2162.54,8035.35,9179.03,3311.21,599.291,25066.8,1.0992,13.0885,2478,1395.58,916.911,24532,428.007,446.617,778.979,5066,56231.3,0.397127
93078.8,36.8171,10349.1,79301.6,1903.9,7225.09,691.892,45419.3,16077.5,6996.92,201.909,14860.4,17309.1,6146.36,2801.42,69655.7,813.527,380.351,17783.9,4806.5,28586.3,869.999,39583.3,12847.9,14137.1,77.3256,6630.05,92473.5,3714.82,789.316,18206.6,19419.1,1830.89,163.921,16174.3,2725.71,6493.65,12995.9,2740.87,2653.88,7988.42,8313.13,3723.12,642.766,25841.3,1.10495,14.7538,2091.63,1359.61,858.096,23138.5,505.734,453.889,630.92,4330.46,59586.6,0.539487
91102.6,38.6927,10580.7,81697.2,2081.5,7027.47,697.317,50468.2,15328.5,7344.72,205.88,14782.8,16530.7,6312.83,2886.63,65674.7,768.539,318.821,19864,4354.2,37953.3,891.102,37244.4,12810.9,12361.6,102.263,6665.14,91046.1,3779.72,736.486,16944.2,19928.8,1821.44,156.59,16781.5,2218.42,6851.46,12802.8,2737.79,2600.92,8841.68,7797.46,4004.79,762.343,25252.5,1.07144,15.6717,1799.23,1242.91,798.44,24434.9,484.088,484.053,544.026,4414.59,56578.3,0.54015
90916.2,36.3973,9641.11,83782,2097.92,6760.42,738.225,47422.3,13185.5,7710.01,245.246,14259.7,17935.9,6186.72,2825.31,66198,841.494,304.381,16747.8,4718.74,32116.8,891.968,35893,12401.8,12236.4,129.524,6335.74,92762,3823.35,707.375,16348.8,17776.1,1803.27,161.322,17144,1879.66,6643.09,13967.1,2813.34,2528.26,8272.59,7779.85,4345.06,761.936,26168.9,0.978249,14.8456,1681.56,1332.15,846.098,25027.7,468.596,503.588,525.65,4815.87,59493.8,0.76075
88256.4,40.9439,10259.3,81070.1,2218.64,6526.75,724.253,49359.8,16479.6,7041.67,251.818,14214.9,16732.5,6142.16,2854.16,70029.4,858.057,270.239,15759.4,5140.18,27768.5,875.649,36309,12643.1,12127.5,136.484,6478.18,91882.9,3824.79,701.659,15335.3,18117.7,1761.93,158.855,17834.4,1555.83,6968.61,14290.1,2819.69,2305.29,8872.52,7555.13,3756.77,774.269,26275.8,1.00907,15.5762,1810.64,1230.49,877.183,24984.7,433.547,511.813,556.229,4700.34,59875.9,0.823772
92570.4,41.7421,9366.47,81575.5,2245.14,5880.66,784.364,48303.4,13379.7,8777.51,214.907,13097,19168.8,5631.93,2889.14,70006.2,840.605,231.865,17784.6,5305.18,22833.7,841.372,45554.7,12663.1,11528.6,158.904,5807.76,93982.2,3993.86,634.567,11382.9,20064.5,1831.66,152.004,17339.6,1910.09,6746.31,15339.7,2627.63,2567.38,8623.53,7701.82,3658.34,930.445,26750.9,1.0926,15.5274,1623.14,1324.39,861.39,25278.4,465.44,500.934,607.149,4719.41,61180.2,0.761366
89792.2,35.3041,9005.99,87781.7,2240.76,6128.9,779.121,48754,12639.9,8528.42,238.105,11273.3,21914.4,5667.14,2906.78,68178.3,882.703,204.895,17051,4966.67,29692.2,853.208,39952.5,11808.9,14159.7,119.342,6135.43,95444.5,3994.2,612.199,9746.4,23437.7,1811.41,164.274,16167.2,2199.71,7253.83,17194.7,2528.25,2690.33,7558.6,7360.67,3421.04,872.8,26459.1,1.35305,16.5715,1590.35,1208.72,807.115,25046.6,502.523,483.728,723.833,4735.49,55657,0.820106
95097.8,29.127,8368.85,82277.8,2109.61,6842.63,711.832,44621.8,14288.8,9176.54,187.944,12374.3,21891.3,6002.38,2862.69,69885.1,914.787,212.613,15228,5241.23,29254.9,863.632,38653,11157.7,15041.1,131.7,5693.31,96564.7,3954.02,701.518,7164.18,25819.2,1787.48,156.271,16616.3,2388.5,6636.62,16496.2,2744.51,2935.35,6966.42,7142.93,3509.46,797.945,26656.4,1.225,18.2028,1645.69,1255.21,817.961,25427.1,497.648,506.051,611.804,4746.92,57212.1,1.27396
93157.9,28.1887,7897.84,85809.6,2036.69,7345.17,672.785,50286.6,15831.3,8386.95,249.422,11093.5,22385,5612.62,2875.42,71392.8,901.643,195.122,14695.2,5522.69,27676,848.413,44065.2,11431.6,13643,128.119,6245.73,94487.5,3875,786.865,6741.58,24775,1804.59,151.504,17261.1,1824.53,7243.18,15883.1,3036.54,2444.1,7365.33,6786.42,3511.34,783.268,26631.4,1.30623,16.9773,1724.66,1191.23,865.064,25477,545.063,470.378,607.974,4697.41,62535,1.27004
99085.4,31.3198,7536.71,79834.2,2272.41,7102.03,679.238,49488.6,16770.3,8173.4,238.141,11674.9,21620.3,5631.44,2916.16,71470.7,909.527,144.468,16152.9,5362.25,30802.5,842.113,41495.5,12049.2,13409.6,121.377,7084.9,94629.4,3835,824.732,5164.34,26970.5,1762.69,158.518,17818.5,1362.05,6649.14,17183.3,3230.46,2188.34,7711.24,6958.64,3475.8,885.354,26769.7,1.18857,19.4918,1642.41,1225.89,853.326,25765.8,528.439,485.389,723.568,4266.56,72076.1,1.36054
96632.7,31.0666,7593.46,83245.3,2232.88,6786.08,705.582,42789.7,16478.7,7382.56,281.048,11859.6,21373.4,6087.6,2888.11,68982.8,880.304,168.75,16052,5527.48,31346.3,823.578,43098.4,12285.4,12591.9,124.165,7023.7,97406.8,3950.77,723.116,5347.9,28283,1800.93,149.89,18359.4,1467.45,5935.59,16220.8,3232.95,2239.69,7807.13,6871.9,3208.95,902.072,26714.9,1.25519,20.4601,1723.85,1253.9,827.269,25993.3,524.696,528.318,582.409,4395.58,73265.2,1.27593
100614,26.5222,7525,80474.2,2423.73,7189.58,663.245,51398.9,15979.4,7696.08,273.035,12477.4,18782.2,7026.61,2790.76,71099.5,963.206,146.296,16870.5,5501.23,32730.2,848.482,38352.1,13258.9,11994.2,105.395,7812.05,97949.2,3819.86,869.362,4849.27,28626.6,1800.94,142.347,18226.3,1443.6,6326.37,15582.9,3290.57,2426.74,7548.06,7011.88,3250.83,954.497,26362.1,1.35295,20.3686,1978.37,1220.12,839.507,24644.5,544.826,568.809,454.096,4555.11,76958.6,0.980862
105443,20.4717,7592.78,80850.6,2604.76,6852.51,676.461,45777.7,16190.7,7435.3,336.827,11428.7,20499.1,6447.91,2745.86,65095.7,992.821,153.28,16398,5813.32,33293,840.886,37924.2,12054.3,14618.4,88.3407,8202.97,95996,3870.01,784.846,6357.6,25504,1817.13,134.114,19096.4,1255.3,6629.98,17814.8,2975.47,2306.35,7662.54,7127.26,3443.16,1043.14,26256,1.15844,24.6457,2041.62,1343.96,782.892,25873.2,474.027,536.309,506.431,4611.15,75504,1.06532
111105,18.3623,7723.19,87382.3,2629.66,6945.13,668.798,46035,16348.6,7547.66,346.313,11985.8,18128.8,7669.54,2762.5,66709.3,945.365,170.553,16562,5509.45,36472.8,861.375,27162.9,13777.5,14656.9,85.1244,8292.44,101982,3810.64,842.929,6829.81,21948.9,1836.48,124.183,19819.6,1268.47,7407.49,17646.7,3033.03,1980.93,8034.79,7126.39,3321.65,1007.67,26609.4,1.05179,22.2531,2004.56,1471.16,785.318,25180.2,576.722,543.67,448.605,5160.86,77948.9,0.919993
107210,20.8716,7591.57,84653.7,2766.35,6965.12,658.866,52168.5,17492.9,6959.62,391.331,11195.5,16114.5,7960.85,2844.42,70865.4,855.02,160.843,14837.5,5836.91,32945.3,854.113,31995.6,12375.1,17298.1,75.6349,8840.79,95980.7,3713.11,948.123,7181.2,19601.8,1877.85,119.856,20034.3,1136.73,9304.79,16298.4,3385.66,1875.97,6675.11,7516.81,3368.63,918.237,26154.5,1.12239,23.817,1821.32,1637.52,666.956,25674.5,615.744,508.818,455.212,5278.09,75378.3,0.951038
100678,19.8242,7260.01,82690.6,2887.71,7273.85,642.231,53419.3,15717.4,7049.05,447.486,10440.2,16658.4,8659.67,2863.11,70684.3,923.244,136.135,15477.8,5692.56,37593.9,828.14,32270.5,12597.4,16288.8,74.4535,9327.29,97070.8,3898.41,735.57,8467.49,26167,1828.18,117.946,20099.4,1113.33,9328.51,15721,3400.95,1988.54,6181.66,8066.55,3106.91,811.712,26297.8,0.830813,28.6433,1985.48,1562.95,614.144,25459.3,542.425,548.447,476.042,4984.29,75729.5,1.00911
105162,21.3737,7483.25,83929.3,2764.88,6635.4,677.365,46026.6,18653.9,6482.26,421.186,11030.7,15419.4,8831.39,2917.3,72289.6,884.795,143.862,14428.5,5758.62,36939.8,833.993,28581.8,12769,18619.2,63.3223,8672.52,97743.8,4017.89,656.57,10719.1,21989.1,1777.51,130.67,19296,1090.02,9348.14,16335.6,3381.15,2012.1,6451.01,7679.26,3211,805.788,26662.6,0.95091,28.9273,2079.44,1537.49,679.601,26104,521.157,495.956,445.77,4891.04,80314.9,1.16076
104642,18.6925,7779.35,88067.8,2775.82,7024.05,644.909,46064.4,20428.5,6347.99,388.955,11116.9,14884.3,8422.03,2947.93,74980.8,915.409,142.593,13493,5767.78,36519.7,844.967,29041.2,12327.7,17925.4,60.7958,9864.84,100468,4091.47,580.086,9428.54,24278,1927.23,124.862,19169.4,1040.68,9684.79,16185.7,3460.37,2166.33,6097.55,8078.81,3246.11,931.271,26542.7,0.963096,29.2771,1750.92,1610.93,664.829,26091.5,465.515,468.737,475.813,4929.73,82997.7,1.30474
103113,21.071,7064.74,83579,2936.15,7266.9,625.332,37409.1,26173.7,4622.48,561.197,10600,19149.7,7454.51,2978.86,71662.7,896.16,154.737,14941.5,5375.1,37377.1,862.687,28314.7,12370.1,16959.2,65.0157,10626.2,98837.2,4198.63,517.798,9222.65,29150.3,1815.94,131.061,19455.6,840.882,9699.32,17448.4,3426.67,1814.87,6306.15,7964.97,3442.2,786.187,26887.1,0.903509,25.6292,1803.2,1697,634.218,25901.7,505.061,489.703,519.39,4727.8,85104.5,1.20361
104847,22.8157,6545.53,82737.3,2779.94,7539.34,627.725,38658.3,23544.5,4533.71,638.518,11996.6,21222.3,7503.35,2972.42,69264.8,848.488,144.57,16414.2,5240.81,41937.9,848.138,25916.3,13714.2,14776.9,72.2267,11220.3,100089,4247.56,500.521,9996.32,22935.1,1883.75,125.427,19685.3,824.204,9789.64,16649.8,3621.3,1706.91,7199.64,7474.5,3127.31,751.809,26257.1,0.981672,30.3778,1820.16,1664.29,669.667,23112.3,660.569,512.373,532.372,4629.91,83983.3,0.766895
97850.6,24.6202,6737.36,85889.5,2802.46,7333.04,648.334,40921,22639.1,4547,727.653,11426.3,20697.5,7027.68,3028.23,70591.9,851.199,146.811,13977.2,5468.53,39402.1,845.445,27221.2,13950.5,14371.7,57.8502,11416.3,98982.3,4342.69,463.943,10930.5,23024,1967.75,117.182,20111.2,975.399,8833.51,18791.5,3336.47,1665.43,7257.98,7260.38,3160.86,686.948,25908.7,1.05864,36.474,1810.13,1514.1,715.145,23492.8,711.422,488.848,502.656,4037.74,82145.7,0.804852
104826,19.6343,8114.92,77642.3,2679.05,7130.02,653.272,45428.1,23078.5,4850.57,603.915,12814.7,17252.1,7244.61,3023.73,70344.4,830.463,130.58,14205.2,5872.71,33827.5,848.902,27048.4,14766.2,12836.5,59.5576,13287.8,96456.9,4117.48,536.754,16169.9,20173.4,2059.38,119.755,18757.5,1400.89,7805.82,18904.5,3361.56,1877.7,6688.02,7311.52,3401.21,695.919,25695.6,0.917777,36.879,1780.45,1599.74,747.886,24710.8,536.581,516.2,499.227,3843.72,75781.1,0.829233
102360,19.9353,7924.39,75807.8,2759.7,7198.5,637.824,41423.4,25088.4,4805.2,742.212,12573.1,20456.5,6768.52,2987.6,72240.2,853.831,106.943,12803.7,6238.58,34562.2,846.39,28965.3,14151.6,12926,54.3678,13567.7,98617.1,3949.27,645.678,16978.2,19275,2076.74,113.511,19040.6,1391.4,8420.26,18584.3,3429.28,1669.89,7474.94,7058.7,2979.57,660.006,25965.9,0.847235,37.0563,1528.51,1808.28,754.534,25035.9,454.768,574.129,560.771,3593.64,79748.6,0.82781
95701.8,31.5292,7018.67,81190.9,2745.84,7076.49,649.445,43681.2,21907.5,4906.61,664.421,13893,18640.7,6910.23,2966.29,69281.8,871.078,104.106,13317.3,6044.13,33499.7,851.228,28290.4,14019.3,12849.8,58.6992,12499.8,103256,3958.48,635.585,17994,17827.4,2008.76,125.048,18531.7,1283.8,7786.61,19534,3422.44,1753.81,7422.46,6978.03,2845.54,726.211,25828.9,0.883366,36.4094,1636.69,1601.34,866.758,25271.9,440.729,602.209,457.453,3486.65,81076.5,0.812419
94337.4,30.9447,7533.13,79162.7,2866.84,6982.89,652.143,43062.5,20898.2,5069.46,642.522,13680.9,19942.2,6949.29,2990.02,66584,829.476,123.514,12958.4,6107.83,32113.2,818.741,34701,12872.3,13696.1,61.083,12075.8,97650.7,4008.92,613.41,13404.5,22247.9,1902.21,132.341,18970.5,1271.02,7487.73,20125.2,3440.17,1617.19,8242.39,7467.11,2691.53,732.314,25462.8,0.878957,27.6236,1635.61,1791.12,858.501,24110,501.529,598.534,521.565,2968.2,83155.7,0.829412
92204.5,40.2896,5660.22,92472.9,2659.18,7200.47,660.49,43174.4,18925.4,5289.66,630.666,13333.3,22227,6689.61,2997.43,69875.4,853.464,118.244,13696.5,5967.26,28869.9,809.876,33945.4,14725.7,11570.4,66.6043,11636.5,100178,3943.17,761.159,9398.73,20510.6,1767.59,144.173,19112.1,1440.17,7182.92,20163.3,4079.98,1203.45,8888.46,7466.58,3262.48,818.828,25803.2,0.854555,27.4129,1707.74,1808.41,849.529,27178.4,389.51,582.372,619.162,2962.09,78893.2,0.736893
83801,36.8703,6212.77,92360.2,2675.1,7484.94,645.54,43798.4,20137.6,4756.79,838.97,11881.9,24659.2,7222.57,3048.33,67656.4,810.312,107.728,14885.8,5449.41,28805.6,801.494,32784.6,15409.8,12369.5,71.5266,11545.1,101812,3741.08,984.475,6985,20399.7,1835.04,130.438,19518.2,1297.7,7284,20556.9,4404.63,901.641,11517.9,7335.41,3437.57,695.18,26999.2,0.854966,22.9531,1645.73,1891.81,977.049,26529.7,368.114,690.701,625.385,2770.49,75719,0.702718
95253.2,30.163,6540.14,86159.8,2770.29,7006.68,659.726,43920.9,19800.4,5200.15,779.673,13025.9,22616.1,7800.25,2990.7,67784.9,833.817,113.057,14539.8,4820.61,30428.1,862.465,29782.7,15737.7,11106.4,80.4519,11156.6,101912,3854.53,822.562,10977.9,17830.5,1963.62,122.893,20123.6,1226.13,6816.8,19797.7,5105.99,743.312,12040.4,7638.6,2753.66,832.864,27239,0.813839,26.607,1595.29,1866.15,1075.68,27456.4,307.294,747.891,731.91,2564.59,76111.6,0.738192
93162.4,29.8461,6813.94,82412.6,2623.29,7365.69,652.152,45620.8,18733.1,5205.72,958.327,12038.3,21509,7876.05,3025.1,70367.2,819.528,111.616,14330.1,4860.14,25966.5,852.435,32578.6,16305.2,10399.7,81.1703,12549,102393,3876.98,754.6,10689.6,18075.6,2088.11,114.724,20821.9,1201.99,6470.05,19771.3,4897.79,768.632,11405.2,8947.11,2521.67,926.818,26644.5,0.810949,28.06,1566.17,1770.48,1070.35,26896.8,314.704,734.729,646.095,2519.23,77636.8,0.857717
94984.3,24.998,7128.35,72782.6,2889.73,7352.66,639.571,48224.4,19823.8,5046.32,943.665,13945.7,24426.6,7946.89,3026.23,72390,933.914,111.829,12196.2,4918.3,27999.5,849.795,34392.2,15416.7,10354.3,82.0281,11731.1,103323,4114.81,594.167,12724.7,16069.9,2296.98,116.83,19560.2,1230.07,6958.68,17012.7,4992.5,930.626,10965.1,9276.15,2150,718.897,27004,0.81328,26.8368,1958.44,1649.84,1011.69,26770.7,366.357,643.217,685.946,2715.47,72753.2,0.888499
