rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
1826.75,5852.56,3536.3,763.809,5451.94,17178.1,17214.3,176.03,12535.5,890.192,3477.97,932.538,1718,6901.57,5351.58,8241.68,3554.01,5883.67,2728.14,5460.61,6442.59,5986.76,952.687,9008.02,992.739,5452.35,2683.19,1630.85,19072.5,7377.22,2151.07,4940.9,13676.7,2792.83,3766.93,501.772,889.309,1011.12,1931.57,153.048,419.821,795.785,550.677,639.761,718.425,6312.02,5490.24,8102.94,8018.31,11499.2,54380.2,13548.9,37042.3,18952.1,20172.8,42130.6,3113.61
1826.75,5852.56,3536.3,763.809,5451.94,17178.1,17214.3,176.03,12535.5,890.192,3477.97,932.538,1718,6901.57,5351.58,8241.68,3554.01,5883.67,2728.14,5460.61,6442.59,5986.76,952.687,9008.02,992.739,5452.35,2683.19,1630.85,19072.5,7377.22,2151.07,4940.9,13676.7,2792.83,3766.93,501.772,889.309,1011.12,1931.57,153.048,419.821,795.785,550.677,639.761,718.425,6312.02,5490.24,8102.94,8018.31,11499.2,54380.2,13548.9,37042.3,18952.1,20172.8,42130.6,3113.61
1826.75,5852.56,3536.3,763.809,5451.94,17178.1,17214.3,176.03,12535.5,890.192,3477.97,932.538,1718,6901.57,5351.58,8241.68,3554.01,5883.67,2728.14,5460.61,6442.59,5986.76,952.687,9008.02,992.739,5452.35,2683.19,1630.85,19072.5,7377.22,2151.07,4940.9,13676.7,2792.83,3766.93,501.772,889.309,1011.12,1931.57,153.048,419.821,795.785,550.677,639.761,718.425,6312.02,5490.24,8102.94,8018.31,11499.2,54380.2,13548.9,37042.3,18952.1,20172.8,42130.6,3113.61
1918.11,6157.49,3549.08,855.86,5989,16457.1,16978.2,190.098,13364.3,717.657,3084.17,1096.06,1682.44,6826.63,5471.58,8184.61,3791.06,6323.27,2568.33,5472.59,6513.63,6028.54,1030.04,8840.68,973.047,5825.75,2434.13,1868.62,19022.1,7288.22,2311.48,5011.16,14367.7,2773.13,3542.48,460.048,926.732,985.243,2028.45,140.048,428.22,824.55,554.55,645.134,745.525,6718.11,5814.85,8330.45,8027.55,11633,56755.5,14208.8,35778.4,19012.5,22257.8,47030,2938.89
1616.78,6387.01,3545.35,722.293,6303.67,16114.5,17639.9,212.118,12623.3,780.878,3210.21,1235.68,1604.32,6795.7,5520.17,8573.64,3655.94,6248.39,2564.76,5225.22,6201.99,6491.87,897.726,8888.39,1023.43,6046.28,2362.04,1880.99,18579.1,7431.55,2984.4,4564.22,14031.5,2873.73,3646.51,392.856,1009.73,968.526,2138.38,120.041,431.758,819.088,547.415,653.964,740.56,6804.49,5894.99,8370.4,8245.43,11940.7,58438.6,13471.2,39027.9,18585.2,21161.9,48912.9,4600.02
2029.08,5717.7,3590.28,553.51,6787.4,15926.3,17259.9,186.492,13437.1,597.686,3128.92,1469.86,1676.62,7140.66,5537.19,7893.77,3828.69,6316.79,2385.59,5590.15,6524.01,6256.35,1070.29,9003.72,1139.84,6021.47,2556.18,1865.14,17245.2,8083.73,2804.13,5820.93,12812,3546.18,3123,401.546,983.396,1022.17,2059.2,141.08,443.19,826.519,510.513,622.842,747.557,6387.86,5177.52,7794.83,7283.86,10974.1,51730.2,12410.5,36690.7,15654.7,18877.5,50409.7,4074.7
1984.74,5791.33,3379.13,623.6,7023.51,15337.5,17290,185.913,13291.5,510.113,3062.81,1384.71,1826.95,6786.16,5354.63,8183.98,3496.33,6696.52,2312.82,5401.05,6534.6,6122.18,962.489,9111.54,1062.47,5965.14,2358.38,1896.46,17093.6,7748.52,3311.61,5452.67,12709.3,3891.54,2943.95,379.938,1038.49,881.962,2120.9,139.245,422.637,807.523,499.272,608.212,711.605,6592.34,5147.79,8094.32,7185.86,11310.6,51483.8,12091.8,40137.7,14179.4,18838.1,47899,3017.86
1984.74,5791.33,3379.13,623.6,7023.51,15337.5,17290,185.913,13291.5,510.113,3062.81,1384.71,1826.95,6786.16,5354.63,8183.98,3496.33,6696.52,2312.82,5401.05,6534.6,6122.18,962.489,9111.54,1062.47,5965.14,2358.38,1896.46,17093.6,7748.52,3311.61,5452.67,12709.3,3891.54,2943.95,379.938,1038.49,881.962,2120.9,139.245,422.637,807.523,499.272,608.212,711.605,6592.34,5147.79,8094.32,7185.86,11310.6,51483.8,12091.8,40137.7,14179.4,18838.1,47899,3017.86
1984.74,5791.33,3379.13,623.6,7023.51,15337.5,17290,185.913,13291.5,510.113,3062.81,1384.71,1826.95,6786.16,5354.63,8183.98,3496.33,6696.52,2312.82,5401.05,6534.6,6122.18,962.489,9111.54,1062.47,5965.14,2358.38,1896.46,17093.6,7748.52,3311.61,5452.67,12709.3,3891.54,2943.95,379.938,1038.49,881.962,2120.9,139.245,422.637,807.523,499.272,608.212,711.605,6592.34,5147.79,8094.32,7185.86,11310.6,51483.8,12091.8,40137.7,14179.4,18838.1,47899,3017.86
1957.16,6163.6,3611.85,533.087,6825.2,16389.6,18460.4,198.201,12708.1,533.96,3509.47,1360.9,1797.94,7071.68,5315.79,8362.97,3714.71,6332.26,2610.58,5159.45,6827.8,6558.16,989.71,9188.65,1379.82,5973.33,2293.36,2363.82,18630.7,7230.41,4040.15,4817.08,13734.6,3408.41,3451.07,308.314,1088.63,837.329,2175,145.319,448.835,860.859,533.471,574.87,675.938,6820.75,5339.71,8770.36,7042.8,10767.5,50822.9,11869.6,40622,13693.1,22933.7,43150,4591.09
1957.16,6163.6,3611.85,533.087,6825.2,16389.6,18460.4,198.201,12708.1,533.96,3509.47,1360.9,1797.94,7071.68,5315.79,8362.97,3714.71,6332.26,2610.58,5159.45,6827.8,6558.16,989.71,9188.65,1379.82,5973.33,2293.36,2363.82,18630.7,7230.41,4040.15,4817.08,13734.6,3408.41,3451.07,308.314,1088.63,837.329,2175,145.319,448.835,860.859,533.471,574.87,675.938,6820.75,5339.71,8770.36,7042.8,10767.5,50822.9,11869.6,40622,13693.1,22933.7,43150,4591.09
1957.16,6163.6,3611.85,533.087,6825.2,16389.6,18460.4,198.201,12708.1,533.96,3509.47,1360.9,1797.94,7071.68,5315.79,8362.97,3714.71,6332.26,2610.58,5159.45,6827.8,6558.16,989.71,9188.65,1379.82,5973.33,2293.36,2363.82,18630.7,7230.41,4040.15,4817.08,13734.6,3408.41,3451.07,308.314,1088.63,837.329,2175,145.319,448.835,860.859,533.471,574.87,675.938,6820.75,5339.71,8770.36,7042.8,10767.5,50822.9,11869.6,40622,13693.1,22933.7,43150,4591.09
1957.16,6163.6,3611.85,533.087,6825.2,16389.6,18460.4,198.201,12708.1,533.96,3509.47,1360.9,1797.94,7071.68,5315.79,8362.97,3714.71,6332.26,2610.58,5159.45,6827.8,6558.16,989.71,9188.65,1379.82,5973.33,2293.36,2363.82,18630.7,7230.41,4040.15,4817.08,13734.6,3408.41,3451.07,308.314,1088.63,837.329,2175,145.319,448.835,860.859,533.471,574.87,675.938,6820.75,5339.71,8770.36,7042.8,10767.5,50822.9,11869.6,40622,13693.1,22933.7,43150,4591.09
1957.16,6163.6,3611.85,533.087,6825.2,16389.6,18460.4,198.201,12708.1,533.96,3509.47,1360.9,1797.94,7071.68,5315.79,8362.97,3714.71,6332.26,2610.58,5159.45,6827.8,6558.16,989.71,9188.65,1379.82,5973.33,2293.36,2363.82,18630.7,7230.41,4040.15,4817.08,13734.6,3408.41,3451.07,308.314,1088.63,837.329,2175,145.319,448.835,860.859,533.471,574.87,675.938,6820.75,5339.71,8770.36,7042.8,10767.5,50822.9,11869.6,40622,13693.1,22933.7,43150,4591.09
1957.16,6163.6,3611.85,533.087,6825.2,16389.6,18460.4,198.201,12708.1,533.96,3509.47,1360.9,1797.94,7071.68,5315.79,8362.97,3714.71,6332.26,2610.58,5159.45,6827.8,6558.16,989.71,9188.65,1379.82,5973.33,2293.36,2363.82,18630.7,7230.41,4040.15,4817.08,13734.6,3408.41,3451.07,308.314,1088.63,837.329,2175,145.319,448.835,860.859,533.471,574.87,675.938,6820.75,5339.71,8770.36,7042.8,10767.5,50822.9,11869.6,40622,13693.1,22933.7,43150,4591.09
1957.16,6163.6,3611.85,533.087,6825.2,16389.6,18460.4,198.201,12708.1,533.96,3509.47,1360.9,1797.94,7071.68,5315.79,8362.97,3714.71,6332.26,2610.58,5159.45,6827.8,6558.16,989.71,9188.65,1379.82,5973.33,2293.36,2363.82,18630.7,7230.41,4040.15,4817.08,13734.6,3408.41,3451.07,308.314,1088.63,837.329,2175,145.319,448.835,860.859,533.471,574.87,675.938,6820.75,5339.71,8770.36,7042.8,10767.5,50822.9,11869.6,40622,13693.1,22933.7,43150,4591.09
2206.89,6226.02,3562.17,563.539,7378.1,16886.6,18927.7,171.529,13479.5,413.414,3543.98,1620.74,1930.24,6733.91,5649.87,8609.36,3865.36,6677.08,2566.29,5363.65,7069.99,6715.3,1090.32,9423.91,1422.9,6240.16,2372.07,2167.82,19324,7665.59,3598.22,4975.56,14130.3,3374.2,3681.13,307.74,991.133,884.331,2235.92,148.186,518.557,862.481,542.421,598.051,702.083,7067.54,5291.85,8952.25,7147.4,10201.8,52466.5,11230.1,37799.8,13127.5,21065.3,44422.7,4838.4
2206.89,6226.02,3562.17,563.539,7378.1,16886.6,18927.7,171.529,13479.5,413.414,3543.98,1620.74,1930.24,6733.91,5649.87,8609.36,3865.36,6677.08,2566.29,5363.65,7069.99,6715.3,1090.32,9423.91,1422.9,6240.16,2372.07,2167.82,19324,7665.59,3598.22,4975.56,14130.3,3374.2,3681.13,307.74,991.133,884.331,2235.92,148.186,518.557,862.481,542.421,598.051,702.083,7067.54,5291.85,8952.25,7147.4,10201.8,52466.5,11230.1,37799.8,13127.5,21065.3,44422.7,4838.4
2206.89,6226.02,3562.17,563.539,7378.1,16886.6,18927.7,171.529,13479.5,413.414,3543.98,1620.74,1930.24,6733.91,5649.87,8609.36,3865.36,6677.08,2566.29,5363.65,7069.99,6715.3,1090.32,9423.91,1422.9,6240.16,2372.07,2167.82,19324,7665.59,3598.22,4975.56,14130.3,3374.2,3681.13,307.74,991.133,884.331,2235.92,148.186,518.557,862.481,542.421,598.051,702.083,7067.54,5291.85,8952.25,7147.4,10201.8,52466.5,11230.1,37799.8,13127.5,21065.3,44422.7,4838.4
2036.47,6596.06,3472.49,623.272,7368.17,17214.4,19300,179.359,13706.4,464.463,3035.9,1987.36,1883.55,6660.26,5869.89,8722.34,3866.98,7123.73,2443.34,5534.66,7084.83,6781.58,956.472,9694.21,1571.88,6311.08,2850.53,2143.7,19809.3,7110.78,4428.45,5083.14,14207.7,3248.73,3882.57,281.543,942.792,919.23,2184.67,155.785,537.912,844.452,571.304,591.728,778.372,7742.68,5858.08,10337.5,8135.71,11732.6,59012.4,13743.7,43327.9,14163.1,25377.5,54621,4962.18
1563.52,6802.23,3390.3,560.408,7479.59,15450.2,20411.2,143.249,13044.4,492.669,2678.33,2142.81,1689.11,6604.11,5482.4,9056.14,3193.25,7569.54,2315.08,5588.28,7033.86,6611.88,792.235,9982.97,1502.97,5931.65,2778.71,1958.25,19034.4,7167.96,3489.58,5241.7,13329,3482.65,3802.97,290.425,927.079,896.033,2142.77,147.851,522.017,839.892,601.653,555.734,665.982,7429.25,5733.17,10248.9,8562.13,11453.1,53709.4,14224.1,43894.4,13806,29499.7,60528,4134.24
1388.58,7385.75,3432.61,597.643,8042.25,15039.2,19977.3,137.785,12978.6,645.485,2594.79,2300.7,1835.55,6224.69,5643.63,9088.69,3518.47,7351.07,2370.65,5207.17,7291.54,6733.56,806.697,10170.7,1317.17,5981.72,2568.7,2201.93,19205.2,7293.28,3031.52,5604.56,13157,3637.84,3985.32,265.169,978.365,877.999,2155.83,135.297,505.194,839.358,638.746,568.305,712.533,8347.62,6053.11,11510.3,9301,12882.8,62009.5,15762.4,51907.8,15366.1,35186.4,69651,4279.74
1335.21,7614.66,3245.22,630.271,8149.32,14971,18879.7,144.733,12749.6,702.454,2474.7,2303.15,1921.65,6158.59,5541.19,8929.11,3315.19,7418.81,2268.88,5308.3,7384.2,6148.03,1057.16,9818.06,1190.08,5881.52,2309.2,2371.81,18714.4,7438.92,2756.36,5694.9,12742.3,3779.85,3611.33,237.493,930.968,858.853,2159.04,129.94,499.572,814.988,649.582,575.682,703.796,8190.35,6010.64,11640.6,8977.43,12417.8,64982.5,16291.9,53315.2,14344.5,33630.6,68062.2,4239.51
1399.79,7469.43,3453.38,569.497,8117.53,15838.7,18691.8,154.608,12719.1,796.325,2443.82,2564.05,1917.17,6140.53,5364.24,9465.71,3440.81,7329.14,2290.58,5328.34,7797.33,5895.19,1201.63,9826.69,1280.26,5771.4,2368.39,2453.04,19539.3,7412.84,2411.19,6265.23,13089.5,3815.73,3707.69,244.085,1008.22,783.495,2254.7,140.763,470.965,855.468,643.882,581.051,690.117,8234.48,5933.88,11791.8,8981.64,11196.5,63399.1,14735.1,50515.5,13305.6,29998.2,55036.4,4654.09
1399.79,7469.43,3453.38,569.497,8117.53,15838.7,18691.8,154.608,12719.1,796.325,2443.82,2564.05,1917.17,6140.53,5364.24,9465.71,3440.81,7329.14,2290.58,5328.34,7797.33,5895.19,1201.63,9826.69,1280.26,5771.4,2368.39,2453.04,19539.3,7412.84,2411.19,6265.23,13089.5,3815.73,3707.69,244.085,1008.22,783.495,2254.7,140.763,470.965,855.468,643.882,581.051,690.117,8234.48,5933.88,11791.8,8981.64,11196.5,63399.1,14735.1,50515.5,13305.6,29998.2,55036.4,4654.09
1317.35,7421.91,3865.16,479.64,8805.47,15713.3,19325.7,163.752,13175.1,926.361,2552.65,2622.96,2153.89,6774.97,4793.52,9936.97,3725.32,7105.2,2382.49,5696.02,7953.96,6422.08,1343.09,9971.84,1326.86,6390.04,1919.48,3118.32,18887.5,8176.73,2411.36,6940.9,13335.9,3928.15,4171.35,224.078,1013.71,839.915,2346.89,151.918,484.539,887.145,671.153,555.502,750.547,8897.42,6368.77,12588.8,9093.57,12349.1,65874.3,16737.5,49689.6,13365.5,27015.3,42742.7,4222.44
1173.06,7219.84,3781.9,573.239,9177.75,15309.6,19908.9,158.316,13011,1079,2388.43,2799.86,2186.32,6872.64,4854.07,10014.8,3487.19,7549.75,2372.11,5941.03,7821.81,6798.13,1255.68,9833.58,1409.12,6766.8,1630.51,3487.01,19087.1,8143,2028.2,7492.02,13646,3705.76,4342.63,269.736,983.297,893.155,2309.11,141.703,515.574,868.687,697.348,572.436,727.767,9059.23,6442.24,12419.5,9121.07,12288.8,69300.2,16460.4,48808.4,15126.9,27897,41710.6,5638.71
1173.06,7219.84,3781.9,573.239,9177.75,15309.6,19908.9,158.316,13011,1079,2388.43,2799.86,2186.32,6872.64,4854.07,10014.8,3487.19,7549.75,2372.11,5941.03,7821.81,6798.13,1255.68,9833.58,1409.12,6766.8,1630.51,3487.01,19087.1,8143,2028.2,7492.02,13646,3705.76,4342.63,269.736,983.297,893.155,2309.11,141.703,515.574,868.687,697.348,572.436,727.767,9059.23,6442.24,12419.5,9121.07,12288.8,69300.2,16460.4,48808.4,15126.9,27897,41710.6,5638.71
1060.19,8321.4,3946,566.559,10442.8,14958.7,20523.1,150.027,14179.1,757.684,3232.95,2317.34,2526.02,6172.29,5993.46,9842.26,4282.76,7235.84,2754.13,6144.46,8027.83,6963.54,1098.01,10862.6,1423.29,6801.48,1934.46,3874.77,20113.5,8349.75,2435.49,7287.81,14476.2,3650.32,4598.44,332.071,833.734,1036.08,2387.53,135.231,509.723,879.875,727.419,603.005,763.967,9447.83,6238.21,12031.7,8652.27,11867,65459.4,15322.7,41528,14215.3,25735,41065.4,9190.87
929.518,8369.08,4315.57,487.475,10543.3,15642.2,20570.9,155.674,14671.2,854.524,2941.78,3202.82,2328.53,6331.87,6130.69,10068.4,4615.92,7301.9,2782,6305.19,7870.71,7072.97,1540.99,10693.6,1515.96,7012.08,1985.52,3715.97,19240.3,9519.82,2251.12,7945.63,14521.3,3742.02,4874.77,298.29,956.496,976.854,2491.41,134.083,529.338,902.198,767.489,659.666,782.822,10422.6,7318.23,12998.3,9787.19,12223,76007.1,18038.9,50415.4,17518.6,31162.1,45223.1,15316.4
997.489,7430.05,4563.11,591.839,9792.53,15687.7,19378.9,150.308,14396.3,578.789,3085.46,2798.8,2471.72,5788.95,6624.11,9683.03,5195.19,6667.27,3018.65,6135.17,7269.18,7248.12,1886.09,10137.3,1477.53,6749.78,1997.87,2818.2,18602.3,10506,2213.38,7502.44,14431,3360.51,5492.07,318.06,934.63,1034.22,2207.55,128.563,549.183,878.596,766.191,647.409,780.691,9795.77,6265.18,12668.5,9252,12130.4,68876.9,19264.3,49062.1,17664.6,31870.7,42712.8,23391.2
1038.05,6775.53,4531.89,438.542,9284.99,14882.3,19166.4,145.458,13975.3,642.548,3185.97,2423.59,2414.96,5800.71,5822.29,9779.46,4648.56,6870.72,2878.66,6049.79,7108.45,7329.07,1867.61,10189.3,1402.63,6380.36,1996.71,2621.25,17754.6,10473.4,2321.1,6429.59,14293.5,3314.46,5236.86,281.015,851.525,1103.15,2188.47,128.319,540.984,864.394,778.883,662.067,806.238,10765.4,7535.35,14727.7,10833.3,15440.5,82489.6,25996.8,57203.7,20311.9,38916.7,45823.6,16162
1038.05,6775.53,4531.89,438.542,9284.99,14882.3,19166.4,145.458,13975.3,642.548,3185.97,2423.59,2414.96,5800.71,5822.29,9779.46,4648.56,6870.72,2878.66,6049.79,7108.45,7329.07,1867.61,10189.3,1402.63,6380.36,1996.71,2621.25,17754.6,10473.4,2321.1,6429.59,14293.5,3314.46,5236.86,281.015,851.525,1103.15,2188.47,128.319,540.984,864.394,778.883,662.067,806.238,10765.4,7535.35,14727.7,10833.3,15440.5,82489.6,25996.8,57203.7,20311.9,38916.7,45823.6,16162
1094.41,7401.5,4644.37,539.525,9739.83,14598.2,19994.8,139.646,13949.2,658.398,3408.41,2296.5,2384.35,6024.45,5749.02,10324.8,4479.15,7660.03,2807.66,6345.23,6977.85,7168.03,1869.96,10546.5,1366.25,6753.1,1791.82,2849.42,18019,10748.1,2198.07,7561.17,14051.7,3578.45,5010.59,235.947,934.554,1079.99,2339.71,144.495,504.434,898.379,826.782,689.616,844.444,11535.8,7610.39,16659.8,12311.4,16848,87613.5,28360.9,59172.8,21448.5,39253,52939.5,20641.3
961.485,8100.24,4638.97,572.846,10439.4,15715.9,19975.1,164.978,13992.2,680.691,3224.28,2430.69,2479.98,6004.42,6028.57,10341.4,4977.2,7456.28,3004.42,7193.35,6684.96,7436.55,1567.42,11242.2,1405.12,6951.85,2032.75,3450.46,18765.5,10446.4,2517.74,7337.64,14498.3,3655.59,4963.06,361.422,876.294,1231.37,2319.71,153.306,552.883,894.496,856.246,722.002,846.574,11439.2,7578.63,16119.6,11873.7,16504.2,78877.1,23669.7,51421.2,17923.8,32176.3,46237,14233.3
961.485,8100.24,4638.97,572.846,10439.4,15715.9,19975.1,164.978,13992.2,680.691,3224.28,2430.69,2479.98,6004.42,6028.57,10341.4,4977.2,7456.28,3004.42,7193.35,6684.96,7436.55,1567.42,11242.2,1405.12,6951.85,2032.75,3450.46,18765.5,10446.4,2517.74,7337.64,14498.3,3655.59,4963.06,361.422,876.294,1231.37,2319.71,153.306,552.883,894.496,856.246,722.002,846.574,11439.2,7578.63,16119.6,11873.7,16504.2,78877.1,23669.7,51421.2,17923.8,32176.3,46237,14233.3
881.545,7775.76,4383.57,553.951,10854,14674.9,19559.2,196.516,13571.4,705.167,2973.04,2453.83,2335.52,6054.44,5583.21,10475.2,4414.81,7586.59,3057.02,6930.67,6362.44,7554.26,1185.06,10934.8,1308.47,6711.76,1880.58,3891.6,17717.2,10531.5,2374.26,7089.23,13743.6,3672.73,4730.92,376.558,899.041,1199.74,2206.87,158.095,519.275,862.85,831.576,651.424,737.38,10915.4,6553.59,13748.9,10636.2,14708.6,72907.3,21717.2,48009.4,16507.3,32189.2,45156.7,12241.6
938.667,7579.55,5144.25,320.2,10379.3,16536,17983.5,186.826,13153.1,860.034,3560.81,2079.85,2303.23,5903.22,6011.84,10354.9,4439.24,7556.2,3116.97,6973.95,6570.3,7566.61,1594.59,10222.8,1478.78,7039.53,1766.92,3754.59,18791,10136.6,2344.64,6853.31,13896.2,3694.37,4375.6,442.286,904.53,1192.22,2207.09,163.047,537.024,897.837,809.15,683.068,671.379,10898.7,6463.37,13963.5,10034.7,14265.8,74668.6,24086.7,45317.5,16722.3,31144,48069.8,15091.2
945.915,7496.93,5169.96,308.723,10201.4,15053.5,18679.2,210.779,12894.1,801.525,3509.39,2231.88,2249.65,5810.83,5913.5,10719.1,4077.57,7933.5,2876.14,7332.02,6081.87,7737.82,1426.07,9993.24,1428.62,6667.96,1790.13,3810.77,19242.4,9899.84,2386.38,6682.43,13668.1,3634.47,4446.83,475.352,866.56,1194,2091.09,161.204,549.183,871.92,798.117,674.302,657.003,10862.3,6566.21,14103.6,10092.6,14157.1,78139.8,24500.5,47063.6,16503.4,33195.3,50419.8,17595.3
936.947,7537.16,5265.31,280.87,10369.1,15121.7,18785.5,202.287,12533,712.594,4081.08,1911.48,2244.3,5651.64,6129.23,10708.5,4004.35,7951.37,2849.81,7766.33,6037.89,8152.12,1173.48,9814.41,1425.41,6581.52,1830.83,4100.59,19016.4,10432.5,2768.27,5777.91,13756.4,3635.04,4601.93,409.998,911.595,1183.67,2121.64,158.04,548.558,877.464,771.387,643.389,637.615,10987.3,6437.75,14370.4,10126.1,13914.2,81392.6,25416.7,48018.9,16552.6,36754.8,45944.7,20314.6
1468.52,6291.16,5426.53,277.414,11193.4,12990.2,20266.3,139.896,12308.5,605.571,3865.13,2484.25,1991.08,5756.26,5627.87,10291,4315.24,7405.14,2794.33,8012.8,5433.92,8750.45,819.297,9712.05,1341.11,5927,2211.67,4192.44,18605.2,10129.3,3317.77,5095.99,13581.7,3332.05,4750.66,474.214,980.974,1083.5,2177.93,141.266,595.675,838.354,755.372,684.757,563.17,11577.4,6748.53,14730.6,10369.9,14313.1,79139.4,27467.4,44142.6,17734.5,29075.4,50252.9,14911.2
1493.5,6645.96,5356.89,253.499,10761.5,13474.7,19891.2,120.363,12864.6,598.077,4144.01,2127.7,2068.29,5896.16,5771.73,9670.26,4564.48,7262.29,2949.38,7436.69,5758.12,8363.03,973.979,9595.41,1310.44,5985.77,2456.15,3725.23,18792.6,9620.5,3505.22,4644.47,13839.8,3321.87,4505.18,477.933,948.634,1120.95,2186,142.719,597.564,865.629,728.967,625.653,577.213,11871.7,6733.4,14454.6,10784.2,14537.2,77237.2,27922.9,44280.8,17671.9,29182.2,49991.5,12278.5
1493.5,6645.96,5356.89,253.499,10761.5,13474.7,19891.2,120.363,12864.6,598.077,4144.01,2127.7,2068.29,5896.16,5771.73,9670.26,4564.48,7262.29,2949.38,7436.69,5758.12,8363.03,973.979,9595.41,1310.44,5985.77,2456.15,3725.23,18792.6,9620.5,3505.22,4644.47,13839.8,3321.87,4505.18,477.933,948.634,1120.95,2186,142.719,597.564,865.629,728.967,625.653,577.213,11871.7,6733.4,14454.6,10784.2,14537.2,77237.2,27922.9,44280.8,17671.9,29182.2,49991.5,12278.5
1733.29,6910.5,5231.42,290.143,9743,13406.5,20473.5,151.492,13646.5,582.026,4120.07,2411.81,2026.59,6060.69,6173.67,9918.51,4525.35,6817.51,3536.18,6044.46,5928.17,8819.85,1063.71,9773.09,1168.33,6033.35,2802.96,3124.55,18788.3,10376.4,3094.78,4903.91,13850.1,3864.19,3859.23,579.741,1021.61,1124.25,2332.37,131.984,593.972,873.572,732.697,618.456,588.974,11133.7,6363.05,13219.4,9861.34,14124.9,74283.9,26027.6,42047.4,20321.8,27225,52102.9,14308.7
1927.69,6321.49,5535.57,188.932,9410.21,13505.8,20721.8,172.027,13510.9,594.756,4094.88,2244.8,2145.56,5897.61,6231.2,9982.55,4435.79,6950.54,3281.41,6195.94,5712.14,9028.21,933.411,9801.53,1152.61,6145.32,2639.33,3108.9,19011.3,9791.4,3756.33,4122.02,14478.4,3795.23,3980.81,507.794,1040.43,1146.48,2227.67,130.141,610.767,860.475,735.397,603.22,586.447,11676.2,6392.96,13579.6,9368.35,15428.3,76776.5,27136,44919.2,20169.2,27220.1,53409.9,11738.8
1927.69,6321.49,5535.57,188.932,9410.21,13505.8,20721.8,172.027,13510.9,594.756,4094.88,2244.8,2145.56,5897.61,6231.2,9982.55,4435.79,6950.54,3281.41,6195.94,5712.14,9028.21,933.411,9801.53,1152.61,6145.32,2639.33,3108.9,19011.3,9791.4,3756.33,4122.02,14478.4,3795.23,3980.81,507.794,1040.43,1146.48,2227.67,130.141,610.767,860.475,735.397,603.22,586.447,11676.2,6392.96,13579.6,9368.35,15428.3,76776.5,27136,44919.2,20169.2,27220.1,53409.9,11738.8
1730.09,6806.44,5423.17,204.966,10129,13085,20037.5,235.455,12923,701.756,3686.67,2058.18,2182.32,5623.29,6210.5,9971.58,4739.08,6579.85,3200.04,6573.97,5184.91,9622.08,829.111,9700.16,1334.04,5556.61,2892.17,3299.01,17836.2,10655.9,3879.69,3882.64,15111.7,3283.11,3930.11,540.42,1071.63,1132.27,2375.47,115.982,616.514,833.308,741.503,598.09,632.553,12089.2,6653.18,13716.7,9750.58,16476.1,83087.9,31435.2,50267.8,21777.4,29290.6,54630.1,17777.1
2011.02,7424.38,5548.5,167.662,10074.1,13054.3,20356.8,212.533,12990.8,591.034,3627.32,2512.76,2152.06,6467.4,5132.55,10112.2,4428.33,6992.05,3274.12,6530.76,5264.16,10160.3,632.844,9866.6,1310.62,5652.2,2871.95,3082.01,17864,11040.7,3457.32,3612,15737.8,3626.25,4008.23,474.548,1066.02,1222.84,2354.11,120.533,568.802,868.481,737.514,552.38,585.402,11800.8,6539.64,13501.3,9622.07,16215.6,80932.8,30922.4,53082.9,22924.7,31892.3,55809.4,19819.7
1874.25,8198.61,5276.05,263.081,9778.32,12624.3,20171.7,267.519,12377.2,590.601,3869.06,1948.24,2392.2,6400.99,5204.15,10101.4,4644.47,6229.42,3504.5,6011.66,5823.05,8971.54,1058.27,9844.04,1241.93,5613.32,3071.63,2596.99,17534,10795.2,3397.58,3327.33,16435.7,3359.93,3526.56,590.372,1080.8,1207.11,2080.23,145.166,581.782,826.387,755.796,518.303,635.055,11601.4,6389.29,13630.2,9058.04,15672.6,85103.2,27669.2,53810.2,25592.2,33310.3,49742.4,24583.3
2036.77,8732.31,5261.76,235.497,10146.8,12812,20828,240.515,12168.5,666.732,3824.21,2263.31,2536.59,6532.91,4791.74,10301.9,4716.35,6201.42,3600.21,5555.69,6005.25,9066.91,981.381,9843.68,1418.65,5706.9,3782.09,1712.28,18191.9,11303.2,3334.54,3252.34,17077.4,3334.39,3111.03,684.704,958.435,1391.68,2077.67,134.146,587.115,891.258,768.791,529.259,610.78,12093.3,6282.35,13854.1,9515.53,16007.7,94950.9,30669.1,58929.2,28251.5,35574.5,47385.3,23871.9
