rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
11740.4,1710.21,5339.71,7106.28,6872.76,8657.99,15068.1,3454.02,10323.7,1238.81,955.981,2981.81,4123.9,587.03,21703.3,2439.42,6676.31,4242.57,3046.22,3524.96,1066.94,10963,10415.7,1019.61,1748.97,2515.57,4642.26,952.751,29839.6,1836.16,708.553,5349.37,7892.86,4915.97,4769.95,264.6,3503.82,761.647,1277.06,1189.18,1327.55,1478.17,1101.6,1185.29,8907.98,3375.11,1600.65,1134.75,455.964,6672.34,2245.41,3239.8,3646.49,471.447,2448.16,2508.47
4135.4,1977.43,4711.04,4330.09,7923.93,8024.51,9077.51,5015.94,10471.7,1028.25,1369.74,1318.38,3978.82,905.058,20451.3,2324.73,4107.97,2316.71,3038.86,4352.84,1030.16,9338.09,8004.54,671.984,1476.67,2192.18,3932.37,911.432,27335.5,1428.73,474.809,3343.03,7717.05,3298.61,4782.69,527.952,2286.08,712.993,1584.08,891.985,1274.63,1482.65,460.223,1045.99,9511.99,2092.17,1435.75,456.831,377.67,4228.76,1575.44,2617.95,4242.16,500.682,1737.56,8457.58
1484.48,2445.68,5320.93,5028.81,8166.69,8456.14,7294.08,2544.65,8465.66,1702.2,1111.56,848.301,3686.7,609.824,19289,2585.99,2143.02,2976.23,3533.16,7175.29,842.361,8451.69,4060.43,685.796,1614.97,1520.2,3265.62,551.11,26428.1,1285.06,752,1529.95,8571.51,2605.42,3366.33,591.632,1551.23,553.97,1449.01,1328.85,1037.42,1244.11,847.947,1192.57,5812.28,1407.13,2294.65,301.539,186.217,2110.52,1336.31,1899.49,1807.92,324.382,3076.61,4008.81
3459.7,3503.42,8353.55,5061.91,7997.73,8859.5,12500.8,5881.34,5522.34,1094.59,2067.01,1356.94,6221.05,732.496,22549,4112,5777.84,3098.09,3505.1,11516.3,847.787,6651.1,3923.15,493.031,5116.49,1897.5,4982.08,1003.12,36769.4,913.786,803.002,4537.84,3651.79,4342.34,4071.58,327.271,1976.92,697.823,1678.09,1369.1,1801.9,965.047,1004.51,1151.19,6925.41,1665.06,1018.15,1012.47,183.778,2201.53,1069.94,3351.79,2378.2,822.861,1159.28,2390.92
2425.25,3172.02,7992.19,3172.8,10155.1,10184.1,15920.9,4372.46,6124.52,966.62,1008.94,2081.31,5280.09,1055.78,17795.8,10478.5,6279.16,3643.62,3827.19,7985.25,680.341,8237.9,3822.4,472.668,5161.76,2420.98,3997.34,767.987,37757.1,1176.43,1150.8,3867.98,5577.28,4424.28,1807.67,396.561,1593.93,1157.29,2086.28,1576.52,1431.6,1593.37,1274.55,1105.62,7434.9,1403.49,2528.45,959.747,320.807,2236.2,970.694,2167.97,2532.37,915.839,1308.55,4061.27
6235.3,1435.47,10373.2,4971.26,9502.1,9205.72,18129.8,4320.97,6820.42,690.261,1408.4,2442.78,4772.83,758.924,21875.9,3293.86,8749.18,2977.88,7250.42,8780.01,856.869,7523.84,5079.67,595.294,4751.85,3771.72,2637.37,1025.4,35913,688.601,2274.47,2414.48,7831.87,4935.32,1691.3,359.299,1447.83,1581.05,1463.5,1434.69,2154.8,1841.6,1253.26,960.668,5166.24,1299.72,1884.29,976.5,313.507,1888.86,648.678,2120.97,2669.44,1578.41,1083.03,2347.66
9697.51,931.187,5973.57,5580.97,17445.7,9079.81,25123.4,7019.16,3713.62,610.773,1960.14,3420.64,4109.79,972.237,20587.3,2695.18,7792.01,5385.39,8042.05,10842.7,1259.89,4996.51,10883.7,500.921,6990.86,2866.84,3110.36,1402.41,42324.2,446.967,2049.79,5239.97,6333.43,5459,785.151,892.735,1361.36,2742.24,1127.22,1167.11,3297.73,2304.76,681.802,1004.89,5369.79,1317.93,844.694,885.983,278.12,1474.47,967.692,5687,1763.15,1289.49,1722.82,1278.44
9524.97,1070.42,5720.78,8534.28,7817.75,8045.73,30027.7,5248.92,9490.39,855.188,1863.38,2823.99,4423.05,672.231,25519.1,3209.93,6024.63,2364.69,7367.64,11508.3,1200.41,5381.71,7157.76,802.489,9007.54,1690,3675.44,1180.64,35112.5,451.215,3245.38,3487.87,4809.52,12604.6,1175.52,871.278,1681.26,1733.9,933.551,1157.43,2195.89,2528.08,805.283,1123.21,5845.78,2061.28,1776.5,613.747,277.78,1978.44,977.112,5236.62,3821.38,1537.84,1695.72,3373.63
9463.44,1551.12,1703.64,6995.81,12314.7,8325.77,13556.9,5658.72,13484.4,1608.52,1067.53,3783.38,3850.2,577.877,26809.6,2317.37,5363.52,3022.4,7692.45,8439.22,1353.33,4485.7,8069.21,732.774,4632.19,2086.63,4065.29,713.934,34991.2,494.289,1945.92,5030.57,4634.37,9971.68,995.181,928.921,2425.3,988.919,1711.68,748.223,1293.52,1599.52,876.413,723.935,4523.76,1085.55,1932.41,1008.72,207.108,1624.31,959.972,5392.9,1135.07,1623.5,1430.5,4700.81
6620.02,1814.35,843.555,4915.98,8988.42,13091.4,6624.94,2654.55,11842.9,1721.44,810.996,4840.74,2601.68,917.413,15864.2,4091.96,7532.41,2589.47,3767.71,10883.1,1388.2,4641.17,5202.57,481.828,3435.68,844.361,2587.54,1956.41,29842,378.801,1916.02,5328.93,4901.7,5161.85,1124.55,985.398,2074.86,640.122,607.613,863.421,1367.6,763.434,699.479,474.735,3960.01,641.637,1227.51,706.32,124.841,1282.67,702.404,4314.36,1048.99,1195.35,2109.08,2006.86
6711.49,1928.57,1320.45,3525.46,13365.2,9714.55,8437.99,1805.02,7965.3,1667.62,1245.89,3505.22,2077.87,789.523,16681.2,3337.73,5396.17,2945.27,4363.63,5989.12,4547.46,3236.83,7714.21,563.62,3777.21,645.838,3158.83,1098.96,24526.4,328.807,2365.75,2996.64,5907.75,5573.97,1272.99,1873.94,1279.87,636.141,492.033,973.483,822.233,439.609,535.329,1058.71,2792.38,703.324,1763.17,716.207,137.267,960.912,751.26,3687.93,754.073,1389.05,1720.8,3649.94
6782.66,1456.57,1153.42,6656.58,9385.86,12664.5,7469.05,1205.35,9174.18,2626.8,1502.4,3449.87,2107.24,1101.78,13369,3691.57,6457.63,2931.88,5778.43,8209.08,5509,2454.28,8341.77,655.097,2369.22,970.192,1697.97,740.293,26982.9,446.86,3197.74,1193.94,4998.92,6276.53,1377.03,1065.43,1831.54,747.739,219.562,872.803,948.192,273.699,502.457,401.152,2771.61,1075.47,1255.16,539.31,174.205,589.086,384.982,3659.95,601.997,923.522,2059.82,1628.98
5157.2,1374.54,2121.55,8479,6914.24,9394.62,8354.38,700.886,6776.08,4225.22,1179.14,2106.44,2179.12,616.886,14002.7,7074.45,4278.26,2616,3192.11,6927.22,5967.73,1731.42,5648.46,1322.31,4790.36,528.923,774.572,2227.96,26144.9,199.587,3942.16,1704.24,4273.66,3507.65,1485.92,2325.91,1803.05,526.088,248.487,631.445,786.752,268.19,424.99,209.978,3226.11,466.52,1196.91,390.758,227.33,676.76,555.078,5304.6,1764.71,1680.87,1996.11,1612.46
7661.32,2252.76,1569.51,8869.34,8951.54,9024.41,12819.2,1357.69,6112.86,3159.16,2313.37,952.597,2025.63,434.541,21280.8,4737.49,5024.58,2738.74,3758.62,7012.21,2827.51,2493.04,10972.7,728.613,4947.11,867.673,1031.95,2273.89,28461.4,278.811,2451.45,2709.84,9222.78,5183.91,1060.07,2375.29,909.19,1164.75,403.098,1007.56,971.105,532.926,707.993,327.603,2902.23,1708.69,1726.23,1365.18,258.081,630.728,1620.13,6740.23,1940.18,1489.05,3728.43,3024.59
6539.7,5647.47,826.084,6255.71,8118.88,9064.4,9606.47,1728.45,7722.18,2673.65,2116.63,1244.52,3356.61,598.317,19110.5,5470.37,4056.59,2338.37,2251.38,9493.56,2039.78,2745.97,10352.1,748.368,5756.41,1163.23,1016.33,3431.22,23054,281.558,2335.2,6481.22,5908.84,4327.98,1612.85,2563.92,648.529,1283.26,332.293,691.087,698.761,746.544,420.385,345.282,2235.02,1762.13,639.703,626.367,352.6,444.571,838.408,3819.77,655.466,1221.61,1866.67,3108.23
1867.33,6680.62,1273.66,2091.75,7089.08,6241.13,13629.5,927.162,6746.67,2953.26,2556.14,1721.57,2172.42,493.553,19130.3,5364.77,2868.11,2666.83,2137.4,5830.42,3475.17,1440.02,8273.35,668.646,6331.18,965.337,1484.28,3449.13,17928.2,227.67,4647.42,4290.13,6047.78,3003.12,1672.47,2238.15,821.789,1060.18,191.311,615.77,889.554,776.377,361.314,134.425,2401.42,469.768,579.897,999.724,250.38,383.508,590.394,3144.03,1338.64,1627.04,1234.71,1738.19
2823.09,7794.03,717.239,2074.67,7001.4,8586.87,17279.2,619.728,3060.15,4996.04,2056.97,1866.9,3201.27,649.536,20727.3,2379.49,5528.27,5254.68,2325.37,4255.29,2661.09,2243.61,8566.6,610.688,4419.82,451.668,2554.7,4955.46,17662.2,169.235,2385.58,4611.8,5838.87,5009.81,3613.29,1531.7,879.153,1998.94,314.785,603.331,978.663,876.512,345.756,261.465,2883.34,884.951,1203.14,713.682,359.695,1052.77,908.825,4610.07,1890.26,932.416,2037.33,5480.33
5069.92,6805.1,546.554,2718.31,4898.87,17266.2,12742.1,583.134,8719.04,3132.6,3111.37,2649.52,6288.4,1321.56,14830.3,6540.49,8635.26,3867.03,1884.1,8582.22,2344.14,3018.5,11775.9,492.852,6990.43,877.006,5939.99,6918.4,17587.2,280.32,2835.84,3965.25,5789.21,7704.36,3916.07,886.646,1324.15,2731.61,527.168,466.181,937.816,1204.2,908.527,308.086,3375.5,1083.07,802.387,805.131,298.422,2318.68,1855.91,4083.4,1104.74,1180.71,2827.41,3817.94
5012.26,6648.1,574.893,2997.02,2467.64,21171.3,5896.48,2783.31,9203.19,4610.63,1794.03,4189.45,3606.08,1443.7,13571.4,7097.11,7383.63,4959.85,3559.02,7356.52,1700.63,3663.69,12254.3,585.743,6442.11,383.854,5281.49,4657.3,23006.6,268.88,2209.01,5922.41,6148.11,5032.23,2891.22,1202.79,1336.4,2865.41,618.642,384.807,1000.95,1449.22,652.958,261.949,4540.92,2323.67,1279.05,785.814,778.087,2873.06,1957,3428.25,1419.65,1161.99,1731.44,7596.81
4567.04,5154.82,337.28,1955.61,3324.75,27226.5,7512.85,1499.27,8283.97,5634.29,1545.58,3209.37,4189.54,1541.33,13874.9,5887.98,9938.32,4330.16,3558,8598.34,1661.63,3391.03,9565.53,513.043,7894.05,477.736,3960.49,2387.39,30550.7,205.659,2525.03,6048.79,2286.31,8537.23,5025.38,1989.38,1359.87,2318.11,617.156,374.434,602.539,1803.13,810.549,385.888,4544.96,1196.54,1420.34,628.098,629.469,3033.06,1389.12,2508.33,1778.52,1202.29,806.373,6809.97
5206.82,5764.38,667.377,2768.39,1712.16,25540.4,7704.52,1423.9,8683.29,3165.8,1956.56,3790.24,5352.29,910.044,15167,2580.81,7997.39,4343.05,1734.52,7383.4,5176.97,2503.69,9563.83,618.41,5313.01,350.528,2710.3,4116.31,29312.4,241.999,1738.8,4951.15,2638.74,6419.18,4664.15,1685.44,1402.56,2227.39,386.073,630.226,502.37,1317.21,1121.39,346.097,3311.64,1330.82,902.652,659.039,894.068,2628.58,1666,6312.81,1654.61,1594.91,4068.05,1368.18
4858.77,7301.15,1215.44,2383.57,1542.08,18521.8,22122.4,777.43,2357.61,3705.01,2350.02,3490.66,4765.72,997.783,16312.4,8737.69,5081.23,2175.65,1944.84,5127.62,5901.67,3170.86,10449.4,824.147,6523.67,416.975,1899.62,5293.9,26437.1,224.314,1857.14,4264.92,3638.44,6991.55,2864.61,3039.91,1167.25,2073.07,474.302,769.02,518.84,2315.56,1043.5,328.285,3439.42,1269.8,1094.46,792.996,430.317,2553.4,1731.35,4718.26,2874.1,1786.87,2439.17,1965.23
4514.61,6297.17,1111.19,1497.07,3202.84,19368.1,17601.4,1403.16,1245.1,6559.74,1886.53,3359.61,4063.33,1141.86,18352.5,6303.15,3857.83,2126.05,1616.96,6119.66,1798.35,3753.84,12796.1,712.764,4988.68,329.605,3404.22,3673.65,25430.7,238.758,3045.5,4568.73,1833.24,5545.31,3790.53,3443.3,1636.37,1326.89,306,1417.83,1128.79,1199.04,608.135,274.428,3076.9,1716.51,1021.46,463.523,568.077,2123.79,1991.27,1616.27,3402.16,887.704,2295.96,3168.13
4605.09,3599.13,1534.06,1108.65,5662.73,10500.9,23859.7,2649.52,1445.76,2717.29,1913.37,3416.65,5702.36,1868.78,13226.3,5004.08,12704.6,2485.82,2129.16,3444.85,3663.67,3517.68,14769.7,767.499,3298.14,440.405,2816.88,6958.55,21648.5,297.592,4540.38,6046.61,1941.09,3622.01,3544.54,3752.95,1115.05,1460.55,343.615,1782.85,853.502,1346.34,580.288,425.983,3696.72,1407.22,815.229,746.206,389.127,2117.68,1133.74,2400.68,1680.25,1721.12,3643.38,2996.35
3409.12,2180.25,4061.56,795.47,4421.33,20992.2,13672.2,1712.29,1197.41,2461.12,2396.5,7325.18,2942.32,1815.95,12483.1,5645.57,8681.25,3244.03,4418.22,4186.51,5643.73,2482.34,9020.71,726.17,8173.37,237.001,2218.97,6409.83,20778.2,349.781,3093.65,6483.28,2118.17,3716.31,5563.87,1267.58,1177.68,1924.67,313.92,1456.74,1134.26,1303.57,240.399,676.448,4237.7,605.617,1215.91,710.568,632.757,1053.72,1135.7,1741.53,873.639,1648.15,2825.25,4622.08
3851.2,2207.32,6963.7,1531.85,6979.59,17084.9,21048.1,1151.85,1725.16,1755.38,1733.03,5120.91,2443.03,1029.02,15659.5,6818.63,4711.82,4592.39,5164.18,8462.19,3021.11,2417.47,10873.3,600.717,11632.1,570.436,2701.1,7068.27,18983.2,521.698,3742.25,7681.72,1462.94,7546.62,3620.65,828.384,795.985,2220.09,513.529,1207.26,1622.39,1441.18,479.262,1146.96,4781.26,1064.16,732.495,1008.38,1423.32,1035.76,1773.1,2966.42,692.401,1945.97,4184.64,4269.49
3972.91,3441.3,9136.78,3003,2200.84,20020.7,23619.4,1422.64,1652.47,873.041,2721.07,2596.91,3806.68,1600.43,18251.2,4581.07,2985.15,3622.46,7741.34,8663.3,1822.72,2513.01,8419.08,546.337,9204.67,1257.97,1233.79,7102.38,22272.1,388.666,5525.91,6277.48,1453.57,8700.18,2300.3,2034.45,780.123,2483.44,527.94,798.642,2171.36,857.899,840.047,1213.34,3670.59,1649,475.388,1116.09,1740.1,1102.72,1774.45,1542.64,637.171,1788.27,1706.1,6343.97
7339.44,3185.81,6412.29,1686.05,1833.54,13600.5,18895.4,2270.02,2460.88,723.474,1640.45,3167.04,2160.2,861.445,14273.6,4896.27,3892.07,2809.49,5551.12,5574.38,2535.45,2029.68,8105.97,678.374,6414.14,466.17,454.998,3303.56,23875.7,367.841,3640.03,6324.38,1281.21,5464.2,1787.89,1251.03,1749.98,767.374,399.345,583.081,1496.35,710.14,391.743,506.638,2045.22,818.833,366.326,641.747,1364.85,501.277,1987.45,1178.18,376.27,799.56,2282.71,1484.09
5249.99,4066.5,2674.75,2567.57,1524.38,22509,10883.1,1414.07,4170.17,803.043,995.473,3486.14,3091.82,1973.54,11506.2,5341.95,7535.61,2241.95,1685.31,5159.51,3843.47,1928.99,9296.1,520.82,4855.4,766.065,307.437,3278.79,30631.3,401.298,3198.93,3591.92,1945.82,4414.33,938,1563.96,1157.81,705.642,1022.7,1767.49,820.47,1284.25,404.64,502.435,3232.55,1559.03,688.373,763.178,1218.01,1112.67,4752.7,1143.88,871.969,1583.17,3490.44,5276.12
5358.76,4653.34,1341.74,1919.07,2514.36,23038.2,10787.5,1390.44,6781.61,737.549,1593.69,4577.45,2101.58,1314.34,10275.3,5031.04,4482.91,3583.62,2601.07,5630.1,1676.74,2425.72,10138.4,543.283,4315.21,459.979,477.834,2678.77,32263.5,504.719,3050.6,4339.9,1179.68,4581.6,2023.07,2166.4,1367.19,377.04,1126.31,1067.63,1593.61,673.51,374.745,556.715,3304.91,1123.26,849.244,547.424,896.666,865.573,3290.82,997.768,616.524,1881.52,2197.54,4874.77
3669.07,5841.45,1296.93,2832.9,6263.14,12014.5,20557.7,1714.93,8380.42,806.779,1948.78,4046.7,1644.54,2293.21,10914.1,8609.78,4448.58,2722.43,3210.56,5847.87,5784.86,1669.38,9088,775.989,6500.15,423.026,796.105,4464.09,30654.5,1007.58,1493.45,5912.13,1542.57,5234.17,1616.59,2988.45,1260.24,499.53,1363.78,767.373,1882.04,712.07,618.43,475.571,3605.98,957.678,1631.66,732.085,1124.26,382.439,2951.34,854.773,507.796,2169.03,1336.53,6733.59
6735.59,7178.17,1967.81,1361.96,6583.18,21342.5,5848.91,4401.08,5475.48,884.006,1922.65,4473.95,821.415,2321.72,11701.4,6461.66,6294.72,2981.74,5347.31,4674.58,2753.18,1943.62,8685.14,827.709,7867.03,256.81,741.162,4148.84,32164.2,442.998,3075.01,6272.4,2068.04,4066.67,1503.9,2387.57,1499.63,498.273,1372.91,844.255,1732.04,894.84,574.929,595.773,3948.29,1036.04,1059.29,942.67,393.998,341.101,2061.82,1419.72,485.057,1111.12,1044.6,5140.18
4159.66,6939.36,4027.49,2351.38,3862.3,24134.5,5137.35,3364.85,3449.69,1044.41,2551.24,4301.34,828.646,2435.03,14216.1,6903.64,3019.6,4726.45,5634.73,4521.33,3551.64,2234.43,7606.65,473.662,6890.77,584.137,657.564,3597.76,28933.6,456.241,5565.39,3204.56,2485.18,4571.16,1003.79,1769.02,1015.23,502.969,873.055,926.528,1166.32,1154.49,623.555,947.344,5820.44,897.332,1583.55,1794.61,737.381,757.089,1992.78,3415.32,738.263,1609.31,1126.89,6689.8
4911.52,5253.42,6268.08,2019.05,3412.8,30835.8,7424.98,3072.69,4275,971.202,3594.91,5382.63,1095.8,2196.98,18577.5,8043.72,3363.02,5107.85,8710.13,5048.8,5923.83,3664.95,4328.53,509.808,8895.2,914.513,902.667,5668.16,32760,435.902,5727.68,5914.03,1411.31,5161.46,2221.98,3386.37,2085.26,463.506,1662.97,1796.75,1445.08,1252.63,812.073,1050.8,6656.44,1550.6,1532.67,869.586,699.761,1448.11,3358.66,2281.43,801.02,1176.86,503.731,7769.53
6970.53,6250.12,3558.81,1064.36,8181.95,26334.2,6668.89,2008.94,2965.14,1676.42,3585.71,3836.2,572.767,1531.71,21454.5,2577.66,6391.4,5452.52,7680.91,5285.11,5447.82,2319.79,6195.57,712.768,10191.3,889.218,792.276,6292.44,25048.1,768.151,4627.52,5213.89,1207.49,7835.15,1840.66,2461.02,1865.27,538.615,1084.16,2316.84,1227.7,1114.24,1252.73,942.187,5571.05,1119.26,2147.31,819.901,531.303,1766.27,5367.17,1249.91,974.382,977.321,578.048,3914.37
6100.14,3269.53,3836.6,1385.8,7056.21,30447.9,5083.08,3124.81,2618.24,1771.52,4997.37,2638.88,508,1450.27,22752.2,2584.84,7032.16,4663.53,5285.42,9518.61,3664.73,2079.59,7173.07,1083.56,9837.66,404.36,666.807,5205.53,24304.7,605.88,9195.9,2870.12,1449.82,7190.97,2046.65,2497.25,1227.11,661.049,2034.98,2020.78,1527.91,1202.57,847.641,801.937,4497.29,699.853,1678.31,961.436,388.378,837.425,5774.23,1092.78,2241.64,882.098,407.534,5122.32
5379.89,4179.43,2045.37,862.552,6520.06,22439.6,8616.55,1002.92,6109.97,1287.99,3841.65,1426.12,505.996,1298.17,21482.9,2753.61,3728.41,5422.67,5971.11,3379.35,1814.9,2345.64,8968.1,1067.75,7812.18,506.634,457.13,2647.91,26865.6,425.348,5933.8,1881.36,1392.69,8373.73,2210.94,1691.75,1494.67,552.509,2407.65,904.233,1155.9,873.255,876.015,919.76,3486.82,1119.81,2076.75,455.113,975.465,849.829,2055.24,1295.02,2671.05,1275.33,540.323,4048.5
4924.47,3496.58,2100.06,2269.38,3590.34,28237.1,9383.38,1487.42,9093.94,2499.17,6790.92,1666.14,553.567,906.726,21523.7,3396.98,6302.11,5629.45,6807.47,6073.21,1069.52,3768.58,9428.53,625.485,8506.3,1805.9,1276.73,4315.05,27360.5,452.8,5123.46,3456.69,1154.12,10194.9,3511.97,1037.73,1497.55,1100.38,1951.2,492.326,1528.46,1793.18,829.27,808.584,3935.78,468.978,1173.63,330.683,1080.8,1169.66,1145.03,615.282,3195.95,976.212,466.866,3124.48
2807.15,1966.95,2543.57,2908.39,3191.02,25064.6,11626.3,1590.69,11360.3,3025.81,4927.16,1238.96,434.121,2138.77,18995,3831.65,4365.41,6203.31,4297.17,6910.9,1428.21,3409.1,11597.7,635.514,7298.74,2608.5,1010.51,1305.2,25866.8,906.493,9942.46,3171.01,1358.39,7270.74,2673.18,1724.71,903.97,1456.54,2217.25,568.409,1592.83,1904.38,493.206,614.45,5033.46,413.391,1332.52,322.728,835.42,1425.72,1298.2,996.417,1919.38,977.499,279.59,5672.87
5618.24,3301.37,1806.45,3864.2,1796.65,14273,15655.4,2207.59,2678.49,5320.71,6081.28,689.054,354.708,1214.56,19322.8,3264.04,5578.42,2464.71,2492.16,5620.65,2354.51,2441.78,10655.7,604.461,6344.84,1419.29,706.659,1675.65,27251.4,658.346,5774.43,1751.7,1680.14,4956.22,2522.03,3571.63,658.17,1334.46,1987.96,550.683,838.247,1319.02,413.983,717.573,3677.11,562.037,1362.95,316.259,1432.11,909.731,2011.72,1234.67,1855.65,716.137,391.936,5168.73
6498.55,4608.42,1289.99,4403.83,2084.66,15091.8,11904,2349.3,1679.23,4528.57,3511.29,522.55,299.887,1988.86,20085.6,1416.4,3238.38,2101.77,2842.45,5196.73,1725.31,2255.24,10516.3,662.472,4990.81,2052.02,426.122,1332.45,23133,919.396,7138.27,2599.42,1182.05,4622.59,1772.15,2657.74,839.882,1957.32,1859.65,413.15,849.882,1380.79,310.593,574.863,2378.77,1510.64,625.976,237.773,675.587,1441.09,1832.54,1012.72,805.889,1577.52,317.784,3176.8
6765.32,1990.04,5241.81,5687.64,3502.08,17121.3,19075.1,2503.29,1134.58,7444.02,2508.43,387.459,956.664,2725.06,22626.2,2211.12,5894.02,2048.39,2046.13,7635.86,2893.88,2263.37,11370.9,829.825,5296.85,1503.76,684.406,908.215,30893.8,1050.66,6588.08,1495.51,2384.65,9017.53,3323.73,1109.03,741.755,1975.77,2729.33,631.294,919.446,1105.79,245.06,659.936,6154.21,1358.54,1633.36,453.142,1285.46,1934.49,3061.4,1030.87,1596.38,1774.73,778.337,5300.44
4294.01,2521.39,3997.59,3037.63,2386.95,22382.8,17138.2,1409.35,1320.48,3474.73,3688.39,298.885,776.778,3035.75,21959.9,2106.85,3453.77,2980.46,1316.8,8240.59,3352.76,2976.7,11250.1,430.241,3603.76,2349.21,834.206,590.157,28140.4,939.74,6563.97,654.852,3406.58,7987.85,3017.6,1609.17,568.085,991.965,2247.81,1119.34,875.22,870.275,131.363,637.61,4329.43,1369.37,1715.35,544.289,766.002,1069.31,1049.37,899.557,1967.39,1086.54,297.814,4417.8
2847.87,1836.18,3537.68,3717.25,4469.86,15401.6,19506.3,1589.89,915.318,4998.68,2594.13,417.015,950.882,3978.34,17159.4,4905.69,2447.67,2773.99,2444.36,7539.88,3469.76,2015.95,11107.2,716.278,2044.97,2792.05,788.447,643.122,31092.8,668.646,4866.7,926.212,2093.92,8651.88,3751.64,1790.87,549.465,633.579,1454.07,1571.48,677.387,720.88,234.743,205.587,2284.42,1485.55,966.392,705.298,601.492,516.831,701.767,1402.12,1755.38,1535.8,157.212,2766.99
3828.27,3033.57,3454.42,3289.45,2870.88,17916.9,20204.4,1063.38,1454.31,2988.32,3944.18,705.241,2207.29,5537.94,13101.6,3160.63,4967.87,3230.07,2508.42,6536.53,2868.21,2063.1,12519.6,825.726,2056.96,2384.51,402.22,1378.69,34428.6,650.442,5186.95,1861.62,1732.99,3795.29,5536.82,1414.12,611.698,602.368,2757.34,1174.05,755.774,1066.62,211.787,248.161,3177.8,1582,668.08,1062.22,736.962,1004.09,2894.98,1193.31,2155.85,2983.62,201.551,1094.08
2417.19,3460.98,4395.17,2691.72,2504.97,20622,9588.79,3226.97,798.508,5997.72,2196.96,1058.73,1703.12,3638.36,14575.9,1628.6,8481.46,1631.68,3358.78,5232.52,1597.02,2396.8,10821.6,552.855,2343.71,2364.45,664.409,1996.43,29397.9,522.946,5008.24,2020.16,1978.05,3246.04,4415.81,2217.11,450.828,697.316,2486.29,921.809,938.669,872.919,205.715,145.802,3015.18,1293.07,391.647,669.564,595.126,986.612,2305.14,687.059,683.479,2251.12,280.419,1263.98
3818.28,1853.61,3007.49,2524.11,2783.8,8961.84,17809.7,3643.12,730.248,5257.54,3020.21,1706.05,1878.32,2115.83,16894.5,1292.31,4460.14,1726.67,4647.72,5650.26,1504.97,1878.68,11381.2,918.447,2363.23,3690.45,767.538,2843.29,20796.4,421.923,5977.27,3554.54,1269.27,6461.66,3893.78,1650.59,353.373,670.24,1768.55,921.508,1466.21,478.049,104.866,569.977,3223.78,1061.88,351.541,926.717,655.31,850.638,2123.39,1370.67,1190.16,2247.89,189.49,607.413
5198.31,1323.6,3806.84,2471.08,2455.91,13576,17453.2,2135.47,899.912,5807.88,2631.52,1800.12,1596.88,2733.74,24503.2,1812.01,3640.03,4376.46,3751.68,5434.41,3246.91,2210.54,10619.6,615.48,3279.11,3314.35,886.272,3518.93,22566.4,741.734,6857.23,7028.41,1598.94,4726.2,4188.09,1208.5,555.016,1363.5,3054.21,959.889,1517.35,659.229,217.704,719.654,4330.43,2146.32,532.688,2068.54,990.392,644.108,3184.1,1592.03,2177.81,3068.98,320.479,659.599
6240.69,1024.92,2676.01,1397.19,3561.56,9818.19,16533,1736.43,717.888,5847.16,2006.87,2201.05,961.016,1775.07,17515.2,1781.72,6981.53,2172.43,4699.36,4853.59,1728.06,2603.75,8944.8,482.261,2506.01,2645.78,697.179,5229.25,22271.3,1006.07,1815.45,5911.58,1390.07,7149.76,1587.85,1474.31,556.907,509.747,2413.26,457.31,1200.11,1150.08,264.17,440.19,4711.86,1325.92,670.151,1846.8,726.197,976.085,2963.09,1906.67,4421.9,1304.65,666.365,564.837
4361.64,1579.98,2929.17,2753.01,2924.79,11430.8,15622.6,1170.76,1311.09,6178.92,1933.68,2368.38,749.327,1438.75,20999.8,1712.95,4719.05,2195.99,4076.74,4996.21,3621.97,2263.22,9381.54,578.009,3848.69,1962.64,493.63,4914.92,23226.7,1754.9,890.582,5942.6,1567.64,6132.56,1390.19,1470.84,678.777,650.053,1553.9,628.533,1249.91,1266.18,206.521,319.567,4150.82,2030.65,1195.08,1449.99,369.942,1008.75,2581.85,1809.03,4308.18,1038.44,538.718,540.096
2605.71,4327.88,1938.55,2749.56,3340.35,10366.5,19157.1,1340,1252.87,4350.65,1435.79,2428.22,463.469,2251.92,18671.4,2270.12,4641.12,1493.52,3312.73,5180.72,4056.37,2695.39,9990.44,446.504,1959.88,3368.9,1031.69,5225.81,23189.6,947.325,2910.94,4660.1,1529.6,7554.33,1180.33,1284.49,861.538,838.889,2655.35,688.721,960.402,1252.3,384.375,295.951,3933.06,1649.91,1945.98,1351.38,532.663,1384.87,3328.46,1437.48,4229.63,944.233,349.049,806.423
