ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
7644.66,0.696786,0.383568,2233.92,1244.77,0.088968,0.574439, 63746.3, 22729.5, 5248.02, 0.321818,0.134942,0.191312,0.0155934,7576.29,152.202
5744.51,0.839358,0.367243,2301.34,847.834,0.088968,0.696725, 51169.8, 16513.1, 4616.55, 0.400484,0.137641,0.139059,0.0188653,11601.4,150.926
4738.97,0.914139,0.368611,2227.17,857.731,0.088968,0.719904, 41975.6, 12788.5, 4014.48, 0.462159,0.138256,0.150399,0.0205686,12281.6,151.774
5500.08,0.886607,0.387006,2455.12,1217.62,0.088968,0.606122, 45245.6, 14063.9, 4421.48, 0.467633,0.121732,0.147164,0.0182354,12967.4,150.697
6632.49,0.800925,0.35178,2149.67,801.883,0.088968,0.5683, 63052.1, 20922.8, 5321.81, 0.354693,0.147383,0.186213,0.0194276,11647.1,153.855
6083.79,0.755761,0.371992,2511.36,996.416,0.088968,0.781882, 53146.7, 18197.1, 4516.39, 0.348202,0.131915,0.139838,0.0179533,16583.2,143.516
8892.08,0.693144,0.372585,2558.39,996.707,0.088968,0.661834, 77491.7, 27692.8, 6201.55, 0.308839,0.124916,0.126704,0.0175574,20253.4,139.522
5527.92,0.760166,0.395809,2566.41,891.286,0.088968,0.792439, 43945, 14995.4, 3952.06, 0.378649,0.120289,0.136075,0.0176712,15428,132.574
5463.78,0.695728,0.387032,2372.05,1166.75,0.088968,0.832013, 44942.4, 16037.2, 3724.2, 0.324564,0.126535,0.1619,0.0184016,12296.7,140.579
4343.36,0.724695,0.395881,2512.13,1416.45,0.088968,0.731074, 34518.5, 12074.7, 3002.86, 0.353386,0.125649,0.1244,0.0176587,18931.1,130.383
3766.59,0.787125,0.362938,2297.54,826.826,0.088968,0.799089, 34155.9, 11443.2, 2923.68, 0.358671,0.145236,0.116241,0.020721,19715.8,140.838
3480.77,0.916674,0.367984,2293.8,1211.89,0.088968,0.7652, 30910.7, 9398.69, 2957.27, 0.463351,0.153402,0.111498,0.0214129,21798.7,143.426
3661.55,0.836598,0.3711,2243.69,999.753,0.088968,0.917853, 32103.2, 10379.2, 2915.45, 0.403608,0.148193,0.142795,0.0207863,16721.5,136.384
4526.51,0.899864,0.385189,2396.3,952.876,0.088968,0.90858, 37504, 11536.8, 3685.35, 0.476625,0.125147,0.13518,0.0188512,15858.6,137.756
3873.32,0.952882,0.385502,2310.12,954.474,0.088968,0.841114, 32052.4, 9424.92, 3269.44, 0.52946,0.128748,0.148573,0.0204746,13471.1,139.474
3347.29,0.927372,0.377247,2246.06,372.201,0.088968,1.04727, 28625.5, 8617.22, 2817.35, 0.488677,0.119791,0.154055,0.0201188,11501.4,148.055
4497.71,0.858676,0.374035,2238.96,449.874,0.088968,0.908064, 38966, 12390.8, 3623.4, 0.424573,0.122448,0.157185,0.0199114,11189.7,150.804
5113.37,0.880269,0.377141,2297.92,573.488,0.088968,0.597056, 43747.3, 13679.7, 4162.98, 0.44669,0.117339,0.177681,0.0183767,10023.4,142.367
4627.4,0.953756,0.367641,2348.82,704.275,0.088968,0.777355, 41151.4, 12128.5, 4034.51, 0.496906,0.120607,0.144707,0.0188332,14757.7,144.871
4860.62,0.923793,0.383583,2313.08,471.277,0.088968,0.837619, 40528.7, 12226.1, 4035.77, 0.496353,0.118604,0.150661,0.0185075,10914.2,149.328
4993.88,0.951327,0.368263,2306.71,541.837,0.088968,0.802415, 44296.8, 13082, 4342.01, 0.495675,0.129126,0.146867,0.0185103,11834.5,134.727
7317.65,0.792941,0.355665,2262.74,478.921,0.088968,0.876398, 68420.8, 22831, 5788.2, 0.35404,0.136804,0.128089,0.0197055,15864.9,150.344
5824.76,0.793198,0.349529,2110.52,749.67,0.088968,0.871884, 55912.6, 18654, 4664, 0.347152,0.139509,0.148405,0.0206685,12200.1,144.417
4175.78,0.831817,0.342858,2085.11,609.413,0.088968,1.01997, 41265.7, 13398.8, 3497.53, 0.364083,0.140381,0.153495,0.0205828,12145.8,144.468
6484.83,0.710066,0.369244,2338.88,1016.88,0.088968,0.778903, 57290.6, 20238.4, 4630.55, 0.316089,0.127467,0.132717,0.0175607,14616.9,140.481
5997.64,0.627619,0.373399,2313.02,1529.08,0.088968,0.754661, 52094.9, 19462.6, 3874.75, 0.269948,0.116655,0.166313,0.0153439,11358.5,139.502
5894.63,0.714674,0.384001,2513.5,1091.93,0.088968,0.775726, 49069.2, 17283.4, 4118.1, 0.333948,0.11358,0.125542,0.0159033,16013,146.401
4595.23,0.729961,0.368531,2114.85,910.728,0.088968,0.678588, 40715.9, 14189.7, 3350.83, 0.327833,0.134161,0.142607,0.0186941,13589.5,139.736
4300.93,0.672586,0.350206,1856.56,1129.41,0.088968,0.875761, 41164.7, 14903, 3060.69, 0.276394,0.161328,0.178614,0.0206245,10953.2,140.768
4234.22,0.681635,0.372615,2103.83,982.231,0.088968,0.813124, 36895.4, 13288.3, 2916.84, 0.301777,0.13929,0.13809,0.0186532,13686.6,140.98
4501.64,0.72124,0.38099,2035.85,978.857,0.088968,0.713594, 37924.3, 13297.6, 3182.3, 0.335146,0.142312,0.143626,0.0185059,11809.1,145.2
4288.84,0.816054,0.404446,2224.17,1383.97,0.088968,0.768986, 32992, 10807.7, 3171.63, 0.433358,0.138102,0.133169,0.0184872,14258.4,137.609
4923.9,0.738175,0.397816,2307.25,1482.78,0.088968,0.669823, 38843, 13460.1, 3437.59, 0.365076,0.135198,0.132641,0.0185936,14411.7,137.41
4426.03,0.774053,0.387809,2160.01,1236.86,0.088968,0.787753, 36295.5, 12266.8, 3247.68, 0.379131,0.149049,0.139318,0.0201787,14702.5,140.781
6333.7,0.728388,0.433423,2626.73,2186,0.088968,0.692157, 43840.8, 15283.1, 4143.45, 0.39952,0.116243,0.107882,0.0156774,22422.8,145.972
5869.63,0.674338,0.411189,2511.57,1259.98,0.088968,0.755657, 44028.6, 15948.4, 3756.63, 0.334132,0.114207,0.103363,0.0160601,22926.3,142.447
5505.78,0.671437,0.398098,2394.68,1108.9,0.088968,0.756812, 43386.4, 15744.7, 3587.98, 0.319321,0.124324,0.104202,0.0171805,20981.1,133.729
5030.86,0.806455,0.402917,2421,990.545,0.088968,0.81596, 38924, 12843.1, 3700.26, 0.423349,0.124042,0.0977848,0.0186539,21380.8,144.082
7705.78,0.63044,0.403004,2505.54,1034.66,0.088968,0.933118, 59600.4, 22250.6, 4747.77, 0.296657,0.126452,0.112541,0.0171258,18936.9,143.14
5685.6,0.739039,0.399305,2417.53,1376.38,0.088968,0.865621, 44597.3, 15444.5, 3962.81, 0.367393,0.130425,0.117579,0.0181499,18678.8,140.429
5725.07,0.754699,0.412153,2580.09,1642.56,0.088968,0.874108, 42791.1, 14650.9, 3965.73, 0.394349,0.113873,0.110729,0.017102,20240.6,141.805
6097.83,0.727146,0.403549,2438.77,1504.9,0.088968,0.862526, 47066.7, 16434.7, 4172.68, 0.363616,0.118726,0.110711,0.0172243,20100.5,147.118
6199.08,0.596369,0.393976,2291.27,964.006,0.088968,0.889483, 49629.8, 18963.2, 3708.96, 0.267336,0.122961,0.125304,0.020265,17545.3,146.699
6255.35,0.614462,0.403524,2519.31,897.687,0.088968,0.92172, 48287.2, 18227.8, 3773.76, 0.286628,0.107186,0.122406,0.0186374,16309.8,150.886
6417.09,0.628645,0.415402,2602.17,983.393,0.088968,0.939561, 47392.6, 17721.5, 3867.65, 0.306407,0.112783,0.116512,0.0179559,18047.9,142.649
8720.94,0.533358,0.418683,2543.45,1102.54,0.088968,0.821154, 63638.9, 25464.1, 4557.48, 0.244877,0.122075,0.143974,0.0178735,14340.8,132.641
6190.38,0.676587,0.42739,2912.26,1338.67,0.088968,0.717471, 43775.9, 15832.5, 3873.71, 0.352325,0.101768,0.0815307,0.0161498,25190.4,138.349
4743.1,0.717605,0.39819,2713.94,987.917,0.088968,0.721317, 37363.2, 13134, 3243.87, 0.350936,0.106525,0.0752431,0.0172974,28392.7,138.654
6656.59,0.709135,0.414601,2672.39,1049.63,0.088968,0.694426, 49306.4, 17432.5, 4395.96, 0.362756,0.121765,0.110935,0.0175946,18145.5,140.211
9477.59,0.522288,0.400011,2409.59,1076.21,0.088968,0.62018, 74141.7, 29868.9, 5005.18, 0.225398,0.132596,0.133797,0.0183263,14091.3,143.981
9009.37,0.584862,0.425817,2691.32,1313.68,0.088968,0.630447, 64070.1, 24714.3, 5042.79, 0.285094,0.113525,0.120729,0.0164856,14989.6,138.815
9341.8,0.51938,0.433559,2833.52,2309.53,0.088968,0.596842, 64631.4, 26153.7, 4660.63, 0.245503,0.107739,0.130339,0.0143128,13669.8,142.335
7001.62,0.505922,0.44027,2861.11,2684.89,0.088968,0.733255, 47317.7, 19350.5, 3375.93, 0.240537,0.100823,0.127217,0.0134001,13782.9,144.281
7279.09,0.407544,0.415226,2649.34,2059.89,0.088968,0.677689, 53793.4, 23765, 2889.28, 0.159869,0.106576,0.155055,0.0140172,10295.4,141.16
6819.34,0.317293,0.431527,2764.74,1789.82,0.088968,0.843943, 47519.5, 23115.7, 1829.38, 0.102126,0.105115,0.138189,0.0150359,11044.9,154.072
6730.24,0.40577,0.398377,2398.04,1421.6,0.088968,0.696691, 52978.7, 23394.5, 2727.63, 0.151577,0.13707,0.188751,0.0165056,8685.63,147.428
4950.13,0.510337,0.399632,2300.09,1040.98,0.088968,0.834392, 38780, 15760.2, 2560.08, 0.217706,0.125395,0.179535,0.016666,7594.59,142.273
6127.25,0.545048,0.398802,2483.41,906.417,0.088968,0.767116, 48153.9, 19081.4, 3369.33, 0.238813,0.124139,0.13297,0.0159535,13002.9,140.036
6715.24,0.532175,0.39362,2189.55,1283.49,0.088968,0.72142, 53836.2, 21523.4, 3645.87, 0.227398,0.154373,0.186262,0.0179379,7998.73,136.41
7289.93,0.538709,0.406622,2143.24,1269.63,0.088968,0.769253, 55621.3, 22152.5, 3917.21, 0.240133,0.148064,0.216333,0.0187243,6397.87,138.323
8709.9,0.583615,0.403096,2254.4,1910.21,0.088968,0.663065, 67343.3, 25973.2, 5042.63, 0.266327,0.140385,0.17796,0.0171858,8696.31,137.775
5540.1,0.67081,0.371344,2077.23,814.269,0.088968,0.691421, 48525.2, 17604.6, 3780.12, 0.294022,0.151566,0.171033,0.0199425,10156.1,140.765
4603.95,0.754756,0.352539,1892.94,786.891,0.088968,0.703398, 43625.4, 14945.2, 3542.55, 0.326562,0.156551,0.203631,0.0197478,8746.1,140.037
5942.21,0.703023,0.370183,2139.95,785.513,0.088968,0.746118, 52295.1, 18562.5, 4205.47, 0.312641,0.128746,0.160107,0.0180106,13104.3,146.634
5789.84,0.710659,0.377361,2308.61,549.321,0.088968,0.794827, 49490.8, 17478.6, 4076.22, 0.324558,0.134563,0.173429,0.0179914,11242.4,139.853
3997.26,0.916119,0.390322,2450.85,850.738,0.088968,0.687355, 32459, 9845.22, 3263.26, 0.500786,0.120363,0.13653,0.0166321,14218.3,136.026
5451.22,0.849063,0.408642,2455.95,1074.4,0.088968,0.684071, 41279.2, 13183.3, 4110.53, 0.468228,0.121705,0.143889,0.0173638,12553,142.214
5613.99,0.882139,0.434179,3013.53,1721.88,0.088968,0.728455, 38755.8, 12007, 4175.65, 0.545498,0.0920291,0.104009,0.0138171,16958.3,139.136
4773.9,0.84349,0.379256,2471.13,1132.34,0.088968,0.805235, 40497.6, 13020.8, 3765.92, 0.420051,0.111084,0.123875,0.0170556,13500.8,140.87
6026.99,0.756005,0.391533,2651.42,1079.25,0.088968,0.72959, 48711, 16672, 4323.67, 0.370593,0.105806,0.117359,0.0167517,12771.6,136.639
5888.71,0.909305,0.404281,3022.94,921.528,0.088968,0.778353, 45327.2, 13796.8, 4675.26, 0.519048,0.0913322,0.0923306,0.0157014,20336.7,138.952
5801.04,0.887186,0.427248,3098.64,838.426,0.088968,0.727422, 41043.3, 12677.7, 4374.9, 0.538028,0.092267,0.0975584,0.0155431,21176.5,145.344
6166.41,0.899739,0.418886,2864.7,841.28,0.088968,0.623075, 44964.6, 13762.7, 4752.38, 0.536025,0.0978892,0.107716,0.016566,18591.9,155.989
7859.69,0.700778,0.405392,2744.53,801.786,0.088968,0.671323, 60246.1, 21426, 5222.41, 0.346797,0.103259,0.124612,0.0153567,14761.6,143.372
4211.03,0.810528,0.426426,2928.03,882.483,0.088968,0.82933, 29881.5, 9811.62, 2995.68, 0.460468,0.110971,0.131173,0.0148639,14169.5,145.57
4654.59,0.825498,0.397397,2568.47,636.899,0.088968,0.750138, 36777.5, 11969.5, 3508.9, 0.431187,0.135045,0.140738,0.0165819,13181.4,147.074
5435.52,0.720439,0.41896,2596.13,581.027,0.088968,0.775347, 39624.4, 13897.5, 3605.85, 0.376135,0.129842,0.125387,0.0165815,15333.1,140.538
4818.13,0.819071,0.41495,2719.22,760.013,0.088968,0.822566, 35642.8, 11640.1, 3512.67, 0.451075,0.115456,0.102217,0.0160527,20457.8,139.529
4454.7,0.777783,0.450575,2855.49,869.504,0.088968,1.01255, 29059.7, 9759.07, 2977.04, 0.465899,0.111603,0.125719,0.0150748,15879.8,145.412
4250.92,0.729429,0.39135,2430.57,603.234,0.088968,1.02406, 34380.9, 11987.4, 2975.2, 0.351723,0.130732,0.120397,0.018063,17678.8,146.12
4524.79,0.631565,0.402893,2451.26,843.795,0.088968,0.980341, 35011.7, 13060.7, 2792.25, 0.2973,0.140477,0.145668,0.0178225,15703.3,137.346
4261.86,0.766244,0.39803,2532.32,1035.48,0.088968,0.931339, 33592.8, 11413, 3052.31, 0.385813,0.137644,0.131309,0.0185092,19182.1,147.234
4066.51,0.771694,0.368187,2314.74,996.146,0.088968,0.97134, 36082.1, 12218.8, 3083.91, 0.354478,0.146804,0.126977,0.0220804,19256.9,135.851
4666.13,0.818803,0.350993,2211.68,818.611,0.088968,0.800804, 44508.9, 14584.8, 3805.41, 0.365448,0.140487,0.145558,0.0215686,16938.8,137.422
4861.85,0.836607,0.371309,2489.06,1132.1,0.088968,0.947485, 42590.6, 13769.6, 3869.72, 0.403897,0.126614,0.135645,0.0199017,18974.9,135.895
4700.8,0.811174,0.363815,2368.45,1318.96,0.088968,0.838144, 42471.9, 13989.7, 3717.13, 0.376001,0.12399,0.142508,0.0183987,17473,135.406
6211.34,0.77764,0.379958,2395.5,1159.7,0.088968,0.679205, 52543.8, 17716.6, 4635.28, 0.372259,0.121323,0.150853,0.0173282,14676.6,136.153
6574.34,0.71714,0.37758,2341.41,1223.36,0.088968,0.732342, 56147.2, 19741.9, 4656.85, 0.32895,0.122536,0.148236,0.0189709,14277.3,132.401
5542.82,0.764496,0.391437,2528.66,1008.42,0.088968,0.765624, 44814.4, 15247.1, 4007.7, 0.376583,0.131343,0.121558,0.0179548,16108.1,135.841
4428.49,0.760293,0.381821,2522.93,750.579,0.088968,0.792696, 37184.9, 12690.9, 3243.46, 0.362356,0.12324,0.110952,0.0186414,18159,136.762
3341.08,0.812424,0.350919,2286.93,516.239,0.088968,0.823884, 31879.9, 10493.8, 2711.06, 0.361158,0.134258,0.123967,0.0198398,14885.5,133.265
4986.73,0.725506,0.357427,2416.35,935.172,0.088968,0.692347, 46279.2, 16174, 3697.17, 0.313826,0.124011,0.0884526,0.0177797,23254.3,137.346
5104.26,0.704937,0.365418,2249.44,1216.48,0.088968,0.74597, 45811.2, 16238, 3651.6, 0.309198,0.146101,0.123895,0.0201225,16822.4,135.709
5032.35,0.843193,0.361445,2179.97,1424.74,0.088968,0.827816, 45919.5, 14780.9, 4100.65, 0.395562,0.164647,0.132319,0.0215566,15776.7,137.242
4528.96,0.933458,0.388601,2534.28,1388.85,0.088968,0.880323, 37024.5, 11068.5, 3752.95, 0.515024,0.147778,0.114413,0.0201669,19638.7,133.225
5847.87,0.844759,0.375559,2431.39,1404.97,0.088968,0.93979, 50351.5, 16177.3, 4648.28, 0.41588,0.138487,0.143303,0.018515,14947.5,130.922
7772.83,0.719149,0.381633,2598.88,1180.9,0.088968,0.922128, 65315.1, 22934.7, 5477.2, 0.334441,0.130591,0.107358,0.0179136,16505.7,143.854
5573.1,0.621055,0.391566,2589.72,1531.13,0.088968,0.97694, 45036.7, 16915.5, 3458.83, 0.280874,0.130671,0.125624,0.0174404,16951.3,131.854
7303.75,0.55936,0.378585,2260.42,1264.91,0.088968,0.877946, 62125.6, 24335.6, 4252.5, 0.233662,0.136011,0.150557,0.0186621,12924.8,126.378
7706.95,0.475075,0.378074,2526,1149.4,0.088968,0.982625, 65689.5, 27358.3, 3854.08, 0.184168,0.127909,0.116385,0.0181364,19076.1,125.645
6722.95,0.465799,0.377792,2732.36,925.351,0.088968,1.0493, 57367.6, 24062.3, 3296.03, 0.178602,0.111528,0.110042,0.0164761,19324.8,133.385
8167.46,0.449519,0.378024,2824.05,930.278,0.088968,1.01632, 69628.7, 29580, 3854.06, 0.169176,0.11342,0.0843765,0.0176562,25387.9,142.497
6953.08,0.585593,0.386956,2820.95,878.317,0.088968,0.80741, 57209.8, 22015.3, 4147.41, 0.255318,0.114502,0.0798633,0.0178654,26642.5,145.156
5478.57,0.574272,0.383163,2812.19,875.033,0.088968,0.858701, 45757.4, 17743.4, 3236.16, 0.245707,0.109016,0.0777899,0.0165528,26850.6,137.058
6983.08,0.552927,0.389278,2776.76,1324.03,0.088968,0.889199, 56936.3, 22420.8, 3951.14, 0.237148,0.100651,0.0794158,0.0148417,24257.8,134.978
7484.78,0.529778,0.409293,2957.98,1628.94,0.088968,0.782727, 56540.9, 22669.1, 3945.1, 0.236198,0.0981355,0.115459,0.0134874,16118.5,135.77
5979.23,0.604188,0.41326,2836.6,1401.94,0.088968,0.94892, 44508.4, 16928.2, 3503.78, 0.287959,0.104589,0.13813,0.0155955,14211.7,130.004
7491.56,0.519171,0.41893,2604.5,1412.14,0.088968,1.02928, 54618.7, 22084.1, 3818.57, 0.235631,0.124873,0.193086,0.016587,12064.7,136.599
7078.84,0.514529,0.405227,2539.22,1458.29,0.088968,1.04082, 54294.4, 22006.6, 3655.9, 0.223821,0.131699,0.169309,0.0174839,11658.1,137.494
7472.21,0.480254,0.432238,2672.21,1725.89,0.088968,1.11919, 51938.2, 21649.7, 3464.88, 0.217641,0.116612,0.176068,0.0177303,12671.9,145.272
6739.46,0.569912,0.409033,2637.19,1534.61,0.088968,0.989911, 50960.1, 19851.3, 3788.47, 0.261979,0.114915,0.164684,0.0177984,11925,136.991
8061.3,0.600316,0.404186,2540.54,1239.73,0.088968,0.713998, 62072.7, 23663.9, 4767.98, 0.277964,0.126051,0.130547,0.0184124,13943.2,136.078
8840.4,0.559469,0.39715,2628.58,1138.48,0.088968,0.760397, 69916.9, 27419.2, 4986.91, 0.246663,0.119529,0.0951639,0.0187252,16847.5,143.69
11147.8,0.590727,0.41268,2887.27,1550.97,0.088968,0.894751, 83160.4, 31928.2, 6419.72, 0.278495,0.109982,0.0920764,0.0176107,16407.1,135.846
16266.8,0.458766,0.407086,2715.78,1440.53,0.088968,0.673326, 123898, 52406.9, 7476.14, 0.189407,0.118685,0.123693,0.0180564,13383.6,133.496
13566.8,0.542181,0.397247,2615.41,1085.86,0.088968,0.775161, 107257, 42584.4, 7444.61, 0.235972,0.131672,0.11896,0.0213739,15658,138.029
16849.5,0.497815,0.411789,2844.67,1680.12,0.088968,0.64112, 126109, 51780.9, 8346.51, 0.217157,0.118021,0.104678,0.0192666,15668.2,140.508
11758.6,0.567534,0.418544,2860.69,1681.3,0.088968,0.633192, 85849.4, 33515.1, 6489.14, 0.267578,0.106543,0.10598,0.018265,15994.6,137.611
8866.13,0.652361,0.421126,2814.18,2274.24,0.088968,0.723304, 64126.7, 23588.5, 5449.87, 0.32833,0.111992,0.111678,0.0178951,13086.3,143.119
11533.5,0.572463,0.415197,2966.81,1537.1,0.088968,0.793612, 85243.4, 33156.6, 6445, 0.268322,0.104635,0.104989,0.0179692,17214.7,145.347
13490.6,0.542797,0.410901,2976.86,1782.09,0.088968,0.736814, 101302, 40238.1, 7248.53, 0.245708,0.109987,0.110526,0.0178996,17811.9,145.621
11240.1,0.603683,0.411433,2832.61,1616.11,0.088968,0.775774, 84236.7, 32047.5, 6601.16, 0.286105,0.116826,0.146897,0.0183122,11997.7,143.844
10864.6,0.630477,0.404848,2627.76,1346.73,0.088968,0.773462, 83449.6, 31155.2, 6674.24, 0.298295,0.130001,0.137546,0.0191868,13299.4,134.485
8622.91,0.649598,0.397641,2533.36,1008.8,0.088968,0.768282, 68068.8, 25075, 5485.21, 0.304458,0.133328,0.169291,0.0194695,10328.4,134.916
5388.12,0.869446,0.390748,2842.32,1376.48,0.088968,0.790276, 43680.5, 13756.5, 4249.69, 0.458431,0.113404,0.104128,0.0183778,18104.8,146.651
5899.53,0.870137,0.382435,2651.02,1426.76,0.088968,0.814796, 49415.9, 15566.7, 4722.72, 0.446259,0.110373,0.120714,0.017406,14985.9,139.941
6147.94,0.873211,0.375486,2574.84,1598.85,0.088968,0.634453, 52950.8, 16650.7, 4994.05, 0.438352,0.10944,0.106771,0.0172375,13733.2,138.201
5049.52,0.769586,0.34099,2143.22,703.973,0.088968,0.662002, 50312.5, 17058.9, 4029.67, 0.323304,0.141344,0.14627,0.0209893,9169.62,139.367
3504.68,0.891511,0.335917,2165.32,613.086,0.088968,0.717642, 35716.7, 11102.3, 3114.57, 0.395529,0.128078,0.117187,0.0213579,13559.6,145.113
4633.48,0.866185,0.336862,2062.4,593.271,0.088968,0.662338, 47021.4, 14894.3, 4034.06, 0.379311,0.146388,0.136977,0.0226059,13435.8,151.808
5387.13,0.744164,0.334448,1975.76,447.199,0.088968,0.687974, 55264, 19059, 4257.49, 0.301954,0.151418,0.198551,0.0212076,9394.61,147.835
6791.35,0.722307,0.329635,2020.51,607.992,0.088968,0.619838, 71203.2, 24912, 5309.15, 0.285318,0.156196,0.182671,0.0210728,10764.5,142.379
5684.12,0.869521,0.336487,2083.93,1043.43,0.088968,0.642036, 57780.1, 18257.5, 4964.96, 0.381078,0.148907,0.156172,0.0204415,10599.5,147.806
9957.67,0.678086,0.35271,2243.72,1114.17,0.088968,0.604144, 94286.2, 34013.5, 7094.37, 0.281683,0.137762,0.165568,0.0209286,10812.7,145.744
8253.57,0.746833,0.357462,2275.51,998.429,0.088968,0.567938, 76585.8, 26381, 6244.55, 0.326865,0.121614,0.170675,0.0197477,13753.9,139.017
4849.68,0.881317,0.369776,2669,1070.13,0.088968,0.735297, 42751.2, 13365.9, 4004.35, 0.436415,0.119557,0.118382,0.0187177,18756.7,138.299
4631.65,0.933348,0.348392,2419.68,1018.54,0.088968,0.616364, 44678.9, 13428.6, 4132.34, 0.445962,0.121335,0.104334,0.0192873,21824.3,143.386
5782.14,0.736296,0.355077,2323.24,837.639,0.088968,0.772689, 54198.8, 18802.9, 4351.44, 0.317976,0.129314,0.136458,0.0209365,17105.5,149.184
5473.16,0.671389,0.371611,2565.49,1110.32,0.088968,0.952651, 47886.7, 17366.4, 3735.03, 0.294613,0.114187,0.119439,0.0186167,19837.4,147.417
8358.55,0.603914,0.338715,2132.96,838.415,0.088968,0.590567, 84126.9, 31866.1, 5597.87, 0.230369,0.124456,0.167836,0.0198857,13737.6,147.884
6972.73,0.659433,0.35894,2432.66,1008.91,0.088968,0.722168, 64298.4, 23494.4, 4806.96, 0.276437,0.0942628,0.13436,0.0158057,15407.9,146.678
7067.83,0.675782,0.369261,2419.92,1290.37,0.088968,0.635049, 62436.8, 22574, 4867.67, 0.295138,0.101418,0.162457,0.016485,11655,142.141
8096.89,0.678925,0.367414,2560.14,779.005,0.088968,0.718249, 72072.9, 26001.1, 5614.71, 0.295348,0.106602,0.138758,0.017532,14026.4,139.065
10884.2,0.663133,0.369191,2560.52,748.932,0.088968,0.647588, 96178, 35071.5, 7391.89, 0.28749,0.108219,0.127949,0.0181018,15341.5,137.475
7899.14,0.721487,0.376232,2543.96,804.691,0.088968,0.648643, 67828.6, 23778, 5632.98, 0.330371,0.0931058,0.143409,0.0152838,11915.1,151.532
7061.96,0.739703,0.389104,2880.35,1305.49,0.088968,0.708286, 57618.4, 19947.1, 5010.67, 0.356352,0.0905246,0.113529,0.0142704,12739.6,153.945
5913.09,0.749806,0.398846,2726.15,1417.16,0.088968,0.661665, 46463, 15969.6, 4166.33, 0.374674,0.0981056,0.130593,0.0140218,11759.5,162.7
3958.34,0.852173,0.397131,2660.94,2032.97,0.088968,0.816212, 31308, 9986.34, 3048.53, 0.453245,0.108729,0.136543,0.0150325,9834.74,144.149
4566.78,0.741605,0.36953,2461.8,1428.49,0.088968,0.667239, 40298, 13932.8, 3361.09, 0.336305,0.116726,0.149964,0.0144785,11219.8,152.25
4857.26,0.726656,0.359097,2530.47,858.496,0.088968,0.596023, 44761, 15631.8, 3593.7, 0.316189,0.109393,0.12525,0.0144507,11226.2,151.047
5116.88,0.590681,0.359786,2393.34,597.905,0.088968,0.78239, 47016.9, 17998.4, 3228.71, 0.238356,0.120624,0.144226,0.0174455,11309.2,152.402
7043.52,0.576512,0.354307,2270.43,684.415,0.088968,0.698305, 66239.4, 25593.9, 4401.12, 0.226728,0.133355,0.171653,0.0173185,10487.9,145.764
7686.39,0.575353,0.367578,2421.72,940.542,0.088968,0.750496, 68372.6, 26465.3, 4676.28, 0.235274,0.122424,0.161397,0.0162865,13122.9,139.2
5602.81,0.651416,0.380939,2529.25,861.052,0.088968,0.803236, 47210.8, 17360.6, 3675.4, 0.290706,0.120332,0.142028,0.0163554,13256.4,133.292
5748.81,0.606075,0.399958,2896.03,1371.1,0.088968,0.844984, 44981.1, 17076.4, 3450.33, 0.278256,0.101881,0.123852,0.0146959,14792.5,143.483
6847.59,0.55138,0.418612,2715.75,2030.09,0.088968,0.782268, 49981.5, 19739.7, 3685.76, 0.256821,0.118583,0.180796,0.0143816,10618.3,137.063
6085.15,0.505727,0.359448,2185.73,1533.51,0.088968,0.884828, 55993.6, 22752.7, 3347.81, 0.191363,0.13969,0.200205,0.0179041,8347.57,152.787
3974.94,0.710626,0.338053,1979.18,829.235,0.088968,0.907606, 40124.8, 14154.1, 3017.86, 0.28671,0.153112,0.171917,0.0208873,10239.7,144.093
3769.96,0.718185,0.376046,2307.26,859.926,0.088968,0.956014, 32396.4, 11382.5, 2680.55, 0.328053,0.127031,0.139788,0.0181132,11823.1,150.568
3989.36,0.67407,0.37099,2269.88,778.955,0.088968,0.947142, 34993, 12667.1, 2733.64, 0.295674,0.130839,0.141577,0.0189379,11524.5,146.745
3878.04,0.696057,0.370531,2174.31,836.2,0.088968,0.802975, 34080.4, 12154.5, 2723.11, 0.308675,0.143834,0.154664,0.0206629,9447.15,160.083
4667.53,0.715902,0.361354,2087.67,861.038,0.088968,0.697008, 42606.8, 14989.1, 3402.27, 0.311902,0.146482,0.154848,0.0202139,8616.62,148.384
7088.06,0.614682,0.391073,2353.5,650.807,0.088968,0.721361, 57389, 21649.2, 4366.88, 0.276472,0.147942,0.143152,0.0193006,11346.9,153.487
6033.09,0.73577,0.37641,2273.59,620.096,0.088968,0.747873, 51768, 17971, 4360.86, 0.339852,0.153581,0.130436,0.0210249,13040.5,140.986
