rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
1357,6889.69,4073.27,1844.16,9248.97,9585.97,27866.8,1975.85,1753.64,5492.14,1270.65,1940.33,2223.36,1989.04,25201.9,4420.84,12539.3,1949.65,2444.61,4768.89,2434.21,7822.15,4765.09,4032.41,4033.32,4413.65,1424.93,2490.2,23858.9,8460.74,3630.34,2779.89,11401,3507.95,6234.85,1186.48,1470.8,1923.93,3416.76,1455.81,2055.43,547.103,486.348,1574.55,8854.38,2308.21,1387.88,388.976,794.797,2385.96,5622.35,4900.36,4585.15,3232.57,2752.25,2268.7
1779.66,6836.3,1603.12,5022.58,6945.58,7996.52,29593.9,2082.12,1893.97,4146.69,1933.39,1183.34,1355.75,1392.57,24643.3,4494.46,7548.81,1733.75,2550,4387.11,1648.67,12426.2,5005.02,3177.4,2539.79,3652.71,1463.86,2585.65,22085.4,8859.86,2736.73,2274.74,7677.53,6799.32,6249,896.648,1887.35,1096.72,2356.72,1356.02,793.543,1080.77,447.419,1345.97,6236.27,1635.65,1265.89,510.275,872.426,1316.48,4555.32,2587.56,1776.26,2439.66,2965.62,2954.74
1504.5,7475.2,1669.4,5019.82,10714.5,6421.04,20609,4599.34,1786.83,3740.29,2231.93,1146.9,1141.43,1169.91,27204.8,3610.38,7361.42,1420.97,2810.02,4738.01,1950.83,7368.14,5267.05,3358.84,4910.63,3787.5,1307.68,1923.53,24882.5,6803.7,3650.83,1796.5,6805.16,6290.26,4822.15,823.947,1730.99,956.959,2262.11,1198.16,850.523,1392.66,560.915,1828.11,5501.09,2430.79,769.636,560.239,827.017,1035.21,3085.84,2862.21,1286.25,1645.95,2243.84,3655.03
1601.48,8543.66,2595.07,3891.62,15262.3,5671.28,23951,9678.82,2377.4,4244.36,3845.95,1120.65,1490.93,2850.81,23152.9,10291.7,7244,1897.67,4326.49,8701.91,1272.63,8747.55,5282.44,3547.92,3527.9,3998.07,2506.62,2378.6,29988.9,7774.61,3351.49,1542.52,7673.04,7735.61,3679.73,820.381,2141.21,1672.61,3650.28,986.341,691.142,1317.07,719.328,1986.24,6361.8,3105.09,1644.93,952.828,966.824,1325.16,6009.71,3907.91,2032.31,1942.78,4616.85,6976.97
1563.99,4892.31,3088.26,3419.31,20288.3,9544.68,7010.7,15032.7,2163.91,3732.38,3142.04,4179.22,968.511,3728.55,21026.5,13716.2,6226.66,1669.45,6492.45,4986.93,1066.57,10554.4,3968.67,3270.19,2909.42,2825.85,2804.26,1970.69,32072.5,4720.92,3548.27,2152.36,10386,3638,3171.32,1658.58,1543.55,1595.89,4873.67,1731.69,689.451,1545.23,792.659,2591.55,5401.11,2532.42,1162.93,649.895,584.419,1608.24,4196.02,3747.71,3144.97,1443.06,3875.33,3090.96
2110.93,8595.64,1959.54,3214.36,16199.5,6549.76,19302.3,12786.1,1618.8,3281.15,2579.12,2516.66,697.308,3827.39,25040.7,10703.4,5029.25,1393.76,4180.61,6141.53,1585.33,11117.8,2986.1,4498.5,2956.71,1907.3,3532.45,2016.53,40298.8,3348.93,1847.82,3060.86,8038.22,3951.92,2024.01,2344.45,2181.65,1153.97,3005.41,1668.78,1009.71,1185.81,1675.5,2736.1,4654.05,2014,1805.64,694.812,914.033,1964.15,6784.37,2608.65,4682.32,988.386,4868.8,4260.06
3135.96,9124.86,1973.02,3644.2,21424.4,7693.95,13631.2,12427.1,1610.03,4383.08,2716,2772.68,627.307,2146.19,24769.6,8866.96,9220.42,1391.71,3424.49,5355.28,2777.95,14711.2,2533.49,4400.24,2048.85,2759.83,3834.84,4548.29,39781,3658.48,1335.23,4021.71,8189.18,3337.31,1851.65,2166.2,2238.32,1245.62,3877.45,1034.78,971.406,1393.55,1239.63,1852.55,4565.51,2151.02,2398.95,833.608,691.033,1498.3,5859.92,2474.12,5437.84,858.702,2070.3,4891.25
3931.44,10468.1,2332.84,4430,24308.5,10777.6,5652.8,13001.6,3482.43,2816.55,2567.21,3782.6,1059.28,1607.76,26237.5,10992.6,8510.6,3317.98,1226.94,6867.64,4898.14,13227.5,2516.3,3548.33,4198.91,2842.2,3256.73,4206.03,35578.8,8655.08,2036.48,2262.99,7657.06,4621.09,2022.2,1711.28,3037.8,1346.66,3026.31,723.848,1293.12,1137.91,1415.72,1811.77,4053.34,2559.34,1575.18,798.321,1685.72,1327.22,5640.79,1570.52,4324.45,621.216,4996.36,2553.97
3007.7,8218.61,3790.03,2248.16,21423.8,13646.3,3822.24,13377.2,3556.92,2312.86,2066.62,2305.95,990.085,1597.56,25374.1,9357.76,3201.18,4308.53,1805.34,5953.86,3802.51,11401,3396.03,2882.24,5970.32,3033.75,2936.7,5354.6,29041.9,5821.28,1926.79,3837.16,7531.32,2503.9,5140.73,1357.44,2538.67,1048.87,3227.35,852.826,1364.27,833.785,886.59,1427.28,5108.5,3416.85,1356.15,675.71,1739.78,1908.81,7004.99,2370.99,3548.64,952.169,3575.98,7332.09
1459.88,7532.7,4863.3,2138.02,16526,9358.33,5312.87,16518.6,3659.55,4742.3,2405.91,1670.33,1087.52,1734.59,22721,9546.97,5225.85,4617.29,1177.51,6312.86,4846.19,11289.9,2129.29,4026.38,4844.46,1813.53,2578.2,2763.08,26244.4,7459.34,4623.48,2506.82,7659.87,2020.25,5055.2,1182.44,2377.39,1073.88,3190.08,1005.05,1210.52,1192.12,627.111,824.151,4398.3,1632.89,1036.87,1049.07,2005.38,1531.22,7438.81,1985.76,3800.89,728.435,2701.73,4070.83
1157.37,7545.27,3493.99,1461.6,20924.9,10616.4,6775.65,13348.4,2616.86,3455.53,3018.12,1575.57,1280.13,1813.56,28783.1,4656.44,3478.77,2891.35,1369.1,8972.72,4781.25,8515.05,2074.74,4027.82,4870.56,2217.43,3171.67,3341.3,30340.6,4447.68,2181.01,2390.91,7854.29,2212.81,2891.84,1563.84,2983.92,1165.86,1976.64,1088.07,1842.7,1028.4,429.56,1483.48,4709.61,1483.82,669.674,787.962,2011.81,915.258,6095.46,3448.06,2146.85,1410.27,1730.03,3390.99
2885.47,6070.4,4420.1,1041.05,19177.8,9321.51,9836.24,13929.5,3117.5,2738.01,4584.53,1774.34,1007.16,2594.17,23712.3,3361.63,7411.07,3326.58,1626.08,14355.9,2425.54,6473.94,4921.84,4329.41,3420.7,2923.29,1813.51,4046.49,28465.7,6100.71,2411.92,2674.8,7207.13,2874.65,3046.69,1249.88,2920.94,737.3,1976.2,1004.98,1371.45,1668.14,619.131,1195.7,5696.74,1768.26,562.157,800.873,2550.48,1335.5,5944.34,1812.45,1752.25,1458.08,1129.74,7183.47
6044.71,4069.49,5312.59,1007.55,16479,6814.21,12398.3,7655.31,5916.36,4063.97,3000.79,1795.14,1060.53,4573.38,24365.5,2652.45,5243.57,6115.13,1650.44,9633.76,3312.64,4481.84,6289.78,4045.17,4590.25,2164.16,1947.41,2062.99,35642.4,8323.1,2475.42,1641.13,6000.14,2079.32,3256.07,1246.22,3392.41,602.1,1513.95,1334.1,1893.74,1183.84,1210.78,1019.91,4999.21,2708.2,585.923,636.533,2402.85,1565.71,3938.01,2148.14,3968.19,3034.75,1409.05,2390.94
6983.41,5902.46,2824.73,1317.55,17001.2,10961.6,4268,6911.03,5684.17,6361.79,3518.18,1493.23,766.437,4423.03,22715.7,2550.31,3709.14,3454.08,2501.85,6574.01,2951.35,7222.88,5734.16,3819.43,3502.63,1783.54,2492.94,3897.68,28203.3,6529.75,2664.35,1729.3,7801.97,2324.75,2978.3,980.306,3169.84,919.917,1094.77,1231.21,1246.99,890.904,673.873,731.841,5505.24,1906.21,286.381,499.016,2226.74,739.741,3280.9,1565.28,2732.68,1225.47,1341.35,2014.45
7084.44,2869.89,3890.45,729.688,12732.6,17927.2,2841.16,10353.3,2782.16,4613.68,2860.89,2899.83,815.6,1928.56,23713.3,2655.66,3683.33,2884.35,1786.39,9078.62,2205.72,8224.13,3095.92,5358.44,2697.05,2641.12,2881.21,3481.75,23900.5,11462.4,2779.91,2594.34,7328.88,2330.12,2027.13,1253.46,3816.5,606.075,1244.56,1482.43,1677.92,1256.62,713.117,1061.55,5007.51,1291.54,557.748,591.965,1806.28,1128.78,5431.58,1145.64,2119.49,1528.69,2810.01,2372.75
8914.22,2508.92,2925.1,762.958,18464.5,15076,3993.33,8082.63,3475.07,3023.23,2329.38,5605.92,1120.77,2366.88,26180.2,1668.31,5652.73,3680.01,2664.88,6223.04,4058.38,5064.17,6962.34,4650.04,3209.28,2204.65,3654.34,3276.9,28115.4,8350.11,4071.93,4264.52,6911.68,2469.35,1249.8,2394.06,3921.86,593.67,1404.31,999.902,2540.75,1607.02,1165.04,879.776,5145.73,2103.89,554.705,758.499,1841.13,928.97,5563.62,1698.2,1996.12,2301.28,1960.4,3407.05
7413.76,1736.77,4650.46,910.711,15654.2,14358.6,4122.48,11637,2224.42,4100.24,2364.96,4829.8,645.565,6355.92,23516.5,2608.09,4190.85,3237.58,3616.91,6647.25,2516.74,4435.2,4614.74,6342.2,6021.34,4087.17,3649.74,2602.58,22289,10259.1,3803.74,4722.52,7607.58,3164.71,1169.81,2052.14,3984.27,539.392,1590.51,1177.85,1293.31,1787.92,915.184,617.613,5657.76,2307.94,563.4,1279.13,1308.42,1645.69,4285.03,2958.93,1622.53,3522.87,2438.23,1847.7
7019.3,1969.41,6806.79,786.312,14496.5,12833.3,3829.55,9526.19,3111.62,5413.24,2857.47,2299.66,847.647,5726.74,27441,3942.53,3349.69,2865.67,3636.25,4505.57,5046.57,5301.49,6673.91,3779.38,5815.82,1996.13,2589.64,2718.73,27640.8,6871.53,1818.79,5441.47,6525.47,2733.07,1523.59,2777.46,4544.51,608.239,1376.17,761.028,1257.22,1103.83,838.636,520.125,5875.57,2277.99,401.146,1220.78,910.173,1281.61,3039.26,2056.27,4411.58,3526.71,1167.19,1891.97
4644.46,2113.5,7241.82,949.384,14915.5,15893.3,2351.76,7982.52,3065.28,5462.64,4390.26,2510.78,1444.34,4314.46,24203.1,2575.64,4348.45,4945.8,2161.55,5580.57,3926.62,6157.18,7865.86,4356.65,4864.49,2027.63,2195.56,4406.11,26339.3,6689.8,1697.83,4226.04,5098.04,2510.04,2614.23,2044.95,4031.33,648.365,1276.53,945.996,1172.73,1058.55,766.791,348.931,6263.62,1892.31,611.445,1673.49,1034.73,1256.35,2971.34,2240.22,5363.47,3120.78,863.14,3010.43
6740.05,2875.79,3816.93,1162.43,18141.6,14645.6,2610.29,5601.41,3201.57,3591.42,4288.67,3833.66,863.709,2827.73,23353.1,4889.77,4918.61,4015.22,2838.19,3840.6,5775.97,6964.48,4467.34,3782.45,4663.54,2321.26,2887.4,2203.05,29127.4,4437.59,1845.37,3078.88,4296.8,5157.66,1505.27,2648.44,3776.94,519.567,893.926,1553.13,1429.12,832.635,504.857,433.877,6813.3,2096.44,745.884,1568.65,840.824,1041,3676.37,2435.61,3466.65,1501.21,727.931,4867.62
1683.72,3652.86,2684.96,705.295,15869.6,11253.4,2884.4,8178.41,2477.09,5628.88,3521.74,1939.05,1566.51,2252.2,21805.3,4213.3,2439.61,4158.6,1277.61,4859.99,1868.28,9716.7,3142.04,3035.83,5013.97,1263.08,2060.59,1539.97,27541.4,3076.21,2216.18,3810.72,2657.29,5239.42,1670.14,2366.52,1857.71,394.165,764.57,980.543,750.206,718.001,517.338,249.417,5853.54,977.736,497.467,901.179,849.057,500.27,2235.45,2626.44,2757.23,1102.4,787.266,3975.61
1656.01,2798.98,2358.11,760.262,13427.3,21992.3,2498.69,4782.85,2113.46,7220.99,2599.29,2527.36,2401.12,2174.63,20282.1,5460.51,3975.18,2167.5,3924.36,6116.69,2898.17,11010.1,1678.15,3582.16,3851.22,2367.79,1615.6,1541.3,24637.6,8945.05,2546.22,4617.18,3886.23,3571.01,1706.48,4359.64,1235.78,687.836,577.769,1090.26,1276.85,534.809,934.702,304.664,5936.49,1412.39,782.381,1038.72,1448.54,637.023,4243.96,1849.03,5625.86,1536.43,1878.42,3961.27
1412.13,1485.74,2899,804.787,11044.2,21455.5,1652.25,5565.97,1622.73,4774.47,1739.31,3249.66,1677.27,4491.66,14842,4269.32,2497.61,3917.09,3270.81,5163.96,1977.12,10425.7,1816.5,3864.28,2620.9,2638.52,1519.12,1514.06,21588.8,4612.54,1614.56,3732.29,3488.71,6040.39,1204.8,2814.61,2650.42,763.657,349.24,621.612,1204.75,734.725,916.772,262.269,6113.91,968.246,1461.46,511.62,1246.38,873.44,2169.06,1443.22,3075.03,1247.02,2926.97,3138.03
2117.69,1639,3205.9,697.282,16599.4,10960.2,3492.44,9435.92,1855.75,4445.78,2015.28,2541.06,1521.09,3978.73,13093,6125.36,4627.03,2141.33,3876.76,6810.26,2003.59,6628.28,2007.85,4884.06,2161.17,2705.06,1380.38,1848.81,21707.9,5754.82,1498.33,4294.13,3355.28,4251.19,1089.44,2891.63,2178.8,753.843,443.373,817.63,1870.41,711.235,429.199,334.164,5791.8,1411.65,1797.4,692.924,1958.17,1146.52,4868.83,1383.38,4438.56,1243.39,2637.59,2288.48
1913.21,1417.86,3971.76,1358.79,17419.5,9384.22,4525.31,12584,2583.4,4052.55,2234.77,2501.44,1619.81,2225.49,17777.2,3268.37,6305.17,2510.99,4282.56,6997.4,1886.73,7256.23,2422.61,5270.3,2803.81,2489.5,985.577,2215.32,25170.9,7245.15,1354.81,2696.61,4825.51,6353.88,1409.81,2236.93,2672.4,569.737,607.616,1440.01,1505.17,657.447,367.949,366.563,6221.19,1454.02,1719.9,899.402,1895.27,1206.88,3883.36,1516.18,5051.42,1597.24,1192.63,3898.82
1576.31,915.877,3465.6,1926.22,16855.7,11317.8,5127.7,6718.9,1414.19,3264.91,1555.29,1805.71,1282.39,1584.09,20797.3,1755.59,6491.35,2467.23,4377.75,6286.67,3005.67,4002.48,3367.74,3916.24,2185.01,2469.4,753.258,3543.38,24259.4,3215.6,1574.25,2321.39,5647.64,4620.07,1208.44,3045.03,1991.41,540.731,559.146,1452.42,1365.8,594.068,251.471,481.104,6086.68,1106.66,2001.47,1208.38,1454.91,1148.1,3409.81,1362.36,5149.89,1558.83,1479.39,2592.08
1197.22,1049.46,3932.89,2046.45,17414.1,9514.02,5087.13,4850.62,1413.39,3522.09,1783.12,1867.68,1291.11,1010.2,19461.3,2624.24,4701.36,1993.39,4872.51,4700.89,3860.15,3090.02,4811.26,3975.08,1797.4,1810.6,973.729,2473.62,24483.7,2414.66,1783.51,2945.99,6037.17,4177.3,887.761,2655.72,1545.02,539.829,504.088,979.878,1804.19,744.981,272.19,393.707,5779.14,1295.56,1823.71,816.516,990.272,1292.88,2566.47,2281.72,5226.03,1256.67,1282.17,3711.17
1862.45,1028.75,2728.4,2732.93,18645,8596.24,5665.23,3270.42,1160.65,4733.17,2130.64,1631.06,2316.24,835.256,15068.7,4582.45,4132.86,2702.4,5802.88,3579.8,3501.41,4063.88,2989.1,5632,1460.19,2063.94,630.541,2007.04,25899.6,2336.27,1161.84,2754.81,6758.8,3110.9,1408.59,1869.22,1537.11,431.681,376.066,942.297,1548.6,782.5,359.627,343.974,5679.81,1743.19,1262.49,744.858,1236.31,1424.01,2774.41,1978.94,3149.51,1937.69,2500.1,2122.2
3704.08,1074.48,3934.09,2021.57,19292.1,12384.9,3664.9,3526.01,2127.91,3936.8,2202.66,1667.71,2015.24,951.723,21523.5,2971.77,3398.61,2730.46,4163.97,3696.21,4120.31,5137.53,3574.73,3738.61,1872.11,4168.78,647.744,1963.37,28232.2,2639.05,957.676,2922.94,5713.81,3862.3,1177.79,2071.49,1985.94,346.981,581.245,1411.56,915.814,1024.92,295.894,492.701,6323.08,1323.24,1472.28,1138.92,1360.94,1431.35,2816.29,2159.05,4410.09,922.945,2288.06,3220.52
3598.03,1303.31,2920.6,1829.44,19307.1,9724.76,4507.17,6589.72,1389.79,2257.42,2211.52,2736.67,1300.25,1303.12,17501.7,4232.28,4412.71,1294.57,3465.46,5988.06,5122.97,3925.48,2516.58,5861.91,2062.61,1562.89,731.068,2588.84,26278.7,2027.86,1078.39,2578.9,5422.71,4149.18,979.575,2101.8,2042.3,382.419,627.305,1310.28,1063.07,599.486,280.618,694.781,4358.76,1374.16,1420.04,678.241,999.13,975.587,4125.27,1558.5,3294.17,635.559,1970.26,4667.98
3657.16,1357.65,2454.94,1898.74,20533.6,8868.27,8492.85,5223.54,2441.23,4235.51,1801.75,2116.79,843.226,1103.46,24052.6,4485.86,3675.92,3018.59,2363.25,4346.78,6248.69,5247.77,2910.68,3826.74,5163.53,2197.19,849.181,2644.87,27456,2258.57,1849.67,2133.83,4290.6,6715.78,1467.02,2126.05,2463.78,388.453,1036.33,1690.33,734.942,542.268,457.031,681.532,4284.94,1564.49,1663.4,407.167,1128.06,1325.35,3567.5,1429.76,2403.73,832.877,1923.75,5911.74
5608.35,1431.71,2492.73,3119.15,19625.2,7101.57,8512.23,4972.31,2943.77,4069.67,1883.84,1685.61,1451.75,1740.9,14120.1,4613.9,7907.58,2350.89,3769.08,6063.7,6364.68,5476.7,2507.48,4553.19,2962.88,1625.26,760.252,1902.75,26345.9,1850.59,1665.74,3369.13,4046.67,4680.41,1336.1,2066.52,1963.26,649.009,611.008,2744.04,736.887,532.02,783.622,569.287,3882.52,1084.87,1355.66,584.277,921.722,800.877,3173.72,1120.62,2949.14,1010.04,2255.23,5828.61
4068.61,2303.37,2653.53,1552.75,24330,12301.6,6848.62,5901.4,2504.28,3889.08,2246.47,1470.64,1319.14,4457.59,19148.9,3668.67,3757.39,3821,2520.59,8903.85,4459.77,5857.38,4443.52,3905.42,2805.12,2304.63,1046.2,1289.9,33014.1,1486.75,4686.66,2534.03,3599.53,4802.39,1223.73,1530.42,2583.94,1280.05,616.125,3232.89,712.316,753.222,1403.64,609.452,4464.36,1485.83,1689.19,710.168,1196.77,922.075,3583.58,1506.42,2275.38,786.322,2913.82,8857.28
5537.78,1709.85,2214.77,2752.19,22795.2,11100.3,6522.76,7869.35,3579.11,3768.35,2849.51,1310.51,1163.61,5608.07,22565.8,2857.7,3609.62,3457.93,2510.95,7857.47,5329.27,5233.65,5941.69,2853.01,4414.54,2500.44,645.748,2029.83,33142.7,1724.46,4476.09,2177.08,5219.04,6002.11,610.03,1991.77,2195.31,1617.29,1019.88,2880.61,549.304,752.949,1715.79,779.849,5443.42,1847.33,3041.13,596.651,955.5,1194.22,3760.01,2398.22,3782.72,1242.45,3101.2,8362.19
6970.41,1401.18,2591.4,2232.91,18395,10038.3,9981.02,12912,2169.21,4911.25,3138.27,1886.59,1618.61,4223.69,21606.5,2947.91,3715.28,3701.11,2511.73,7232.78,2838.42,10997,4430.95,3469.33,3772.67,2341.81,783.633,1662.95,33612.6,2176.01,3187.7,2321.51,4320.09,9287.78,899.871,2005.54,2775.17,1593.22,1321.88,2740.52,515.159,611.923,1513.5,1482.16,5464.88,1977.14,1412.99,454.532,1108.85,853.354,2477.82,3322.65,2265.22,827.498,2764.67,11192.1
7724,2551.04,1785.39,1214.58,17548.4,22727.1,3505.82,10770.5,3066.26,4819.42,3376.98,1839.74,1720.19,4763.15,24608.2,2934.62,3153.8,4442.63,1816.32,5933.94,3202.59,12092.9,4632.75,3855.62,5577.58,2099.45,1034.94,1726.26,39210.6,1230.4,2842.57,2973.09,6247.71,4707.67,969.675,2301.99,2871.83,1463.58,1484.03,3780.28,531.912,584.209,1562.65,1920.82,5354.95,1506.57,1571.34,573.047,948.439,684.581,3433.67,2500.68,1493.26,769.979,2448.36,11434.9
6164.6,3008.75,1655.67,1252.88,21468.7,20700.5,5084.61,8978.52,3801.78,3434.99,2570.36,1748.68,1822.3,5072.3,23107.9,5970.58,2890.1,4215.96,1792.55,6932.33,2248.61,14430,4258.76,2788.87,3630.55,2648.42,850.615,1813.29,38327.8,2236.56,3306.31,2117.54,7018.58,3402.87,1227.42,1940.99,2711.04,1588.47,1005.34,3816.82,446.235,644.089,1631.43,2246.84,4820.01,2228.34,1409.49,606.119,1463.64,870.812,2817.85,3837.06,929.526,1116.48,3399.7,15349.1
2980.95,3350.55,1925.77,1766.72,25952.4,12938.5,7935.03,6486.05,7653.48,2519.14,1651.7,1668.95,2961.48,4747.35,23138.4,7311.75,2009.57,4291.46,2274.48,6039.26,4494.3,8524.87,3350.46,3519.17,4690.75,1744.29,1452.13,911.939,39917.5,2086,3094.72,1183.44,7657.29,3375.94,1173.83,1421.55,2098.18,2534.77,1145.65,3910.16,486.504,781.157,692.76,1563.16,5083.33,2052.46,954.868,893.787,1866.57,833.394,2979.27,1786.23,941.92,1363.34,1919.9,11475.1
2773.52,1674.8,1766.78,1269.13,22947.5,16816.2,5606.26,8993.39,5809.46,2599.46,2913.67,1222.21,2963.91,3353.29,21784.3,6362.83,2475.48,5636.23,2328.62,4931.57,2748.47,9373.95,4898.36,3341.63,5349.06,1008.89,2758.13,715.348,28230.5,5240.73,5333.79,1061.75,9220.08,3746.58,897.801,2011.07,1890.91,1946.35,1206.61,3191.89,433.741,680.417,685.705,1074.18,4557.83,1223.05,526.87,937.081,1288.97,436.321,2239.18,2722.39,1223.37,652.427,1643.89,13716.3
2291.16,1827.83,2044.97,1481.14,26035.8,12550.9,8923.75,9633.94,4186.4,3103.49,2459.82,1154.61,2849,2145.1,27209,3479.36,3978.62,3696.58,4240.88,8342.56,1680.95,6568.28,5463.94,4098.37,4939.75,1258.97,3337.12,767.503,25562.8,12025.7,4132,1139.61,5167.14,7386.39,1195.23,1911.38,1436.71,2549.91,2287.86,2322.45,241.303,1603.7,1366.46,2248.54,5172.31,2004.36,862.535,1007.97,775.046,928.281,3581.38,2531.39,2235.89,1203.63,790.129,15271.3
2283.42,2459.84,1645.39,1778.19,23760.5,11957.4,10225.2,6844.56,4716.42,3088.55,2036.64,1211.73,3142.42,2096.58,25628.9,4041.44,2989.38,3430.06,6131.82,6818.94,2178.27,6060.82,6013.96,4421.31,3646.5,1492.01,5286.5,737.102,22130.8,11991.5,3940.12,1864.93,4106.53,7643.55,1155.09,1397.79,1492.64,2363.76,2727.31,1656.78,264.84,1201.33,779.867,2143.52,5545.67,1479.77,1692.42,824.559,764.429,683.239,4199.11,2778.15,2712.3,2096.33,1147.12,23529.7
2540.8,2312.43,1786.76,2211.85,26052.1,11725.4,9095.36,5925.46,7915.02,3066.45,1314.35,2179.83,2788.18,2057.64,22671.5,6225.36,3510.79,3575.24,5719.14,7929.84,2592.39,5695.68,6829.14,7074.17,3083.84,760.374,4872.3,833.633,22886.1,11026.9,4801.35,1059.59,2994.39,9401.46,1616.41,1861.01,807.293,2053.66,1935.03,2167.52,323.445,2305.5,693.6,1527.33,5708.46,1348.17,1059.72,1252.76,996.68,689.981,4289.53,1805.66,2460.23,2068.35,802.476,15436
3045.12,2833.84,1335.72,3095.19,22560.7,11648.2,11172.9,3630.59,4917.93,4657.28,2433.55,1566.29,3072.72,1842.07,24656.9,6124.03,3564.98,4805.33,5908.82,6262.3,2687.05,7337.1,7568.87,10611.6,1893.22,1345.82,1822.98,739.159,29686.2,7015.17,7097.12,947.157,3833.52,6939.26,1385.11,3174.48,1132.8,1199.56,2018.3,2501.81,342.727,2435.3,749.834,1219.49,5889.84,1414.12,1090.25,1334.54,659.792,838.237,3489.77,4234.42,2205.31,1694.34,1091.72,16734.6
2624.83,2983.95,1403.89,3594.53,20826.6,12610.9,7673.02,2591.74,6667.22,4261.45,2727.06,2151.98,1610.3,1869.19,21493.2,4873.02,5166.95,4055.51,4653.51,6456.17,2151.64,10178.8,6519.4,5445.68,2016.62,1524.37,2651.65,355.226,31420.3,4879.8,7328.94,674.962,5836.69,3953.98,2334.57,2224.68,1261.3,1045.82,1492.03,1787.06,509.017,2669.1,787.497,813.805,6111.88,2181.89,1212.93,1579.85,655.549,1030.27,5582.99,3069.34,1751.31,1504.92,952.079,18615.7
2242.12,2773.24,1349.55,4025.04,15494.5,8608.59,13392.5,2409.77,5427.65,4886.01,2039.79,2137.68,1679.9,3896.31,20514.7,3919.48,3932.61,4826.24,3283.85,8060.34,3169.19,7130.36,4285.61,5381.78,3238.59,1333.87,2102.21,508.145,27867.9,3880.47,7995.9,1112.09,7389.88,2372.13,2855.03,1672.98,2074.85,804.223,903.784,2395.82,335.695,2250,674.954,1407.12,4487.32,1854.14,866.697,1633.37,638.378,1339.5,3340.18,2214.08,1895.91,1185.76,1179.39,13271.4
2643.77,2529.26,2042.6,4089.33,19739.2,9827.06,11321.1,3113.64,4412.23,5206.53,2540.83,2313.93,1881.99,4869.55,16696.6,6535.62,6938.86,4941.49,2734.2,6876.56,2342.83,8834.33,6107.39,3673.39,5175.94,1268.38,3452.6,580.524,32685,2095.79,6364.42,1421.3,6897.15,2193.05,3021.6,1367.35,2372.8,1050.7,1218.83,2240.33,353.409,2150.25,491.666,1647.29,5850.68,2271.93,1621.31,1930.81,883.927,1829.16,4903.45,4513.65,2048.37,1400.15,1582.61,20260.7
3049.1,3636.08,1572.21,4562.2,17874.1,12269.5,9653.29,11022,5688.8,4061.02,2429.08,2686.23,1792.33,5191.01,20460.5,9299.66,5650.23,4030.14,2411.75,8547.5,4455.3,8917.24,3265.16,5590.89,5367.73,1324.41,4964.93,688.154,33812.2,2922.72,7202.12,1497.99,6457.77,2097.51,5374.69,1265.36,2639.29,1084.18,721.479,3237.31,603.325,1575.48,689.51,1695.78,6412.02,1763.48,3306.85,1992.31,585.515,2264.68,6875.51,3264.18,1221.31,1510.04,1588.78,15618.7
3669.9,3742.69,2166.57,3230.75,16871.7,12073.7,7693.8,8332.58,4461.64,6742.23,2958.81,2525.58,1081.45,3565.19,30307.9,4957.31,3139.76,2428.21,2878.22,9110.28,4851.3,6684.98,4835.53,3186.39,4835.54,1881.37,3678.19,639.607,35499.5,3159.2,5383.25,1133.55,5729.6,2307.64,6501.96,1443.8,1578.92,851.632,1263.8,2823.16,829.005,1842.32,622.833,944.579,5759.02,1187.72,2756.85,677.847,443.535,1714.45,2961.79,2928.12,1069.58,1081.12,983.887,9656.6
3806.15,1725.35,1832.1,4327.63,13613.9,10602.3,11394.9,5159.54,3553.27,4751.18,2205.79,2233.44,1692.69,2875.72,23678.9,8129.71,2394,2244.15,4203.2,5648.99,2094.13,6910.35,4990.55,3095.57,2726.32,1164.45,4693.11,651.231,30068.4,4493.18,4276.3,1058.07,7698.24,1903.5,5750.97,1444.74,1576.08,882.185,1313.01,2541.23,558.387,1641.11,391.945,936.637,4524.05,913.867,2071.3,622.265,389.119,1870.14,2886.39,2040.29,1171.32,1817.43,461.432,8837.58
4192.63,2512.08,1441.27,4246.15,18573.7,11666.5,13193.6,4112.04,3928.39,5952.86,2701.59,1847.92,1753.16,1862.29,35618,2121.05,4602.66,3767.34,3900.14,4810.22,3776.35,7233.06,6021.12,4623.92,2410.22,800.574,5152.41,680.731,37743.8,2982.76,3636.98,2073.29,9260.38,2290.65,4198.65,1588.77,1403.38,1392.2,777.982,3109.28,637.75,2009.42,461.882,999.161,6473.66,964.749,1802.08,953.011,429.86,2448.24,3643.87,2373.29,2226.77,2099.92,418.746,13406.3
