ro_gr1,h_gr1,m_gs1,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,q3,SSB1,f
8260.5,0.619126,0.400587,2642.16,1008.3,0.088968,1.42349, 64479.1, 24258.9, 5037.58, 0.287193,0.153666,0.133135,0.0228998,19334.1,138.4
7518.73,0.724489,0.408863,2757.53,1466.43,0.088968,1.42349, 56888.5, 19899.7, 5087.81, 0.367661,0.151326,0.0951188,0.0245659,24496.2,151.345
4995.79,0.852168,0.386345,2645.92,947.576,0.088968,1.42349, 41204.1, 13155.2, 3918.5, 0.437162,0.137064,0.0922627,0.0246928,21633,148.192
4344.42,0.866547,0.40276,2936.34,1131.28,0.088968,1.42349, 33632.9, 10602.5, 3351.48, 0.47484,0.117346,0.0748672,0.0222353,26065.5,144.702
4660.22,0.726927,0.401883,2702.45,914.138,0.088968,1.42349, 36197.7, 12641.7, 3196.96, 0.361594,0.12024,0.131757,0.0209483,17035.4,141.306
5919.95,0.675122,0.412646,2808.88,953.151,0.088968,1.42349, 44167.1, 15990.1, 3783.36, 0.336145,0.122225,0.130693,0.0209775,15267.8,140.29
5627.65,0.628593,0.410795,2936.36,989.149,0.088968,1.42349, 42275.2, 15806.5, 3416.32, 0.302274,0.121944,0.0989458,0.0196203,20204.4,141.252
6929.16,0.548037,0.392293,2710.11,693.645,0.088968,1.42349, 55837.4, 22069.1, 3870.43, 0.236227,0.116611,0.138092,0.0210409,12922.9,141.549
4892.33,0.447061,0.379103,2754.88,679.128,0.088968,1.42349, 41527.7, 17678.6, 2290.56, 0.168245,0.103073,0.146507,0.0170718,11516.5,141.269
4304.58,0.472509,0.3375,2435.35,590.668,0.088968,1.42349, 43559.5, 18097.5, 2310.17, 0.16219,0.111523,0.154071,0.0165467,10027.3,143.849
4513.26,0.464857,0.326111,2179.92,398.735,0.088968,1.42349, 48088, 20066.8, 2437.49, 0.152873,0.123152,0.177964,0.0171524,8406.14,156.759
3659.58,0.695045,0.352681,2570.2,464.513,0.088968,1.42349, 34655.8, 12360.8, 2655.2, 0.291354,0.115506,0.128073,0.0173679,15393.3,134.187
4471.71,0.673015,0.343135,2487.71,466.563,0.088968,1.42349, 44136.3, 15968.3, 3228.92, 0.270563,0.119926,0.114543,0.0190248,18000.3,133.846
4135.58,0.63506,0.350879,2492.56,435.594,0.088968,1.42349, 39467.5, 14652.7, 2813.37, 0.256138,0.1147,0.121898,0.019459,19180.8,133.418
5021.26,0.692025,0.37549,2753.94,798.515,0.088968,1.42349, 43246.2, 15467.5, 3479.47, 0.310923,0.109251,0.106049,0.0179781,19724.5,133.034
3591.55,0.729802,0.386528,2596.71,824.571,0.088968,1.42349, 29600.9, 10318.3, 2535.54, 0.34674,0.121262,0.12991,0.0189554,18720.2,135.77
3443.42,0.865895,0.398539,2687.07,1071.95,0.088968,1.42349, 27089, 8548, 2673.54, 0.467513,0.130352,0.136713,0.0199232,16114.3,131.281
2987.22,0.843365,0.369956,2603.27,670.936,0.088968,1.42349, 26313.8, 8465.67, 2396.16, 0.407118,0.129761,0.119972,0.021243,16564.9,144.348
4321.5,0.701068,0.378249,2730.49,776.834,0.088968,1.42349, 36808, 13084.9, 3008.04, 0.319315,0.113873,0.12187,0.0186657,16158.9,148.109
5044.21,0.648315,0.391025,2961.32,836.901,0.088968,1.42349, 40848.5, 15058, 3239.77, 0.297679,0.110086,0.125308,0.0178555,14589,129.493
5186.76,0.647375,0.400135,3003.51,641.573,0.088968,1.42349, 40555.9, 14963.7, 3277.2, 0.30526,0.116653,0.116022,0.0187424,15442,128.113
6107.79,0.590372,0.42748,3039.81,666.882,0.088968,1.42349, 43177.8, 16591.4, 3436.65, 0.290289,0.129294,0.15744,0.0191518,13103.5,129.076
6811.74,0.529408,0.418246,3058.41,618.008,0.088968,1.42349, 49786.3, 19978.3, 3538.32, 0.241959,0.123939,0.130212,0.0190694,12998.2,134.543
4812.83,0.701692,0.408935,2939.04,630.072,0.088968,1.42349, 36405.2, 12938.9, 3182.71, 0.351202,0.134572,0.129412,0.0188188,14543.1,145.961
4371.93,0.73202,0.385396,2769.39,493.568,0.088968,1.42349, 36193.7, 12597.1, 3099.17, 0.347017,0.124508,0.119571,0.0181101,14622.4,152.881
4747.65,0.650488,0.41236,2903.45,786.399,0.088968,1.42349, 35458.5, 13058.4, 2951.91, 0.318658,0.119044,0.138954,0.0165567,11732.6,153.476
4833.19,0.604101,0.422273,3182.59,929.879,0.088968,1.42349, 34812.6, 13245.5, 2792.66, 0.295476,0.110308,0.118966,0.015449,15678.2,143.432
4718.68,0.622423,0.416835,3014.91,800.877,0.088968,1.42349, 34666.6, 13019.7, 2815.6, 0.303405,0.127164,0.115857,0.0186041,14395.4,142.658
4106.59,0.683816,0.40488,2943.35,581.837,0.088968,1.42349, 31538.5, 11348.9, 2682.54, 0.334412,0.135303,0.121843,0.0193009,17147.4,131.06
3734.96,0.734272,0.383866,2734.69,429.312,0.088968,1.42349, 31107.8, 10810.2, 2660.45, 0.346881,0.134251,0.114789,0.0191775,16965.4,137.827
4359.69,0.723317,0.418644,3062.02,526.803,0.088968,1.42349, 31818.3, 11137.1, 2901.78, 0.377963,0.120289,0.0922878,0.0181604,17920.9,139.297
4692.61,0.674301,0.384616,2758.53,548.969,0.088968,1.42349, 38968.3, 14109.7, 3139, 0.308392,0.126018,0.101751,0.0181766,18053.8,130.709
4307.29,0.699237,0.409437,3006.36,703.813,0.088968,1.42349, 32520.3, 11577.9, 2838.91, 0.349978,0.106718,0.0971032,0.0164371,17232.6,135.331
4815.12,0.734804,0.399527,2992.44,476.055,0.088968,1.42349, 37737.4, 13107.5, 3341.36, 0.364599,0.12508,0.0948934,0.0190409,18390,138.2
4550.58,0.778607,0.390345,2908.13,571.559,0.088968,1.42349, 36948.8, 12446.4, 3337.89, 0.385539,0.133621,0.0891759,0.0206565,16528.9,133.72
4802.09,0.631647,0.343409,2545.67,381.733,0.088968,1.42349, 47340.4, 17607.2, 3301.67, 0.248453,0.142161,0.0958969,0.0210945,15666.5,133.228
6216.34,0.574371,0.350981,2618.4,515.457,0.088968,1.42349, 59299, 22939.9, 3897.1, 0.223308,0.147055,0.0917124,0.0210133,18014.4,141.249
6747.9,0.614983,0.342363,2470.84,592.867,0.088968,1.42349, 66829.2, 25133.2, 4552.01, 0.238816,0.146691,0.0947477,0.0220723,17084.1,150.209
8581.29,0.417532,0.344431,2311.34,626.349,0.088968,1.42349, 84218.7, 36568, 3959.41, 0.136383,0.147204,0.119037,0.021765,14517.1,142.358
7058.02,0.436988,0.351092,2148.19,438.554,0.088968,1.42349, 67295.8, 28785.5, 3390.09, 0.149712,0.167401,0.162431,0.0225547,10276.3,143.394
6344.05,0.482979,0.368502,2314.27,542.293,0.088968,1.42349, 56217.8, 23251.8, 3281.3, 0.183647,0.161422,0.150045,0.0219519,12279.2,149.238
6181.38,0.527614,0.391849,2655.27,542.883,0.088968,1.42349, 49897.4, 20011.9, 3339.82, 0.22347,0.144274,0.119201,0.0213787,15215.6,132.603
6100.48,0.432259,0.386355,2706.57,407.368,0.088968,1.42349, 50313.3, 21693.9, 2717.23, 0.162775,0.124956,0.11325,0.0201291,15946.2,138.734
4966.96,0.560782,0.364912,2491.92,430.879,0.088968,1.42349, 44672.4, 17463.9, 2970.97, 0.225227,0.131979,0.117155,0.0220239,15600.9,134.644
7618.94,0.485722,0.348851,2265.74,309.586,0.088968,1.42349, 73349.7, 30213.7, 4111.85, 0.174822,0.159273,0.147645,0.0251165,11861.7,143.928
9209.52,0.505268,0.362074,2441.63,398.5,0.088968,1.42349, 83814.6, 34077.6, 5037.54, 0.192593,0.147378,0.157205,0.0226285,13120.4,135.594
11081.2,0.455017,0.369329,2444.04,752.488,0.088968,1.42349, 97863.5, 41356, 5380.05, 0.16817,0.140174,0.160647,0.0229704,10832.4,132.197
13065.1,0.330512,0.391213,2630.99,884.543,0.088968,1.42349, 105725, 50247.4, 3988.39, 0.100482,0.127259,0.194413,0.0204102,8096.78,130.928
12251.4,0.396714,0.420217,3001.81,1180.62,0.088968,1.42349, 88903.7, 39681.8, 4668.43, 0.154687,0.124583,0.153906,0.0192738,10267.1,130.311
6191.52,0.579802,0.40977,3055.88,1016.23,0.088968,1.42349, 46688.4, 18061.3, 3527.03, 0.268997,0.103461,0.128107,0.0186391,12035.7,129.196
6518.16,0.603128,0.428063,3368.1,987.902,0.088968,1.42349, 45983.2, 17511, 3728.66, 0.299736,0.0897707,0.116469,0.0182871,12818.2,132.733
6940.99,0.488146,0.402137,2994.37,803.904,0.088968,1.42349, 53861.5, 22260.2, 3425.3, 0.205314,0.104354,0.110403,0.0199601,15076.4,133.979
5141.92,0.653632,0.375847,2601.77,716.694,0.088968,1.42349, 44221.5, 16233.7, 3412.6, 0.287606,0.122884,0.129703,0.0227797,13634.5,141.72
5166.65,0.623384,0.39414,2876.84,1108.49,0.088968,1.42349, 41337.9, 15503, 3202.08, 0.284498,0.113711,0.117105,0.0199775,16302.7,142.693
4392.18,0.645023,0.373658,2506.71,1058.57,0.088968,1.42349, 38109.9, 14070.8, 2897.05, 0.280528,0.129071,0.129984,0.0223483,15693.6,126.512
4064.84,0.610241,0.386732,2588.56,1204.33,0.088968,1.42349, 33474.8, 12664, 2508.44, 0.270212,0.113739,0.152277,0.0187022,12151.4,148.49
4191.01,0.544767,0.390145,2744.01,1293.17,0.088968,1.42349, 34055.8, 13489.6, 2337.13, 0.232784,0.106408,0.160653,0.0160454,14214.1,138.878
4784.46,0.607777,0.405868,2664.79,1080.13,0.088968,1.42349, 36608.3, 13884.8, 2850.41, 0.284206,0.111579,0.166188,0.0175404,12864.8,137.39
6025.39,0.540169,0.369463,2431.5,805.752,0.088968,1.42349, 53183.7, 21102, 3458.36, 0.216573,0.11905,0.144343,0.018758,11162.5,143.908
4542.73,0.639716,0.362681,2171.79,864.236,0.088968,1.42349, 41238.2, 15272.5, 3038.27, 0.268252,0.141711,0.194855,0.0227876,10028.8,145.189
5296.13,0.633293,0.364582,2262.29,1008.29,0.088968,1.42349, 47698.4, 17743.6, 3502.03, 0.266108,0.140813,0.167475,0.0201875,12190.6,138.66
6159.05,0.631048,0.393937,2583.4,1045.63,0.088968,1.42349, 49316.8, 18398, 3855.18, 0.289204,0.124609,0.157301,0.0184298,10497.5,128.704
4036.17,0.715637,0.382778,2648.78,818.493,0.088968,1.42349, 33761.9, 11883.8, 2828.51, 0.333319,0.117,0.125443,0.0184825,16629.3,127.773
4248.78,0.66907,0.405787,2859.92,1125.65,0.088968,1.42349, 32519.4, 11821.8, 2726.94, 0.325153,0.12182,0.131884,0.0176401,15565.6,137.187
4689.03,0.709061,0.403003,2945.72,953.378,0.088968,1.42349, 36267.4, 12824.4, 3154.39, 0.350107,0.119385,0.126237,0.0167424,17973.7,139.247
4885.24,0.721315,0.440035,3551.41,1384.9,0.088968,1.42349, 33041.8, 11574.2, 3143.62, 0.40178,0.0939432,0.100514,0.0141975,21472,142.991
5270.47,0.620113,0.410681,3145.17,876.934,0.088968,1.42349, 39608.8, 14897, 3166.11, 0.296462,0.103359,0.0988142,0.0161772,23297.7,130.662
4667.89,0.699274,0.383869,2904.75,565.273,0.088968,1.42349, 38877.7, 13838.8, 3211.09, 0.32373,0.11863,0.0854559,0.0187098,26379.8,143.378
6325.16,0.612988,0.381307,2904.57,528.907,0.088968,1.42349, 53219.5, 20090.3, 3954.56, 0.267558,0.125965,0.0935254,0.019734,23950,129.681
3618.29,0.796516,0.379153,2651.38,545.285,0.088968,1.42349, 30707, 10216.4, 2748.28, 0.384702,0.123241,0.108367,0.0202229,16288.8,133.219
4997.1,0.653404,0.348041,2426.23,527.754,0.088968,1.42349, 48277.4, 17701.5, 3494.3, 0.263925,0.135214,0.112433,0.0217435,17411,142.381
4458.37,0.845265,0.369342,2595.73,577.678,0.088968,1.42349, 39371.9, 12649.3, 3585.54, 0.407707,0.121081,0.0985452,0.0199944,16547.1,145.669
4061.01,0.878862,0.35517,2501.85,402.199,0.088968,1.42349, 38050.7, 11930.7, 3440.54, 0.413224,0.127222,0.105817,0.0209976,13709.7,141.528
4087.46,0.828694,0.385818,2581.34,485.03,0.088968,1.42349, 33782.5, 10977.1, 3150.6, 0.417584,0.141963,0.121479,0.0205327,13144.4,146.982
3512.89,0.892349,0.369841,2630.22,356.615,0.088968,1.42349, 30958.8, 9596.21, 2923.57, 0.445565,0.125812,0.101512,0.0210759,16779.8,139.963
3754.11,0.795274,0.369999,2459.05,301.887,0.088968,1.42349, 33063.3, 11012.7, 2895.98, 0.372581,0.134717,0.126639,0.020982,14525.3,147.344
3622.41,0.60482,0.366094,2603.33,420.824,0.088968,1.42349, 32420.5, 12296.7, 2302.93, 0.250967,0.110614,0.114005,0.0199907,16134.3,145.672
3548.05,0.602922,0.328037,2324.6,301.859,0.088968,1.42349, 37471.5, 14190.5, 2426.28, 0.222323,0.11758,0.100555,0.0213879,17059.1,158.232
3473.95,0.687145,0.326423,2264.57,356.174,0.088968,1.42349, 36961.2, 13234.2, 2637.45, 0.263862,0.118909,0.100184,0.0218067,17409.3,159.889
5343.89,0.558886,0.317266,2068.63,286.205,0.088968,1.42349, 59331.7, 23124.9, 3508.52, 0.193776,0.148257,0.0956642,0.0257224,20027.7,149.879
4545.16,0.613573,0.346585,2377.97,294.094,0.088968,1.42349, 44189.9, 16639.8, 3034.71, 0.241195,0.127845,0.106912,0.0240154,20526.2,143.462
5851.79,0.501805,0.360296,2435.94,335.659,0.088968,1.42349, 53654.7, 21866.6, 3190.39, 0.189684,0.139397,0.109836,0.0240352,21505.4,140.153
4447.29,0.756489,0.38498,2710.21,438.411,0.088968,1.42349, 36878.1, 12619.1, 3228.05, 0.363347,0.115516,0.0968151,0.0206996,19358.7,144.172
5208.47,0.739669,0.398354,2810.96,487.912,0.088968,1.42349, 41003.4, 14193.8, 3638.16, 0.366761,0.118137,0.108491,0.0195426,18097.1,146.096
5636.85,0.664138,0.40303,2761.5,526.313,0.088968,1.42349, 43593.9, 15901.1, 3614.01, 0.319142,0.119846,0.11877,0.0197745,16102.6,152.941
9275.12,0.413325,0.403283,2574.05,383.015,0.088968,1.42349, 71662.9, 31456.4, 3814.32, 0.158489,0.128295,0.162423,0.0212879,10499.7,141.859
7505.86,0.525935,0.388271,2544.22,373.316,0.088968,1.42349, 61440.1, 24664.4, 4068.22, 0.22018,0.136183,0.157266,0.0209275,12832.9,137.775
8800.41,0.524712,0.385307,2693.48,366.304,0.088968,1.42349, 72881.2, 29276.3, 4783.94, 0.217584,0.123284,0.114519,0.0192451,17795.4,135.648
8445.55,0.461831,0.428028,3202.08,669.589,0.088968,1.42349, 59587.5, 25191.9, 3786.17, 0.202634,0.116663,0.124473,0.0175968,15669.1,141.027
10345.2,0.460395,0.422527,3142.91,675.489,0.088968,1.42349, 74445.8, 31494, 4660.51, 0.198672,0.114581,0.115549,0.0171283,18644.7,131.33
9692.25,0.474893,0.423815,3051.99,569.616,0.088968,1.42349, 69424, 29039.3, 4499.32, 0.209109,0.12549,0.15069,0.0165467,15400,137.331
11912.3,0.449874,0.453466,3399.41,687.385,0.088968,1.42349, 76952.8, 32923.7, 5012.52, 0.208122,0.121612,0.13961,0.0163206,14961.3,141.632
9281.05,0.438893,0.424667,3102.99,960.613,0.088968,1.42349, 66275.3, 28536.6, 3958.64, 0.185305,0.113642,0.152034,0.0145171,15013.5,135.673
8862.74,0.528622,0.426078,2907.57,982.572,0.088968,1.42349, 62968.5, 25295.2, 4543.29, 0.246761,0.114979,0.152278,0.0145993,14885.8,147.254
9148.81,0.590736,0.437007,3317.25,775.057,0.088968,1.42349, 62535.2, 24031.2, 5078.74, 0.298503,0.107839,0.124309,0.015112,17227.6,147.05
6754.17,0.640227,0.412697,3275.53,628.585,0.088968,1.42349, 50381.5, 18686.8, 4146.45, 0.311908,0.111174,0.0828628,0.01618,22130.9,141.001
6738.09,0.606831,0.42476,3458.32,616.343,0.088968,1.42349, 48100.1, 18267.6, 3892.76, 0.2995,0.0997923,0.0840523,0.0150611,21748.9,131.953
6698.86,0.570273,0.409728,3327.34,982.991,0.088968,1.42349, 50522, 19676.3, 3763.5, 0.262737,0.0933611,0.0736916,0.0168578,28669.7,146.223
8332.57,0.426712,0.446564,3339.19,911.694,0.088968,1.42349, 55104.3, 24023.7, 3338.2, 0.187645,0.105921,0.0960933,0.0168195,24603.9,145.626
7395.13,0.482052,0.415874,2911.1,740.301,0.088968,1.42349, 54521.1, 22664.3, 3527.1, 0.209306,0.113526,0.139756,0.0176148,14563.9,130.434
6524.79,0.545356,0.415346,2690.05,485.575,0.088968,1.42349, 48197.9, 19114.5, 3495.96, 0.250493,0.143503,0.176961,0.0202385,12143.6,126.026
5896.52,0.655994,0.401556,2672.41,415.701,0.088968,1.42349, 45857.5, 16820.3, 3754.55, 0.312284,0.144499,0.160222,0.0194974,15451.7,127.918
5923.59,0.762018,0.391262,2844.97,314.744,0.088968,1.42349, 47925.6, 16334.2, 4274.74, 0.374587,0.118134,0.0990507,0.0198756,20061.3,130.102
4919.76,0.66289,0.385757,2616.68,268.437,0.088968,1.42349, 40671.1, 14841.7, 3242.79, 0.302199,0.133295,0.128641,0.021856,15864.1,129.153
4583.59,0.67692,0.400204,2795.5,333.717,0.088968,1.42349, 35830.3, 12954.1, 2994.65, 0.325048,0.124906,0.122142,0.0200948,18850.4,131.559
4782.51,0.616042,0.404323,3097.69,282.786,0.088968,1.42349, 36806.6, 13879.3, 2887.35, 0.288333,0.103338,0.0901264,0.0185146,29490.7,131.594
5043.88,0.539557,0.401807,3113.58,276.318,0.088968,1.42349, 39189.1, 15593.4, 2735.3, 0.237409,0.107351,0.0896732,0.0180153,27329.2,127.381
4403.89,0.642392,0.387295,2792.84,304.194,0.088968,1.42349, 36186.9, 13392, 2826.7, 0.290644,0.0972236,0.103778,0.0173095,20858.9,137.602
4181.32,0.562072,0.402125,3204.61,313.932,0.088968,1.42349, 32448.2, 12705.5, 2348.85, 0.251862,0.0883804,0.089781,0.0162739,23434.4,140.993
5831.8,0.459268,0.403584,3239,585.999,0.088968,1.42349, 45007.4, 19023.4, 2698.31, 0.187902,0.0943888,0.0856276,0.0156215,25477.2,137.124
5962.81,0.475167,0.417374,3373.29,805.734,0.088968,1.42349, 43720.6, 18273.9, 2796.73, 0.205638,0.0872575,0.0848576,0.0136751,31338.2,143.056
4224.21,0.568704,0.435492,3130.9,854.258,0.088968,1.42349, 29027.4, 11331.4, 2276.83, 0.281498,0.0957239,0.112867,0.0145166,19370.1,145.235
4110.82,0.655639,0.452029,3481.82,690.351,0.088968,1.42349, 26684.8, 9793.83, 2425.34, 0.361951,0.0790615,0.0860335,0.0141108,20886.8,143.915
4164.47,0.632798,0.464933,3244.66,603.165,0.088968,1.42349, 25894.9, 9660.11, 2350.13, 0.356773,0.085385,0.117321,0.0141066,16124.5,149.586
4428.28,0.604903,0.413121,2941.96,346.496,0.088968,1.42349, 32980.2, 12537.3, 2597.98, 0.288324,0.091308,0.120407,0.0151236,15073,149.32
4005.46,0.551627,0.4274,3039.75,540.685,0.088968,1.42349, 28323.9, 11189.6, 2128.3, 0.263406,0.0933659,0.108406,0.0155276,14225.1,148.852
6038.52,0.469581,0.41487,3092.41,522.504,0.088968,1.42349, 44684, 18754, 2809.08, 0.200577,0.0956125,0.115432,0.0159379,13829.6,152.532
5852.62,0.589701,0.405913,3098.61,480.391,0.088968,1.42349, 44773.7, 17197.4, 3402.02, 0.272448,0.0909829,0.106641,0.0143818,15525,135.025
5574.88,0.531971,0.428748,3149.69,523.835,0.088968,1.42349, 39232.7, 15724, 2862.8, 0.25089,0.0930475,0.102913,0.0160574,17508.7,142.36
5486.63,0.628946,0.433582,3422.14,972.558,0.088968,1.42349, 37956.4, 14195.4, 3218.34, 0.323227,0.09052,0.0745202,0.0154516,27644.7,130.045
6846.08,0.597962,0.421331,3233.34,785.659,0.088968,1.42349, 49479.2, 18906.9, 3928.79, 0.29045,0.0938201,0.0922285,0.0147664,20797.9,139.754
6480.61,0.680436,0.431678,3563.93,1129.05,0.088968,1.42349, 45135, 16279.6, 4046.5, 0.359765,0.0874556,0.0826174,0.0146672,25112.4,148.529
5700.99,0.784346,0.452956,3536.68,696.858,0.088968,1.42349, 36891.4, 12324.9, 3819.45, 0.47576,0.0823257,0.0970211,0.0143547,19540.5,145.28
5497.28,0.757318,0.440773,3624.76,640.639,0.088968,1.42349, 37086.4, 12655.4, 3656.65, 0.433403,0.0813106,0.0833292,0.0152656,22896.7,137.675
5955.6,0.768631,0.469697,4122.65,657.862,0.088968,1.42349, 36459.9, 12306.8, 3849.29, 0.485609,0.0731444,0.0579874,0.0143338,32631.5,154.838
5634.1,0.784699,0.455547,3759.27,667.47,0.088968,1.42349, 36142.1, 12068.2, 3762.61, 0.480047,0.079994,0.0702397,0.0154598,27903.6,145.235
4257.16,0.837643,0.449409,3519.16,388.492,0.088968,1.42349, 27881.3, 8938.16, 2995.6, 0.52441,0.0760619,0.0773585,0.0148592,24547.4,152.481
5847.16,0.705866,0.478195,3724.3,569.84,0.088968,1.42349, 34828.6, 12315.5, 3520.82, 0.436247,0.0715759,0.0947388,0.0135484,20242.5,151.007
4594.11,0.809431,0.461978,3628.54,522.166,0.088968,1.42349, 28846.1, 9441.21, 3106.75, 0.51573,0.0753442,0.0916031,0.0151929,21744.3,148.108
5171.07,0.625324,0.457686,3431.28,398.438,0.088968,1.42349, 32935.3, 12352.5, 2919.17, 0.343498,0.0859946,0.116466,0.0155755,16915.7,143.284
5988.25,0.567545,0.43965,3438.97,385.307,0.088968,1.42349, 40556.4, 15848, 3202.83, 0.283959,0.0880367,0.102392,0.0147892,20143.5,148.223
6598.22,0.526084,0.413191,3141.79,615.287,0.088968,1.42349, 49128.5, 19755.7, 3434.63, 0.236392,0.101998,0.119654,0.0176088,16818.1,134.015
6529.63,0.641028,0.388904,2979.29,450.6,0.088968,1.42349, 53316.9, 19751, 4172.71, 0.291186,0.0946553,0.101815,0.0188503,19837.2,142.974
5472.63,0.619053,0.411326,3316.56,554.7,0.088968,1.42349, 41029.7, 15443.1, 3279.75, 0.296307,0.0915827,0.0786204,0.0174405,27077.9,134.815
4917.56,0.553309,0.420473,3217.77,590.899,0.088968,1.42349, 35651.9, 14062.3, 2647.41, 0.259465,0.0950187,0.101561,0.0172773,18618,140.389
4353.22,0.558035,0.407625,2926.27,537.081,0.088968,1.42349, 33090.1, 12998.3, 2408.81, 0.253249,0.0978303,0.106161,0.0175818,16530.9,140.745
3871.95,0.628619,0.413624,2970.5,497.907,0.088968,1.42349, 28783.5, 10762.7, 2340.1, 0.304803,0.101296,0.124244,0.017839,15022.3,136.94
4301.99,0.576425,0.404638,3170.59,771.555,0.088968,1.42349, 33069.2, 12819.9, 2458.85, 0.262885,0.102829,0.10379,0.0169019,19533.4,126.218
4501.06,0.460923,0.396844,2744.25,686.897,0.088968,1.42349, 35639.9, 15034.5, 2113.38, 0.185444,0.136797,0.129538,0.0188675,13782.7,139.556
3510.89,0.508291,0.375635,2414.59,410.792,0.088968,1.42349, 30220.2, 12275.3, 1884.36, 0.202098,0.143843,0.140413,0.019831,13970.7,129.372
3576.68,0.494917,0.381714,2344.56,365.727,0.088968,1.42349, 30045.1, 12331.9, 1851.24, 0.197793,0.147468,0.17067,0.0205385,10968.8,137.737
3595.47,0.552845,0.420171,2916.21,537.369,0.088968,1.42349, 26095.4, 10296.1, 1935.13, 0.258933,0.121476,0.128316,0.0172849,15209.5,126.187
4333.89,0.601015,0.399425,2880.64,479.414,0.088968,1.42349, 33979.1, 12944.8, 2585.84, 0.274585,0.114746,0.139107,0.0168616,15918.5,133.203
4234.77,0.587297,0.395895,2927.59,556.748,0.088968,1.42349, 33653.8, 12941.5, 2493.97, 0.263137,0.103623,0.102413,0.0156944,23716.7,138.44
4759.27,0.579322,0.391804,2752.43,390.502,0.088968,1.42349, 38424.6, 14855.3, 2790.31, 0.255091,0.133484,0.119277,0.0191463,22266.4,146.795
6906.26,0.569061,0.379902,2700.48,314.447,0.088968,1.42349, 58435.4, 22737.3, 4071.31, 0.240287,0.122419,0.1123,0.0192937,22288.8,145.304
6763.75,0.586385,0.416201,3296.71,321.505,0.088968,1.42349, 49806.6, 19183.9, 3850.19, 0.278407,0.114952,0.0897704,0.0174248,23935.9,145.084
7404.09,0.535436,0.404274,3087.07,314.081,0.088968,1.42349, 56993.2, 22749.1, 3971.89, 0.236463,0.114779,0.0959858,0.0175238,20381.5,144.187
8429.01,0.543908,0.401471,2949.82,287.833,0.088968,1.42349, 65573.9, 26010, 4606.29, 0.239921,0.122351,0.103414,0.0194042,19181.2,137.881
7874.81,0.452112,0.388536,2687.22,215.723,0.088968,1.42349, 64393.3, 27330.4, 3672.55, 0.175844,0.138721,0.148099,0.0200492,14873.1,129.489
4562.66,0.589026,0.367713,2545.75,361.951,0.088968,1.42349, 40563.6, 15554.1, 2830.13, 0.243153,0.14485,0.138811,0.0222071,17164.2,129.832
4596.99,0.639968,0.427149,3102.14,1095.85,0.088968,1.42349, 32536.1, 12073.2, 2759.24, 0.325193,0.113923,0.131841,0.0169167,12737.2,132.714
5113.43,0.599111,0.430241,3151.63,996.508,0.088968,1.42349, 35794.8, 13670.8, 2899.93, 0.298757,0.107504,0.123224,0.0157702,14932,138.187
4090.33,0.681338,0.409818,3013.09,616.039,0.088968,1.42349, 30838.5, 11116.4, 2643.69, 0.337674,0.110961,0.0973555,0.0176502,19028,137.382
4672.9,0.596236,0.364091,2594.33,508.948,0.088968,1.42349, 42171.3, 16087, 2947.39, 0.244599,0.137571,0.115575,0.0200429,16972.1,134.034
3404.72,0.650406,0.361588,2435.66,418.439,0.088968,1.42349, 31049, 11415.8, 2311.09, 0.273492,0.153535,0.116004,0.0234063,15651.6,137.963
4312.51,0.695937,0.371927,2677.74,400.062,0.088968,1.42349, 37683.2, 13440.9, 3020.1, 0.309939,0.124394,0.106997,0.0205628,19209.5,137.667
3779.15,0.759009,0.354786,2471.92,562.341,0.088968,1.42349, 35467.8, 12115.8, 2906.46, 0.331559,0.143816,0.134289,0.0225942,15077.8,147.609
3923.09,0.749036,0.381775,2551.44,502.574,0.088968,1.42349, 32947.1, 11333, 2844.03, 0.354583,0.149593,0.12605,0.0210189,18227.5,131.509
5994.65,0.531437,0.406272,2562.23,422.368,0.088968,1.42349, 45798.5, 18336.2, 3183.92, 0.235253,0.163185,0.153416,0.0231422,12190,139.795
