sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012,sbt1_2013,sbt1_2014
12061.1,15108.9,14998.5,13481.4,12022.2,13542,20997.9,25209.1,40994,41603.9,32797,23114.2,17871.8,14925.9,12457,13980,20784.2,28316.1,30573.1,28911.3,25127.9,23403.2,21587.9,20290.7,14246.9,13531.3,15023.6,14192.9,16029.1,16539.9,31149.7,34880.9,29521.1,25074.6,25275.1,22767.7,15305.3,11403.9,8484.88,7817.76,8033.68,7496.72,7230.35,6887.65,7182.15,7686.69,11371.3,14789.5,15841.8,15457.3,14441.3,13463.3,18459.5,20711.9,23949.4,26695.5,28614.2,28167.7,27471.8
14502.3,16935.5,17497.9,15243.2,14119.3,16449.1,23213.4,27386.9,42066.1,42177.2,32952.6,23545.9,18332.8,14941.5,12413.3,14814.8,22029.3,29757.2,31348.4,29347.3,27065.1,25935.5,24581.3,23350.9,17471.9,14342.8,15100.3,14808.8,15961.9,16638,31947,36294.3,30524,25685.5,25423.6,22859,15931.1,11926.3,8989.07,8423.29,8991.14,8687.41,8361.44,8181.4,8501.9,8660.11,11666.6,13725.5,13955.5,13133,11754.3,10277.8,13392.9,14781.2,16480.9,18330.3,18927.8,18861.8,19240.8
12036.4,16111,17086.7,14718.7,13883.3,14653.8,22487.3,27174.6,43006.9,43519.4,34415.9,23815.5,17506.9,13547.3,11835.7,13984.8,22617.2,32072.6,33066.8,29778.5,26364,24318.8,23938.7,23567.5,18390.8,15115.9,16686.3,16195,15184.4,14182.4,31517.4,37861.2,31902.6,26448.6,25312.3,23005.3,15964.7,11633.4,8592.71,8184.01,8712.64,8564.91,8391.21,7978.84,8396.42,9073.24,12457.2,15542.6,16179.6,15580.1,14086.3,12383.4,15441,16530.9,19464.2,20025.2,19434.6,19759.6,20316.7
13581.6,17417.8,17097.6,16794.3,16180.9,16568.8,23146.9,26921.5,43198.8,43326.8,33876.9,23124.2,17961.9,15790.5,14376.8,17615.9,26404.6,33100.1,32729.1,28778.6,24679.9,23224,23708.1,23145.3,18016.5,15431.9,17844.6,16834.2,14788.3,12908.9,32286.6,39130.2,32837.8,27891.9,25225.4,23649.1,16504.2,12063.5,9127.99,8881.96,9139.98,8636.98,8506.04,7955.07,8062.84,8398.73,12091.5,14631.9,15091.9,14426.5,12748.4,11507.1,14445.2,15620.3,18371.5,18521.8,18316.2,24941.3,28883.7
12866.9,16799.2,16036.3,14758.6,14603,15426,23297.2,27447.9,40757.7,39483.8,30262,21019.8,15286.7,12780,11330.8,13694.6,21832.9,30065.1,31680,28998.3,25014.4,23412.4,22256.2,22542.5,17623.1,14776.1,16755.9,15742,14185.7,12708.9,31179.6,38775.2,32757.4,26987.9,24587.7,21974.2,14752.7,11122.2,8752.15,8958.6,9534,9076.01,8769.63,8179.66,7750.51,7820.47,10734.1,12828,13366.6,12821.2,11441,10802.9,12916,13393.1,14814,15096.8,15743.4,24352.9,29549
12220.2,15970.3,15092.2,13261,13574.6,16749.4,20853,23005.7,36815.2,36428.9,27703,18849.6,14776.6,11423.2,10215.6,15685.1,25615.8,32629.8,32160.4,28111.9,23722.4,22458.8,22268.6,22621.5,17635.6,14148.6,14551.8,13107.4,12156.9,11964.2,30154.4,36141.4,30848.7,24969.8,22980.2,20057.5,12704,9934.97,7757.47,8248.1,8532.03,7844.62,7401.83,6790.09,6313.98,6258.82,9875.94,12905.1,14040.9,13649.7,12448.2,12711.6,14409.8,14862.4,15367,15954.5,16798.2,23479.4,27630.5
12163.3,16175.7,15768.3,13012.5,14569.4,17730.7,21217.9,22612.5,38247.7,38026.1,29263.6,19408.9,14636.7,11558,11125,16976.1,26061.7,31488.8,30129.9,25494.7,20840.1,21069.2,21055.8,20877.5,16486.6,13616.4,14511,13161.2,12108.3,11105.3,31748.1,38861.8,34744.1,28325.7,24798.9,21537.2,13623.2,9997.11,7679.25,8310.91,8604.23,7982.87,7942.78,7436.35,7027.67,7125.53,10107.3,12816.3,13673,13083.1,11556.8,11078.5,12390.6,12679,13929.9,14306.3,16372.8,24161.7,28799.3
16115.4,19506.7,19023.4,16409.6,17446.6,19637.4,25755.9,28086.9,41350.3,39850.4,30600.8,20209.7,15773.3,12753.2,13052.9,17586.2,26200.9,33401.1,32782.9,29415.7,25287.2,25161.2,24723.5,23586.3,19437.1,16069.3,17174.3,15768.3,15812.7,15552.1,31614.2,38724.6,33490.2,26769,23541.3,23047.6,16202.2,11672.5,9187.48,8745.17,8723.05,7781.86,7550.2,6867.29,6939.29,7088.09,10172.9,12259.9,12765.2,12070.2,10534.3,10937,13051.4,13460,13543.9,13280.3,14042,19252.6,22678.4
15927.4,18819,17149.2,14395.4,14218.8,15687.6,22887.3,26068,41380.3,40671,31908.3,20804.4,15207.4,12630.9,13151.6,17742,26444.3,32533.2,31182.9,27947.6,24067.7,23398.7,22566.6,22058.2,17870.8,14173.2,15603.6,14383.5,13885.5,13902.5,28119.4,36805.2,31708,25751.7,22653.6,21772.8,15752.7,11676.8,8969.73,8595.48,8694.48,7654.96,7344.7,6824.6,6540.56,6880.77,10650.6,13542.3,14159.5,13392.4,11839.4,11045.5,11476.8,11093.2,11435.6,13467.4,15191.2,19371.4,22033
17225.1,20152.3,18926.6,15095.4,14573.2,16289.9,23256.7,25890.4,45971.2,46708.4,37828.8,25433.8,18326.9,15760.4,15600.6,18265.5,26033.6,35150.3,35206.7,31999.3,27783.4,26485.1,25096.5,22901.5,19293.5,15789.6,16756.8,14872,14371.7,14643,30770.5,37371.4,33150.8,27332.7,25067,23607.8,17377.2,12873.2,9738.77,8990.72,9032.84,8121.16,7205.22,6244.64,6662.63,6850.38,11021.1,13580.8,13823.7,12846.8,11479.9,10307.6,12506.1,12823,13580.8,16922.7,18441.3,19884.7,20771.9
17499.7,22157.3,21046.2,17415.2,17437.1,19940,25584,27205.2,43552.5,44011,35995.6,24980.4,18858.9,16140.5,16752.7,20920.3,29237.7,37440,37494.7,34591.6,31355.3,30281.4,29493.5,27233.3,21582.3,17400.8,18820.4,17467.5,15898.3,16317.7,39044,45174.3,38317.6,30457.5,27666.6,26673.6,19208.2,14016.1,10910.8,9997.18,9478.02,8260.54,7030.45,6119.72,5967.13,5692.14,9271.58,11718,12410.6,11476.5,10559.5,9310.44,11129.2,11463.6,11845.4,13846.3,14484.9,14881,15689.8
17589,23597,23114.7,19296.5,19581.9,21949.2,27199.6,28489.3,48074.2,51439.6,42549.3,30086.3,22505.5,17515,17420.9,19297.2,27275.3,37522.5,38890.6,38589.9,33797.5,30710.4,28570.8,26131.7,22363.6,18519.7,21211.7,20243.6,18098.6,17137.9,39347.1,44861.9,38110.5,30271.7,26850.2,25406.5,17972.5,12805.3,10166.8,9699.61,9007.1,7900.89,6632.27,5700.13,5456.87,5171.33,9198.41,11654.6,12207.2,11165.4,10434.9,9136.66,11445.7,12263.9,12037.5,12388.5,13442.3,13796.8,14602.6
14086.2,22125.3,22854.8,19164.9,17666.6,18143.7,28467.9,32076.7,49046.7,50194.8,39968.2,26810.7,20714.3,17991.7,17958,18928.9,25925.7,33982.2,34181.2,33103.4,28093.4,25718,25247.1,23718,22973.4,19830.5,22878,21748.1,18801.4,16872.1,38829.4,43484.8,37648.8,30164.5,26025.9,26945.4,19979.5,14646.1,11651.1,10369.7,9496.98,8235.29,7019.17,6310.36,7004.74,6829.69,10691.8,12753.8,13450.5,12316.5,11345.4,10101.4,12949.7,13833.5,13439.3,13756.6,14339.3,13961.3,14426.4
15153.2,25516.6,26556.8,22823.5,20251.5,21454.6,31021.7,33984.7,52410.8,52822.8,42458.8,28882.7,21695.6,17825.1,17485.2,18824.5,25905.1,35611.9,36487,33373.1,27712.8,26854.9,28007.8,26903.7,24284.2,21265.4,23611.8,21702.5,18698.3,17323.9,38917.7,43130.8,37862.1,31221.8,26182.1,25834.6,19173.2,13895.2,11328.3,10370.7,9574.23,8461.88,7115.87,6535.65,6665.92,6327.01,10188.3,12324.4,12842.4,11625.5,10356.1,9122.58,11911.2,12711.6,12715.4,13327,13222.4,12645.2,13107
14130.1,24351.8,25465.5,22568.5,19559.1,20003,29711.4,32348.2,46675.4,50720.7,42378.7,29650.2,21426.8,16530.8,15382.7,15950.7,23818.5,34062.5,33800.7,31031.8,25663.4,26444.9,26812.7,25542.6,24463.9,21413.5,23307.2,21266.9,18229.2,16082.6,38790.4,43569.6,37409.1,30504.6,26026.7,25626.3,18542.9,13437.7,10779,9721.3,9388.55,8192.07,6937.51,6011.89,6200.86,6259.34,8912.24,9764,10267,9513.97,8604.42,7583.59,10992.8,12359.8,12127.6,11891.9,11747,14372,16344.9
14535.3,19836.9,19527,17796.1,17684.5,17856.8,25663,28638.5,43155.7,46114.5,38421.4,27152.9,19209.2,14711.9,13014.5,13701.7,20638.5,27581.4,26902.9,24190.8,20802,19704.5,20733.9,21148.3,20382.8,18354.3,19015.5,17140.7,14592.3,12345.7,33613.6,38989.7,33179.7,28030.5,25113.4,22646.5,16200,11510.8,8963.11,8132.57,7260.66,6041.83,5272.53,4886.82,5255.92,5469.13,7538.47,8562.29,9383.07,9216.49,8693.78,8166.48,12243.9,14153.3,14206.6,13796.4,13755.9,14736,15857.4
17642.7,21281.5,21827.6,18765.1,17215.5,16195.2,27928.9,32439.2,44337.2,47644,39648.1,27631.4,19757.8,16153.9,15527.9,16222.6,23790.4,29985.4,28517.4,24471.2,19299.3,23658.9,24928.5,25738.8,23664.3,19881.1,19310.9,17086.6,13703.7,11188.3,36988,43954.1,36406.7,31252,27267.2,24325.6,16608.4,11804.3,9625.05,9060.13,8059.4,6839.49,6011.9,5891.44,6832.26,7077.9,9314.61,10312.8,10745.6,10203.1,9303.68,8410.23,13527.4,15741.2,16628.1,16098.8,14682.5,15843.9,17018.7
13199.2,17690.5,18969.5,16469.7,14764.3,13714.6,23370.3,26996.6,40938.1,41545.1,34072.3,23193.4,17334,12989.3,11931.3,13033.4,19790,26308.3,25132,20981.1,16311.8,15357.1,16213.6,17549.4,17367.6,14650.6,15284.7,13375,10666.1,8915.21,29408.6,35089.9,28529,22934.3,19242.3,17849.8,13669.8,9896.44,7881.43,7773.53,7023.46,6075.25,5091.09,5033.54,5642.44,5731.52,8232,9485.73,9792.66,9236.74,8534.64,7917.54,11792.7,13452,15776,15491.3,14306.5,18516.4,20967.3
13802.7,19682.2,20417,20977.6,19185.6,17829.9,27595.3,30812.6,42858.6,43266.4,35357.3,24357.2,18102.8,12841.1,11272.9,11956.5,19516.4,28968.9,28598.5,24978.2,19292.3,17717.4,17024.8,18071.4,17379.4,15089.1,16169.6,14356.4,11312.7,9397.03,31803.7,36275.9,31669.9,26790,24116.8,21164.8,15944.4,10854.8,8057.03,7253.2,6289.79,4965.87,4188.52,4291.78,4833.34,5058.97,7873.55,9186.6,9304.39,8412.64,7500.48,6553.74,11480.1,13695.3,14838.6,13766.7,12462.3,14404.6,15926.7
15555.2,24683.9,25293.3,23787.5,21284.7,19822.8,28851.5,31468.4,41995,46090.3,38846.1,27047.7,19763.4,13719.6,11537.9,13125.2,21016.9,30826.6,30511.3,26707.7,20363.4,19194.6,18641.2,19854.3,18174.5,15066.1,16332.7,14291.2,11693.7,9381.41,31306.3,35314.2,32005.1,27119.1,24360.9,20603.2,14696.2,10721.4,8021.36,7168.74,6682.56,5331.42,4330.92,4194.23,4906.21,4917.87,8046.47,9550.06,9783.77,8846,7898.61,7231.76,12693.7,14895.3,16062.7,14754.2,13376.1,17685.9,20053.3
15339.1,23073.1,24089.4,21380.7,19265.6,17583.2,26260.2,29257.4,40925,44537.6,37862.2,26698.4,19577.3,13994.9,12421.9,13287,18985.7,27892.3,28369.1,25932.2,20085.6,19932.1,21081.8,22825.9,19107.3,14783.5,14689,12623.4,10349.9,8716.22,26671,29279.8,25659.3,22016.2,21165.3,17927.3,13462.9,9571.57,7366.97,6653.32,6112.84,4772.55,3644.89,3401.02,3966.47,4042.75,7051.15,9059.23,9215.39,8203.52,6942.63,5849.63,10061.5,11895.9,12521.4,11975.4,11432.9,15659.5,18217
15991.5,21179.6,23216.5,19745.4,18455.4,17186.6,29161.8,33857.7,38647.4,42667.7,36262.2,25679.7,19613,14322.5,12427.7,12300.7,18298.2,25730.7,25151.9,25403.7,21875.2,20207.7,18736.1,20385.2,17693.4,14201,15387.3,14827.1,12840.6,11571.2,29589.6,32733.8,28770.1,23861.8,22273.3,19503.8,13478.7,9252.5,7523.25,6966.6,6594.41,5287.06,4102.56,3697,4189.35,4337.73,7598.54,9112.15,8922.6,7748.37,6345.91,5014.53,8997.85,10871.2,11687.5,11126.9,10126.5,12656.8,14514.2
18451.5,21268.6,21092.9,18066.3,18058.7,17324.6,24681.1,26916.7,36922,40986.7,34175.2,23353.5,17675.2,13537.9,11041.8,11319.8,16752.6,25409.5,26005,23750.1,19366.9,17893.7,15137.4,21560.9,19934.8,16922.5,16146.4,14192.6,12059.2,10819.9,29313.2,33081.2,29543,24527.8,23116.5,19996.9,13698.4,10146.4,7438.03,6789.46,6091.32,4907.88,4180.54,3544.34,3898.3,3942.67,7830.28,10316.8,10865.7,9943.06,8619.02,7127.55,11654.6,13988.5,15028.4,14553.3,14599.5,17548.9,19395.1
19273.5,22378.2,22010.6,19239.2,17251.5,16012,24659,27064.6,36957.2,39210.1,33241.7,22537.8,18020,13818.8,10633.7,10597.4,18145.1,29467.4,30205.3,25220.8,19795.4,18667.4,16233.1,24981.3,24459.2,21014.1,19832,16733.9,13766,11771.3,33145.7,37896.2,32210.4,26095.8,22896,20634.6,14569,10802,8281.19,7460.76,7255.34,6114.82,5636.48,4893.13,4955.49,6026.32,10230.8,13152.2,13900.9,13003.7,11232.6,9324.91,14406.9,16540.5,17437.6,16494.7,16278.1,20923,23335.9
21590.8,25225.3,23790.9,19758.6,17481.1,16697.6,27087,29629.7,49397.4,54005.8,45621.3,31582.9,24144.7,17832.1,13574.1,11355.4,20536.4,32251.8,31997.5,26843.2,23092.2,21210.1,17951.2,24363.4,26110.3,23045.5,20022.8,16696.4,14728.9,12793.8,39183.7,43957.1,41521.7,35562.5,31178.3,26578.2,17388.5,12521.2,9456.84,8341.15,7725.34,6556.13,5978.6,5006.44,5471.79,6355.05,10533.9,12812.1,13293.7,12377.2,10840.5,8979.1,15117.9,17627,19006.9,17670,15918.2,22968.1,25953.8
21084.9,22685.4,21390.2,16674.5,15134,14187.3,22754.3,25461.6,49528.5,51198.1,42659,29422.7,21664.1,15595,11685,11051.8,18144.4,28874.9,29027.3,26483.2,23255.4,20709.1,17287.5,20333.6,20019.7,16362.5,14721.4,13209.9,11490.7,10130.3,36585.6,41608,39030.5,33170.5,29148.1,25018.5,16046.7,11023.3,8438.91,7836.33,7365.22,6482.34,6039.48,5127.28,5448.29,5542.53,8954.35,12313.9,13708.9,13363.8,12457.2,10970.7,18017.5,20873.4,21458.2,19351.9,17654.2,19480.1,20488.2
17141.3,22973.7,23261.7,17694.6,15869,15073.4,27180.3,30996.2,40357.5,39540,33038.3,23478.2,18945.8,14216,10800.7,9898.88,17416.1,27452.6,27704.3,24036.2,22948,21296.3,18819.5,20962.8,21852.2,18421.3,17511.5,15020.3,12214.3,10232.8,36848.8,42547.4,37072.9,31963.8,28157,22958.6,15150.5,10479.4,8189.58,7804.06,7222.11,6038.41,5366.31,4525.49,5320.97,5753.94,9648.34,11512.3,12774.3,12517.1,11090,9341.8,17227.1,21734.7,23257,22049.1,20918.7,20860.7,20744.5
20781.8,27133,27469.8,21420.5,18283,17481.8,28716.4,31823.9,36899.1,39981.9,36135.7,26258.1,21498.3,16629,12909.9,11397.5,20243.3,32144.8,32271,29480.3,26759.4,24210.8,20076.9,22249.2,22862.1,19546.6,16994,14989.5,11976.7,9860.93,38417.2,44112.4,38057.6,31029.4,27188.9,22835.9,15657.1,12427.9,10086.9,9540.54,8816.52,7473.21,6394.46,5158.77,5584.97,5481.56,9582.74,11179.3,11699.4,10960.1,9159.92,7341.68,11904,16822,17929.1,17140.9,15893,14892.9,14856.3
21280.6,25568,27070.4,21309,19254.8,18608.4,26133.6,26863.9,40066.9,41056.3,37140.9,27608,22072.1,17604.4,13566.2,11324.4,23520.2,36263.4,35541.3,32027.2,27025.1,23006.8,18433,21889.3,23554.1,20191.6,17702.5,16044.4,13346.4,11602.9,41428.8,46422.2,38391.3,30901.7,25900.1,22196.7,15496,12351.7,9616.64,9738.9,8897.04,8251.67,7124.27,5855.76,5784,6159.2,9973.73,11143.8,10549.4,9735.21,8282.23,6841.44,12375.6,15735.6,15980.7,16066.1,15425.3,14336,14342.8
23206.9,26278.9,26560.9,21355.6,18927.3,18595.8,29521.1,31791.8,40541.1,39112.6,36701.8,27793.6,21720.4,18193.1,14596.5,12317.4,25199.7,38198,37777.1,32633.2,26126,23811.5,20746.2,22099.5,22516.6,19297.1,16206.7,15995.9,13901.6,12705,39809.3,45205.3,39197.7,32684.8,26714.7,22179.1,18124.7,13549.7,10253.4,9825.97,8878.91,7519.66,6514.63,5362.86,5829.57,6512.99,10254.2,11608.3,11584.4,11190,10033.2,8384.94,14106.1,19251.4,19987.3,18926.6,17191.5,15504.8,15165.1
22758.5,26380.6,26894.8,21615.4,19054.2,17625.7,28299.1,30493.8,41552.9,41854.5,37064.6,27821.8,21287.8,18711.2,15336.2,13054.2,26579.5,39995.8,39997.7,33478.8,26436,23723.4,20102.3,23882,25280.5,21677.3,19072.2,16935.3,14581.7,14423.4,42779.6,47783,38915.7,31776.6,25705.8,22563.4,18250.3,12592,9067.56,8673.48,7931.57,7119.5,6066.47,5160.64,5375.24,6135.23,8473.39,9906.76,9857.39,8996.5,7929.95,6573.95,11476.6,15846.6,16841.1,16166,14261.9,12522,12393.3
21366.1,25514,26905.8,21905.9,21441.7,20060.3,27231.2,27849.4,42326.7,43850.1,38836.3,29813.6,22484.4,17721.1,13577.5,11447,25671,40774.4,41251.7,33417,27513.3,25462.5,22750.5,24415.4,25166.1,21967.2,19267.1,18934.7,16301.9,14992.6,41223.5,45482.3,35165.4,30854.7,26371.6,23809.2,18259.2,12855.2,9403.6,10040,9481.31,8385.83,7291.41,5902.92,5685.72,5619.6,9313.42,11965.2,12437.6,11887.2,11046.4,9479.86,17774.9,23255.7,24533.6,22702.4,20478.3,18260,17370.8
19678.2,23838.4,23225.7,17856.5,15120.3,14179.7,24806.2,26993.3,43527.3,44215,38723.7,29252.1,21542.6,15707.1,11263.1,9932.64,22748.7,37935.6,38864.4,31400.6,24356.2,22951.7,22391.2,25224.9,24473.5,20515.2,17522.5,16503.3,14304.8,13369.7,41866.5,46596.6,36806.8,31616.4,26718,24014.5,18524.7,12720.4,9370.15,9367.63,8601.39,7617.53,6526.84,5168.82,4774.35,4992.45,8933.07,10982.2,11747.6,11051.9,10329.3,8885.21,16626.6,20196.8,21427.4,19663.5,17007.4,17109.6,17355.6
18908.9,23939.2,24221.8,19179.9,17457.9,16093.4,26492,29028.9,43468,47159,41862.4,31901,23531.2,17343.6,13192.4,11654.6,19473.9,33387,36436.7,30960.8,23824.9,22622.2,22175.9,25331.3,23445,19863.5,17276.8,17163.2,15992.6,15916.6,39299,43394.2,34037.9,28141,23656.1,23274.1,18442.6,12776.8,9617.55,9055.19,8418.78,7326.09,6183.43,5046.32,5015.7,5500.07,9355.48,11778.4,12945.8,12609.6,11966,10480.7,20774.6,26380.9,28136,26269.7,24300.4,21766.5,20299.9
20448.6,25801.9,25629.3,20151.2,18107.4,16399.4,26361,28806,40101.7,43745.2,37857.8,27354.2,20171.8,15353.7,12478.5,11307.8,21354.5,35544.7,37796.2,32761.7,25095.6,23316.7,22944.7,25997.7,23616.8,20040.9,17068,17652,16859.5,15982.1,38536.6,42743.3,33213.4,26818.6,22273.5,24208,19693.1,14494.5,11072.2,9333.49,8373.11,7651.5,6870.63,5887.18,6154.41,7178.4,11810,13910.9,14667.3,14321.9,13460.9,11831.1,21503.4,27100.8,28508.2,26671.1,24434,22062.7,20715.9
22444.8,26245.7,24805,18806.8,16456,14764.4,23841.1,25754,43970.7,48768.6,43147.6,32483.1,24360.3,18242.2,14994.9,13592.9,22343.9,35767.9,37340.8,33786.8,26484.4,26457.2,24861.7,29400.4,25500.6,20968.4,17993.3,15110.3,13715.6,15224,43659.5,49650,40248.1,32594.1,26164,24962.1,20469.8,15230.1,11664.8,10252.9,9495.05,8531.46,7801.25,6773.25,6334.97,7340.85,12778,14820.2,15289.1,14782,13114.5,11199.4,18615.3,22217.5,23709.5,22024.2,19974.9,17276.2,16205.4
20091.9,24002.1,22930.1,18188.9,15472.6,14006.7,23450.8,26267.7,41456.9,43347.4,38282.2,28622.6,22809.6,18243.6,15618.3,14404.2,22315.3,36627.4,39460.3,35627.3,29646.2,27004.1,23358.4,27014.5,24061.1,20748.2,20175.5,18501.7,16515.3,18587.5,42407.9,48057.5,39467.6,32074.7,26098.1,26089,21070.1,15883.8,11766,10109.4,9431.39,8238.82,7781.77,6973.63,6890.87,7209.52,12973.2,15606.3,16814.8,17112.3,15692.8,13607.2,19905.9,22314.5,23248,21616.7,21027.2,20082.3,19721.4
23665.2,24250.1,24237.3,19035.3,18920.6,17762.2,34085.4,38836,46465.3,49852.8,42861.9,32367.4,24638.3,20197.2,17312.1,16194.7,24340.3,38370.3,40899.6,35049.9,28656.1,25132.4,22048.5,29461.3,28385.6,24858.6,22940.8,21144.8,18320.3,21005.4,48082.8,53828.3,43550.1,34989.1,28099,27162.9,20894.6,15564.3,11484.8,9635.1,8971.49,7623.57,7651.38,6919.69,6761.84,6863.96,13603,16399,16865.2,16210.1,14683.2,12445.9,20292.3,23946.7,25824.7,24329.7,24304,27350.1,28470.6
25005.9,25905.3,24620.5,20562.8,20769.1,18942.3,34803.8,39435.9,54493.3,53382.7,43480.2,31825.7,23311.1,18445.1,15600.1,15401.6,25879,41717.8,44200.8,37895.7,29517.2,24361.6,22028.4,31696.5,30316.3,27072.2,25044.9,22768.7,19457.9,22323.9,50337,55671,45291.4,36698.1,29390.6,27902.6,20814.8,15145.7,11158.4,9376.55,8317.28,7116.66,7488.02,6939.65,6759.83,6870.62,14401,17698.5,19220.6,18282,16441.6,13953,21794.6,25948.3,28224.4,26484.8,27052.3,29431.8,29955.4
19043.8,20256,21934.2,20412.7,20525.3,19106.8,33141.5,38787.8,52929.7,51291.6,41406.2,29828.4,22580.4,17640.7,14975.2,14228.3,22966.7,37377.4,40820.3,36728.2,29509,24745,21189.6,28934.4,27222,25564.2,24538.6,23521.6,20781.8,19991.2,41842.9,47252.9,38864.1,33235.4,27493.9,26204.6,19798.5,14654.3,11055.6,9714.75,8857.02,7956.73,8192.11,7755.17,7255.69,7857.17,13342.2,16335.7,17362,16893.2,15935.9,14425.8,19729.2,22175.5,23608.7,22226.8,21790.5,25868.1,27990.6
17268.4,18911.3,22467,20178.4,18568.1,16100.7,32008.9,38404.9,49871,47340.5,36619.2,26142.7,19934.9,15454.7,12566.9,11280.2,21367.6,35391.8,40594.6,36567,29151.4,24038.4,20597.2,28651.1,26592.7,24584.7,22566.1,22013.2,19591.6,17421.1,40790.4,46497.5,37640.7,32644.5,26890.6,26292.4,19669.7,14092.5,10607.5,9103.7,8738.9,8385.39,8145.71,7412.63,6848.62,7137,12188.5,14362.5,14835.2,14204,13164.1,11569.8,16104.6,18003.6,18501.5,16777.4,17244.5,20044.2,21681
16580.1,19549.1,22694.9,19867,17995.2,15494.7,32213.5,38458.7,48915.1,45137.3,34124.2,23644.7,18472.3,14719.6,11929.7,11834.6,21140.6,33987.3,37469.7,33341.2,27575.3,23156.5,20220.7,26048.2,24475.1,21147.2,20024.9,19387.2,17252.5,15625.2,38554.9,43220.7,34234.6,29916,25045,24719.5,18351.2,12584.6,9641.1,8529.48,8243.7,8125.91,7648.43,6770.31,6363.6,6404.57,10862.4,12920.4,13628.8,13154.6,12566.3,11228.1,17559.2,20527.9,22107.5,20520.3,21975.2,24272.9,25177.8
14786.3,18419.1,18646.2,15212.9,13734.7,12010.3,27281.1,33676.8,43311.9,40964.3,31464.5,23009.2,17471.9,13905.1,11103.2,11184.5,19726.2,31819,36229.3,32794.9,27934.7,23949.8,21503.7,23712.6,23684.8,21721.2,20087.7,20628.1,18721.1,17500.3,33768.7,36486.5,28526.6,26567.7,23447.1,22159.2,16877.7,12593.9,9764.29,8808.22,8415.19,7745.43,6999.95,6191.37,6154.23,6284.04,11012.4,13051,13543.4,13212.7,12185.5,10733.8,15922.5,18476,20274.4,19266.7,19819,20666.9,21198
16737,20650.3,19826.6,15557.7,12616.7,11091.7,23441.7,28252.1,39671.4,39045.7,29937.8,22383,17609.1,13735.9,10815.9,10337.6,18982.6,29524.7,33782,30452.2,24894.9,20624,19078,24637.9,23140.3,20721.9,18823.7,17606,15726.4,14055.6,27776.9,31017.5,23275.3,21775.8,19831.9,20419.1,15890,12084.4,9417.69,8615.82,8202.95,7740.06,6896.58,6179.31,5752.03,5455.66,9640.63,11512.6,12193.5,11972.8,11529.1,10375.7,14523,16233.2,17432,16517.2,18494.9,23012.2,25335.8
14543.1,21154.6,20635.1,17917.7,15997.1,13962.2,27416,32269.3,43324.9,42950.6,33496,24370.7,19339.5,14998.4,11737.3,11256.1,19855.1,32233.7,36885.8,33024,26937.3,21939.8,20417.7,24708.1,23000.4,20180.8,18178.3,17386.5,15502.9,13155.4,30698.4,33871.3,24910.7,21378.6,18524.3,21565.8,18053.2,13748.1,10836,9940.06,8638.69,7704.02,6831.39,6165.89,5754.29,5421.28,8942.1,10098.8,10472.6,10582.9,10088.1,8945.79,11708.3,12598,12816,11611.8,12670.8,16509.3,18779.9
14978.9,22673.2,22329.5,19508.3,16885.2,15797.9,35903.8,43090.1,56167.9,52968.3,40662.3,28166.2,20551.1,14784.5,11678.8,10882.1,19180.8,29825.3,34775.3,30973.4,24096.6,22171,19522.6,23461.4,22489.4,20030,17971.2,17953.9,16643.7,14605.3,32413.8,34501,24829.4,21697.3,18665.1,19218,18966,15888.5,13040.9,11332.2,9625.63,8086.69,7216.17,6235.42,5716.94,5314.36,9351.81,10653.6,10723.9,10506.7,9366.42,8002.88,9863.92,10819,10653.5,11593.1,12991.1,14196.3,15157.3
15522.7,23123.2,22546.2,19014,15793.2,13978.3,28729.5,33247.7,50316.4,49627.4,39133.9,27410.4,20389.1,14791.6,11261.5,11735.8,20220.6,30106.7,35192.8,30652,24525,21089.4,18337.8,25683.8,23256.2,21567.3,19382.3,18532.1,16279.5,13274.8,33903,35971.2,25485.5,21654.2,17965.7,18883.8,18434.4,15024.3,12130.2,10643.6,9414.75,7719.76,6710.77,5685.71,5069.36,4710.08,10903.1,12840.5,13488,12751.1,11214.7,9436.58,12109.4,13542.7,13032.1,14177.8,14820,17322.5,18508.1
