rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
3049.94,3802.75,2392.53,5507.84,7464.1,19886.4,11738,3599.6,2570.94,4583.07,2254.8,2958.28,2677.67,956.502,17486.2,3844.86,6487.74,2348.87,1038.45,10178.1,523.11,15406.2,3853.65,5413.14,1228.48,2557.48,3704.49,723.558,19398.1,6085.17,5507.74,2943.64,3175.8,7873.29,1635.88,2241.48,2166.61,2559.59,1007.25,1299.55,1114.3,2257.75,1486.22,710.516,6692.86,2088.17,891.336,687.015,1070.79,1678.15,5080.8,4184.04,1522.75,4298.52,4507.86,7643.36
3023.79,3619.02,3415.44,3878.98,10000.5,13186.2,13212.4,3387.84,4700.62,3430.09,2078.11,2882.24,2419.16,1027.47,17723.3,4132.71,4570.32,2938.69,1550.69,6702.29,475.829,14148.3,4421.96,5500.07,1640.76,2575.01,2114.91,698.817,23379.3,4108.56,5176.55,2692.66,3912.1,5327.48,1230.72,3117.41,1540.78,1561.07,1337.93,857.226,1282.93,2186.49,919.753,1074.54,5627.53,2772.65,569.791,824.97,1603.38,1290,7046.19,2552.3,1928.36,3291.02,5217.03,7193.42
5957.53,3798.54,2789.23,3166.35,5846.48,17638.8,11597.2,3151.56,6203.94,4350.77,1695.18,2410.3,2287.15,1013.53,20710.5,3708.41,3059.09,3339.83,1179.51,9834.55,519.408,12030.8,4398.28,5773.9,1301.67,3341.09,2479.96,922.975,23393.3,3863.43,4150.09,2262.96,4362.7,7456.45,1245.61,3881.39,1344.37,1095.02,2100.35,659.821,1308.72,1869.58,962.829,902.803,5189.63,2759.77,433.245,1135.97,631.808,960.94,4613.69,3241.38,1454.89,3926.35,1996.93,5532.36
5025.21,4310.25,1964.67,3591.19,6408.77,16635.2,13223.8,2259.59,5242.43,3414.8,2054.79,2573.76,2821.12,965.305,21419.3,3375.66,2881.32,3331.2,1130.52,7967.13,502.963,9004.34,5966.8,6828.25,856.279,2241,1675.92,933.274,24264.9,5804.75,2160.61,1681.66,4330.22,7486.42,1266.6,2673.96,1273.06,1436.92,1116.89,1165.07,1201.52,1130.53,1538.28,950.941,5049.78,2146.18,418.642,1438,375.545,1283,4784.54,2548.93,2447.49,4142.92,1566.3,4935.83
4552.95,7224.3,2135.76,2630.98,5656.63,18394,10783.1,3265.92,4376.84,3160.31,1776.84,2377.07,3020.21,909.207,17064.9,4946.25,1970.98,4555.3,1130.77,8540.22,743.683,6287.01,7968.4,3240.68,1665.26,1844.46,1514.68,1328.91,25396.8,5373,1936.47,909.233,4507.1,8705.23,965.15,2461.26,1161.43,1774.14,1313.54,1139.28,1301.68,1304.27,698.735,1178.41,4623.48,2210.81,533.278,972.965,611.95,2117.68,3397.2,5878.57,1556.44,2684.07,2884.11,4261.48
6933.69,6553.27,3235.63,3662.54,6484.6,13697.7,17097.3,2269.55,4622.55,3201.65,3335.45,2025.68,3142.87,962.876,17713.9,4439.24,3842.36,3672.2,1029.92,12871.5,1494.37,4118.3,6802.66,3478.44,1784.34,3266.42,1217.56,2798.4,25803.6,3708.12,3030.55,1164.6,5037.57,7115.32,1239.08,3215.07,1058.18,2101.03,1419.23,1870.13,1386.35,1049.07,1043.84,2341.05,5337.72,3758.77,595.272,1409.22,876.663,3570.93,4042.36,5007.08,1041.11,3416,4841.06,3364.46
6411.13,6019.39,3393.22,4926.29,9210.96,16046.9,14288.2,4585.13,3949.94,4247.27,2969.66,2635.5,2757.2,1167.48,21609.8,4902.08,2317.36,5147.17,1832.7,13644.5,2483.54,2621.91,11056.5,3423,3040.04,4381.34,1255.91,3982.44,29190.1,2770.87,4532.5,1584.75,3747.84,7230.24,1474.48,3716.99,1259.55,2101.13,1614.53,2066.05,984.514,1375.66,1094.55,1444.51,6174.4,3012.23,424.092,1498.55,1121.81,3654.23,4956.36,6248.04,1019.85,2784.75,3014,4114.56
4593.17,8341.1,3438.1,5823.2,7614.68,17201.5,12891.5,4453.18,4539.92,4170.36,2444.91,3471.76,2318.97,1285.45,24841.6,2322.26,4283.29,2720.13,1577.39,15909.8,2507.97,3291.77,10097.6,4195.03,2406.96,5662.43,1136.92,2540.55,25131,4414.33,5031.96,1707.24,4418.62,7169.46,1224.14,4161.44,1582.05,2036.66,1676.07,2216.94,773.812,2177.07,1659.74,1166.18,7326.35,4467.95,362.458,1533.69,1694.75,2625.14,4945.91,7797.78,1366.33,2981.25,4165.9,4809.93
3263.85,5475.62,4996.44,4873,5714.22,20608.5,11959.2,2981.06,5248.82,4554.84,1633.51,2040.19,2606.46,1652.4,25546.8,1800.56,2957.11,2390.07,1696.13,13130.3,1850.33,3236.04,11256.7,3072.84,2145.73,4743.9,1335.51,2149.89,24228.5,3637.9,5174.17,1506.8,4727.06,8835.72,1044.8,3215.85,1304.22,1890.43,1717.65,1565.28,761.122,1611.33,1321.12,1037.51,7112.07,1910.21,262.558,995.003,1692.02,2008.25,5395.4,5595.82,1123.8,2682.53,4455.93,5302.36
10487.8,3756.09,5163.48,6322.24,7558.08,17543.6,19901.1,2794.11,3754.48,4606.58,2038.74,1663.41,3067.97,1439.06,27878.8,1192.41,4725.93,2311.77,2220.99,14072.4,2116.39,4031.29,10400,4875.9,2173.97,4143.78,1576.21,5042.14,20844.8,6186.26,3253.63,1794.51,5020.89,10734.7,1138.32,2312.82,1528.84,2211.72,1624.86,2045.59,1053.64,1765.17,1071.96,839.5,6300.23,2914.25,433.303,1075.72,1031.28,1868.68,5107.43,5964.03,1122.21,3147.26,5549.24,7291.88
7914.88,3118.42,4742.57,4262.99,7136.23,21277.7,17155.8,3675.85,4094.39,3819.55,1330.35,1616.68,4910.97,1892.51,25576.8,1641.73,3794.28,2299.46,3721.46,14845.8,1486.25,3693.26,8252.56,5628.76,1450.73,6668.23,2120.18,4076.64,20786.5,9427.73,1480.09,1924.73,5255.93,10031.8,1022.04,1181.2,1704.31,2630.11,1869.27,2609.23,540.004,1619.94,1072.15,1132.73,9384.67,2589.78,341.702,1193.68,1363.07,1378.51,5634.65,6145.62,1269.59,3657.21,4027.46,3882.03
9180.41,4366.23,5727.83,5791.18,10435.5,14767.2,23509.9,4996.47,3496.78,5555.62,1382.75,2301.18,6369,1426.62,30933.2,1319.05,4242.2,2364.69,4409.93,17330.7,1625.23,3552.31,9878.89,3834.3,3931.95,5839.21,1460.2,2264.44,28211.5,6298.03,2170.52,1499.3,6410.7,11801.8,1190.29,1063.06,2074.94,1951.06,1625.71,1949.46,531.628,1680.99,966.225,1066.64,6982.13,1894.17,344.484,675.048,1422.31,1656.33,3214.82,4259.81,879.449,1739.78,3274.04,5600.85
8426.69,5601.96,4834.9,5456.08,5817.46,25137.6,17854.5,4973.57,4012,3124.01,1204.24,3163.99,5098.26,1611.25,29286.2,1491.71,3152.32,2840.48,3735.79,19059.7,1842.72,3750.14,6661.68,5877.03,2907.34,5513.57,1500.11,4793.39,20426.1,11163.8,2364.33,998.028,4051.48,12129.6,1616.26,1483.91,2323.56,2181.28,2179.37,1513.85,369.164,2204.38,874.129,1187.99,7222.53,1354.75,579.957,694.878,1748.96,1380.05,4838.34,5643.12,737.448,2968.64,3458.47,7628.43
5555.25,5021.66,4706.43,5041.56,5508.13,17391.7,21462.1,3934.87,3294.31,3251.6,1030.04,3079.92,2793.59,1935.36,23328.1,1253.34,3414.62,1775.11,7192.22,13533.2,3350.42,2452.48,6383.87,5453.34,1426.11,4371.31,1740.57,2794.85,21377.6,7312.6,1801.51,2132.67,4994.94,8558.37,1185.71,1009.21,1814.87,3201.01,1447.99,1492.76,575.081,1574.04,1085.92,1075.96,5236.64,1820.03,418.189,460.574,1516.79,952.732,4170.21,5678.89,745.258,2451.97,3654.54,8809.71
6070.87,6154.57,4404.46,8070.98,5670.37,15571.8,19060.9,5141.97,4566.55,5595.39,1188.13,4031.11,1510.45,3676.95,20083.1,4689.97,3305.92,1319.28,7933.79,17194.4,2999.6,4152.18,5679.26,5562.47,1190.79,3626.04,1754.06,6784.13,26145.8,5357.75,1668.79,2947.97,3344.49,10258.1,1117.13,1708.04,2077.2,2895.88,1256.08,1791.64,587.777,2463.62,915.912,984.55,6413.92,2379.02,716.125,792.029,1673.57,987.476,4964.79,8233.87,1009.13,2487.09,3913.24,7816.56
3630.36,6443.85,3795.73,4567.1,4082.74,20360,13487.5,7024.94,3826.01,5068.87,921.627,3747.34,1631.29,2772.82,25917.2,2362.92,3113.26,1096.43,4824.03,15226.2,2727.53,5439.04,4325.05,6717.95,1506.96,2113.57,1500.45,5167.04,26468,4900.53,1581.74,3603.93,3973.08,8060.25,854.859,2007.36,1452.94,1557.6,1947.3,2550.46,544.556,1573.21,880.658,851.553,6407.21,3138.15,999.894,345.289,1691.6,1031.83,4924.9,6826.12,1783.02,1487.92,6380.29,6285.88
4307.88,4696,3141.06,7038.26,3345.97,15240.8,14858.4,4160.85,5878.75,4847.76,1292.01,2296.13,1855.86,3703.94,16549.8,4547.25,2878.59,1390.19,5217.97,13403,1678.08,4721.03,3057.77,7030.28,1827.7,1722.88,1936.89,3988.62,25104.9,3118.43,1950.16,2420.32,3887.86,8590.25,1429.3,1267.81,1859.63,1376.15,1284.6,2506.96,983.294,1194.25,732.49,1354.92,4216.8,2982.15,1417.6,561.163,1207.88,1252.33,5153.43,8214.59,1785.43,1692.05,5401.07,2909.35
5181.44,3997.57,6423.41,3367.61,3918.45,20865.4,12420.3,4460.94,6314.61,4507.56,1427.51,2355.69,1474.96,4332.92,17998.4,6045.08,3747.89,1207.97,5240.09,13864.4,1833.51,4877.83,5202.97,6914.08,1339.06,2162.64,2855.47,3882.1,25196.7,5933.31,1508.5,3054.11,2886.03,10806.6,1457.01,1918.98,2619.98,1448.43,1504.69,2796.8,1075.35,1633.71,1196.05,2409.02,4947.81,3794.84,2719.35,479.838,1310.97,2789.91,8554.62,6750.79,1447.85,4002.76,4574.3,7011.25
5452.06,6632.83,3429.75,5198.86,2945.85,18584.9,10631.5,6031.08,3637.53,6436.35,2616.43,1375.9,2433.13,4048.87,15833.2,3121.53,5447.8,1104.48,4101.13,11344.5,3329.25,3117.39,6333.24,4484.49,1191.55,2440.07,2942.01,2721.87,22031,6453.79,2174.65,2998.86,2867.86,10198.2,1240.94,1453.55,2179.06,1341.22,1240.69,1813.34,867.515,1301.6,1048.78,1459.06,4275.67,2142.26,1475.68,253.276,1651.04,3105.6,4425.98,5817.17,1201.32,3412.65,3802.33,4718.87
6668.08,2682.89,2440.99,6325.47,3296.44,11821.5,17759.4,3357.78,4022.36,2926.23,2707.02,1645.13,1802.41,1605.19,18666.5,1398.42,5940.15,1240.09,2898.82,9810.69,2394.04,4311.92,5493.78,4134.39,1340.16,1759.95,5119.77,1170,18536.6,6951.19,1968.81,3783.46,2393.8,7132.47,1224.06,1514.1,1847.38,1297.58,869.729,1174.21,466.002,987.091,417.259,1086.77,3448.3,1421.74,1628.93,396.887,790.63,2083.84,5081.49,5199.33,1461.11,2304.2,2050.91,6359.97
5744.33,4282.25,1982.55,5746.02,2737.09,13559.4,17491.4,2654.88,5178.16,3677.01,1789.53,2032.96,1622.91,2343.4,21085.1,2709.71,3734.14,939.902,2575.63,9859.18,1752.03,3904.32,7133.13,3718.89,1683.75,1437.02,2545.79,1310.07,22434.6,3849.37,3018.3,4953.83,1624.51,8322.33,1964.21,978.879,2318.81,1083.08,1114.39,711.193,572.399,781.701,395.14,1059.92,2876.77,1767.58,1819.61,310.787,703.52,2613.72,5603.57,2408.13,1229.42,2118.14,1539.03,9598.21
8275.65,4751.77,2690.77,5123.28,2292.49,13084,16768.6,2507.44,4989.37,4180.73,1940.7,1411.76,2703.72,1992.89,17009.4,1828.89,4618.07,1757.37,1808.17,11976.8,1743.38,3775.54,6202.83,5086.19,1166.06,1311.25,2147.44,1375.54,17661.4,4935.36,4921.78,3820.51,2857.52,8380.37,1559.45,1043.34,2756.65,957.264,1052.86,537.495,512.033,852.483,558.357,1024.46,2548.23,1357.57,1334.01,372.547,1194.94,1829.23,4207.43,1384.33,716.729,1700.27,1487.83,4637.18
4513.17,3698.43,3348.18,4734.94,2046.82,18540.6,10674,3832.83,5895.71,3630.82,3501.84,1207.2,1905.64,2147.2,18672.1,1453.65,3069.38,1856.63,2828.04,12056.5,1691.09,4527.94,6772.04,3116.25,1493.41,1391.62,2749.08,1234.99,15931.5,13093.4,2724.59,2836.64,2284.75,11261.8,2337.9,1161.57,2411.13,720.029,566.401,826.743,986.908,969.682,564.68,1566.96,4734.21,3374.47,2827.48,730.068,1269.03,3845,4396.25,2959.71,1247.89,4146.36,1634.98,5874.93
7137.71,2360.62,1588.84,4298.95,1739.37,11955.7,9735.01,5709.41,5396.79,4379.58,2275.07,1000.8,2331.21,2285.35,17386.6,2178.65,3912.47,1480.52,2434.53,8663.39,1349.48,5090.64,4396.63,4018.6,1273.46,987.133,2418.96,1115.07,17708.7,8437.48,3236.73,3008.33,1585.95,8272.2,2568.3,1174.04,2749.78,707.516,553.774,683.278,538.316,1031.81,710.568,1232.29,4349.64,3039.12,1536.28,725.53,1200.94,2577.3,3471.83,2175.78,935.917,2294.37,1642.54,4908.11
6551.28,1930.55,1874.37,4543.7,3074.21,11619.6,14068.7,7861.87,4369.14,2113.59,3469.56,1158.13,2762.83,2713.43,16331.3,2546.77,6837.41,1343.92,2451.92,9957.05,1571.98,5807.24,5206.98,2582.17,1721.23,1347.2,4510.46,1666.38,16228.4,12447.9,2791.94,2578.51,1511.08,7271.01,3774.89,847.537,2665.46,822.295,464.333,929.862,798.165,1205.13,869.731,966.574,3616.15,3293.84,1144.24,653.603,1043.28,2092.36,2604.99,2983.65,800.522,2896.46,1709.38,2710.23
7467.31,3679.71,1215.4,7500.88,5798.26,9433.22,16777.6,6981.13,4392.66,2591.61,2566.5,1471.49,2541.55,4102.9,16153.4,3532.51,6835.24,2403.55,1993.4,8639.76,1261.06,9855.74,5113.62,2548.6,2258.69,1790.37,5447.64,2132.71,19951.9,8410.36,5085.38,3208.88,1793.87,6432.36,2275.44,1354.31,2622.96,948.932,692.956,917.131,852.463,1313.03,1302.74,1196.38,4479.73,3635.51,1004.35,1069.31,766.485,2179.79,2300.18,3416.59,1011.55,2486.46,1024.79,4144.71
5370,4382.69,1446.42,3052.28,7002.02,6674,17729.6,4604.4,5943.81,2784.24,2386.31,1407.47,1705.03,3192.86,14303.2,4467.19,5276.63,1582.69,2516.64,6191.85,941.748,10569.5,3383.27,2956.65,1952.42,2134.28,2606.11,2710.31,22896.3,4176.26,4522.98,1778.92,1971.1,6640.13,1983.5,1767.64,1944.95,773.129,481.676,979.543,490.887,1245.33,980.305,693.763,4146.51,2929.66,692.841,924.358,1304.84,1452.11,2744.28,4080.08,1154.45,1910.83,935.049,3809.05
3735.45,4495.52,2337.57,2902.86,9345.81,7239.21,12670.7,4398.52,3443.23,3722.17,2075.92,1575.28,1884.81,4013.54,12182,3677.95,4645.07,1117.41,3408.54,6571.67,1035.81,7838.51,4749.29,1943.49,2455.16,2248.5,3273.53,2322.83,23149.8,5079.94,2094.49,1786.65,1700.74,5098.27,1544.53,2237.19,1426.7,1038.68,255.143,1061.69,554.24,1458.62,758.354,517.669,4063.92,2436.79,665.068,520.352,1236.75,1611.19,2905,3520.86,536.074,2467.44,875.819,3951.03
2097.83,4556.12,3867.45,2161.72,7760.54,8174.52,17092.3,4378.71,2780.48,4063.06,1138.83,1648.19,1788.64,4740.8,14455,3950.77,4162.81,1163.84,3483.14,6498.55,1121.84,9152.52,3897.02,2573.48,2201.25,2526.91,4410.46,2306.17,19105.8,8901.01,2106.86,2615.1,1625.42,7250.93,1394.16,1887.95,1035.57,1691.7,324.617,1157.49,796.744,1340.51,852.957,650.323,4739.78,2770.93,440.106,558.457,875.209,1310.32,2762.65,2911.74,693.238,2049.74,1222.38,5384.17
1899.24,6875.18,3477.39,2265.8,6741.05,18210.3,8226.31,7646.21,3439.6,5264.83,896.567,3449.36,1801.63,4994.2,14968.4,5480.9,5767.46,1318.61,3266.76,6464.7,1411.37,7085.14,6018.73,3160.31,2199.55,4007.89,4350.18,2985,17987.9,10695.8,2571.66,4008.76,2113.27,4920.66,1609.84,2137,766.958,2237.99,349.085,1258.96,1002.25,1859.26,1073.67,696.596,5952.36,2965.41,492.989,547.609,1098.16,1124.52,5172.58,4064.26,501.417,1302.69,2864.1,4283.11
2007.06,6459.07,5521.32,2114.64,9155.37,14532.8,9957.01,5418.32,4305.08,5019.95,1668.26,3381.59,1480.17,5347.62,15174.5,5919.69,6562.88,1178.23,3924.85,10291.7,2217.08,4841.94,5342.01,4324.2,2485.92,4875.73,4590.61,2569.32,18275.2,11921.6,3283.01,4699.56,1579.17,5260.06,2089.82,1855.43,1128.66,3014.43,394.387,1272.39,1086.66,1619.85,1175.81,720.196,7589.62,3747.3,502.667,986.687,729.403,1693.17,5984.87,3577.91,859.006,1954.51,4305.14,4287.37
2739.01,4950.92,6793.12,2240.04,7629.5,19461.1,7158.7,5468.2,7054.15,2604,2620.15,4285.45,1381.08,3721.4,19255.4,2840.77,7504.42,1407.23,6042.66,11408.3,1493.44,3856.51,5135.18,5110.39,2073.86,4234.62,3897.53,4679.46,16322.8,17971.4,1785.36,5200.89,1659.85,4543.8,3682.42,907.129,1027.41,2939.27,510.259,1299.69,799.034,1314.14,869.852,1298.8,6458.95,1761.98,382.919,1395.09,879.761,1192.1,3440.63,5039.18,674.893,2308.59,2457.34,7478.86
3423.65,3234.14,4602.27,2616.49,10469.8,9365.98,14608.3,4607.22,4548.11,4122.99,2699.12,3699.63,1791.37,2623.47,18986.6,3303.66,3729.6,1759.69,5614.75,11320.7,1973.85,2985.01,4672.37,6104.65,2758.98,3352.03,2559.34,2910.07,16888.6,16643.8,1460.86,3253.31,2794.63,3530.9,4425.17,676.47,472.35,2674.71,587.245,1145.08,783.704,1101.54,970.375,823.315,7083.73,1104.88,378.384,1751.76,767.115,1461.86,6612.2,3165.65,900.543,2624.38,3826.77,6476.26
3958.05,2899.02,3513.65,2193.03,8763.64,9841.73,15333.4,5434.57,2799.83,4665.27,2213.42,2673,1584.23,2701.23,19026.6,3535.16,2374.11,1850.99,8465.75,7984.78,3032.04,3149.67,3926.6,6230.27,3541.75,2099.85,2364.49,2318.81,18277.4,15557.6,1497.19,2333.3,3420.88,2487.28,5508.14,1152.55,376.711,2032.88,626.629,1085.01,1523.81,1137,734.918,1472.11,6191.02,1008.39,416.567,1440.7,831.487,1576.05,6137.64,1863.35,1102.75,1990.01,2771.52,7333.73
6941.97,1826.1,3041.23,2181.64,6686.53,12712.1,9723.57,4122.93,2185.8,6404,1469.84,3150.23,1720.11,1986.62,16499.4,3473.68,2024.61,2124.46,8389.32,7259.61,3837.95,3355.9,3623.23,4052.04,4126.15,2419.97,1739.74,3205.41,17662.9,12232.5,2372.15,1663.66,3260.52,2454.92,3640.44,1743.36,313.528,1840.17,480.654,1065.45,1767.76,1099.72,805.998,1898.46,4615.97,643.186,454.802,1280.79,769.654,1539.3,5812.37,1154.4,1266.99,3081.39,2146.77,6421.66
7060.04,2557.25,2592.34,2302.05,6807.46,20938,6135.87,5597.96,3526.5,4322.4,1747.59,4126.73,1454.76,2067.82,18040.2,5936.14,1870.28,3128,7185.44,6147.28,4311.89,4889.79,5097.43,3440.82,3172.23,2918.02,1466.05,3598.82,17443.8,15155.7,2531.74,1305.08,5045.3,1843.54,4128.83,2037.83,345.274,2266.23,734.909,1319.22,1478.99,1137.8,1221.03,2035.81,5231.25,683.438,403.239,1373.46,655.286,1127.47,6579.09,1237.29,2177.58,2192.17,2389.63,5379.7
6595.76,3813.07,2843.28,2505.34,7781.91,19733.9,8757.88,3077.82,6577.08,4051.38,2937.02,3772.76,1392.15,2433.25,21346,3877.92,1785.16,3495.83,6435.6,6495.15,4011.61,6057.82,6071.34,3325.12,3277.89,5388.88,2783.37,4268.21,15211.1,18469,3782.77,1417.84,4606.65,3411.84,3351.82,1843.85,323.491,2797.52,746.125,1732.21,1288.8,994.18,1856.91,1417.48,7868.45,711.966,480.927,1508.7,1600.25,1637.8,8804.6,1213.87,3544.03,2509.55,3433.08,4217.78
4518.07,3582.05,4016.9,2723.56,5558.8,19400.4,7844.4,4756.41,9366.72,3468.79,3446.21,2341.12,1773.69,1605.51,23001.2,3864.67,2003.49,3914.37,3388.31,6430.72,4108.68,6759.02,8194.48,2881.12,1624.25,4456.53,3568.75,2970.56,21095.8,10527.1,3555.14,1063.6,6677.24,2705.39,4034.11,1115.21,396.016,2366.07,585.039,2084.35,1459.36,802.362,1267.76,911.311,5728.34,963.695,325.31,1756.39,918.955,1764.32,5810.47,965.782,2789.86,2258.38,2689.62,3168.38
2708.85,3822.22,3956.02,3181.71,4677.98,20274.5,9437.27,2316.67,8692.15,4782.78,3186.57,2044.4,1651.78,1564.92,19481.4,6735.29,2124.64,4718.83,3288.1,6643.2,5811.69,6931.62,6085.78,4611.02,1675.54,4471.5,2930.09,2535.65,18062.3,15359.6,3209.3,1280.91,7158.99,2741.87,3342.03,1764.96,290.045,1896.84,747.152,1761.51,996.2,896.085,1367.81,688.523,6810.59,1122.32,274.845,1354.1,1047.5,1150.86,5063.85,1142.26,3327.05,2756.53,1616.06,4843.16
4004.34,4328.96,2690.84,2222.97,5999.29,20212.5,8482.37,2143.71,7626.41,3468.58,3202.16,1251.84,2030.43,1541.67,18379.6,5003.07,2635.45,6120.07,2963.63,5640.48,6114.31,4824.89,6090.1,4237.1,2042.75,2889.47,3760.68,2320.11,17338.6,16818.6,2698.3,1211.13,4417.15,4238.59,1557.67,2327.75,292.794,2172.48,645.049,2024.72,1027.16,866.173,1236.76,374.878,6238.9,1116.04,326.799,918.244,1012.09,1274.81,5936.08,776.846,3674.46,2934.8,1542.63,5018.66
3476.85,4483.93,3821.26,1937.25,7176.9,18271.5,6677.61,2336.66,6134.38,3669.94,2839.93,1542.05,2112.79,1390.68,20255.4,3895.53,2478.58,5189.76,3552.38,4685.34,6866.81,4745.12,4170.23,4357.71,2113.48,3122.19,3832.14,3094.95,15612.5,11587.6,4773.43,1265.55,6573.8,3126.54,1847.99,2294.9,234.484,1832.13,613.311,1364.01,750.906,891.343,961.721,463.904,5641.38,670.491,621.399,1000.7,609.063,690.336,4581.59,698.966,4618.59,1996.41,1947.16,4507.63
3723.13,3486.1,2208.59,3191.38,6176.35,9229.54,11739.2,1515.36,7320.79,3413.2,3281.35,2621.65,1637.45,1170.55,19110.7,2556.26,3214.85,2542.84,2103.63,6033.97,4616.3,5038.57,3441.95,3119.86,3260,1761.26,3764.42,2358.52,14665,12144,4227.24,1240.09,3778.96,5106.74,1334.83,2525.7,282.986,1858.08,602.345,973.858,547.248,1143.38,891.534,457.326,3940.01,657.687,703.91,741.501,472.947,1105.18,5259.59,645.79,2633.53,1561.42,1638.96,5246.67
4318.21,4862.75,3270.44,4927.63,6832.77,10243.9,10979.9,1473.51,9888.85,3433.24,3215.15,2905.21,1389.76,1276.47,17879,3577.9,4372.96,3319.17,1931.24,7322.83,3258.92,8894.81,1974.69,5040.16,3282.03,1860.64,5455.58,2788.47,15174,8916.11,3923.64,3154.44,4175.14,6075.92,1288.75,2838.45,298.238,1729.99,720.014,1015.24,603.655,1284.72,548.234,490.107,4568.14,876.168,494.46,1119.01,596.882,1058.22,6499.76,1440.46,2499.04,919.859,3163.35,6414.39
4157.21,3268.94,4177.45,5355.24,8230.12,8505.64,11047.8,3524.78,5455.78,3119.62,2587.23,3261.78,1103.14,1195.38,17139.2,3513.33,6189.54,1464.81,3176.12,5839.4,3377.76,9553.3,1573.34,3971.15,3067.71,2776.93,4181.62,3613,17133.6,3737.35,2196.55,3020.02,6812.13,6002.1,1362.89,2507.94,339.183,1802.11,475.722,1314.48,607.436,1373.3,582.277,443.411,4060.1,627.109,338.229,1048.65,628.922,985.528,4249.27,769.27,1687.28,805.236,2938.1,5128.57
2824.54,4278.58,4346.72,2556.42,8188.54,15634.1,6735.53,2651.2,5302.69,4313.54,2495.83,3888.34,1042.93,777.552,15986,3556.58,5321.25,1658.83,3961.08,8162.89,2738.91,6764.55,1778.81,4506.06,3711.89,2686.53,2922.7,3488.08,18169.5,3524.24,2340.72,3930.37,6376.16,6793.8,1369.72,2118.52,335.048,1114.47,689.024,1883.96,902.093,748.008,604.618,538.241,4552.96,274.558,319.731,1113.29,649.038,707.267,3941.97,861.96,1395.98,979.198,2016.46,2280.24
4039.4,4582.09,3370.98,2827.46,5438.61,10169.7,14750,2169.71,2797.74,3575.13,4111.42,2454.49,1466.57,684.427,15706.7,1397.39,7061.48,3108.64,3343.94,7273.64,3229.68,5724.23,1626.46,4487.66,3059.77,2505.82,2981.51,2388.45,16707.8,5149.35,2722.71,2550.66,7712.9,4337.4,1755.86,1576.24,272.039,1158.58,607.489,1342.24,811.484,1159.17,541.507,419.789,3707.68,211.879,424.275,1040.92,412.118,578.526,3825.23,813.886,1146.99,648.109,1527.97,1653.66
3912,4748.28,5036.82,1384.69,4199.44,11111.1,13819.8,1678.22,2563.94,3261.17,3816.57,1713.07,2341.78,957.884,15163.6,1085.37,6216.81,3336.31,2078.22,5614.55,2632.38,7645.13,1200.57,3968.27,3287.19,2160.41,2148.66,1652.88,19060.3,3980.66,2588.5,3144.98,7652.08,3001.9,2315.57,1967.47,233.396,871.149,1092.83,1416.63,929.926,986.9,939.98,741.5,2808.35,310.408,715.346,1389.95,404.188,575.372,4278.56,1630.45,1582.66,604.834,1343.97,1344.33
2465.07,3771.27,4033.38,874.275,5120.79,15333.7,8793.84,2549.27,3387.34,2904,5080.14,1250.91,1585.6,1356.16,12532.8,1226.39,8510.84,2852.71,3141.09,5124.87,1778.31,7768.68,1344.77,3620,2989.42,2096.62,3241.53,1115.89,16624.7,8612,1524.42,4545.77,4783.34,2740.08,3077.38,1752.48,392.493,838.773,1248.08,1755.03,684.371,781.807,749.822,666.833,2871.38,415.559,659.631,975.596,440.354,472.584,4147.15,1063.66,1921.1,524.382,1002.2,1181.23
2628.97,5752.3,2899.03,1634.67,5652.17,12951.1,12292.5,1540.17,4782.46,5132.18,3853,1150.28,1282.22,1631.05,15688.1,1263.37,5991.58,3730.12,3729.13,4993.25,3460.61,6982.37,1864.42,3940,2852.02,2842.61,3699.44,1082.37,19731,8047.67,1912.73,3829.89,4299.09,3580.87,3575.45,1979.83,273.315,1076.19,1267.74,1341.42,922.722,947.992,1142.5,829.168,3296.56,403.14,880.731,1223.26,703.008,429.439,4158.16,1165.41,2285.74,603.66,1198.18,1963.01
1852.19,4841.3,5064.01,1418.74,4970.45,16626.8,11955.9,2699.56,4781.17,3599.5,5879.86,1354.41,732.654,2854.84,16098.8,1224.64,5824.98,2273.18,4965.31,5379.76,2419.88,9127.26,2456.11,3699.53,2597.87,2703.89,2810.04,2527.71,22872.7,4783.74,5032.14,2956.13,4252.51,3972.7,2919.54,1913.14,269.367,1011.82,1858.56,1521.68,859.94,836.55,1119.56,724.452,5393.17,412.137,956.731,966.989,728.109,687.229,5211.91,1595.81,2087.86,522.081,1977.78,2287.95
